-5.009110E-2	-5.456748E-2	-5.459182E-2	-5.410479E-2	-5.335048E-2	-5.584474E-2	-5.358646E-2	-5.291844E-2	-5.327189E-2	-5.417051E-2	-5.424180E-2	-5.348565E-2	-5.345009E-2	-5.630984E-2	-5.939555E-2	-5.706701E-2	-5.469078E-2	-5.673587E-2	-5.717283E-2	-5.874114E-2	-6.005090E-2	-6.008080E-2	-6.085750E-2	-6.194341E-2	-6.378001E-2	-6.140518E-2
-4.967098E-2	-5.401740E-2	-5.359090E-2	-5.329725E-2	-5.223782E-2	-5.479281E-2	-5.260627E-2	-5.226615E-2	-5.243121E-2	-5.324161E-2	-5.335900E-2	-5.254461E-2	-5.292205E-2	-5.586919E-2	-5.884464E-2	-5.669690E-2	-5.371958E-2	-5.580558E-2	-5.635751E-2	-5.773041E-2	-5.913662E-2	-5.921022E-2	-5.978410E-2	-6.105414E-2	-6.250358E-2	-6.077456E-2
-4.862544E-2	-5.312858E-2	-5.274328E-2	-5.230596E-2	-5.168339E-2	-5.378429E-2	-5.179235E-2	-5.176976E-2	-5.134567E-2	-5.226180E-2	-5.278893E-2	-5.190141E-2	-5.231281E-2	-5.487520E-2	-5.747860E-2	-5.576578E-2	-5.269135E-2	-5.528929E-2	-5.569376E-2	-5.690334E-2	-5.801831E-2	-5.860394E-2	-5.858774E-2	-5.982196E-2	-6.168142E-2	-6.006543E-2
-4.792039E-2	-5.192824E-2	-5.217746E-2	-5.135244E-2	-5.096566E-2	-5.326180E-2	-5.126051E-2	-5.092520E-2	-5.069644E-2	-5.149676E-2	-5.212822E-2	-5.127133E-2	-5.125467E-2	-5.381512E-2	-5.681039E-2	-5.449582E-2	-5.190307E-2	-5.453628E-2	-5.507988E-2	-5.641056E-2	-5.695750E-2	-5.743092E-2	-5.781539E-2	-5.932918E-2	-6.112764E-2	-5.887853E-2
-4.758083E-2	-5.131688E-2	-5.142437E-2	-5.063396E-2	-5.015192E-2	-5.254582E-2	-5.051027E-2	-5.069255E-2	-5.006971E-2	-5.101351E-2	-5.118996E-2	-5.050315E-2	-5.034725E-2	-5.325763E-2	-5.602776E-2	-5.407016E-2	-5.170014E-2	-5.342603E-2	-5.394222E-2	-5.546796E-2	-5.628642E-2	-5.640472E-2	-5.730437E-2	-5.848091E-2	-6.010598E-2	-5.817551E-2
-4.664183E-2	-5.077430E-2	-5.040668E-2	-5.029847E-2	-4.918719E-2	-5.154267E-2	-4.952953E-2	-4.997695E-2	-4.945816E-2	-5.015034E-2	-5.026541E-2	-4.946260E-2	-4.986141E-2	-5.265571E-2	-5.438751E-2	-5.328457E-2	-5.119320E-2	-5.243964E-2	-5.298667E-2	-5.430678E-2	-5.558404E-2	-5.523661E-2	-5.568227E-2	-5.743573E-2	-5.929918E-2	-5.748064E-2
-4.603231E-2	-4.998862E-2	-4.957036E-2	-4.957360E-2	-4.860045E-2	-5.063646E-2	-4.899463E-2	-4.900056E-2	-4.849408E-2	-4.935309E-2	-4.939132E-2	-4.876532E-2	-4.908777E-2	-5.177680E-2	-5.392751E-2	-5.225439E-2	-5.033567E-2	-5.184502E-2	-5.247620E-2	-5.385289E-2	-5.430419E-2	-5.454165E-2	-5.478707E-2	-5.646434E-2	-5.897850E-2	-5.634686E-2
-4.552760E-2	-4.905370E-2	-4.914729E-2	-4.854046E-2	-4.803203E-2	-5.020042E-2	-4.853490E-2	-4.839910E-2	-4.767220E-2	-4.854852E-2	-4.894353E-2	-4.827838E-2	-4.839724E-2	-5.070468E-2	-5.295343E-2	-5.164914E-2	-4.940835E-2	-5.147565E-2	-5.187298E-2	-5.362089E-2	-5.349490E-2	-5.360432E-2	-5.461885E-2	-5.567273E-2	-5.818588E-2	-5.530244E-2
-4.456528E-2	-4.845094E-2	-4.844853E-2	-4.777041E-2	-4.729597E-2	-4.961840E-2	-4.759443E-2	-4.769163E-2	-4.706203E-2	-4.806805E-2	-4.835438E-2	-4.772266E-2	-4.766062E-2	-4.989854E-2	-5.192852E-2	-5.067136E-2	-4.884485E-2	-5.035113E-2	-5.105193E-2	-5.276773E-2	-5.310997E-2	-5.250472E-2	-5.384391E-2	-5.547879E-2	-5.705479E-2	-5.458905E-2
-4.388661E-2	-4.805156E-2	-4.762396E-2	-4.737327E-2	-4.644112E-2	-4.874523E-2	-4.679476E-2	-4.684513E-2	-4.652796E-2	-4.738363E-2	-4.752213E-2	-4.698529E-2	-4.673793E-2	-4.943881E-2	-5.116358E-2	-5.023829E-2	-4.827162E-2	-4.931985E-2	-4.996223E-2	-5.168654E-2	-5.230364E-2	-5.194056E-2	-5.279586E-2	-5.465599E-2	-5.619653E-2	-5.404480E-2
-4.349539E-2	-4.728226E-2	-4.678097E-2	-4.675218E-2	-4.568405E-2	-4.781800E-2	-4.647205E-2	-4.596279E-2	-4.593521E-2	-4.653241E-2	-4.662554E-2	-4.606619E-2	-4.615303E-2	-4.877199E-2	-5.029782E-2	-4.942038E-2	-4.735179E-2	-4.923653E-2	-4.907092E-2	-5.100416E-2	-5.122801E-2	-5.138965E-2	-5.227606E-2	-5.362275E-2	-5.563737E-2	-5.304508E-2
-4.278209E-2	-4.631486E-2	-4.620506E-2	-4.608972E-2	-4.514100E-2	-4.732976E-2	-4.557953E-2	-4.530255E-2	-4.512165E-2	-4.570589E-2	-4.595417E-2	-4.554306E-2	-4.562859E-2	-4.765859E-2	-4.936568E-2	-4.854027E-2	-4.644409E-2	-4.877569E-2	-4.844390E-2	-5.050795E-2	-5.039520E-2	-5.036993E-2	-5.159266E-2	-5.274337E-2	-5.494352E-2	-5.200110E-2
-4.223294E-2	-4.560666E-2	-4.571182E-2	-4.519478E-2	-4.457546E-2	-4.678634E-2	-4.479949E-2	-4.524043E-2	-4.428764E-2	-4.505519E-2	-4.548936E-2	-4.507991E-2	-4.504343E-2	-4.703333E-2	-4.898519E-2	-4.778514E-2	-4.630745E-2	-4.778125E-2	-4.786707E-2	-4.968589E-2	-5.005407E-2	-4.949102E-2	-5.062711E-2	-5.259044E-2	-5.340511E-2	-5.150351E-2
-4.177802E-2	-4.514785E-2	-4.498067E-2	-4.455222E-2	-4.403204E-2	-4.592539E-2	-4.448705E-2	-4.455083E-2	-4.359823E-2	-4.462850E-2	-4.471590E-2	-4.421266E-2	-4.426265E-2	-4.660999E-2	-4.801704E-2	-4.687818E-2	-4.563785E-2	-4.694779E-2	-4.719173E-2	-4.867359E-2	-4.928171E-2	-4.885410E-2	-4.981762E-2	-5.200259E-2	-5.309155E-2	-5.099120E-2
-4.103122E-2	-4.456935E-2	-4.421802E-2	-4.405731E-2	-4.318488E-2	-4.496724E-2	-4.387605E-2	-4.366007E-2	-4.320830E-2	-4.360287E-2	-4.381059E-2	-4.341169E-2	-4.327931E-2	-4.758323E-2	-4.719294E-2	-4.615146E-2	-4.509166E-2	-4.644493E-2	-4.638188E-2	-4.794103E-2	-4.828060E-2	-4.819867E-2	-4.931781E-2	-5.086234E-2	-5.239686E-2	-4.994270E-2
-4.035579E-2	-4.378227E-2	-4.345354E-2	-4.343577E-2	-4.248770E-2	-4.396585E-2	-4.315851E-2	-4.303991E-2	-4.241836E-2	-4.291336E-2	-4.330635E-2	-4.313295E-2	-4.268609E-2	-4.508907E-2	-4.684846E-2	-4.576042E-2	-4.439096E-2	-4.586549E-2	-4.555408E-2	-4.766516E-2	-4.756406E-2	-4.762091E-2	-4.853842E-2	-5.015682E-2	-5.133726E-2	-4.897936E-2
-3.991837E-2	-4.309869E-2	-4.282532E-2	-4.272127E-2	-4.178469E-2	-4.372367E-2	-4.238142E-2	-4.266341E-2	-4.162842E-2	-4.255029E-2	-4.271053E-2	-4.247724E-2	-4.232709E-2	-4.427718E-2	-4.607129E-2	-4.485975E-2	-4.357342E-2	-4.504759E-2	-4.482588E-2	-4.684864E-2	-4.714693E-2	-4.672395E-2	-4.754518E-2	-4.936521E-2	-5.055610E-2	-4.838937E-2
-3.916490E-2	-4.275959E-2	-4.248456E-2	-4.179052E-2	-4.143772E-2	-4.329440E-2	-4.210870E-2	-4.216350E-2	-4.117517E-2	-4.201557E-2	-4.192374E-2	-4.180626E-2	-4.163573E-2	-4.390623E-2	-4.520729E-2	-4.399288E-2	-4.283070E-2	-4.420784E-2	-4.442984E-2	-4.602713E-2	-4.645122E-2	-4.605723E-2	-4.690187E-2	-4.827440E-2	-5.020015E-2	-4.789364E-2
-3.859500E-2	-4.229579E-2	-4.188254E-2	-4.094789E-2	-4.086967E-2	-4.271294E-2	-4.143558E-2	-4.134663E-2	-4.066943E-2	-4.123896E-2	-4.121137E-2	-4.115656E-2	-4.082468E-2	-4.330060E-2	-4.481051E-2	-4.361490E-2	-4.234550E-2	-4.350871E-2	-4.387041E-2	-4.529134E-2	-4.543113E-2	-4.583226E-2	-4.631365E-2	-4.760230E-2	-4.937984E-2	-4.687771E-2
-3.828025E-2	-4.139254E-2	-4.106648E-2	-4.053982E-2	-4.026460E-2	-4.188264E-2	-4.056139E-2	-4.058861E-2	-3.992402E-2	-4.054760E-2	-4.059028E-2	-4.074590E-2	-4.035477E-2	-4.237402E-2	-4.395233E-2	-4.277801E-2	-4.165656E-2	-4.281162E-2	-4.309287E-2	-4.484365E-2	-4.484503E-2	-4.517590E-2	-4.577811E-2	-4.707833E-2	-4.855185E-2	-4.617063E-2
-3.771368E-2	-4.086374E-2	-4.037773E-2	-4.003345E-2	-3.954909E-2	-4.117387E-2	-3.999354E-2	-4.022793E-2	-3.924201E-2	-3.995095E-2	-4.022850E-2	-4.028468E-2	-3.988365E-2	-4.193947E-2	-4.321849E-2	-4.199400E-2	-4.081191E-2	-4.197020E-2	-4.229839E-2	-4.432986E-2	-4.413258E-2	-4.421654E-2	-4.480550E-2	-4.624691E-2	-4.768293E-2	-4.574533E-2
-3.691485E-2	-4.040050E-2	-4.016924E-2	-3.945124E-2	-3.899150E-2	-4.052261E-2	-3.968545E-2	-3.970405E-2	-3.862842E-2	-3.956871E-2	-3.966453E-2	-3.948762E-2	-3.922989E-2	-4.149872E-2	-4.285383E-2	-4.165267E-2	-4.014851E-2	-4.129459E-2	-4.190809E-2	-4.342096E-2	-4.375524E-2	-4.349306E-2	-4.424320E-2	-4.538771E-2	-4.726774E-2	-4.506185E-2
-3.661713E-2	-3.974331E-2	-3.947086E-2	-3.871712E-2	-3.859658E-2	-4.015934E-2	-3.885365E-2	-3.892170E-2	-3.830516E-2	-3.907778E-2	-3.900094E-2	-3.890300E-2	-3.847577E-2	-4.058676E-2	-4.203464E-2	-4.092327E-2	-3.974164E-2	-4.133004E-2	-4.120905E-2	-4.279218E-2	-4.289521E-2	-4.315942E-2	-4.380199E-2	-4.494159E-2	-4.658629E-2	-4.411249E-2
-3.575470E-2	-3.880293E-2	-3.849188E-2	-3.804502E-2	-3.779025E-2	-3.931469E-2	-3.793328E-2	-3.829303E-2	-3.765046E-2	-3.827636E-2	-3.813518E-2	-3.826303E-2	-3.766129E-2	-4.141309E-2	-4.107926E-2	-4.000011E-2	-3.896994E-2	-4.033643E-2	-4.027441E-2	-4.210333E-2	-4.205473E-2	-4.229079E-2	-4.285689E-2	-4.432912E-2	-4.539272E-2	-4.345733E-2
-3.509094E-2	-3.826044E-2	-3.800956E-2	-3.773803E-2	-3.712695E-2	-3.850873E-2	-3.752733E-2	-3.784857E-2	-3.698762E-2	-3.769193E-2	-3.754983E-2	-3.776174E-2	-3.725535E-2	-3.946558E-2	-4.080774E-2	-3.964721E-2	-3.828775E-2	-3.965185E-2	-3.960259E-2	-4.142642E-2	-4.160972E-2	-4.138522E-2	-4.209064E-2	-4.375830E-2	-4.481449E-2	-4.291947E-2
-3.473776E-2	-3.779414E-2	-3.738837E-2	-3.709500E-2	-3.648854E-2	-3.802983E-2	-3.700762E-2	-3.726942E-2	-3.621461E-2	-3.722961E-2	-3.717138E-2	-3.709279E-2	-3.670971E-2	-3.856131E-2	-3.994947E-2	-3.914314E-2	-3.761611E-2	-3.930876E-2	-3.940828E-2	-4.062027E-2	-4.106454E-2	-4.076774E-2	-4.140318E-2	-4.293438E-2	-4.444576E-2	-4.213277E-2
-3.438190E-2	-3.736690E-2	-3.663037E-2	-3.636200E-2	-3.596059E-2	-3.765527E-2	-3.624943E-2	-3.651956E-2	-3.598327E-2	-3.674581E-2	-3.667842E-2	-3.648716E-2	-3.605122E-2	-3.790912E-2	-3.947188E-2	-3.824405E-2	-3.722766E-2	-3.872452E-2	-3.769350E-2	-3.999057E-2	-4.022423E-2	-4.036161E-2	-4.103029E-2	-4.211342E-2	-4.356472E-2	-4.128765E-2
-3.367333E-2	-3.679997E-2	-3.584747E-2	-3.584080E-2	-3.569981E-2	-3.712731E-2	-3.577451E-2	-3.623036E-2	-3.550901E-2	-3.627433E-2	-3.594680E-2	-3.610075E-2	-3.552336E-2	-3.751483E-2	-3.894040E-2	-3.790920E-2	-3.680071E-2	-3.793133E-2	-3.796596E-2	-3.948299E-2	-3.965073E-2	-3.979117E-2	-4.044086E-2	-4.165175E-2	-4.266081E-2	-4.070627E-2
-3.345892E-2	-3.611658E-2	-3.532265E-2	-3.547985E-2	-3.499558E-2	-3.642207E-2	-3.539514E-2	-3.575804E-2	-3.495106E-2	-3.564241E-2	-3.550780E-2	-3.571730E-2	-3.517027E-2	-3.665796E-2	-3.816407E-2	-3.724322E-2	-3.603799E-2	-3.734162E-2	-3.752493E-2	-3.886615E-2	-3.911953E-2	-3.901159E-2	-3.958741E-2	-4.116415E-2	-4.214434E-2	-4.039799E-2
-3.306983E-2	-3.560973E-2	-3.497133E-2	-3.499522E-2	-3.438514E-2	-3.588718E-2	-3.482700E-2	-3.501762E-2	-3.427683E-2	-3.498429E-2	-3.521193E-2	-3.512529E-2	-3.463362E-2	-3.620073E-2	-3.776951E-2	-3.660723E-2	-3.554585E-2	-3.702716E-2	-3.692717E-2	-3.811084E-2	-3.871989E-2	-3.840486E-2	-3.918860E-2	-4.040633E-2	-4.155945E-2	-3.951011E-2
-3.242042E-2	-3.536533E-2	-3.450595E-2	-3.433783E-2	-3.405298E-2	-3.552854E-2	-3.409094E-2	-3.442625E-2	-3.381683E-2	-3.462325E-2	-3.456900E-2	-3.435886E-2	-3.406956E-2	-3.584385E-2	-3.721388E-2	-3.638903E-2	-3.520184E-2	-3.648244E-2	-3.626405E-2	-3.744494E-2	-3.794957E-2	-3.811472E-2	-3.867046E-2	-3.969165E-2	-4.076488E-2	-3.883839E-2
-3.205030E-2	-3.474109E-2	-3.397939E-2	-3.373851E-2	-3.364667E-2	-3.508650E-2	-3.361325E-2	-3.417592E-2	-3.342996E-2	-3.426405E-2	-3.395532E-2	-3.407029E-2	-3.345060E-2	-3.506196E-2	-3.649484E-2	-3.574628E-2	-3.464444E-2	-3.586394E-2	-3.574285E-2	-3.720859E-2	-3.736199E-2	-3.758658E-2	-3.789689E-2	-3.904446E-2	-4.005195E-2	-3.850770E-2
-3.161649E-2	-3.409196E-2	-3.338061E-2	-3.341588E-2	-3.296429E-2	-3.434469E-2	-3.325396E-2	-3.367612E-2	-3.307863E-2	-3.375795E-2	-3.357761E-2	-3.369943E-2	-3.316250E-2	-3.476313E-2	-3.599670E-2	-3.500290E-2	-3.397152E-2	-3.534774E-2	-3.538597E-2	-3.663213E-2	-3.687292E-2	-3.691837E-2	-3.718323E-2	-3.871693E-2	-3.958871E-2	-3.796716E-2
-3.095366E-2	-3.365592E-2	-3.281618E-2	-3.275924E-2	-3.249911E-2	-3.379312E-2	-3.284080E-2	-3.303604E-2	-3.258881E-2	-3.308936E-2	-3.318648E-2	-3.298392E-2	-3.268056E-2	-3.420481E-2	-3.542977E-2	-3.483542E-2	-3.339940E-2	-3.487560E-2	-3.479368E-2	-3.599632E-2	-3.640050E-2	-3.629451E-2	-3.695364E-2	-3.826201E-2	-3.911074E-2	-3.715120E-2
-3.048096E-2	-3.335664E-2	-3.249578E-2	-3.209714E-2	-3.224972E-2	-3.344523E-2	-3.221490E-2	-3.241162E-2	-3.189089E-2	-3.265093E-2	-3.251132E-2	-3.237718E-2	-3.205688E-2	-3.350290E-2	-3.485598E-2	-3.448262E-2	-3.297143E-2	-3.439893E-2	-3.417833E-2	-3.528637E-2	-3.573119E-2	-3.609307E-2	-3.631404E-2	-3.751308E-2	-3.832496E-2	-3.663102E-2
-3.011705E-2	-3.252337E-2	-3.203651E-2	-3.164297E-2	-3.165769E-2	-3.316556E-2	-3.177295E-2	-3.216315E-2	-3.133497E-2	-3.211566E-2	-3.198865E-2	-3.209354E-2	-3.162899E-2	-3.351123E-2	-3.457872E-2	-3.381109E-2	-3.266472E-2	-3.374434E-2	-3.365898E-2	-3.471342E-2	-3.520814E-2	-3.545439E-2	-3.531756E-2	-3.694124E-2	-3.775450E-2	-3.642430E-2
-2.944976E-2	-3.193431E-2	-3.139061E-2	-3.151975E-2	-3.110205E-2	-3.255595E-2	-3.135396E-2	-3.174268E-2	-3.104716E-2	-3.166936E-2	-3.164649E-2	-3.159085E-2	-3.124221E-2	-3.324397E-2	-3.382525E-2	-3.371212E-2	-3.202919E-2	-3.325647E-2	-3.324814E-2	-3.452419E-2	-3.482997E-2	-3.473804E-2	-3.474785E-2	-3.661621E-2	-3.732940E-2	-3.555668E-2
-2.908585E-2	-3.183340E-2	-3.105373E-2	-3.112862E-2	-3.064547E-2	-3.186701E-2	-3.101892E-2	-3.110752E-2	-3.059492E-2	-3.102040E-2	-3.116649E-2	-3.093310E-2	-3.078600E-2	-3.255243E-2	-3.341532E-2	-3.321935E-2	-3.142727E-2	-3.294737E-2	-3.259862E-2	-3.376516E-2	-3.423628E-2	-3.427433E-2	-3.435607E-2	-3.581404E-2	-3.683413E-2	-3.500429E-2
-2.877379E-2	-3.138534E-2	-3.068102E-2	-3.051568E-2	-3.040682E-2	-3.159779E-2	-3.053151E-2	-3.058437E-2	-3.004105E-2	-3.038903E-2	-3.055493E-2	-3.051818E-2	-3.018964E-2	-3.214649E-2	-3.303892E-2	-3.257391E-2	-3.103308E-2	-3.232812E-2	-3.196736E-2	-3.323804E-2	-3.362677E-2	-3.389922E-2	-3.382812E-2	-3.519295E-2	-3.606187E-2	-3.478081E-2
-2.818445E-2	-3.085487E-2	-3.017704E-2	-2.991811E-2	-2.988246E-2	-3.128183E-2	-2.996255E-2	-3.036728E-2	-2.962418E-2	-3.013686E-2	-3.028220E-2	-3.024600E-2	-2.977203E-2	-3.181099E-2	-3.230627E-2	-3.231118E-2	-3.078452E-2	-3.173083E-2	-3.147134E-2	-3.311640E-2	-3.298893E-2	-3.329164E-2	-3.313898E-2	-3.478664E-2	-3.555696E-2	-3.406196E-2
-2.783285E-2	-3.031053E-2	-2.955410E-2	-2.951087E-2	-2.927592E-2	-3.066251E-2	-2.943709E-2	-3.016991E-2	-2.944616E-2	-2.970352E-2	-2.992487E-2	-2.979897E-2	-2.949597E-2	-3.109206E-2	-3.184525E-2	-3.183340E-2	-3.012242E-2	-3.128193E-2	-3.123897E-2	-3.259427E-2	-3.263806E-2	-3.267037E-2	-3.268324E-2	-3.428563E-2	-3.520749E-2	-3.339273E-2
-2.757549E-2	-3.005929E-2	-2.920519E-2	-2.933665E-2	-2.884563E-2	-3.010002E-2	-2.915714E-2	-2.962567E-2	-2.895940E-2	-2.907290E-2	-2.928628E-2	-2.928415E-2	-2.899050E-2	-3.078323E-2	-3.170000E-2	-3.109613E-2	-2.968556E-2	-3.100208E-2	-3.058909E-2	-3.201133E-2	-3.217611E-2	-3.223258E-2	-3.238811E-2	-3.367038E-2	-3.456788E-2	-3.301105E-2
-2.695653E-2	-2.957094E-2	-2.894894E-2	-2.889691E-2	-2.851596E-2	-2.981387E-2	-2.879323E-2	-2.911900E-2	-2.835294E-2	-2.867436E-2	-2.894848E-2	-2.880267E-2	-2.849735E-2	-3.034895E-2	-3.091820E-2	-3.076027E-2	-2.934358E-2	-3.040709E-2	-3.015195E-2	-3.158085E-2	-3.161945E-2	-3.195578E-2	-3.183183E-2	-3.319417E-2	-3.393403E-2	-3.259558E-2
-2.665048E-2	-2.898587E-2	-2.848708E-2	-2.828471E-2	-2.816130E-2	-2.945986E-2	-2.826777E-2	-2.888488E-2	-2.795079E-2	-2.838858E-2	-2.865686E-2	-2.854522E-2	-2.815122E-2	-2.968500E-2	-3.049735E-2	-3.047467E-2	-2.884868E-2	-2.977119E-2	-2.973684E-2	-3.124304E-2	-3.100383E-2	-3.136265E-2	-3.112844E-2	-3.287635E-2	-3.357094E-2	-3.190432E-2
-2.633813E-2	-2.853939E-2	-2.789515E-2	-2.782146E-2	-2.755068E-2	-2.887627E-2	-2.778277E-2	-2.837849E-2	-2.770093E-2	-2.790228E-2	-2.833850E-2	-2.813465E-2	-2.781137E-2	-2.940848E-2	-3.017593E-2	-2.984044E-2	-2.823750E-2	-2.944496E-2	-2.923500E-2	-3.071508E-2	-3.069509E-2	-3.072871E-2	-3.070398E-2	-3.219481E-2	-3.315824E-2	-3.147976E-2
-2.571204E-2	-2.824703E-2	-2.756799E-2	-2.757531E-2	-2.712030E-2	-2.838358E-2	-2.747635E-2	-2.785053E-2	-2.734386E-2	-2.749912E-2	-2.776166E-2	-2.755614E-2	-2.717705E-2	-2.909206E-2	-2.953457E-2	-2.935265E-2	-2.777879E-2	-2.911807E-2	-2.869343E-2	-3.012640E-2	-3.032979E-2	-3.038681E-2	-3.042441E-2	-3.161844E-2	-3.269833E-2	-3.110465E-2
-2.544394E-2	-2.772963E-2	-2.724129E-2	-2.716612E-2	-2.681647E-2	-2.813094E-2	-2.715807E-2	-2.735757E-2	-2.682303E-2	-2.717093E-2	-2.742960E-2	-2.709678E-2	-2.672278E-2	-2.850060E-2	-2.912603E-2	-2.915390E-2	-2.757355E-2	-2.860095E-2	-2.839164E-2	-2.952735E-2	-2.975490E-2	-2.991663E-2	-2.971194E-2	-3.115630E-2	-3.223740E-2	-3.034396E-2
-2.507716E-2	-2.716982E-2	-2.679758E-2	-2.672648E-2	-2.656606E-2	-2.776777E-2	-2.669872E-2	-2.708928E-2	-2.628351E-2	-2.685118E-2	-2.709632E-2	-2.687136E-2	-2.643265E-2	-2.815362E-2	-2.880128E-2	-2.849320E-2	-2.715983E-2	-2.800134E-2	-2.805022E-2	-2.918547E-2	-2.914372E-2	-2.926369E-2	-2.925703E-2	-3.071370E-2	-3.192403E-2	-2.977044E-2
-2.455671E-2	-2.696319E-2	-2.627194E-2	-2.642358E-2	-2.612030E-2	-2.723222E-2	-2.620593E-2	-2.654568E-2	-2.609799E-2	-2.643460E-2	-2.666353E-2	-2.642034E-2	-2.623297E-2	-2.772306E-2	-2.835747E-2	-2.818398E-2	-2.669186E-2	-2.761993E-2	-2.744801E-2	-2.876814E-2	-2.873991E-2	-2.886951E-2	-2.925397E-2	-3.000753E-2	-3.106752E-2	-2.948263E-2
-2.434563E-2	-2.664807E-2	-2.588738E-2	-2.620612E-2	-2.556836E-2	-2.680638E-2	-2.587877E-2	-2.614168E-2	-2.564762E-2	-2.597884E-2	-2.608929E-2	-2.586229E-2	-2.570279E-2	-2.722103E-2	-2.785405E-2	-2.782147E-2	-2.616317E-2	-2.738396E-2	-2.688395E-2	-2.831971E-2	-2.840904E-2	-2.865187E-2	-2.869389E-2	-2.950226E-2	-3.040311E-2	-2.916575E-2
-2.399543E-2	-2.624694E-2	-2.559530E-2	-2.590784E-2	-2.519501E-2	-2.643126E-2	-2.557549E-2	-2.593117E-2	-2.511910E-2	-2.554319E-2	-2.582285E-2	-2.555661E-2	-2.524945E-2	-2.694423E-2	-2.757336E-2	-2.718020E-2	-2.601856E-2	-2.704152E-2	-2.652957E-2	-2.773240E-2	-2.797884E-2	-2.810142E-2	-2.811853E-2	-2.932859E-2	-2.988673E-2	-2.846773E-2
-2.351190E-2	-2.579110E-2	-2.523038E-2	-2.550282E-2	-2.490682E-2	-2.612696E-2	-2.518187E-2	-2.556384E-2	-2.475333E-2	-2.500208E-2	-2.550588E-2	-2.530665E-2	-2.510817E-2	-2.659318E-2	-2.696496E-2	-2.698060E-2	-2.553846E-2	-2.649782E-2	-2.624824E-2	-2.742793E-2	-2.743403E-2	-2.751579E-2	-2.783489E-2	-2.881980E-2	-2.966195E-2	-2.799180E-2
-2.328371E-2	-2.558475E-2	-2.476000E-2	-2.502449E-2	-2.451986E-2	-2.568232E-2	-2.461271E-2	-2.501763E-2	-2.453181E-2	-2.489256E-2	-2.507624E-2	-2.480851E-2	-2.472593E-2	-2.597116E-2	-2.665160E-2	-2.660530E-2	-2.500875E-2	-2.599689E-2	-2.577240E-2	-2.705587E-2	-2.700939E-2	-2.716668E-2	-2.749967E-2	-2.821037E-2	-2.913029E-2	-2.776518E-2
-2.284100E-2	-2.536183E-2	-2.428278E-2	-2.457976E-2	-2.399940E-2	-2.517177E-2	-2.421955E-2	-2.474157E-2	-2.411595E-2	-2.451773E-2	-2.459474E-2	-2.432443E-2	-2.424593E-2	-2.578194E-2	-2.633017E-2	-2.599672E-2	-2.478749E-2	-2.572806E-2	-2.520325E-2	-2.639923E-2	-2.681147E-2	-2.685701E-2	-2.707031E-2	-2.789062E-2	-2.853772E-2	-2.716196E-2
-2.239035E-2	-2.489275E-2	-2.411521E-2	-2.431712E-2	-2.375667E-2	-2.480647E-2	-2.393052E-2	-2.443146E-2	-2.362494E-2	-2.405828E-2	-2.431814E-2	-2.403014E-2	-2.380463E-2	-2.524797E-2	-2.576055E-2	-2.569834E-2	-2.442469E-2	-2.530027E-2	-2.490618E-2	-2.600143E-2	-2.628406E-2	-2.636396E-2	-2.665640E-2	-2.751457E-2	-2.814715E-2	-2.663030E-2
-2.203245E-2	-2.441756E-2	-2.383230E-2	-2.397366E-2	-2.338739E-2	-2.446895E-2	-2.362993E-2	-2.378518E-2	-2.311253E-2	-2.346524E-2	-2.403625E-2	-2.373455E-2	-2.355273E-2	-2.471288E-2	-2.550699E-2	-2.533860E-2	-2.398107E-2	-2.477000E-2	-2.460466E-2	-2.577703E-2	-2.566039E-2	-2.581165E-2	-2.623796E-2	-2.690432E-2	-2.780980E-2	-2.629832E-2
-2.180388E-2	-2.405883E-2	-2.326880E-2	-2.349181E-2	-2.293691E-2	-2.401671E-2	-2.325176E-2	-2.343590E-2	-2.275500E-2	-2.332610E-2	-2.362392E-2	-2.336767E-2	-2.320168E-2	-2.451319E-2	-2.523473E-2	-2.474287E-2	-2.358087E-2	-2.448441E-2	-2.412373E-2	-2.529758E-2	-2.535267E-2	-2.561114E-2	-2.603347E-2	-2.631841E-2	-2.728545E-2	-2.596561E-2
-2.132258E-2	-2.380425E-2	-2.285915E-2	-2.303985E-2	-2.247450E-2	-2.354523E-2	-2.279139E-2	-2.340174E-2	-2.249172E-2	-2.284998E-2	-2.315382E-2	-2.290128E-2	-2.268289E-2	-2.412854E-2	-2.465845E-2	-2.451662E-2	-2.331805E-2	-2.415058E-2	-2.360993E-2	-2.474676E-2	-2.510031E-2	-2.524222E-2	-2.557318E-2	-2.609494E-2	-2.669205E-2	-2.548903E-2
-2.101968E-2	-2.335785E-2	-2.270548E-2	-2.282249E-2	-2.226427E-2	-2.327407E-2	-2.250635E-2	-2.300699E-2	-2.214382E-2	-2.247284E-2	-2.290618E-2	-2.262114E-2	-2.235323E-2	-2.362457E-2	-2.423185E-2	-2.420705E-2	-2.291016E-2	-2.368113E-2	-2.332703E-2	-2.446052E-2	-2.460948E-2	-2.472334E-2	-2.506430E-2	-2.568992E-2	-2.638488E-2	-2.495922E-2
