-1.200709E+0	-1.175959E+0	-1.150970E+0	-1.125905E+0	-1.100813E+0	-1.075740E+0	-1.050852E+0	-1.025798E+0	-1.001204E+0	-9.759771E-1	-9.510803E-1	-9.263520E-1	-9.010260E-1	-8.763763E-1	-8.515702E-1	8.550766E-1	8.800862E-1	9.049227E-1	9.298620E-1	9.544349E-1	9.790533E-1	1.003257E+0	1.028072E+0	1.053745E+0	1.077533E+0	1.102197E+0	1.127484E+0	1.151609E+0	1.176631E+0	1.201630E+0
-1.200820E+0	-1.175645E+0	-1.150673E+0	-1.125858E+0	-1.100970E+0	-1.075759E+0	-1.050777E+0	-1.026065E+0	-1.001167E+0	-9.759234E-1	-9.512200E-1	-9.264853E-1	-9.012148E-1	-8.763939E-1	-8.517812E-1	8.555252E-1	8.802193E-1	9.053603E-1	9.287751E-1	9.538680E-1	9.793363E-1	1.004388E+0	1.029207E+0	1.052840E+0	1.077667E+0	1.102965E+0	1.126732E+0	1.152012E+0	1.176390E+0	1.201787E+0
-1.200487E+0	-1.175793E+0	-1.150794E+0	-1.125599E+0	-1.100471E+0	-1.075971E+0	-1.050917E+0	-1.025760E+0	-1.000974E+0	-9.761463E-1	-9.512265E-1	-9.261845E-1	-9.013821E-1	-8.762385E-1	-8.515287E-1	8.553938E-1	8.804376E-1	9.045444E-1	9.291174E-1	9.546533E-1	9.781570E-1	1.003097E+0	1.028053E+0	1.052321E+0	1.077000E+0	1.102325E+0	1.126721E+0	1.151815E+0	1.176723E+0	1.201159E+0
-1.200487E+0	-1.175755E+0	-1.150959E+0	-1.125553E+0	-1.100546E+0	-1.076128E+0	-1.051101E+0	-1.025917E+0	-1.001075E+0	-9.760418E-1	-9.512662E-1	-9.264038E-1	-9.014886E-1	-8.763837E-1	-8.519116E-1	8.548343E-1	8.797920E-1	9.044010E-1	9.297001E-1	9.547736E-1	9.785075E-1	1.003073E+0	1.028050E+0	1.053082E+0	1.077524E+0	1.102583E+0	1.127144E+0	1.151539E+0	1.176436E+0	1.201297E+0
-1.200719E+0	-1.175626E+0	-1.150609E+0	-1.125877E+0	-1.100591E+0	-1.075750E+0	-1.050916E+0	-1.025862E+0	-1.001055E+0	-9.759419E-1	-9.514873E-1	-9.265453E-1	-9.012147E-1	-8.762921E-1	-8.518042E-1	8.551617E-1	8.796228E-1	9.050588E-1	9.287039E-1	9.534378E-1	9.792290E-1	1.003989E+0	1.028677E+0	1.053099E+0	1.077324E+0	1.102514E+0	1.126761E+0	1.151995E+0	1.176307E+0	1.201787E+0
-1.200829E+0	-1.175570E+0	-1.150424E+0	-1.125776E+0	-1.100452E+0	-1.075759E+0	-1.050861E+0	-1.025907E+0	-1.001069E+0	-9.760594E-1	-9.512523E-1	-9.262743E-1	-9.012564E-1	-8.766464E-1	-8.516905E-1	8.554679E-1	8.803137E-1	9.045536E-1	9.293218E-1	9.539013E-1	9.782356E-1	1.002688E+0	1.028010E+0	1.052447E+0	1.077035E+0	1.101892E+0	1.126633E+0	1.151820E+0	1.176455E+0	1.201334E+0
-1.200607E+0	-1.175709E+0	-1.150756E+0	-1.125748E+0	-1.100453E+0	-1.075943E+0	-1.050833E+0	-1.026130E+0	-1.001171E+0	-9.758476E-1	-9.512858E-1	-9.262317E-1	-9.014950E-1	-8.764614E-1	-8.517562E-1	8.546686E-1	8.792666E-1	9.039016E-1	9.292839E-1	9.543064E-1	9.778378E-1	1.003325E+0	1.027709E+0	1.053248E+0	1.077480E+0	1.102879E+0	1.127077E+0	1.151394E+0	1.176492E+0	1.201288E+0
-1.200903E+0	-1.175524E+0	-1.150331E+0	-1.125674E+0	-1.100490E+0	-1.075684E+0	-1.051046E+0	-1.025742E+0	-1.001026E+0	-9.759207E-1	-9.513763E-1	-9.264750E-1	-9.013322E-1	-8.764846E-1	-8.520097E-1	8.549813E-1	8.799373E-1	9.048321E-1	9.283515E-1	9.530863E-1	9.788998E-1	1.004022E+0	1.028539E+0	1.052761E+0	1.077399E+0	1.101919E+0	1.126682E+0	1.151649E+0	1.176075E+0	1.201344E+0
-1.200663E+0	-1.175506E+0	-1.150627E+0	-1.125877E+0	-1.100675E+0	-1.075805E+0	-1.050907E+0	-1.025797E+0	-1.000922E+0	-9.761333E-1	-9.511719E-1	-9.263908E-1	-9.012869E-1	-8.765520E-1	-8.516396E-1	8.553828E-1	8.800862E-1	9.045370E-1	9.288362E-1	9.545506E-1	9.787748E-1	1.002836E+0	1.027568E+0	1.052096E+0	1.076680E+0	1.102402E+0	1.126569E+0	1.151625E+0	1.176566E+0	1.201288E+0
-1.200209E+0	-1.175617E+0	-1.150747E+0	-1.125738E+0	-1.100656E+0	-1.075712E+0	-1.050916E+0	-1.025843E+0	-1.001044E+0	-9.758642E-1	-9.511793E-1	-9.262114E-1	-9.014571E-1	-8.763921E-1	-8.519949E-1	8.543560E-1	8.792592E-1	9.042012E-1	9.292626E-1	9.533037E-1	9.777388E-1	1.002786E+0	1.027526E+0	1.052805E+0	1.077263E+0	1.102267E+0	1.126999E+0	1.151265E+0	1.176159E+0	1.201130E+0
-1.200616E+0	-1.175358E+0	-1.150525E+0	-1.125637E+0	-1.100564E+0	-1.075981E+0	-1.051018E+0	-1.026056E+0	-1.001143E+0	-9.758993E-1	-9.511886E-1	-9.265490E-1	-9.011398E-1	-8.764661E-1	-8.517507E-1	8.547427E-1	8.796366E-1	9.048839E-1	9.278807E-1	9.537357E-1	9.779386E-1	1.003451E+0	1.028215E+0	1.052684E+0	1.076943E+0	1.101888E+0	1.126491E+0	1.151695E+0	1.175974E+0	1.201473E+0
-1.200478E+0	-1.175312E+0	-1.150433E+0	-1.125961E+0	-1.100583E+0	-1.075685E+0	-1.050842E+0	-1.025861E+0	-1.000980E+0	-9.760437E-1	-9.512626E-1	-9.262465E-1	-9.014968E-1	-8.764753E-1	-8.517774E-1	8.551673E-1	8.797605E-1	9.038238E-1	9.291757E-1	9.538606E-1	9.787748E-1	1.002599E+0	1.027612E+0	1.052035E+0	1.076720E+0	1.102148E+0	1.126476E+0	1.151581E+0	1.176427E+0	1.200649E+0
-1.200413E+0	-1.175885E+0	-1.150599E+0	-1.125803E+0	-1.100564E+0	-1.075685E+0	-1.050685E+0	-1.025908E+0	-1.001165E+0	-9.759983E-1	-9.511839E-1	-9.263649E-1	-9.015256E-1	-8.765299E-1	-8.517691E-1	8.538380E-1	8.789271E-1	9.039644E-1	9.291193E-1	9.528421E-1	9.780515E-1	1.002667E+0	1.027330E+0	1.052256E+0	1.077584E+0	1.101759E+0	1.127065E+0	1.150948E+0	1.176048E+0	1.200954E+0
-1.200357E+0	-1.175405E+0	-1.150682E+0	-1.125535E+0	-1.100370E+0	-1.075796E+0	-1.050916E+0	-1.025880E+0	-1.000801E+0	-9.759031E-1	-9.511322E-1	-9.263427E-1	-9.013249E-1	-8.764059E-1	-8.521299E-1	8.546326E-1	8.796403E-1	9.046360E-1	9.279926E-1	9.542823E-1	9.775021E-1	1.003340E+0	1.028174E+0	1.052607E+0	1.076805E+0	1.101962E+0	1.126596E+0	1.151502E+0	1.175983E+0	1.201233E+0
-1.200357E+0	-1.175543E+0	-1.150498E+0	-1.125590E+0	-1.100425E+0	-1.075796E+0	-1.050833E+0	-1.026056E+0	-1.001059E+0	-9.758059E-1	-9.514661E-1	-9.266045E-1	-9.013600E-1	-8.765826E-1	-8.516322E-1	8.550119E-1	8.798262E-1	9.038062E-1	9.289361E-1	9.527801E-1	9.779191E-1	1.002604E+0	1.027369E+0	1.052096E+0	1.076366E+0	1.101961E+0	1.126368E+0	1.151260E+0	1.176409E+0	1.200863E+0
-1.200543E+0	-1.175534E+0	-1.150507E+0	-1.125719E+0	-1.100646E+0	-1.075564E+0	-1.050851E+0	-1.026102E+0	-1.001091E+0	-9.759281E-1	-9.512644E-1	-9.263085E-1	-9.016902E-1	-8.766076E-1	-8.521613E-1	8.542339E-1	8.784110E-1	9.036555E-1	9.283894E-1	9.534277E-1	9.777555E-1	1.002301E+0	1.027308E+0	1.052378E+0	1.077031E+0	1.101339E+0	1.126835E+0	1.151136E+0	1.176048E+0	1.201020E+0
-1.200367E+0	-1.175506E+0	-1.150710E+0	-1.125730E+0	-1.100628E+0	-1.075648E+0	-1.050842E+0	-1.026010E+0	-1.001080E+0	-9.760622E-1	-9.514226E-1	-9.266980E-1	-9.012814E-1	-8.766067E-1	-8.520244E-1	8.539693E-1	8.792175E-1	9.042363E-1	9.278224E-1	9.538485E-1	9.775122E-1	1.003271E+0	1.027694E+0	1.052396E+0	1.076933E+0	1.102051E+0	1.126274E+0	1.151527E+0	1.175779E+0	1.200890E+0
-1.200302E+0	-1.175367E+0	-1.150618E+0	-1.125572E+0	-1.100443E+0	-1.075731E+0	-1.050806E+0	-1.025862E+0	-1.001068E+0	-9.758382E-1	-9.513893E-1	-9.267969E-1	-9.016513E-1	-8.767565E-1	-8.518163E-1	8.549693E-1	8.794469E-1	9.029876E-1	9.281322E-1	9.526664E-1	9.780774E-1	1.002404E+0	1.027444E+0	1.051796E+0	1.076572E+0	1.101580E+0	1.126352E+0	1.150940E+0	1.176011E+0	1.200714E+0
-1.200431E+0	-1.175784E+0	-1.150571E+0	-1.125757E+0	-1.100480E+0	-1.075879E+0	-1.050907E+0	-1.025963E+0	-1.000981E+0	-9.760834E-1	-9.514596E-1	-9.265147E-1	-9.015505E-1	-8.764596E-1	-8.521113E-1	8.539212E-1	8.780002E-1	9.039968E-1	9.287159E-1	9.535608E-1	9.774659E-1	1.002457E+0	1.027267E+0	1.051912E+0	1.076746E+0	1.102074E+0	1.126832E+0	1.151181E+0	1.175928E+0	1.200890E+0
-1.200505E+0	-1.175524E+0	-1.150488E+0	-1.125545E+0	-1.100711E+0	-1.075694E+0	-1.050962E+0	-1.026139E+0	-1.001287E+0	-9.760908E-1	-9.511738E-1	-9.266905E-1	-9.015015E-1	-8.764531E-1	-8.524434E-1	8.537511E-1	8.789716E-1	9.037137E-1	9.280656E-1	9.526534E-1	9.775899E-1	1.002710E+0	1.027532E+0	1.052487E+0	1.077002E+0	1.101520E+0	1.126318E+0	1.151191E+0	1.175835E+0	1.201029E+0
-1.200385E+0	-1.175386E+0	-1.150275E+0	-1.125425E+0	-1.100564E+0	-1.075934E+0	-1.050879E+0	-1.026250E+0	-1.001081E+0	-9.761139E-1	-9.515363E-1	-9.266147E-1	-9.014071E-1	-8.767889E-1	-8.521151E-1	8.547972E-1	8.792713E-1	9.032189E-1	9.278159E-1	9.529706E-1	9.779655E-1	1.001902E+0	1.026988E+0	1.051760E+0	1.076503E+0	1.101559E+0	1.126126E+0	1.150919E+0	1.175826E+0	1.200604E+0
-1.200496E+0	-1.175395E+0	-1.150654E+0	-1.125655E+0	-1.100481E+0	-1.075943E+0	-1.051036E+0	-1.026111E+0	-1.001027E+0	-9.762629E-1	-9.515474E-1	-9.264630E-1	-9.014728E-1	-8.764401E-1	-8.524758E-1	8.535633E-1	8.781103E-1	9.038719E-1	9.281988E-1	9.531982E-1	9.773152E-1	1.002559E+0	1.027574E+0	1.052076E+0	1.076321E+0	1.101882E+0	1.126480E+0	1.150958E+0	1.176215E+0	1.201121E+0
-1.200616E+0	-1.175737E+0	-1.150590E+0	-1.125600E+0	-1.100508E+0	-1.075675E+0	-1.050880E+0	-1.025889E+0	-1.001164E+0	-9.760362E-1	-9.512885E-1	-9.269829E-1	-9.017115E-1	-8.766807E-1	-8.525156E-1	8.537436E-1	8.789641E-1	9.026722E-1	9.280416E-1	9.526747E-1	9.773716E-1	1.002411E+0	1.027091E+0	1.052045E+0	1.076930E+0	1.101223E+0	1.126213E+0	1.151213E+0	1.175530E+0	1.200687E+0
-1.200413E+0	-1.175459E+0	-1.150627E+0	-1.125674E+0	-1.100564E+0	-1.075694E+0	-1.050907E+0	-1.026185E+0	-1.001039E+0	-9.762722E-1	-9.515216E-1	-9.267821E-1	-9.015977E-1	-8.769092E-1	-8.520688E-1	8.544365E-1	8.786995E-1	9.034251E-1	9.277141E-1	9.532325E-1	9.778101E-1	1.001843E+0	1.026781E+0	1.051695E+0	1.076740E+0	1.101912E+0	1.126101E+0	1.150935E+0	1.175789E+0	1.200299E+0
-1.200478E+0	-1.175626E+0	-1.150738E+0	-1.125637E+0	-1.100545E+0	-1.075861E+0	-1.051212E+0	-1.026389E+0	-1.001146E+0	-9.760862E-1	-9.515827E-1	-9.264574E-1	-9.016375E-1	-8.765863E-1	-8.523028E-1	8.532737E-1	8.779235E-1	9.036573E-1	9.280573E-1	9.526728E-1	9.772394E-1	1.002324E+0	1.027572E+0	1.051872E+0	1.076342E+0	1.101357E+0	1.126291E+0	1.150831E+0	1.175928E+0	1.201001E+0
-1.200330E+0	-1.175608E+0	-1.150414E+0	-1.125590E+0	-1.100499E+0	-1.075980E+0	-1.051073E+0	-1.026268E+0	-1.001305E+0	-9.760788E-1	-9.515290E-1	-9.268238E-1	-9.018298E-1	-8.766344E-1	-8.523159E-1	8.534226E-1	8.789993E-1	9.025048E-1	9.273200E-1	9.522862E-1	9.771052E-1	1.002281E+0	1.027292E+0	1.051908E+0	1.076354E+0	1.101470E+0	1.126350E+0	1.151194E+0	1.175549E+0	1.200613E+0
-1.200736E+0	-1.175497E+0	-1.150562E+0	-1.125739E+0	-1.100499E+0	-1.075897E+0	-1.050833E+0	-1.026102E+0	-1.001292E+0	-9.762249E-1	-9.513773E-1	-9.267774E-1	-9.015663E-1	-8.770090E-1	-8.520873E-1	8.541386E-1	8.783111E-1	9.033327E-1	9.276568E-1	9.530141E-1	9.777055E-1	1.001861E+0	1.026770E+0	1.051342E+0	1.076546E+0	1.101790E+0	1.125808E+0	1.150726E+0	1.175909E+0	1.200317E+0
-1.200625E+0	-1.175450E+0	-1.150562E+0	-1.125507E+0	-1.100508E+0	-1.075851E+0	-1.051157E+0	-1.026204E+0	-1.001295E+0	-9.760168E-1	-9.517427E-1	-9.265305E-1	-9.014756E-1	-8.767075E-1	-8.524906E-1	8.529278E-1	8.776367E-1	9.033465E-1	9.280222E-1	9.527839E-1	9.770441E-1	1.002203E+0	1.027402E+0	1.051732E+0	1.076215E+0	1.101222E+0	1.126088E+0	1.150602E+0	1.175946E+0	1.200465E+0
-1.200533E+0	-1.175432E+0	-1.150498E+0	-1.125683E+0	-1.100314E+0	-1.075565E+0	-1.050916E+0	-1.026361E+0	-1.001199E+0	-9.762629E-1	-9.515568E-1	-9.269930E-1	-9.018688E-1	-8.767029E-1	-8.525729E-1	8.532932E-1	8.786163E-1	9.024270E-1	9.273349E-1	9.522298E-1	9.771385E-1	1.002247E+0	1.026875E+0	1.051969E+0	1.076159E+0	1.101605E+0	1.126231E+0	1.151174E+0	1.175474E+0	1.200733E+0
-1.200525E+0	-1.175497E+0	-1.150544E+0	-1.125701E+0	-1.100702E+0	-1.075731E+0	-1.050630E+0	-1.026121E+0	-1.001574E+0	-9.760723E-1	-9.513875E-1	-9.269902E-1	-9.016264E-1	-8.769822E-1	-8.519625E-1	8.540451E-1	8.781224E-1	9.031653E-1	9.271665E-1	9.526664E-1	9.771098E-1	1.001679E+0	1.026425E+0	1.051287E+0	1.076570E+0	1.101136E+0	1.125785E+0	1.150806E+0	1.175539E+0	1.200409E+0
-1.200515E+0	-1.175599E+0	-1.150609E+0	-1.125821E+0	-1.100573E+0	-1.075990E+0	-1.051046E+0	-1.026278E+0	-1.001191E+0	-9.759798E-1	-9.516335E-1	-9.265611E-1	-9.015903E-1	-8.769461E-1	-8.527598E-1	8.529435E-1	8.777986E-1	9.029007E-1	9.278815E-1	9.522260E-1	9.773244E-1	1.002020E+0	1.027208E+0	1.051569E+0	1.076256E+0	1.101223E+0	1.125985E+0	1.150738E+0	1.175632E+0	1.200798E+0
-1.200543E+0	-1.175294E+0	-1.150544E+0	-1.125674E+0	-1.100666E+0	-1.075767E+0	-1.050871E+0	-1.025963E+0	-1.001006E+0	-9.762823E-1	-9.515975E-1	-9.270615E-1	-9.017569E-1	-8.766298E-1	-8.524684E-1	8.537131E-1	8.784970E-1	9.023540E-1	9.275921E-1	9.523999E-1	9.769673E-1	1.002489E+0	1.026421E+0	1.051943E+0	1.075971E+0	1.101424E+0	1.126242E+0	1.151118E+0	1.175271E+0	1.200603E+0
-1.200284E+0	-1.175608E+0	-1.150442E+0	-1.125674E+0	-1.100480E+0	-1.075537E+0	-1.050926E+0	-1.025815E+0	-1.001368E+0	-9.762203E-1	-9.513865E-1	-9.269745E-1	-9.019039E-1	-8.769359E-1	-8.522094E-1	8.532746E-1	8.778819E-1	9.030459E-1	9.270047E-1	9.527977E-1	9.770710E-1	1.001564E+0	1.026629E+0	1.051534E+0	1.076384E+0	1.101086E+0	1.125882E+0	1.150869E+0	1.175558E+0	1.200511E+0
-1.200395E+0	-1.175543E+0	-1.150682E+0	-1.125572E+0	-1.100767E+0	-1.076184E+0	-1.051231E+0	-1.026472E+0	-1.001410E+0	-9.761722E-1	-9.515650E-1	-9.266387E-1	-9.016042E-1	-8.769933E-1	-8.528171E-1	8.527057E-1	8.776034E-1	9.026186E-1	9.274921E-1	9.523769E-1	9.770589E-1	1.001752E+0	1.027040E+0	1.051338E+0	1.076436E+0	1.101491E+0	1.126074E+0	1.150647E+0	1.175808E+0	1.200649E+0
-1.200700E+0	-1.175552E+0	-1.150719E+0	-1.125554E+0	-1.100323E+0	-1.076128E+0	-1.051296E+0	-1.026315E+0	-1.001205E+0	-9.763490E-1	-9.519535E-1	-9.267793E-1	-9.020538E-1	-8.767547E-1	-8.522908E-1	8.528297E-1	8.782343E-1	9.021717E-1	9.274348E-1	9.519634E-1	9.766288E-1	1.002034E+0	1.026502E+0	1.051766E+0	1.075871E+0	1.101122E+0	1.125923E+0	1.150915E+0	1.175392E+0	1.200511E+0
-1.200422E+0	-1.175543E+0	-1.150627E+0	-1.125554E+0	-1.100869E+0	-1.075925E+0	-1.051036E+0	-1.026223E+0	-1.001226E+0	-9.760705E-1	-9.517390E-1	-9.272742E-1	-9.019058E-1	-8.771987E-1	-8.523657E-1	8.535040E-1	8.777764E-1	9.028600E-1	9.275180E-1	9.525896E-1	9.771025E-1	1.001553E+0	1.026352E+0	1.051146E+0	1.076136E+0	1.101291E+0	1.125609E+0	1.150773E+0	1.175521E+0	1.200290E+0
-1.200496E+0	-1.175599E+0	-1.150544E+0	-1.125933E+0	-1.100591E+0	-1.075907E+0	-1.050991E+0	-1.026074E+0	-1.001720E+0	-9.764886E-1	-9.517251E-1	-9.268894E-1	-9.018317E-1	-8.771783E-1	-8.527534E-1	8.527419E-1	8.773379E-1	9.025057E-1	9.268863E-1	9.521317E-1	9.770451E-1	1.001688E+0	1.026985E+0	1.051291E+0	1.076314E+0	1.100990E+0	1.126006E+0	1.150664E+0	1.175576E+0	1.200613E+0
-1.200727E+0	-1.175764E+0	-1.150766E+0	-1.125692E+0	-1.100517E+0	-1.076323E+0	-1.051314E+0	-1.026787E+0	-1.001240E+0	-9.760511E-1	-9.521006E-1	-9.272141E-1	-9.021259E-1	-8.767629E-1	-8.528458E-1	8.529416E-1	8.781473E-1	9.021292E-1	9.275735E-1	9.521243E-1	9.766352E-1	1.001872E+0	1.026473E+0	1.051435E+0	1.075879E+0	1.101041E+0	1.125772E+0	1.150814E+0	1.175494E+0	1.200502E+0
-1.200376E+0	-1.175570E+0	-1.150821E+0	-1.125637E+0	-1.100582E+0	-1.076109E+0	-1.051129E+0	-1.026213E+0	-1.001463E+0	-9.764275E-1	-9.517177E-1	-9.274592E-1	-9.020732E-1	-8.774318E-1	-8.525414E-1	8.531128E-1	8.773038E-1	9.027591E-1	9.268779E-1	9.525840E-1	9.771579E-1	1.001584E+0	1.026544E+0	1.051242E+0	1.075918E+0	1.101077E+0	1.125717E+0	1.150865E+0	1.175410E+0	1.200159E+0
-1.200384E+0	-1.175441E+0	-1.150682E+0	-1.125813E+0	-1.100915E+0	-1.075796E+0	-1.051147E+0	-1.026019E+0	-1.001771E+0	-9.766745E-1	-9.518028E-1	-9.270569E-1	-9.018049E-1	-8.772172E-1	-8.524517E-1	8.522645E-1	8.777607E-1	9.024160E-1	9.269824E-1	9.521631E-1	9.770848E-1	1.001419E+0	1.026736E+0	1.050974E+0	1.076267E+0	1.100924E+0	1.125885E+0	1.150550E+0	1.175456E+0	1.200428E+0
-1.200801E+0	-1.175709E+0	-1.150645E+0	-1.125711E+0	-1.100655E+0	-1.076258E+0	-1.051241E+0	-1.026629E+0	-1.001422E+0	-9.763859E-1	-9.520525E-1	-9.270744E-1	-9.019076E-1	-8.769914E-1	-8.528375E-1	8.528334E-1	8.777495E-1	9.021079E-1	9.274006E-1	9.515998E-1	9.762819E-1	1.001715E+0	1.026173E+0	1.051541E+0	1.075791E+0	1.101212E+0	1.125806E+0	1.150626E+0	1.175530E+0	1.200649E+0
-1.200801E+0	-1.175728E+0	-1.150785E+0	-1.125785E+0	-1.100545E+0	-1.075888E+0	-1.051370E+0	-1.026676E+0	-1.001296E+0	-9.764387E-1	-9.519036E-1	-9.273427E-1	-9.019686E-1	-8.774613E-1	-8.525452E-1	8.528029E-1	8.770642E-1	9.026713E-1	9.269538E-1	9.520919E-1	9.767047E-1	1.001240E+0	1.026413E+0	1.051068E+0	1.076025E+0	1.100893E+0	1.125640E+0	1.150451E+0	1.175465E+0	1.200288E+0
-1.200533E+0	-1.175404E+0	-1.150544E+0	-1.125933E+0	-1.100591E+0	-1.076091E+0	-1.051074E+0	-1.026380E+0	-1.001797E+0	-9.765793E-1	-9.518093E-1	-9.270679E-1	-9.016366E-1	-8.772236E-1	-8.525582E-1	8.522192E-1	8.777820E-1	9.022699E-1	9.269103E-1	9.523814E-1	9.768424E-1	1.001445E+0	1.026543E+0	1.051078E+0	1.076104E+0	1.100993E+0	1.125660E+0	1.150675E+0	1.175549E+0	1.200206E+0
-1.200588E+0	-1.175848E+0	-1.150673E+0	-1.125896E+0	-1.101054E+0	-1.076064E+0	-1.051055E+0	-1.026324E+0	-1.001636E+0	-9.763045E-1	-9.519433E-1	-9.269404E-1	-9.022239E-1	-8.770433E-1	-8.530216E-1	8.523820E-1	8.774240E-1	9.020534E-1	9.271749E-1	9.517007E-1	9.764216E-1	1.001648E+0	1.026222E+0	1.051450E+0	1.075843E+0	1.101039E+0	1.125861E+0	1.150660E+0	1.175576E+0	1.200280E+0
-1.200810E+0	-1.175664E+0	-1.150840E+0	-1.125886E+0	-1.100499E+0	-1.076304E+0	-1.051637E+0	-1.026472E+0	-1.001525E+0	-9.766570E-1	-9.517833E-1	-9.275138E-1	-9.022896E-1	-8.776288E-1	-8.530548E-1	8.530925E-1	8.772603E-1	9.025585E-1	9.269574E-1	9.518884E-1	9.768045E-1	1.001260E+0	1.026257E+0	1.051203E+0	1.076114E+0	1.100676E+0	1.125446E+0	1.150491E+0	1.175391E+0	1.200253E+0
-1.200358E+0	-1.175663E+0	-1.150923E+0	-1.125840E+0	-1.100980E+0	-1.076073E+0	-1.051259E+0	-1.026231E+0	-1.001789E+0	-9.764979E-1	-9.518305E-1	-9.273177E-1	-9.019714E-1	-8.771079E-1	-8.525388E-1	8.525466E-1	8.776673E-1	9.020885E-1	9.268723E-1	9.520253E-1	9.767518E-1	1.001484E+0	1.026403E+0	1.051091E+0	1.075998E+0	1.100753E+0	1.125443E+0	1.150677E+0	1.175169E+0	1.200141E+0
-1.200533E+0	-1.176079E+0	-1.150738E+0	-1.126053E+0	-1.101072E+0	-1.076313E+0	-1.051166E+0	-1.026833E+0	-1.001802E+0	-9.766200E-1	-9.523069E-1	-9.270994E-1	-9.024848E-1	-8.772024E-1	-8.529365E-1	8.521026E-1	8.770753E-1	9.018119E-1	9.269816E-1	9.516923E-1	9.763042E-1	1.001754E+0	1.026228E+0	1.051359E+0	1.075769E+0	1.100887E+0	1.125790E+0	1.150560E+0	1.175345E+0	1.200437E+0
-1.200644E+0	-1.175636E+0	-1.150951E+0	-1.125794E+0	-1.100785E+0	-1.076258E+0	-1.051646E+0	-1.026685E+0	-1.001467E+0	-9.768049E-1	-9.519332E-1	-9.276276E-1	-9.023451E-1	-8.776445E-1	-8.531714E-1	8.527234E-1	8.769652E-1	9.021717E-1	9.267818E-1	9.518745E-1	9.762569E-1	1.001339E+0	1.026198E+0	1.051161E+0	1.075888E+0	1.100994E+0	1.125605E+0	1.150273E+0	1.175327E+0	1.200650E+0
-1.200801E+0	-1.175635E+0	-1.150895E+0	-1.125951E+0	-1.100869E+0	-1.075888E+0	-1.051407E+0	-1.026286E+0	-1.001995E+0	-9.762610E-1	-9.519961E-1	-9.274749E-1	-9.019779E-1	-8.773393E-1	-8.527339E-1	8.521248E-1	8.773176E-1	9.022115E-1	9.267262E-1	9.518061E-1	9.767879E-1	1.001269E+0	1.026322E+0	1.051042E+0	1.075698E+0	1.100792E+0	1.125327E+0	1.150815E+0	1.175364E+0	1.200159E+0
-1.200727E+0	-1.175894E+0	-1.150812E+0	-1.126432E+0	-1.100998E+0	-1.076322E+0	-1.051129E+0	-1.026740E+0	-1.001433E+0	-9.769308E-1	-9.522801E-1	-9.271790E-1	-9.024867E-1	-8.771237E-1	-8.532852E-1	8.522034E-1	8.772242E-1	9.017629E-1	9.270074E-1	9.513057E-1	9.761996E-1	1.001626E+0	1.026075E+0	1.051098E+0	1.075657E+0	1.100704E+0	1.125667E+0	1.150389E+0	1.175308E+0	1.200132E+0
-1.201005E+0	-1.175950E+0	-1.150700E+0	-1.126173E+0	-1.100693E+0	-1.076434E+0	-1.051481E+0	-1.026749E+0	-1.001670E+0	-9.768049E-1	-9.518398E-1	-9.273436E-1	-9.023285E-1	-8.773781E-1	-8.533231E-1	8.526438E-1	8.768671E-1	9.020071E-1	9.268854E-1	9.516544E-1	9.764244E-1	1.001333E+0	1.025930E+0	1.051055E+0	1.075656E+0	1.100742E+0	1.125564E+0	1.150290E+0	1.175383E+0	1.200326E+0
-1.200838E+0	-1.175635E+0	-1.151275E+0	-1.125997E+0	-1.100896E+0	-1.076119E+0	-1.051646E+0	-1.026417E+0	-1.002262E+0	-9.765043E-1	-9.522338E-1	-9.278060E-1	-9.020732E-1	-8.775686E-1	-8.529143E-1	8.520712E-1	8.773223E-1	9.022356E-1	9.266078E-1	9.516748E-1	9.765141E-1	1.001435E+0	1.026409E+0	1.050904E+0	1.075990E+0	1.100640E+0	1.125492E+0	1.150446E+0	1.175364E+0	1.200289E+0
-1.200597E+0	-1.175922E+0	-1.150922E+0	-1.126210E+0	-1.101128E+0	-1.076442E+0	-1.051398E+0	-1.026611E+0	-1.001947E+0	-9.771149E-1	-9.524013E-1	-9.273333E-1	-9.025902E-1	-8.773559E-1	-8.530401E-1	8.522951E-1	8.771483E-1	9.016047E-1	9.267299E-1	9.515498E-1	9.762690E-1	1.001446E+0	1.026004E+0	1.051271E+0	1.075725E+0	1.100739E+0	1.125487E+0	1.150649E+0	1.175271E+0	1.200206E+0
-1.200710E+0	-1.175802E+0	-1.150867E+0	-1.126155E+0	-1.100869E+0	-1.076545E+0	-1.051564E+0	-1.027240E+0	-1.001716E+0	-9.766495E-1	-9.519980E-1	-9.275952E-1	-9.025459E-1	-8.779941E-1	-8.537431E-1	8.523820E-1	8.768560E-1	9.016722E-1	9.269297E-1	9.519069E-1	9.763171E-1	1.001078E+0	1.026099E+0	1.050716E+0	1.075763E+0	1.100622E+0	1.125407E+0	1.150363E+0	1.175308E+0	1.200298E+0
