-1.215275E+0	-1.190331E+0	-1.165212E+0	-1.140250E+0	-1.115213E+0	-1.090141E+0	-1.065122E+0	-1.040086E+0	-1.015013E+0	-9.900456E-1	-9.649574E-1	-9.399543E-1	-9.148439E-1	-8.898315E-1	-8.647971E-1	-8.398189E-1	-8.147881E-1	7.922719E-1	8.173129E-1	8.423040E-1	8.672775E-1	8.923194E-1	9.173355E-1	9.423572E-1	9.673167E-1	9.923716E-1	1.017399E+0	1.042363E+0	1.067412E+0	1.092501E+0	1.117477E+0	1.142469E+0	1.167543E+0	1.192515E+0
-1.215248E+0	-1.190230E+0	-1.165323E+0	-1.140185E+0	-1.115167E+0	-1.090112E+0	-1.065113E+0	-1.040123E+0	-1.014938E+0	-9.900197E-1	-9.649037E-1	-9.399432E-1	-9.148346E-1	-8.897826E-1	-8.647581E-1	-8.397560E-1	-8.147427E-1	7.923099E-1	8.173444E-1	8.423197E-1	8.673367E-1	8.923685E-1	9.173984E-1	9.423784E-1	9.673759E-1	9.924087E-1	1.017440E+0	1.042436E+0	1.067459E+0	1.092550E+0	1.117520E+0	1.142501E+0	1.167569E+0	1.192582E+0
-1.215127E+0	-1.190313E+0	-1.165156E+0	-1.140296E+0	-1.115158E+0	-1.090048E+0	-1.065076E+0	-1.039966E+0	-1.014939E+0	-9.899827E-1	-9.649074E-1	-9.398276E-1	-9.147690E-1	-8.897511E-1	-8.647156E-1	-8.397005E-1	-8.146919E-1	7.923783E-1	8.173999E-1	8.423716E-1	8.673654E-1	8.923851E-1	9.174419E-1	9.424163E-1	9.674176E-1	9.924539E-1	1.017469E+0	1.042477E+0	1.067492E+0	1.092551E+0	1.117572E+0	1.142554E+0	1.167615E+0	1.192594E+0
-1.215146E+0	-1.190276E+0	-1.165148E+0	-1.140212E+0	-1.115131E+0	-1.090140E+0	-1.064929E+0	-1.039901E+0	-1.014920E+0	-9.899484E-1	-9.648316E-1	-9.398044E-1	-9.147439E-1	-8.897187E-1	-8.646564E-1	-8.396792E-1	-8.146456E-1	7.923949E-1	8.174341E-1	8.424234E-1	8.674024E-1	8.924546E-1	9.174863E-1	9.425097E-1	9.674666E-1	9.924918E-1	1.017488E+0	1.042510E+0	1.067556E+0	1.092623E+0	1.117644E+0	1.142594E+0	1.167652E+0	1.192654E+0
-1.215164E+0	-1.190202E+0	-1.165055E+0	-1.140074E+0	-1.114937E+0	-1.090038E+0	-1.064892E+0	-1.039864E+0	-1.014847E+0	-9.898957E-1	-9.647955E-1	-9.397748E-1	-9.146765E-1	-8.896697E-1	-8.646323E-1	-8.396292E-1	-8.146123E-1	7.924412E-1	8.174942E-1	8.424391E-1	8.674311E-1	8.924989E-1	9.175168E-1	9.425273E-1	9.674999E-1	9.925252E-1	1.017538E+0	1.042567E+0	1.067558E+0	1.092650E+0	1.117625E+0	1.142641E+0	1.167674E+0	1.192679E+0
-1.214998E+0	-1.190175E+0	-1.165018E+0	-1.140027E+0	-1.115037E+0	-1.090001E+0	-1.064901E+0	-1.039827E+0	-1.014689E+0	-9.898495E-1	-9.647715E-1	-9.397416E-1	-9.146357E-1	-8.896031E-1	-8.645731E-1	-8.396052E-1	-8.145836E-1	7.925004E-1	8.175387E-1	8.425121E-1	8.674800E-1	8.925415E-1	9.175464E-1	9.425763E-1	9.675470E-1	9.925797E-1	1.017603E+0	1.042599E+0	1.067608E+0	1.092699E+0	1.117701E+0	1.142695E+0	1.167742E+0	1.192742E+0
-1.215118E+0	-1.190072E+0	-1.165036E+0	-1.139926E+0	-1.114955E+0	-1.089826E+0	-1.064798E+0	-1.039772E+0	-1.014727E+0	-9.897893E-1	-9.646919E-1	-9.397193E-1	-9.145822E-1	-8.895882E-1	-8.645630E-1	-8.395386E-1	-8.145374E-1	7.925152E-1	8.175904E-1	8.425446E-1	8.675263E-1	8.925562E-1	9.175982E-1	9.426300E-1	9.675720E-1	9.926084E-1	1.017626E+0	1.042637E+0	1.067661E+0	1.092732E+0	1.117731E+0	1.142741E+0	1.167793E+0	1.192761E+0
-1.214906E+0	-1.190008E+0	-1.164953E+0	-1.139898E+0	-1.114955E+0	-1.089715E+0	-1.064836E+0	-1.039809E+0	-1.014736E+0	-9.897413E-1	-9.646827E-1	-9.396999E-1	-9.145581E-1	-8.895392E-1	-8.645111E-1	-8.395099E-1	-8.145040E-1	7.925735E-1	8.176357E-1	8.425991E-1	8.675568E-1	8.926284E-1	9.176342E-1	9.426188E-1	9.676164E-1	9.926427E-1	1.017686E+0	1.042649E+0	1.067735E+0	1.092790E+0	1.117773E+0	1.142751E+0	1.167813E+0	1.192804E+0
-1.214998E+0	-1.190155E+0	-1.164916E+0	-1.139907E+0	-1.114890E+0	-1.089900E+0	-1.064799E+0	-1.039790E+0	-1.014698E+0	-9.897441E-1	-9.646568E-1	-9.396425E-1	-9.145350E-1	-8.894662E-1	-8.644705E-1	-8.394452E-1	-8.144680E-1	7.926290E-1	8.176331E-1	8.426065E-1	8.676049E-1	8.926672E-1	9.176787E-1	9.426651E-1	9.676728E-1	9.927222E-1	1.017705E+0	1.042711E+0	1.067700E+0	1.092844E+0	1.117792E+0	1.142777E+0	1.167851E+0	1.192876E+0
-1.214850E+0	-1.189943E+0	-1.164824E+0	-1.139889E+0	-1.114834E+0	-1.089835E+0	-1.064697E+0	-1.039651E+0	-1.014707E+0	-9.896830E-1	-9.645985E-1	-9.395760E-1	-9.144877E-1	-8.894504E-1	-8.644001E-1	-8.393998E-1	-8.144051E-1	7.926678E-1	8.177126E-1	8.426537E-1	8.676771E-1	8.926728E-1	9.177378E-1	9.426854E-1	9.677089E-1	9.927444E-1	1.017759E+0	1.042748E+0	1.067817E+0	1.092870E+0	1.117848E+0	1.142833E+0	1.167900E+0	1.192884E+0
-1.214934E+0	-1.189925E+0	-1.164842E+0	-1.139806E+0	-1.114770E+0	-1.089751E+0	-1.064623E+0	-1.039698E+0	-1.014467E+0	-9.896117E-1	-9.645532E-1	-9.395103E-1	-9.143870E-1	-8.894467E-1	-8.644075E-1	-8.393851E-1	-8.143884E-1	7.927233E-1	8.177440E-1	8.427360E-1	8.677113E-1	8.927616E-1	9.177831E-1	9.427577E-1	9.677598E-1	9.927648E-1	1.017779E+0	1.042791E+0	1.067851E+0	1.092886E+0	1.117894E+0	1.142868E+0	1.167957E+0	1.192971E+0
-1.214878E+0	-1.189832E+0	-1.164888E+0	-1.139751E+0	-1.114612E+0	-1.089687E+0	-1.064669E+0	-1.039661E+0	-1.014569E+0	-9.895776E-1	-9.645383E-1	-9.395205E-1	-9.143962E-1	-8.893773E-1	-8.643622E-1	-8.393111E-1	-8.143144E-1	7.927437E-1	8.177995E-1	8.427582E-1	8.677428E-1	8.927968E-1	9.178082E-1	9.427992E-1	9.677773E-1	9.928303E-1	1.017843E+0	1.042851E+0	1.067892E+0	1.092948E+0	1.117984E+0	1.142945E+0	1.167961E+0	1.193013E+0
-1.214794E+0	-1.189823E+0	-1.164704E+0	-1.139686E+0	-1.114788E+0	-1.089770E+0	-1.064632E+0	-1.039550E+0	-1.014522E+0	-9.895617E-1	-9.644561E-1	-9.394659E-1	-9.143722E-1	-8.893089E-1	-8.643234E-1	-8.393185E-1	-8.142820E-1	7.928121E-1	8.178116E-1	8.427915E-1	8.677706E-1	8.928485E-1	9.178294E-1	9.428455E-1	9.678346E-1	9.928739E-1	1.017894E+0	1.042855E+0	1.067940E+0	1.092985E+0	1.117973E+0	1.142975E+0	1.168001E+0	1.193050E+0
-1.214693E+0	-1.189740E+0	-1.164741E+0	-1.139723E+0	-1.114676E+0	-1.089696E+0	-1.064596E+0	-1.039652E+0	-1.014532E+0	-9.895036E-1	-9.644292E-1	-9.394307E-1	-9.143185E-1	-8.892914E-1	-8.642624E-1	-8.392444E-1	-8.142479E-1	7.928639E-1	8.178568E-1	8.428026E-1	8.678020E-1	8.928809E-1	9.179035E-1	9.428963E-1	9.678772E-1	9.929173E-1	1.017951E+0	1.042903E+0	1.067960E+0	1.093059E+0	1.118042E+0	1.143010E+0	1.168034E+0	1.193055E+0
-1.214776E+0	-1.189805E+0	-1.164601E+0	-1.139713E+0	-1.114631E+0	-1.089641E+0	-1.064623E+0	-1.039476E+0	-1.014486E+0	-9.894453E-1	-9.643802E-1	-9.393724E-1	-9.142593E-1	-8.892220E-1	-8.642244E-1	-8.392055E-1	-8.142145E-1	7.928685E-1	8.178901E-1	8.428794E-1	8.678602E-1	8.929068E-1	9.179275E-1	9.429500E-1	9.678903E-1	9.929544E-1	1.017961E+0	1.042962E+0	1.067997E+0	1.093067E+0	1.118055E+0	1.143058E+0	1.168108E+0	1.193097E+0
-1.214628E+0	-1.189582E+0	-1.164592E+0	-1.139787E+0	-1.114520E+0	-1.089622E+0	-1.064484E+0	-1.039438E+0	-1.014439E+0	-9.894175E-1	-9.643200E-1	-9.393474E-1	-9.142130E-1	-8.891886E-1	-8.641726E-1	-8.391833E-1	-8.141535E-1	7.929315E-1	8.179641E-1	8.429210E-1	8.678991E-1	8.929373E-1	9.179784E-1	9.429639E-1	9.679781E-1	9.930015E-1	1.018024E+0	1.042996E+0	1.068042E+0	1.093096E+0	1.118132E+0	1.143078E+0	1.168150E+0	1.193149E+0
-1.214581E+0	-1.189638E+0	-1.164601E+0	-1.139529E+0	-1.114584E+0	-1.089492E+0	-1.064447E+0	-1.039504E+0	-1.014301E+0	-9.893870E-1	-9.642831E-1	-9.393095E-1	-9.142093E-1	-8.891581E-1	-8.641153E-1	-8.391362E-1	-8.141184E-1	7.929805E-1	8.179901E-1	8.429728E-1	8.679399E-1	8.930077E-1	9.180181E-1	9.430111E-1	9.679994E-1	9.930534E-1	1.018063E+0	1.042996E+0	1.068083E+0	1.093153E+0	1.118157E+0	1.143156E+0	1.168194E+0	1.193195E+0
-1.214581E+0	-1.189555E+0	-1.164639E+0	-1.139537E+0	-1.114483E+0	-1.089483E+0	-1.064346E+0	-1.039356E+0	-1.014282E+0	-9.893518E-1	-9.642350E-1	-9.392411E-1	-9.141362E-1	-8.891128E-1	-8.640950E-1	-8.390798E-1	-8.140980E-1	7.930194E-1	8.180104E-1	8.429783E-1	8.679629E-1	8.930456E-1	9.180644E-1	9.430518E-1	9.680123E-1	9.930570E-1	1.018141E+0	1.043094E+0	1.068131E+0	1.093185E+0	1.118205E+0	1.143215E+0	1.168217E+0	1.193263E+0
-1.214581E+0	-1.189462E+0	-1.164445E+0	-1.139584E+0	-1.114510E+0	-1.089492E+0	-1.064438E+0	-1.039245E+0	-1.014292E+0	-9.892963E-1	-9.642368E-1	-9.392161E-1	-9.140910E-1	-8.890814E-1	-8.640366E-1	-8.390382E-1	-8.140425E-1	7.930655E-1	8.180585E-1	8.430228E-1	8.680323E-1	8.931076E-1	9.181273E-1	9.430813E-1	9.681150E-1	9.930986E-1	1.018178E+0	1.043147E+0	1.068204E+0	1.093251E+0	1.118246E+0	1.143231E+0	1.168301E+0	1.193270E+0
-1.214453E+0	-1.189499E+0	-1.164426E+0	-1.139464E+0	-1.114436E+0	-1.089428E+0	-1.064282E+0	-1.039235E+0	-1.014282E+0	-9.892381E-1	-9.641591E-1	-9.391801E-1	-9.140660E-1	-8.890194E-1	-8.640385E-1	-8.390179E-1	-8.139851E-1	7.931174E-1	8.181519E-1	8.430764E-1	8.680887E-1	8.931297E-1	9.181254E-1	9.431332E-1	9.680956E-1	9.931301E-1	1.018142E+0	1.043172E+0	1.068225E+0	1.093284E+0	1.118288E+0	1.143282E+0	1.168296E+0	1.193331E+0
-1.214443E+0	-1.189518E+0	-1.164454E+0	-1.139501E+0	-1.114437E+0	-1.089307E+0	-1.064327E+0	-1.039300E+0	-1.014282E+0	-9.892140E-1	-9.641055E-1	-9.391412E-1	-9.140003E-1	-8.889750E-1	-8.639784E-1	-8.389910E-1	-8.139675E-1	7.931544E-1	8.181445E-1	8.431365E-1	8.681230E-1	8.931630E-1	9.181911E-1	9.431711E-1	9.681686E-1	9.931689E-1	1.018224E+0	1.043216E+0	1.068238E+0	1.093326E+0	1.118294E+0	1.143299E+0	1.168366E+0	1.193381E+0
-1.214332E+0	-1.189407E+0	-1.164352E+0	-1.139326E+0	-1.114289E+0	-1.089336E+0	-1.064291E+0	-1.039180E+0	-1.014171E+0	-9.892103E-1	-9.640841E-1	-9.390930E-1	-9.139457E-1	-8.889472E-1	-8.638998E-1	-8.389345E-1	-8.138954E-1	7.931950E-1	8.182139E-1	8.431458E-1	8.681572E-1	8.932028E-1	9.182402E-1	9.432285E-1	9.682233E-1	9.932549E-1	1.018254E+0	1.043283E+0	1.068289E+0	1.093373E+0	1.118341E+0	1.143368E+0	1.168376E+0	1.193408E+0
-1.214305E+0	-1.189352E+0	-1.164324E+0	-1.139325E+0	-1.114353E+0	-1.089234E+0	-1.064188E+0	-1.039134E+0	-1.014069E+0	-9.891039E-1	-9.640620E-1	-9.390700E-1	-9.139623E-1	-8.888926E-1	-8.638803E-1	-8.388846E-1	-8.138973E-1	7.932256E-1	8.182842E-1	8.432299E-1	8.681988E-1	8.932334E-1	9.182735E-1	9.432737E-1	9.682705E-1	9.932605E-1	1.018296E+0	1.043324E+0	1.068335E+0	1.093378E+0	1.118412E+0	1.143399E+0	1.168436E+0	1.193432E+0
-1.214379E+0	-1.189277E+0	-1.164407E+0	-1.139390E+0	-1.114280E+0	-1.089169E+0	-1.064142E+0	-1.039180E+0	-1.014061E+0	-9.890975E-1	-9.640231E-1	-9.389646E-1	-9.139152E-1	-8.888371E-1	-8.638701E-1	-8.388568E-1	-8.138454E-1	7.932571E-1	8.182897E-1	8.432484E-1	8.682543E-1	8.932583E-1	9.183373E-1	9.433228E-1	9.683120E-1	9.933272E-1	1.018357E+0	1.043355E+0	1.068376E+0	1.093415E+0	1.118471E+0	1.143448E+0	1.168477E+0	1.193518E+0
-1.214267E+0	-1.189286E+0	-1.164149E+0	-1.139270E+0	-1.114186E+0	-1.089160E+0	-1.064188E+0	-1.039013E+0	-1.014051E+0	-9.890456E-1	-9.639390E-1	-9.389312E-1	-9.138403E-1	-8.888131E-1	-8.638331E-1	-8.388032E-1	-8.137770E-1	7.933329E-1	8.183730E-1	8.433169E-1	8.682802E-1	8.933101E-1	9.183650E-1	9.433432E-1	9.683037E-1	9.933559E-1	1.018425E+0	1.043398E+0	1.068447E+0	1.093489E+0	1.118515E+0	1.143467E+0	1.168506E+0	1.193520E+0
-1.214212E+0	-1.189213E+0	-1.164177E+0	-1.139186E+0	-1.114168E+0	-1.089123E+0	-1.064050E+0	-1.039041E+0	-1.014031E+0	-9.889892E-1	-9.639528E-1	-9.389265E-1	-9.138042E-1	-8.887549E-1	-8.637693E-1	-8.387598E-1	-8.137659E-1	7.933431E-1	8.183786E-1	8.433400E-1	8.683551E-1	8.933934E-1	9.183779E-1	9.433848E-1	9.683998E-1	9.934160E-1	1.018430E+0	1.043423E+0	1.068459E+0	1.093565E+0	1.118512E+0	1.143528E+0	1.168548E+0	1.193574E+0
-1.214276E+0	-1.189166E+0	-1.164232E+0	-1.139223E+0	-1.114104E+0	-1.089141E+0	-1.064096E+0	-1.039060E+0	-1.013995E+0	-9.889466E-1	-9.638871E-1	-9.388785E-1	-9.137690E-1	-8.887298E-1	-8.637259E-1	-8.387375E-1	-8.137188E-1	7.934060E-1	8.184239E-1	8.433641E-1	8.683542E-1	8.933999E-1	9.184437E-1	9.434264E-1	9.684498E-1	9.934493E-1	1.018484E+0	1.043483E+0	1.068486E+0	1.093597E+0	1.118573E+0	1.143579E+0	1.168570E+0	1.193611E+0
-1.214230E+0	-1.189046E+0	-1.164102E+0	-1.139094E+0	-1.114021E+0	-1.089105E+0	-1.064012E+0	-1.039060E+0	-1.013940E+0	-9.889337E-1	-9.638251E-1	-9.388776E-1	-9.137311E-1	-8.886725E-1	-8.636638E-1	-8.386811E-1	-8.136771E-1	7.934263E-1	8.184562E-1	8.434279E-1	8.684097E-1	8.934193E-1	9.184807E-1	9.434690E-1	9.684684E-1	9.934992E-1	1.018509E+0	1.043542E+0	1.068526E+0	1.093599E+0	1.118603E+0	1.143596E+0	1.168662E+0	1.193683E+0
-1.214128E+0	-1.189250E+0	-1.164047E+0	-1.139131E+0	-1.114066E+0	-1.088948E+0	-1.064068E+0	-1.038902E+0	-1.013940E+0	-9.888800E-1	-9.637762E-1	-9.388045E-1	-9.136895E-1	-8.886651E-1	-8.636712E-1	-8.386570E-1	-8.136494E-1	7.934892E-1	8.185275E-1	8.434789E-1	8.684578E-1	8.934970E-1	9.185149E-1	9.435032E-1	9.685035E-1	9.935750E-1	1.018553E+0	1.043541E+0	1.068598E+0	1.093652E+0	1.118639E+0	1.143614E+0	1.168680E+0	1.193729E+0
-1.214110E+0	-1.189111E+0	-1.164120E+0	-1.139020E+0	-1.114057E+0	-1.088947E+0	-1.063874E+0	-1.038791E+0	-1.013829E+0	-9.888560E-1	-9.637614E-1	-9.387490E-1	-9.136386E-1	-8.886160E-1	-8.635917E-1	-8.386321E-1	-8.135957E-1	7.935123E-1	8.185552E-1	8.434908E-1	8.685068E-1	8.935414E-1	9.185612E-1	9.435522E-1	9.685322E-1	9.935760E-1	1.018616E+0	1.043577E+0	1.068644E+0	1.093678E+0	1.118711E+0	1.143683E+0	1.168710E+0	1.193774E+0
-1.213944E+0	-1.189083E+0	-1.164084E+0	-1.139000E+0	-1.113900E+0	-1.088966E+0	-1.063883E+0	-1.038902E+0	-1.013811E+0	-9.888144E-1	-9.636846E-1	-9.386861E-1	-9.135942E-1	-8.885652E-1	-8.635723E-1	-8.385673E-1	-8.135531E-1	7.935743E-1	8.186053E-1	8.435629E-1	8.685346E-1	8.935774E-1	9.185797E-1	9.435781E-1	9.685840E-1	9.935991E-1	1.018633E+0	1.043643E+0	1.068679E+0	1.093731E+0	1.118728E+0	1.143743E+0	1.168762E+0	1.193807E+0
-1.214082E+0	-1.189046E+0	-1.163917E+0	-1.138955E+0	-1.113872E+0	-1.088818E+0	-1.063865E+0	-1.038819E+0	-1.013773E+0	-9.887848E-1	-9.636911E-1	-9.386824E-1	-9.135572E-1	-8.885227E-1	-8.635233E-1	-8.385146E-1	-8.135347E-1	7.936196E-1	8.186144E-1	8.435981E-1	8.685929E-1	8.935876E-1	9.186536E-1	9.436577E-1	9.686228E-1	9.936509E-1	1.018677E+0	1.043693E+0	1.068726E+0	1.093792E+0	1.118778E+0	1.143734E+0	1.168800E+0	1.193816E+0
-1.213990E+0	-1.189000E+0	-1.164009E+0	-1.139001E+0	-1.113761E+0	-1.088818E+0	-1.063800E+0	-1.038671E+0	-1.013644E+0	-9.887136E-1	-9.636216E-1	-9.386167E-1	-9.135341E-1	-8.884921E-1	-8.634853E-1	-8.384933E-1	-8.135059E-1	7.936641E-1	8.186922E-1	8.436462E-1	8.686197E-1	8.936728E-1	9.187101E-1	9.437039E-1	9.686645E-1	9.936806E-1	1.018744E+0	1.043735E+0	1.068766E+0	1.093805E+0	1.118824E+0	1.143819E+0	1.168846E+0	1.193907E+0
-1.213925E+0	-1.188954E+0	-1.163861E+0	-1.138826E+0	-1.113891E+0	-1.088725E+0	-1.063930E+0	-1.038726E+0	-1.013755E+0	-9.886868E-1	-9.635911E-1	-9.386111E-1	-9.134859E-1	-8.884320E-1	-8.634299E-1	-8.384489E-1	-8.134532E-1	7.937168E-1	8.187403E-1	8.436536E-1	8.686419E-1	8.937041E-1	9.187378E-1	9.437169E-1	9.686913E-1	9.937610E-1	1.018751E+0	1.043775E+0	1.068804E+0	1.093876E+0	1.118847E+0	1.143869E+0	1.168890E+0	1.193893E+0
-1.213925E+0	-1.188870E+0	-1.163844E+0	-1.138835E+0	-1.113716E+0	-1.088744E+0	-1.063707E+0	-1.038699E+0	-1.013662E+0	-9.886368E-1	-9.635439E-1	-9.385594E-1	-9.134712E-1	-8.883876E-1	-8.633984E-1	-8.383972E-1	-8.133848E-1	7.937399E-1	8.187846E-1	8.437488E-1	8.687076E-1	8.937542E-1	9.187674E-1	9.437770E-1	9.687357E-1	9.937628E-1	1.018826E+0	1.043807E+0	1.068842E+0	1.093914E+0	1.118899E+0	1.143936E+0	1.168921E+0	1.193959E+0
-1.213870E+0	-1.188890E+0	-1.163760E+0	-1.138927E+0	-1.113706E+0	-1.088762E+0	-1.063772E+0	-1.038615E+0	-1.013580E+0	-9.885684E-1	-9.635005E-1	-9.384984E-1	-9.134314E-1	-8.883645E-1	-8.633466E-1	-8.383574E-1	-8.133542E-1	7.937982E-1	8.188234E-1	8.437599E-1	8.687399E-1	8.937782E-1	9.188201E-1	9.438030E-1	9.687912E-1	9.938174E-1	1.018861E+0	1.043852E+0	1.068896E+0	1.093933E+0	1.118942E+0	1.143951E+0	1.168966E+0	1.193993E+0
-1.213666E+0	-1.188824E+0	-1.163806E+0	-1.138825E+0	-1.113734E+0	-1.088606E+0	-1.063587E+0	-1.038625E+0	-1.013552E+0	-9.885443E-1	-9.634478E-1	-9.384549E-1	-9.133454E-1	-8.883201E-1	-8.633438E-1	-8.382982E-1	-8.132997E-1	7.938240E-1	8.188623E-1	8.438062E-1	8.687945E-1	8.938105E-1	9.188451E-1	9.438649E-1	9.688402E-1	9.938803E-1	1.018889E+0	1.043911E+0	1.068941E+0	1.093976E+0	1.118975E+0	1.143977E+0	1.169031E+0	1.194034E+0
-1.213851E+0	-1.188750E+0	-1.163750E+0	-1.138761E+0	-1.113641E+0	-1.088577E+0	-1.063587E+0	-1.038449E+0	-1.013579E+0	-9.885249E-1	-9.633858E-1	-9.384438E-1	-9.133288E-1	-8.882766E-1	-8.632661E-1	-8.382574E-1	-8.132988E-1	7.938768E-1	8.189086E-1	8.438580E-1	8.688435E-1	8.938772E-1	9.188895E-1	9.439000E-1	9.689086E-1	9.939349E-1	1.018929E+0	1.043958E+0	1.068949E+0	1.094055E+0	1.119001E+0	1.144026E+0	1.169047E+0	1.194052E+0
-1.213740E+0	-1.188714E+0	-1.163686E+0	-1.138705E+0	-1.113724E+0	-1.088642E+0	-1.063513E+0	-1.038514E+0	-1.013487E+0	-9.884647E-1	-9.633580E-1	-9.383947E-1	-9.132714E-1	-8.882599E-1	-8.632041E-1	-8.382352E-1	-8.132460E-1	7.938981E-1	8.189613E-1	8.438876E-1	8.688694E-1	8.939169E-1	9.189478E-1	9.439278E-1	9.689299E-1	9.939294E-1	1.018945E+0	1.043985E+0	1.069024E+0	1.094046E+0	1.119092E+0	1.144067E+0	1.169117E+0	1.194147E+0
-1.213574E+0	-1.188695E+0	-1.163594E+0	-1.138668E+0	-1.113697E+0	-1.088605E+0	-1.063504E+0	-1.038421E+0	-1.013412E+0	-9.884416E-1	-9.632998E-1	-9.383225E-1	-9.132122E-1	-8.882387E-1	-8.632143E-1	-8.381946E-1	-8.132044E-1	7.939573E-1	8.189539E-1	8.439283E-1	8.689360E-1	8.939817E-1	9.189543E-1	9.439824E-1	9.689383E-1	9.940034E-1	1.019031E+0	1.044010E+0	1.069043E+0	1.094121E+0	1.119121E+0	1.144084E+0	1.169154E+0	1.194153E+0
-1.213555E+0	-1.188676E+0	-1.163621E+0	-1.138613E+0	-1.113669E+0	-1.088392E+0	-1.063522E+0	-1.038403E+0	-1.013432E+0	-9.883611E-1	-9.632905E-1	-9.383096E-1	-9.131752E-1	-8.881748E-1	-8.631514E-1	-8.381372E-1	-8.131674E-1	7.939989E-1	8.190298E-1	8.439986E-1	8.689712E-1	8.940002E-1	9.190395E-1	9.440268E-1	9.689985E-1	9.940561E-1	1.019055E+0	1.044053E+0	1.069108E+0	1.094157E+0	1.119151E+0	1.144161E+0	1.169192E+0	1.194218E+0
-1.213352E+0	-1.188584E+0	-1.163474E+0	-1.138603E+0	-1.113521E+0	-1.088383E+0	-1.063522E+0	-1.038421E+0	-1.013218E+0	-9.883648E-1	-9.632480E-1	-9.382541E-1	-9.131788E-1	-8.881008E-1	-8.631311E-1	-8.381261E-1	-8.130925E-1	7.940470E-1	8.190677E-1	8.440310E-1	8.690166E-1	8.940603E-1	9.190773E-1	9.440646E-1	9.690511E-1	9.940644E-1	1.019104E+0	1.044115E+0	1.069112E+0	1.094197E+0	1.119225E+0	1.144206E+0	1.169242E+0	1.194236E+0
-1.213592E+0	-1.188482E+0	-1.163446E+0	-1.138548E+0	-1.113400E+0	-1.088448E+0	-1.063319E+0	-1.038320E+0	-1.013348E+0	-9.883093E-1	-9.632239E-1	-9.382051E-1	-9.131234E-1	-8.880906E-1	-8.630691E-1	-8.380327E-1	-8.130490E-1	7.941044E-1	8.191287E-1	8.440642E-1	8.690332E-1	8.940973E-1	9.190893E-1	9.441341E-1	9.690927E-1	9.941180E-1	1.019158E+0	1.044151E+0	1.069168E+0	1.094222E+0	1.119234E+0	1.144237E+0	1.169309E+0	1.194286E+0
-1.213564E+0	-1.188556E+0	-1.163456E+0	-1.138372E+0	-1.113456E+0	-1.088392E+0	-1.063310E+0	-1.038366E+0	-1.013172E+0	-9.882705E-1	-9.631407E-1	-9.381903E-1	-9.130928E-1	-8.880333E-1	-8.630163E-1	-8.380345E-1	-8.130323E-1	7.941330E-1	8.191481E-1	8.441429E-1	8.691090E-1	8.941223E-1	9.191282E-1	9.441646E-1	9.691585E-1	9.941402E-1	1.019213E+0	1.044191E+0	1.069199E+0	1.094315E+0	1.119272E+0	1.144292E+0	1.169315E+0	1.194345E+0
-1.213426E+0	-1.188445E+0	-1.163510E+0	-1.138381E+0	-1.113346E+0	-1.088365E+0	-1.063263E+0	-1.038282E+0	-1.013209E+0	-9.882316E-1	-9.631480E-1	-9.381329E-1	-9.130133E-1	-8.879889E-1	-8.629867E-1	-8.379587E-1	-8.130314E-1	7.941738E-1	8.192000E-1	8.441725E-1	8.691266E-1	8.941602E-1	9.192124E-1	9.442109E-1	9.691880E-1	9.941948E-1	1.019241E+0	1.044229E+0	1.069247E+0	1.094309E+0	1.119303E+0	1.144337E+0	1.169365E+0	1.194406E+0
-1.213481E+0	-1.188509E+0	-1.163362E+0	-1.138419E+0	-1.113262E+0	-1.088253E+0	-1.063328E+0	-1.038181E+0	-1.013283E+0	-9.882251E-1	-9.631277E-1	-9.380682E-1	-9.129782E-1	-8.879630E-1	-8.629442E-1	-8.379605E-1	-8.129426E-1	7.942181E-1	8.192490E-1	8.441549E-1	8.691794E-1	8.941917E-1	9.192170E-1	9.442090E-1	9.692398E-1	9.942318E-1	1.019256E+0	1.044279E+0	1.069297E+0	1.094377E+0	1.119357E+0	1.144341E+0	1.169379E+0	1.194405E+0
-1.213314E+0	-1.188334E+0	-1.163261E+0	-1.138205E+0	-1.113326E+0	-1.088180E+0	-1.063291E+0	-1.038301E+0	-1.013218E+0	-9.881392E-1	-9.630510E-1	-9.380608E-1	-9.129523E-1	-8.879038E-1	-8.629026E-1	-8.378624E-1	-8.129065E-1	7.942413E-1	8.192702E-1	8.442012E-1	8.692274E-1	8.942610E-1	9.193280E-1	9.442766E-1	9.692518E-1	9.942882E-1	1.019313E+0	1.044310E+0	1.069306E+0	1.094407E+0	1.119403E+0	1.144390E+0	1.169419E+0	1.194435E+0
-1.213305E+0	-1.188150E+0	-1.163325E+0	-1.138280E+0	-1.113336E+0	-1.088309E+0	-1.063069E+0	-1.038126E+0	-1.013145E+0	-9.880818E-1	-9.629964E-1	-9.379904E-1	-9.128930E-1	-8.878576E-1	-8.628665E-1	-8.378477E-1	-8.128631E-1	7.942875E-1	8.193119E-1	8.442669E-1	8.692469E-1	8.943092E-1	9.193271E-1	9.443071E-1	9.693249E-1	9.943382E-1	1.019340E+0	1.044372E+0	1.069359E+0	1.094438E+0	1.119436E+0	1.144451E+0	1.169458E+0	1.194511E+0
