-1.236187E+0	-1.212603E+0	-1.188879E+0	-1.165129E+0	-1.141166E+0	-1.117325E+0	-1.093444E+0	-1.069384E+0	-1.045371E+0	-1.021490E+0	-9.973819E-1	-9.734730E-1	-9.493238E-1	-9.251745E-1	-9.010455E-1	-8.768231E-1	-8.526090E-1	7.527350E-1	7.778065E-1	8.029364E-1	8.280486E-1	8.533588E-1	8.785840E-1	9.036861E-1	9.288316E-1	9.534692E-1	9.781107E-1	1.002927E+0	1.027740E+0	1.052526E+0	1.077105E+0	1.101707E+0	1.126050E+0	1.150475E+0
-1.236104E+0	-1.212593E+0	-1.188797E+0	-1.165064E+0	-1.141137E+0	-1.117299E+0	-1.093368E+0	-1.069288E+0	-1.045357E+0	-1.021413E+0	-9.973689E-1	-9.733565E-1	-9.492543E-1	-9.251522E-1	-9.010344E-1	-8.767787E-1	-8.525554E-1	7.528145E-1	7.778315E-1	8.030483E-1	8.281782E-1	8.534698E-1	8.786459E-1	9.037461E-1	9.289537E-1	9.535276E-1	9.782152E-1	1.002962E+0	1.027825E+0	1.052566E+0	1.077050E+0	1.101679E+0	1.125975E+0	1.150346E+0
-1.236094E+0	-1.212594E+0	-1.188805E+0	-1.164962E+0	-1.141203E+0	-1.117292E+0	-1.093324E+0	-1.069320E+0	-1.045316E+0	-1.021362E+0	-9.973088E-1	-9.733232E-1	-9.492100E-1	-9.251346E-1	-9.009447E-1	-8.767361E-1	-8.524749E-1	7.528423E-1	7.778778E-1	8.030825E-1	8.281920E-1	8.535383E-1	8.787393E-1	9.038128E-1	9.289814E-1	9.535627E-1	9.782976E-1	1.003105E+0	1.027912E+0	1.052637E+0	1.077179E+0	1.101864E+0	1.126077E+0	1.150595E+0
-1.235938E+0	-1.212463E+0	-1.188722E+0	-1.164888E+0	-1.141110E+0	-1.117215E+0	-1.093316E+0	-1.069255E+0	-1.045262E+0	-1.021332E+0	-9.972366E-1	-9.732742E-1	-9.491480E-1	-9.250348E-1	-9.009021E-1	-8.766483E-1	-8.524629E-1	7.529404E-1	7.779897E-1	8.031639E-1	8.282965E-1	8.535596E-1	8.788161E-1	9.038821E-1	9.290471E-1	9.536571E-1	9.783503E-1	1.003151E+0	1.027987E+0	1.052717E+0	1.077262E+0	1.101892E+0	1.126281E+0	1.150568E+0
-1.235992E+0	-1.212436E+0	-1.188546E+0	-1.164805E+0	-1.141017E+0	-1.117137E+0	-1.093222E+0	-1.069175E+0	-1.045203E+0	-1.021296E+0	-9.971987E-1	-9.732326E-1	-9.491230E-1	-9.249830E-1	-9.009039E-1	-8.765992E-1	-8.523926E-1	7.530329E-1	7.780767E-1	8.032657E-1	8.283336E-1	8.536521E-1	8.788568E-1	9.039903E-1	9.291220E-1	9.537672E-1	9.784270E-1	1.003197E+0	1.028019E+0	1.052790E+0	1.077484E+0	1.101882E+0	1.126235E+0	1.150688E+0
-1.236029E+0	-1.212353E+0	-1.188611E+0	-1.164851E+0	-1.140934E+0	-1.117103E+0	-1.093225E+0	-1.069160E+0	-1.045184E+0	-1.021221E+0	-9.971321E-1	-9.731872E-1	-9.490509E-1	-9.249756E-1	-9.008253E-1	-8.765586E-1	-8.523565E-1	7.530911E-1	7.781165E-1	8.032833E-1	8.284667E-1	8.537510E-1	8.789660E-1	9.040292E-1	9.292025E-1	9.538051E-1	9.785112E-1	1.003263E+0	1.028157E+0	1.052829E+0	1.077475E+0	1.101901E+0	1.126346E+0	1.150651E+0
-1.235808E+0	-1.212251E+0	-1.188574E+0	-1.164712E+0	-1.140906E+0	-1.117042E+0	-1.093133E+0	-1.069105E+0	-1.045117E+0	-1.021149E+0	-9.970442E-1	-9.731049E-1	-9.490629E-1	-9.249311E-1	-9.007495E-1	-8.765132E-1	-8.522686E-1	7.531328E-1	7.781830E-1	8.033767E-1	8.285389E-1	8.538028E-1	8.790426E-1	9.040995E-1	9.292820E-1	9.538476E-1	9.785852E-1	1.003336E+0	1.028182E+0	1.052876E+0	1.077493E+0	1.101975E+0	1.126447E+0	1.150743E+0
-1.235770E+0	-1.212325E+0	-1.188537E+0	-1.164749E+0	-1.140878E+0	-1.117011E+0	-1.093054E+0	-1.069011E+0	-1.045047E+0	-1.021175E+0	-9.969896E-1	-9.730605E-1	-9.490083E-1	-9.248322E-1	-9.007421E-1	-8.764522E-1	-8.522298E-1	7.532604E-1	7.782774E-1	8.034562E-1	8.285334E-1	8.538296E-1	8.790862E-1	9.041568E-1	9.293551E-1	9.539558E-1	9.786500E-1	1.003419E+0	1.028208E+0	1.052966E+0	1.077596E+0	1.102087E+0	1.126457E+0	1.150725E+0
-1.235818E+0	-1.212177E+0	-1.188408E+0	-1.164648E+0	-1.140620E+0	-1.116987E+0	-1.093022E+0	-1.068993E+0	-1.045038E+0	-1.021035E+0	-9.969943E-1	-9.730235E-1	-9.489260E-1	-9.248025E-1	-9.006699E-1	-8.763985E-1	-8.522140E-1	7.532956E-1	7.783412E-1	8.035191E-1	8.286443E-1	8.539082E-1	8.791417E-1	9.042437E-1	9.294097E-1	9.540353E-1	9.787776E-1	1.003463E+0	1.028319E+0	1.053063E+0	1.077642E+0	1.102169E+0	1.126448E+0	1.150818E+0
-1.235706E+0	-1.212094E+0	-1.188500E+0	-1.164565E+0	-1.140740E+0	-1.116913E+0	-1.092985E+0	-1.068969E+0	-1.045001E+0	-1.021019E+0	-9.968981E-1	-9.729772E-1	-9.489436E-1	-9.247878E-1	-9.006145E-1	-8.763338E-1	-8.521567E-1	7.533372E-1	7.784245E-1	8.035710E-1	8.286888E-1	8.540286E-1	8.792517E-1	9.043243E-1	9.294808E-1	9.540992E-1	9.788267E-1	1.003561E+0	1.028374E+0	1.053118E+0	1.077669E+0	1.102243E+0	1.126576E+0	1.150910E+0
-1.235660E+0	-1.212066E+0	-1.188390E+0	-1.164417E+0	-1.140583E+0	-1.116806E+0	-1.092960E+0	-1.068903E+0	-1.044943E+0	-1.020980E+0	-9.968953E-1	-9.729366E-1	-9.488446E-1	-9.246962E-1	-9.005552E-1	-8.763290E-1	-8.520411E-1	7.534047E-1	7.784827E-1	8.036366E-1	8.287534E-1	8.540712E-1	8.792934E-1	9.043890E-1	9.295475E-1	9.541824E-1	9.788785E-1	1.003627E+0	1.028462E+0	1.053207E+0	1.077854E+0	1.102271E+0	1.126669E+0	1.150956E+0
-1.235594E+0	-1.211928E+0	-1.188306E+0	-1.164444E+0	-1.140667E+0	-1.116819E+0	-1.092899E+0	-1.068852E+0	-1.044835E+0	-1.020934E+0	-9.968750E-1	-9.728672E-1	-9.487974E-1	-9.246564E-1	-9.005126E-1	-8.761987E-1	-8.520299E-1	7.534805E-1	7.785503E-1	8.037023E-1	8.288358E-1	8.541118E-1	8.793489E-1	9.044408E-1	9.296188E-1	9.542888E-1	9.789589E-1	1.003696E+0	1.028511E+0	1.053330E+0	1.077965E+0	1.102336E+0	1.126845E+0	1.151003E+0
-1.235595E+0	-1.211946E+0	-1.188224E+0	-1.164426E+0	-1.140546E+0	-1.116755E+0	-1.092836E+0	-1.068822E+0	-1.044796E+0	-1.020854E+0	-9.967547E-1	-9.728459E-1	-9.487558E-1	-9.245890E-1	-9.004886E-1	-8.761543E-1	-8.519708E-1	7.535009E-1	7.786021E-1	8.037337E-1	8.289477E-1	8.542274E-1	8.794378E-1	9.045435E-1	9.296955E-1	9.543239E-1	9.790182E-1	1.003785E+0	1.028623E+0	1.053347E+0	1.077983E+0	1.102447E+0	1.126790E+0	1.150984E+0
-1.235567E+0	-1.212011E+0	-1.188158E+0	-1.164352E+0	-1.140555E+0	-1.116654E+0	-1.092781E+0	-1.068767E+0	-1.044799E+0	-1.020817E+0	-9.966955E-1	-9.727738E-1	-9.487012E-1	-9.245796E-1	-9.004313E-1	-8.761478E-1	-8.519079E-1	7.536452E-1	7.787094E-1	8.038577E-1	8.289838E-1	8.543513E-1	8.795274E-1	9.046027E-1	9.297751E-1	9.544359E-1	9.790838E-1	1.003823E+0	1.028699E+0	1.053418E+0	1.078039E+0	1.102539E+0	1.126928E+0	1.150984E+0
-1.235419E+0	-1.211844E+0	-1.188075E+0	-1.164176E+0	-1.140361E+0	-1.116642E+0	-1.092724E+0	-1.068728E+0	-1.044737E+0	-1.020734E+0	-9.966566E-1	-9.727432E-1	-9.486503E-1	-9.244649E-1	-9.003711E-1	-8.760803E-1	-8.518505E-1	7.536914E-1	7.787981E-1	8.039622E-1	8.290134E-1	8.544226E-1	8.795903E-1	9.046054E-1	9.298704E-1	9.544812E-1	9.791855E-1	1.003891E+0	1.028711E+0	1.053500E+0	1.078048E+0	1.102558E+0	1.126975E+0	1.151188E+0
-1.235253E+0	-1.211826E+0	-1.188103E+0	-1.164278E+0	-1.140444E+0	-1.116550E+0	-1.092674E+0	-1.068663E+0	-1.044691E+0	-1.020729E+0	-9.966058E-1	-9.726757E-1	-9.485384E-1	-9.244335E-1	-9.003258E-1	-8.760276E-1	-8.518404E-1	7.538108E-1	7.788111E-1	8.040150E-1	8.291078E-1	8.544762E-1	8.796348E-1	9.046712E-1	9.299018E-1	9.545562E-1	9.792401E-1	1.003976E+0	1.028764E+0	1.053556E+0	1.078253E+0	1.102566E+0	1.127002E+0	1.151206E+0
-1.235401E+0	-1.211724E+0	-1.187983E+0	-1.164241E+0	-1.140517E+0	-1.116540E+0	-1.092665E+0	-1.068571E+0	-1.044652E+0	-1.020679E+0	-9.965632E-1	-9.726183E-1	-9.485448E-1	-9.244187E-1	-9.002750E-1	-8.759804E-1	-8.517792E-1	7.538385E-1	7.788953E-1	8.040482E-1	8.291642E-1	8.545697E-1	8.797023E-1	9.047933E-1	9.299869E-1	9.546292E-1	9.792965E-1	1.004082E+0	1.028877E+0	1.053580E+0	1.078150E+0	1.102715E+0	1.127150E+0	1.151299E+0
-1.235336E+0	-1.211853E+0	-1.187890E+0	-1.164065E+0	-1.140324E+0	-1.116489E+0	-1.092568E+0	-1.068571E+0	-1.044592E+0	-1.020578E+0	-9.964781E-1	-9.725887E-1	-9.485079E-1	-9.243585E-1	-9.002213E-1	-8.759434E-1	-8.517173E-1	7.539560E-1	7.789906E-1	8.041342E-1	8.292178E-1	8.546132E-1	8.797883E-1	9.048626E-1	9.300674E-1	9.547384E-1	9.793789E-1	1.004096E+0	1.028918E+0	1.053648E+0	1.078354E+0	1.102678E+0	1.127186E+0	1.151345E+0
-1.235170E+0	-1.211650E+0	-1.187936E+0	-1.164111E+0	-1.140231E+0	-1.116465E+0	-1.092495E+0	-1.068553E+0	-1.044557E+0	-1.020553E+0	-9.964707E-1	-9.725296E-1	-9.484505E-1	-9.243022E-1	-9.001380E-1	-8.758592E-1	-8.516812E-1	7.540245E-1	7.790239E-1	8.042240E-1	8.293094E-1	8.546761E-1	8.798419E-1	9.049005E-1	9.301385E-1	9.547837E-1	9.794454E-1	1.004137E+0	1.029010E+0	1.053765E+0	1.078317E+0	1.102807E+0	1.127242E+0	1.151437E+0
-1.235206E+0	-1.211558E+0	-1.187835E+0	-1.164047E+0	-1.140204E+0	-1.116371E+0	-1.092441E+0	-1.068429E+0	-1.044467E+0	-1.020524E+0	-9.964170E-1	-9.725046E-1	-9.483478E-1	-9.242559E-1	-9.000492E-1	-8.758407E-1	-8.515989E-1	7.541253E-1	7.790988E-1	8.042925E-1	8.294084E-1	8.547880E-1	8.798928E-1	9.050273E-1	9.301997E-1	9.548365E-1	9.795444E-1	1.004272E+0	1.029111E+0	1.053807E+0	1.078456E+0	1.102854E+0	1.127298E+0	1.151502E+0
-1.235068E+0	-1.211576E+0	-1.187704E+0	-1.164038E+0	-1.140212E+0	-1.116339E+0	-1.092461E+0	-1.068428E+0	-1.044432E+0	-1.020468E+0	-9.963967E-1	-9.724472E-1	-9.483275E-1	-9.241828E-1	-9.000890E-1	-8.758000E-1	-8.515027E-1	7.541928E-1	7.791701E-1	8.043368E-1	8.294408E-1	8.548287E-1	8.799917E-1	9.050781E-1	9.302709E-1	9.549225E-1	9.795731E-1	1.004336E+0	1.029194E+0	1.053890E+0	1.078465E+0	1.102891E+0	1.127418E+0	1.151613E+0
-1.235160E+0	-1.211530E+0	-1.187789E+0	-1.163844E+0	-1.140195E+0	-1.116272E+0	-1.092382E+0	-1.068384E+0	-1.044367E+0	-1.020402E+0	-9.962968E-1	-9.723760E-1	-9.482942E-1	-9.241856E-1	-9.000233E-1	-8.757195E-1	-8.514546E-1	7.542354E-1	7.792366E-1	8.044442E-1	8.295194E-1	8.548619E-1	8.800436E-1	9.051179E-1	9.303532E-1	9.550260E-1	9.796897E-1	1.004387E+0	1.029212E+0	1.053953E+0	1.078511E+0	1.102928E+0	1.127427E+0	1.151585E+0
-1.234994E+0	-1.211521E+0	-1.187696E+0	-1.163825E+0	-1.140000E+0	-1.116225E+0	-1.092306E+0	-1.068328E+0	-1.044338E+0	-1.020378E+0	-9.962987E-1	-9.723732E-1	-9.482286E-1	-9.241134E-1	-8.999558E-1	-8.756927E-1	-8.514241E-1	7.542936E-1	7.793190E-1	8.045107E-1	8.295851E-1	8.549600E-1	8.801287E-1	9.052095E-1	9.304299E-1	9.549881E-1	9.797258E-1	1.004471E+0	1.029314E+0	1.054018E+0	1.078511E+0	1.103168E+0	1.127428E+0	1.151770E+0
-1.234938E+0	-1.211354E+0	-1.187733E+0	-1.163935E+0	-1.140010E+0	-1.116180E+0	-1.092312E+0	-1.068199E+0	-1.044308E+0	-1.020287E+0	-9.962247E-1	-9.723223E-1	-9.481185E-1	-9.240366E-1	-8.999105E-1	-8.756566E-1	-8.514139E-1	7.543695E-1	7.794197E-1	8.045209E-1	8.296887E-1	8.550220E-1	8.801962E-1	9.053066E-1	9.304716E-1	9.551158E-1	9.798330E-1	1.004545E+0	1.029422E+0	1.054063E+0	1.078658E+0	1.103353E+0	1.127575E+0	1.151687E+0
-1.234985E+0	-1.211437E+0	-1.187603E+0	-1.163806E+0	-1.140037E+0	-1.116140E+0	-1.092218E+0	-1.068167E+0	-1.044283E+0	-1.020252E+0	-9.961775E-1	-9.722262E-1	-9.481240E-1	-9.239959E-1	-8.998634E-1	-8.755503E-1	-8.513094E-1	7.544500E-1	7.795012E-1	8.046329E-1	8.297330E-1	8.551210E-1	8.802628E-1	9.053436E-1	9.305734E-1	9.552045E-1	9.799274E-1	1.004582E+0	1.029430E+0	1.054133E+0	1.078687E+0	1.103223E+0	1.127520E+0	1.151724E+0
-1.234836E+0	-1.211400E+0	-1.187418E+0	-1.163815E+0	-1.140046E+0	-1.116128E+0	-1.092160E+0	-1.068153E+0	-1.044218E+0	-1.020197E+0	-9.960961E-1	-9.721781E-1	-9.481000E-1	-9.239682E-1	-8.997995E-1	-8.755133E-1	-8.512928E-1	7.545138E-1	7.795677E-1	8.047013E-1	8.298357E-1	8.551654E-1	8.803063E-1	9.054140E-1	9.306159E-1	9.552397E-1	9.799329E-1	1.004708E+0	1.029539E+0	1.054225E+0	1.078825E+0	1.103298E+0	1.127640E+0	1.151761E+0
-1.234845E+0	-1.211280E+0	-1.187419E+0	-1.163631E+0	-1.139917E+0	-1.116018E+0	-1.092124E+0	-1.068136E+0	-1.044152E+0	-1.020151E+0	-9.960508E-1	-9.721466E-1	-9.480057E-1	-9.238609E-1	-8.997209E-1	-8.755169E-1	-8.512483E-1	7.545961E-1	7.796317E-1	8.047670E-1	8.298755E-1	8.552348E-1	8.804617E-1	9.054759E-1	9.306908E-1	9.553230E-1	9.800717E-1	1.004749E+0	1.029574E+0	1.054296E+0	1.078863E+0	1.103427E+0	1.127687E+0	1.152030E+0
-1.234891E+0	-1.211308E+0	-1.187437E+0	-1.163511E+0	-1.139852E+0	-1.115938E+0	-1.092078E+0	-1.068054E+0	-1.044091E+0	-1.020097E+0	-9.960230E-1	-9.721040E-1	-9.479445E-1	-9.238387E-1	-8.997218E-1	-8.754439E-1	-8.511753E-1	7.547358E-1	7.797259E-1	8.048511E-1	8.299570E-1	8.553411E-1	8.804941E-1	9.055693E-1	9.307925E-1	9.553989E-1	9.801503E-1	1.004815E+0	1.029664E+0	1.054313E+0	1.078983E+0	1.103399E+0	1.127862E+0	1.151983E+0
-1.234605E+0	-1.211298E+0	-1.187446E+0	-1.163556E+0	-1.139704E+0	-1.115928E+0	-1.092025E+0	-1.067960E+0	-1.044065E+0	-1.020035E+0	-9.959942E-1	-9.720328E-1	-9.479029E-1	-9.238045E-1	-8.996496E-1	-8.753550E-1	-8.511013E-1	7.547682E-1	7.797962E-1	8.049076E-1	8.300393E-1	8.553708E-1	8.805218E-1	9.056220E-1	9.308222E-1	9.554450E-1	9.802197E-1	1.004907E+0	1.029723E+0	1.054399E+0	1.079130E+0	1.103427E+0	1.127862E+0	1.151955E+0
-1.234689E+0	-1.211048E+0	-1.187345E+0	-1.163529E+0	-1.139852E+0	-1.115924E+0	-1.091980E+0	-1.067925E+0	-1.043983E+0	-1.019997E+0	-9.959278E-1	-9.720420E-1	-9.478798E-1	-9.238156E-1	-8.995571E-1	-8.752857E-1	-8.510522E-1	7.548200E-1	7.798601E-1	8.050019E-1	8.300864E-1	8.554364E-1	8.806300E-1	9.057118E-1	9.308897E-1	9.554719E-1	9.802901E-1	1.004986E+0	1.029772E+0	1.054483E+0	1.079103E+0	1.103612E+0	1.127909E+0	1.152103E+0
-1.234669E+0	-1.210993E+0	-1.187289E+0	-1.163408E+0	-1.139667E+0	-1.115836E+0	-1.091938E+0	-1.067896E+0	-1.043917E+0	-1.019969E+0	-9.958667E-1	-9.719533E-1	-9.477947E-1	-9.237397E-1	-8.995571E-1	-8.752376E-1	-8.510596E-1	7.548931E-1	7.798879E-1	8.050953E-1	8.301364E-1	8.555373E-1	8.807253E-1	9.057385E-1	9.310062E-1	9.555903E-1	9.803918E-1	1.005090E+0	1.029858E+0	1.054544E+0	1.079149E+0	1.103631E+0	1.127936E+0	1.152150E+0
-1.234476E+0	-1.210956E+0	-1.187280E+0	-1.163474E+0	-1.139621E+0	-1.115740E+0	-1.091865E+0	-1.067845E+0	-1.043847E+0	-1.019903E+0	-9.958418E-1	-9.718987E-1	-9.477670E-1	-9.236278E-1	-8.995109E-1	-8.752044E-1	-8.510087E-1	7.549911E-1	7.799526E-1	8.051749E-1	8.302003E-1	8.556353E-1	8.807624E-1	9.058311E-1	9.310183E-1	9.556977E-1	9.804343E-1	1.005105E+0	1.029916E+0	1.054592E+0	1.079205E+0	1.103657E+0	1.128066E+0	1.152242E+0
-1.234383E+0	-1.210846E+0	-1.187159E+0	-1.163418E+0	-1.139649E+0	-1.115748E+0	-1.091835E+0	-1.067811E+0	-1.043840E+0	-1.019837E+0	-9.957474E-1	-9.718756E-1	-9.477364E-1	-9.236232E-1	-8.994554E-1	-8.751377E-1	-8.509190E-1	7.550586E-1	7.800590E-1	8.052202E-1	8.302807E-1	8.556186E-1	8.808419E-1	9.059236E-1	9.311099E-1	9.557559E-1	9.804352E-1	1.005212E+0	1.029981E+0	1.054695E+0	1.079242E+0	1.103733E+0	1.127992E+0	1.152215E+0
-1.234420E+0	-1.210882E+0	-1.187076E+0	-1.163362E+0	-1.139520E+0	-1.115671E+0	-1.091798E+0	-1.067754E+0	-1.043776E+0	-1.019802E+0	-9.956900E-1	-9.718320E-1	-9.476837E-1	-9.235816E-1	-8.993933E-1	-8.751109E-1	-8.508931E-1	7.551187E-1	7.800636E-1	8.052341E-1	8.303631E-1	8.557361E-1	8.809150E-1	9.060078E-1	9.311626E-1	9.558123E-1	9.805074E-1	1.005290E+0	1.030030E+0	1.054782E+0	1.079335E+0	1.103742E+0	1.128037E+0	1.152370E+0
-1.234383E+0	-1.210790E+0	-1.187177E+0	-1.163205E+0	-1.139372E+0	-1.115639E+0	-1.091708E+0	-1.067716E+0	-1.043715E+0	-1.019777E+0	-9.956946E-1	-9.717673E-1	-9.475885E-1	-9.235372E-1	-8.993721E-1	-8.750628E-1	-8.508562E-1	7.551956E-1	7.801432E-1	8.053313E-1	8.303815E-1	8.558388E-1	8.809612E-1	9.059976E-1	9.312200E-1	9.558984E-1	9.805602E-1	1.005346E+0	1.030129E+0	1.054848E+0	1.079454E+0	1.103871E+0	1.128186E+0	1.152381E+0
-1.234439E+0	-1.210799E+0	-1.187076E+0	-1.163251E+0	-1.139501E+0	-1.115566E+0	-1.091688E+0	-1.067653E+0	-1.043692E+0	-1.019736E+0	-9.956289E-1	-9.716896E-1	-9.475773E-1	-9.234336E-1	-8.993084E-1	-8.750035E-1	-8.507562E-1	7.552779E-1	7.802652E-1	8.054025E-1	8.304962E-1	8.558720E-1	8.810361E-1	9.061068E-1	9.312772E-1	9.559742E-1	9.806470E-1	1.005436E+0	1.030171E+0	1.054915E+0	1.079547E+0	1.104000E+0	1.128306E+0	1.152482E+0
-1.234337E+0	-1.210781E+0	-1.186938E+0	-1.163131E+0	-1.139344E+0	-1.115549E+0	-1.091599E+0	-1.067606E+0	-1.043678E+0	-1.019650E+0	-9.955837E-1	-9.716305E-1	-9.475172E-1	-9.234067E-1	-8.992703E-1	-8.749518E-1	-8.507285E-1	7.553324E-1	7.803485E-1	8.054469E-1	8.305767E-1	8.559461E-1	8.811240E-1	9.062039E-1	9.313864E-1	9.560167E-1	9.807396E-1	1.005493E+0	1.030250E+0	1.055028E+0	1.079436E+0	1.103954E+0	1.128288E+0	1.152547E+0
-1.234281E+0	-1.210531E+0	-1.187104E+0	-1.163094E+0	-1.139297E+0	-1.115498E+0	-1.091576E+0	-1.067564E+0	-1.043588E+0	-1.019594E+0	-9.955364E-1	-9.715990E-1	-9.475015E-1	-9.233661E-1	-8.991733E-1	-8.749102E-1	-8.507119E-1	7.553973E-1	7.803735E-1	8.055254E-1	8.306248E-1	8.560136E-1	8.812137E-1	9.063001E-1	9.314558E-1	9.561157E-1	9.808025E-1	1.005617E+0	1.030293E+0	1.055036E+0	1.079537E+0	1.104037E+0	1.128472E+0	1.152501E+0
-1.234199E+0	-1.210633E+0	-1.186938E+0	-1.163159E+0	-1.139223E+0	-1.115448E+0	-1.091501E+0	-1.067489E+0	-1.043520E+0	-1.019548E+0	-9.954597E-1	-9.715463E-1	-9.474275E-1	-9.232800E-1	-8.991381E-1	-8.748584E-1	-8.506664E-1	7.554379E-1	7.804669E-1	8.056273E-1	8.306830E-1	8.561311E-1	8.812211E-1	9.063251E-1	9.315353E-1	9.562073E-1	9.808570E-1	1.005654E+0	1.030319E+0	1.055108E+0	1.079630E+0	1.104158E+0	1.128482E+0	1.152612E+0
-1.234087E+0	-1.210540E+0	-1.186845E+0	-1.162918E+0	-1.139195E+0	-1.115397E+0	-1.091466E+0	-1.067475E+0	-1.043477E+0	-1.019543E+0	-9.954402E-1	-9.715074E-1	-9.473674E-1	-9.232421E-1	-8.990974E-1	-8.747909E-1	-8.506110E-1	7.555332E-1	7.805160E-1	8.056864E-1	8.307913E-1	8.561680E-1	8.812712E-1	9.064009E-1	9.315779E-1	9.562712E-1	9.809764E-1	1.005741E+0	1.030473E+0	1.055174E+0	1.079732E+0	1.104278E+0	1.128417E+0	1.152759E+0
-1.234171E+0	-1.210568E+0	-1.186715E+0	-1.162956E+0	-1.139214E+0	-1.115324E+0	-1.091455E+0	-1.067411E+0	-1.043460E+0	-1.019462E+0	-9.953958E-1	-9.714574E-1	-9.473507E-1	-9.231514E-1	-8.990512E-1	-8.747705E-1	-8.505398E-1	7.555850E-1	7.806084E-1	8.057197E-1	8.308339E-1	8.561903E-1	8.814293E-1	9.065202E-1	9.316760E-1	9.563414E-1	9.810235E-1	1.005766E+0	1.030550E+0	1.055258E+0	1.079833E+0	1.104361E+0	1.128648E+0	1.152807E+0
-1.234060E+0	-1.210559E+0	-1.186753E+0	-1.163010E+0	-1.139038E+0	-1.115262E+0	-1.091363E+0	-1.067366E+0	-1.043420E+0	-1.019388E+0	-9.953107E-1	-9.713798E-1	-9.472813E-1	-9.231514E-1	-8.989975E-1	-8.747178E-1	-8.505074E-1	7.556516E-1	7.806519E-1	8.058789E-1	8.308921E-1	8.562596E-1	8.814866E-1	9.065665E-1	9.317268E-1	9.564025E-1	9.810976E-1	1.005877E+0	1.030593E+0	1.055303E+0	1.079861E+0	1.104344E+0	1.128676E+0	1.152714E+0
-1.233995E+0	-1.210475E+0	-1.186670E+0	-1.162900E+0	-1.138882E+0	-1.115181E+0	-1.091342E+0	-1.067294E+0	-1.043326E+0	-1.019340E+0	-9.952747E-1	-9.713695E-1	-9.472174E-1	-9.230571E-1	-8.989698E-1	-8.746706E-1	-8.504510E-1	7.557431E-1	7.807305E-1	8.058974E-1	8.310086E-1	8.563697E-1	8.815393E-1	9.066516E-1	9.317638E-1	9.564783E-1	9.811910E-1	1.005940E+0	1.030618E+0	1.055375E+0	1.079861E+0	1.104408E+0	1.128741E+0	1.152834E+0
-1.233940E+0	-1.210318E+0	-1.186503E+0	-1.162752E+0	-1.139047E+0	-1.115167E+0	-1.091280E+0	-1.067259E+0	-1.043275E+0	-1.019340E+0	-9.952238E-1	-9.712540E-1	-9.471888E-1	-9.230561E-1	-8.988615E-1	-8.746095E-1	-8.503909E-1	7.557978E-1	7.808118E-1	8.059704E-1	8.310660E-1	8.564087E-1	8.816346E-1	9.066673E-1	9.318878E-1	9.565792E-1	9.812206E-1	1.005985E+0	1.030705E+0	1.055457E+0	1.079981E+0	1.104639E+0	1.128926E+0	1.153000E+0
-1.234004E+0	-1.210327E+0	-1.186613E+0	-1.162724E+0	-1.138974E+0	-1.115190E+0	-1.091219E+0	-1.067224E+0	-1.043225E+0	-1.019287E+0	-9.951692E-1	-9.712475E-1	-9.471425E-1	-9.230173E-1	-8.988273E-1	-8.745660E-1	-8.503519E-1	7.558495E-1	7.808600E-1	8.060536E-1	8.310706E-1	8.564835E-1	8.816827E-1	9.067885E-1	9.319452E-1	9.566115E-1	9.813048E-1	1.006068E+0	1.030786E+0	1.055536E+0	1.080009E+0	1.104620E+0	1.128806E+0	1.152981E+0
-1.233791E+0	-1.210291E+0	-1.186530E+0	-1.162632E+0	-1.138835E+0	-1.115087E+0	-1.091179E+0	-1.067168E+0	-1.043187E+0	-1.019207E+0	-9.951211E-1	-9.712244E-1	-9.470972E-1	-9.229766E-1	-8.987949E-1	-8.744837E-1	-8.503465E-1	7.559605E-1	7.809719E-1	8.061388E-1	8.311770E-1	8.565843E-1	8.817577E-1	9.068542E-1	9.319942E-1	9.567493E-1	9.814389E-1	1.006169E+0	1.030861E+0	1.055578E+0	1.080130E+0	1.104694E+0	1.128981E+0	1.153010E+0
-1.233773E+0	-1.210124E+0	-1.186484E+0	-1.162669E+0	-1.138927E+0	-1.114997E+0	-1.091107E+0	-1.067074E+0	-1.043083E+0	-1.019106E+0	-9.950721E-1	-9.711892E-1	-9.470159E-1	-9.228896E-1	-8.987792E-1	-8.744375E-1	-8.503011E-1	7.560438E-1	7.810108E-1	8.062045E-1	8.312714E-1	8.566824E-1	8.818206E-1	9.068884E-1	9.320672E-1	9.568058E-1	9.814749E-1	1.006182E+0	1.030973E+0	1.055649E+0	1.080194E+0	1.104584E+0	1.128935E+0	1.153176E+0
-1.233727E+0	-1.210133E+0	-1.186401E+0	-1.162539E+0	-1.138862E+0	-1.114939E+0	-1.091110E+0	-1.067058E+0	-1.043047E+0	-1.019105E+0	-9.950157E-1	-9.710883E-1	-9.470177E-1	-9.228342E-1	-8.987191E-1	-8.744504E-1	-8.502114E-1	7.560715E-1	7.810580E-1	8.062229E-1	8.312880E-1	8.567527E-1	8.819242E-1	9.069800E-1	9.321681E-1	9.567984E-1	9.815369E-1	1.006269E+0	1.031050E+0	1.055771E+0	1.080296E+0	1.104722E+0	1.128926E+0	1.153250E+0
