-3.213787E-1	-4.166486E-1	-5.153965E-1	-6.146319E-1	-7.011909E-1	-8.044871E-1	-9.078933E-1	-9.975188E-1	-1.095532E+0	-1.199266E+0	-1.293011E+0	-1.394155E+0	-1.489251E+0	-1.586797E+0	-1.687904E+0	-1.789427E+0	-1.885605E+0	-1.981588E+0	-2.074889E+0	-2.176745E+0	-2.269204E+0	-2.032094E+0	-2.281338E+0	-2.516090E+0	-2.765611E+0	-3.006087E+0	-3.250623E+0	-3.499469E+0	-3.743875E+0	-3.992028E+0	-4.238228E+0	-4.487824E+0	-4.729899E+0	-4.983962E+0	-5.221533E+0	-5.479693E+0	-5.716181E+0	-5.961513E+0	-6.210081E+0	-6.462580E+0	-6.703361E+0	-6.954222E+0	-7.196492E+0	-7.450147E+0	-7.694183E+0	-7.949096E+0	-8.194760E+0	-8.437150E+0	-8.678735E+0	-8.919719E+0	-9.152379E+0	-9.387693E+0	-9.519626E+0
-3.211623E-1	-4.137681E-1	-5.043944E-1	-6.041423E-1	-7.079417E-1	-7.967984E-1	-8.971327E-1	-9.923886E-1	-1.100620E+0	-1.193245E+0	-1.298422E+0	-1.387016E+0	-1.496298E+0	-1.585983E+0	-1.690826E+0	-1.779688E+0	-1.888083E+0	-1.985574E+0	-2.080225E+0	-2.169863E+0	-2.271813E+0	-2.023401E+0	-2.269518E+0	-2.525060E+0	-2.761366E+0	-3.014975E+0	-3.257374E+0	-3.509097E+0	-3.750072E+0	-4.000426E+0	-4.233087E+0	-4.493400E+0	-4.739851E+0	-4.983184E+0	-5.226111E+0	-5.475262E+0	-5.725171E+0	-5.969309E+0	-6.218036E+0	-6.454164E+0	-6.711407E+0	-6.959938E+0	-7.198517E+0	-7.445004E+0	-7.701832E+0	-7.941715E+0	-8.183985E+0	-8.437520E+0	-8.672474E+0	-8.912948E+0	-9.154276E+0	-9.381654E+0	-9.524648E+0
-3.111750E-1	-4.096999E-1	-5.132579E-1	-6.031442E-1	-7.055431E-1	-8.070235E-1	-8.988736E-1	-1.001025E+0	-1.093100E+0	-1.188574E+0	-1.290606E+0	-1.391362E+0	-1.486078E+0	-1.594852E+0	-1.679487E+0	-1.790028E+0	-1.875496E+0	-1.977907E+0	-2.085497E+0	-2.176855E+0	-2.277029E+0	-2.031254E+0	-2.276493E+0	-2.515738E+0	-2.769080E+0	-3.009647E+0	-3.262119E+0	-3.503547E+0	-3.749989E+0	-3.988532E+0	-4.245637E+0	-4.480618E+0	-4.732636E+0	-4.974564E+0	-5.231661E+0	-5.467336E+0	-5.725023E+0	-5.969698E+0	-6.213115E+0	-6.457789E+0	-6.709659E+0	-6.948469E+0	-7.207267E+0	-7.454253E+0	-7.695043E+0	-7.939940E+0	-8.190894E+0	-8.427355E+0	-8.678457E+0	-8.913051E+0	-9.146811E+0	-9.383199E+0	-9.526516E+0
-3.145170E-1	-4.185477E-1	-5.118953E-1	-6.083927E-1	-6.953569E-1	-8.012329E-1	-9.046669E-1	-9.904035E-1	-1.090214E+0	-1.198462E+0	-1.289127E+0	-1.397040E+0	-1.485172E+0	-1.591209E+0	-1.685194E+0	-1.781279E+0	-1.880943E+0	-1.973356E+0	-2.076211E+0	-2.176439E+0	-2.267354E+0	-2.030448E+0	-2.274652E+0	-2.516719E+0	-2.763743E+0	-3.002988E+0	-3.250234E+0	-3.495991E+0	-3.740823E+0	-3.995431E+0	-4.237221E+0	-4.483329E+0	-4.726663E+0	-4.979152E+0	-5.224437E+0	-5.473338E+0	-5.715664E+0	-5.958710E+0	-6.207834E+0	-6.462496E+0	-6.703111E+0	-6.956710E+0	-7.196788E+0	-7.450027E+0	-7.689161E+0	-7.948190E+0	-8.193844E+0	-8.433127E+0	-8.678319E+0	-8.916241E+0	-9.149854E+0	-9.386871E+0	-9.520579E+0
-3.226868E-1	-4.040130E-1	-5.021910E-1	-6.090309E-1	-7.028282E-1	-7.945968E-1	-8.954020E-1	-9.988074E-1	-1.098279E+0	-1.187918E+0	-1.295914E+0	-1.385526E+0	-1.495364E+0	-1.580332E+0	-1.688560E+0	-1.780104E+0	-1.885512E+0	-1.984038E+0	-2.075407E+0	-2.166858E+0	-2.270018E+0	-2.020543E+0	-2.268233E+0	-2.523322E+0	-2.756214E+0	-3.014929E+0	-3.251613E+0	-3.504454E+0	-3.744810E+0	-3.991880E+0	-4.232430E+0	-4.489562E+0	-4.736300E+0	-4.979484E+0	-5.220081E+0	-5.476298E+0	-5.721610E+0	-5.963215E+0	-6.216842E+0	-6.452702E+0	-6.703361E+0	-6.955952E+0	-7.195086E+0	-7.442452E+0	-7.694655E+0	-7.940772E+0	-8.183162E+0	-8.436234E+0	-8.672242E+0	-8.911552E+0	-9.151112E+0	-9.381183E+0	-9.517592E+0
-3.117855E-1	-4.152463E-1	-5.135715E-1	-5.990029E-1	-7.052786E-1	-8.016288E-1	-8.948923E-1	-9.990534E-1	-1.093535E+0	-1.185846E+0	-1.291938E+0	-1.389206E+0	-1.482656E+0	-1.583264E+0	-1.678600E+0	-1.788345E+0	-1.877271E+0	-1.977482E+0	-2.083397E+0	-2.175626E+0	-2.275678E+0	-2.027711E+0	-2.272164E+0	-2.514767E+0	-2.766813E+0	-3.011044E+0	-3.258336E+0	-3.503566E+0	-3.750498E+0	-3.987986E+0	-4.242908E+0	-4.480110E+0	-4.729926E+0	-4.969977E+0	-5.230098E+0	-5.466957E+0	-5.723229E+0	-5.969318E+0	-6.210580E+0	-6.449955E+0	-6.712563E+0	-6.948062E+0	-7.201616E+0	-7.450850E+0	-7.692380E+0	-7.934474E+0	-8.184715E+0	-8.427189E+0	-8.674175E+0	-8.909711E+0	-9.145082E+0	-9.381321E+0	-9.524149E+0
-3.083805E-1	-4.066437E-1	-5.050817E-1	-6.059793E-1	-6.953975E-1	-8.025677E-1	-9.024164E-1	-9.900197E-1	-1.087227E+0	-1.191266E+0	-1.282903E+0	-1.393525E+0	-1.487789E+0	-1.590043E+0	-1.679432E+0	-1.777302E+0	-1.876198E+0	-1.970471E+0	-2.075277E+0	-2.174525E+0	-2.266550E+0	-2.030143E+0	-2.278129E+0	-2.511993E+0	-2.765417E+0	-3.000408E+0	-3.252168E+0	-3.493125E+0	-3.740898E+0	-3.997716E+0	-4.238321E+0	-4.483976E+0	-4.728170E+0	-4.976535E+0	-5.223604E+0	-5.468622E+0	-5.711881E+0	-5.958100E+0	-6.203875E+0	-6.460841E+0	-6.705413E+0	-6.953103E+0	-7.197731E+0	-7.446882E+0	-7.688476E+0	-7.942122E+0	-8.192707E+0	-8.432054E+0	-8.675951E+0	-8.918027E+0	-9.148153E+0	-9.385695E+0	-9.522697E+0
-3.177667E-1	-4.081191E-1	-5.008387E-1	-6.079385E-1	-6.957435E-1	-7.919661E-1	-8.916465E-1	-9.959740E-1	-1.097919E+0	-1.195270E+0	-1.294519E+0	-1.384786E+0	-1.491859E+0	-1.580147E+0	-1.689189E+0	-1.779244E+0	-1.884808E+0	-1.982550E+0	-2.072077E+0	-2.165026E+0	-2.266559E+0	-2.018231E+0	-2.264201E+0	-2.521065E+0	-2.753634E+0	-3.007641E+0	-3.251733E+0	-3.499866E+0	-3.738974E+0	-3.983796E+0	-4.231024E+0	-4.488341E+0	-4.735486E+0	-4.979106E+0	-5.217787E+0	-5.475105E+0	-5.719391E+0	-5.959218E+0	-6.213216E+0	-6.453813E+0	-6.698062E+0	-6.956099E+0	-7.191166E+0	-7.439863E+0	-7.697475E+0	-7.937951E+0	-8.188711E+0	-8.432211E+0	-8.670069E+0	-8.911311E+0	-9.152018E+0	-9.383078E+0	-9.513290E+0
-3.156891E-1	-4.108442E-1	-5.106993E-1	-5.961381E-1	-7.034683E-1	-7.963091E-1	-8.979106E-1	-9.987453E-1	-1.093164E+0	-1.184144E+0	-1.286047E+0	-1.381096E+0	-1.481416E+0	-1.583162E+0	-1.679386E+0	-1.785459E+0	-1.873202E+0	-1.974642E+0	-2.074648E+0	-2.174183E+0	-2.274301E+0	-2.023901E+0	-2.275096E+0	-2.516284E+0	-2.761930E+0	-3.006670E+0	-3.257254E+0	-3.501818E+0	-3.745835E+0	-3.994802E+0	-4.237682E+0	-4.481959E+0	-4.729955E+0	-4.971809E+0	-5.227674E+0	-5.466957E+0	-5.718854E+0	-5.967534E+0	-6.210664E+0	-6.446858E+0	-6.704092E+0	-6.946546E+0	-7.194235E+0	-7.446049E+0	-7.689735E+0	-7.932374E+0	-8.179481E+0	-8.425746E+0	-8.672261E+0	-8.911728E+0	-9.143028E+0	-9.376392E+0	-9.521994E+0
-3.052790E-1	-4.017855E-1	-5.034972E-1	-6.019176E-1	-7.006951E-1	-8.024613E-1	-8.986257E-1	-9.841986E-1	-1.085913E+0	-1.189805E+0	-1.281820E+0	-1.390086E+0	-1.479659E+0	-1.588628E+0	-1.674835E+0	-1.777034E+0	-1.879907E+0	-1.966892E+0	-2.079310E+0	-2.173933E+0	-2.261888E+0	-2.026980E+0	-2.269408E+0	-2.506249E+0	-2.764890E+0	-3.000094E+0	-3.250577E+0	-3.491663E+0	-3.744818E+0	-3.984674E+0	-4.235065E+0	-4.476753E+0	-4.728096E+0	-4.968571E+0	-5.220997E+0	-5.462970E+0	-5.709967E+0	-5.958173E+0	-6.201480E+0	-6.454256E+0	-6.706450E+0	-6.946306E+0	-7.197584E+0	-7.449953E+0	-7.686591E+0	-7.939708E+0	-8.187370E+0	-8.432932E+0	-8.677736E+0	-8.915335E+0	-9.144804E+0	-9.384151E+0	-9.520523E+0
-3.158037E-1	-4.120282E-1	-4.984799E-1	-6.036567E-1	-6.922913E-1	-7.890070E-1	-8.886780E-1	-9.916329E-1	-1.093756E+0	-1.190276E+0	-1.289580E+0	-1.388337E+0	-1.490305E+0	-1.582616E+0	-1.684842E+0	-1.775536E+0	-1.878742E+0	-1.976778E+0	-2.070024E+0	-2.163861E+0	-2.269806E+0	-2.018583E+0	-2.261454E+0	-2.515156E+0	-2.756316E+0	-3.011840E+0	-3.243076E+0	-3.496722E+0	-3.737059E+0	-3.986053E+0	-4.228452E+0	-4.485492E+0	-4.732812E+0	-4.978883E+0	-5.215253E+0	-5.471433E+0	-5.714813E+0	-5.954169E+0	-6.209489E+0	-6.453561E+0	-6.697516E+0	-6.953862E+0	-7.189167E+0	-7.440898E+0	-7.695829E+0	-7.934252E+0	-8.185770E+0	-8.430583E+0	-8.667711E+0	-8.909073E+0	-9.149752E+0	-9.382847E+0	-9.516537E+0
-3.114007E-1	-4.003000E-1	-5.092406E-1	-5.959559E-1	-7.004656E-1	-7.926414E-1	-8.942124E-1	-9.899133E-1	-1.091139E+0	-1.180343E+0	-1.288146E+0	-1.379330E+0	-1.482813E+0	-1.575337E+0	-1.676666E+0	-1.783360E+0	-1.869225E+0	-1.972690E+0	-2.070209E+0	-2.167395E+0	-2.272136E+0	-2.022430E+0	-2.268428E+0	-2.518587E+0	-2.753467E+0	-3.003248E+0	-3.255090E+0	-3.499987E+0	-3.733905E+0	-3.990465E+0	-4.236675E+0	-4.481174E+0	-4.722472E+0	-4.971031E+0	-5.223753E+0	-5.466078E+0	-5.717245E+0	-5.963843E+0	-6.210682E+0	-6.447958E+0	-6.700780E+0	-6.943373E+0	-7.194162E+0	-7.441758E+0	-7.690502E+0	-7.930737E+0	-8.178843E+0	-8.422897E+0	-8.671021E+0	-8.910767E+0	-9.140791E+0	-9.375152E+0	-9.521023E+0
-3.053373E-1	-4.102558E-1	-5.023465E-1	-5.948736E-1	-7.000365E-1	-7.997898E-1	-8.974389E-1	-9.837934E-1	-1.081771E+0	-1.187899E+0	-1.280414E+0	-1.387866E+0	-1.479474E+0	-1.585576E+0	-1.672282E+0	-1.772724E+0	-1.874931E+0	-1.967058E+0	-2.077358E+0	-2.173721E+0	-2.266670E+0	-2.023734E+0	-2.271137E+0	-2.509125E+0	-2.763142E+0	-2.997042E+0	-3.250068E+0	-3.488666E+0	-3.743590E+0	-3.979736E+0	-4.232550E+0	-4.474015E+0	-4.724137E+0	-4.971097E+0	-5.218453E+0	-5.461362E+0	-5.706785E+0	-5.958174E+0	-6.203024E+0	-6.454858E+0	-6.706745E+0	-6.945880E+0	-7.198804E+0	-7.447881E+0	-7.682622E+0	-7.934086E+0	-8.184790E+0	-8.427402E+0	-8.673777E+0	-8.914493E+0	-9.142982E+0	-9.380793E+0	-9.519524E+0
-3.144921E-1	-4.017494E-1	-4.964144E-1	-6.040248E-1	-6.897439E-1	-7.881930E-1	-8.867650E-1	-9.951961E-1	-1.088976E+0	-1.189296E+0	-1.285852E+0	-1.386821E+0	-1.488011E+0	-1.578306E+0	-1.681115E+0	-1.773492E+0	-1.880795E+0	-1.977972E+0	-2.070181E+0	-2.163048E+0	-2.261352E+0	-2.013357E+0	-2.258180E+0	-2.505500E+0	-2.757768E+0	-3.008112E+0	-3.242170E+0	-3.495307E+0	-3.739446E+0	-3.989669E+0	-4.225909E+0	-4.480212E+0	-4.732378E+0	-4.977987E+0	-5.214051E+0	-5.470480E+0	-5.708671E+0	-5.952689E+0	-6.205160E+0	-6.448919E+0	-6.693132E+0	-6.952428E+0	-7.188529E+0	-7.438364E+0	-7.693351E+0	-7.937471E+0	-8.184826E+0	-8.431416E+0	-8.665833E+0	-8.904810E+0	-9.147098E+0	-9.381165E+0	-9.514262E+0
-3.059607E-1	-4.024515E-1	-5.021134E-1	-5.950207E-1	-6.931257E-1	-7.893178E-1	-8.904957E-1	-9.869459E-1	-1.091648E+0	-1.179529E+0	-1.289062E+0	-1.377711E+0	-1.481852E+0	-1.574144E+0	-1.677332E+0	-1.781741E+0	-1.869031E+0	-1.970128E+0	-2.069154E+0	-2.162946E+0	-2.270425E+0	-2.020580E+0	-2.261870E+0	-2.515193E+0	-2.748852E+0	-2.998863E+0	-3.249559E+0	-3.495945E+0	-3.732841E+0	-3.982058E+0	-4.234501E+0	-4.482570E+0	-4.725340E+0	-4.970938E+0	-5.223568E+0	-5.462462E+0	-5.717096E+0	-5.960449E+0	-6.208555E+0	-6.442945E+0	-6.698477E+0	-6.946471E+0	-7.187067E+0	-7.439649E+0	-7.687376E+0	-7.931801E+0	-8.177225E+0	-8.424737E+0	-8.669912E+0	-8.909176E+0	-9.145147E+0	-9.374172E+0	-9.515427E+0
-3.049607E-1	-4.061811E-1	-5.027192E-1	-5.953565E-1	-6.981828E-1	-7.963497E-1	-8.955130E-1	-9.825473E-1	-1.082445E+0	-1.179778E+0	-1.276946E+0	-1.384786E+0	-1.475322E+0	-1.582071E+0	-1.670072E+0	-1.775665E+0	-1.870872E+0	-1.969629E+0	-2.075083E+0	-2.171834E+0	-2.264016E+0	-2.025122E+0	-2.268973E+0	-2.507840E+0	-2.753596E+0	-2.993980E+0	-3.251123E+0	-3.485569E+0	-3.733138E+0	-3.981715E+0	-4.230904E+0	-4.472998E+0	-4.719153E+0	-4.963364E+0	-5.218527E+0	-5.459141E+0	-5.707349E+0	-5.961522E+0	-6.198326E+0	-6.452434E+0	-6.701705E+0	-6.939147E+0	-7.197583E+0	-7.446290E+0	-7.680320E+0	-7.928379E+0	-8.183948E+0	-8.419069E+0	-8.672686E+0	-8.911589E+0	-9.141059E+0	-9.380110E+0	-9.516750E+0
-3.110769E-1	-3.966683E-1	-4.924109E-1	-6.032062E-1	-6.882371E-1	-7.912576E-1	-8.867531E-1	-9.922462E-1	-1.085701E+0	-1.187927E+0	-1.283568E+0	-1.386479E+0	-1.486762E+0	-1.578491E+0	-1.680838E+0	-1.768312E+0	-1.877873E+0	-1.975456E+0	-2.064465E+0	-2.157776E+0	-2.261241E+0	-2.014180E+0	-2.259540E+0	-2.503817E+0	-2.757851E+0	-3.002415E+0	-3.240977E+0	-3.492421E+0	-3.742303E+0	-3.987033E+0	-4.223744E+0	-4.475726E+0	-4.720679E+0	-4.972789E+0	-5.210592E+0	-5.467095E+0	-5.710549E+0	-5.953041E+0	-6.201562E+0	-6.450603E+0	-6.689182E+0	-6.941865E+0	-7.188131E+0	-7.435432E+0	-7.682752E+0	-7.936120E+0	-8.178880E+0	-8.427818E+0	-8.664242E+0	-8.907334E+0	-9.147051E+0	-9.381275E+0	-9.514493E+0
-3.060218E-1	-4.078102E-1	-5.039263E-1	-5.922892E-1	-6.905736E-1	-7.841821E-1	-8.882822E-1	-9.870717E-1	-1.087763E+0	-1.183663E+0	-1.288933E+0	-1.378025E+0	-1.479817E+0	-1.571776E+0	-1.673643E+0	-1.778902E+0	-1.871537E+0	-1.966549E+0	-2.064308E+0	-2.166886E+0	-2.268733E+0	-2.016077E+0	-2.258476E+0	-2.511956E+0	-2.746143E+0	-2.997171E+0	-3.243030E+0	-3.495696E+0	-3.729632E+0	-3.975417E+0	-4.230746E+0	-4.482302E+0	-4.729483E+0	-4.973066E+0	-5.219971E+0	-5.464635E+0	-5.715192E+0	-5.950359E+0	-6.206862E+0	-6.442363E+0	-6.699412E+0	-6.948757E+0	-7.184959E+0	-7.435941E+0	-7.688439E+0	-7.935325E+0	-8.174764E+0	-8.422111E+0	-8.667072E+0	-8.906262E+0	-9.143537E+0	-9.374024E+0	-9.514420E+0
-2.985643E-1	-3.970309E-1	-4.991857E-1	-5.957793E-1	-6.959516E-1	-7.949354E-1	-8.959218E-1	-9.791322E-1	-1.078819E+0	-1.174349E+0	-1.279906E+0	-1.379459E+0	-1.473833E+0	-1.581618E+0	-1.669027E+0	-1.771068E+0	-1.864971E+0	-1.962628E+0	-2.072429E+0	-2.168902E+0	-2.259271E+0	-2.023161E+0	-2.264793E+0	-2.509107E+0	-2.754087E+0	-2.992575E+0	-3.249893E+0	-3.487326E+0	-3.732028E+0	-3.986182E+0	-4.230255E+0	-4.470593E+0	-4.720216E+0	-4.961645E+0	-5.218527E+0	-5.456191E+0	-5.706017E+0	-5.958913E+0	-6.197004E+0	-6.446959E+0	-6.698043E+0	-6.939480E+0	-7.192607E+0	-7.441360E+0	-7.679931E+0	-7.926798E+0	-8.177863E+0	-8.419845E+0	-8.671364E+0	-8.909092E+0	-9.141772E+0	-9.375596E+0	-9.519228E+0
-3.099040E-1	-4.014026E-1	-4.918651E-1	-5.990250E-1	-6.860032E-1	-7.917191E-1	-8.872452E-1	-9.882483E-1	-1.084656E+0	-1.183533E+0	-1.276021E+0	-1.385942E+0	-1.483026E+0	-1.576059E+0	-1.672153E+0	-1.767646E+0	-1.875265E+0	-1.964339E+0	-2.067407E+0	-2.157184E+0	-2.258781E+0	-2.014513E+0	-2.260289E+0	-2.498415E+0	-2.755668E+0	-2.997661E+0	-3.243511E+0	-3.487279E+0	-3.737234E+0	-3.975620E+0	-4.220933E+0	-4.469493E+0	-4.716276E+0	-4.967915E+0	-5.209482E+0	-5.461509E+0	-5.709015E+0	-5.955048E+0	-6.200555E+0	-6.452924E+0	-6.690218E+0	-6.937066E+0	-7.186383E+0	-7.439798E+0	-7.679533E+0	-7.930256E+0	-8.182144E+0	-8.426809E+0	-8.664973E+0	-8.904218E+0	-9.145673E+0	-9.377103E+0	-9.510905E+0
-2.987076E-1	-4.006089E-1	-5.005103E-1	-5.863783E-1	-6.864777E-1	-7.824514E-1	-8.810486E-1	-9.830719E-1	-1.089280E+0	-1.184301E+0	-1.286546E+0	-1.377988E+0	-1.479520E+0	-1.569049E+0	-1.676306E+0	-1.777043E+0	-1.866163E+0	-1.971775E+0	-2.058454E+0	-2.159653E+0	-2.266772E+0	-2.008012E+0	-2.253028E+0	-2.509578E+0	-2.744848E+0	-3.003608E+0	-3.236870E+0	-3.494642E+0	-3.735459E+0	-3.982289E+0	-4.229044E+0	-4.478639E+0	-4.724683E+0	-4.971493E+0	-5.208243E+0	-5.464830E+0	-5.712528E+0	-5.946585E+0	-6.206668E+0	-6.444194E+0	-6.694399E+0	-6.947472E+0	-7.183849E+0	-7.431335E+0	-7.688412E+0	-7.936869E+0	-8.173173E+0	-8.422010E+0	-8.664103E+0	-8.902405E+0	-9.142926E+0	-9.371000E+0	-9.511653E+0
-3.017824E-1	-3.947268E-1	-4.947790E-1	-5.944232E-1	-6.954114E-1	-7.929448E-1	-8.895947E-1	-9.766310E-1	-1.076276E+0	-1.173508E+0	-1.279748E+0	-1.372189E+0	-1.471908E+0	-1.577058E+0	-1.666196E+0	-1.770644E+0	-1.863251E+0	-1.962600E+0	-2.067999E+0	-2.166229E+0	-2.255923E+0	-2.016585E+0	-2.263951E+0	-2.507248E+0	-2.750527E+0	-2.992362E+0	-3.247135E+0	-3.486640E+0	-3.726515E+0	-3.977655E+0	-4.231505E+0	-4.468235E+0	-4.722750E+0	-4.959720E+0	-5.217427E+0	-5.452491E+0	-5.701429E+0	-5.956796E+0	-6.195089E+0	-6.438385E+0	-6.697118E+0	-6.935808E+0	-7.192034E+0	-7.437828E+0	-7.677083E+0	-7.927519E+0	-8.176188E+0	-8.417043E+0	-8.670087E+0	-8.908390E+0	-9.140125E+0	-9.375495E+0	-9.515825E+0
-3.072742E-1	-4.032129E-1	-4.910983E-1	-5.973748E-1	-6.845286E-1	-7.893872E-1	-8.865718E-1	-9.862142E-1	-1.082991E+0	-1.180177E+0	-1.273052E+0	-1.383334E+0	-1.480418E+0	-1.575912E+0	-1.670997E+0	-1.763540E+0	-1.870936E+0	-1.959427E+0	-2.068267E+0	-2.155704E+0	-2.253786E+0	-2.017112E+0	-2.260029E+0	-2.499349E+0	-2.750924E+0	-2.991890E+0	-3.244926E+0	-3.482256E+0	-3.735450E+0	-3.975223E+0	-4.222376E+0	-4.473211E+0	-4.714963E+0	-4.965899E+0	-5.205005E+0	-5.461676E+0	-5.706073E+0	-5.954115E+0	-6.192490E+0	-6.444886E+0	-6.688674E+0	-6.939110E+0	-7.179686E+0	-7.437532E+0	-7.684038E+0	-7.926927E+0	-8.181748E+0	-8.425275E+0	-8.661162E+0	-8.905994E+0	-9.144990E+0	-9.379379E+0	-9.511441E+0
-2.987131E-1	-3.900073E-1	-5.001236E-1	-5.868214E-1	-6.878947E-1	-7.799197E-1	-8.785963E-1	-9.851745E-1	-1.084924E+0	-1.181786E+0	-1.282449E+0	-1.375047E+0	-1.474554E+0	-1.568503E+0	-1.673911E+0	-1.772123E+0	-1.872314E+0	-1.969583E+0	-2.056955E+0	-2.154594E+0	-2.262757E+0	-2.008095E+0	-2.250846E+0	-2.507526E+0	-2.741065E+0	-3.001010E+0	-3.235168E+0	-3.492644E+0	-3.729974E+0	-3.982965E+0	-4.220240E+0	-4.475541E+0	-4.720308E+0	-4.969320E+0	-5.214698E+0	-5.461787E+0	-5.710577E+0	-5.945948E+0	-6.199649E+0	-6.447810E+0	-6.693058E+0	-6.944899E+0	-7.190545E+0	-7.427774E+0	-7.683991E+0	-7.932513E+0	-8.174468E+0	-8.422130E+0	-8.662780E+0	-8.900223E+0	-9.139181E+0	-9.375753E+0	-9.509471E+0
-2.976652E-1	-4.015986E-1	-4.914248E-1	-5.907749E-1	-6.902286E-1	-7.870080E-1	-8.868807E-1	-9.766681E-1	-1.075370E+0	-1.174110E+0	-1.280895E+0	-1.370238E+0	-1.468885E+0	-1.578751E+0	-1.663293E+0	-1.766064E+0	-1.860669E+0	-1.965088E+0	-2.060877E+0	-2.163898E+0	-2.254526E+0	-2.015373E+0	-2.261574E+0	-2.502670E+0	-2.752238E+0	-2.989088E+0	-3.244584E+0	-3.487409E+0	-3.722381E+0	-3.971505E+0	-4.230164E+0	-4.470324E+0	-4.723832E+0	-4.960210E+0	-5.209593E+0	-5.451021E+0	-5.700875E+0	-5.952615E+0	-6.199732E+0	-6.437248E+0	-6.696016E+0	-6.935568E+0	-7.187225E+0	-7.436385E+0	-7.676268E+0	-7.923366E+0	-8.172202E+0	-8.415194E+0	-8.668367E+0	-8.905180E+0	-9.136166E+0	-9.369695E+0	-9.516074E+0
-3.069310E-1	-3.957618E-1	-4.875018E-1	-5.960623E-1	-6.817369E-1	-7.889089E-1	-8.905540E-1	-9.789325E-1	-1.078635E+0	-1.171714E+0	-1.269917E+0	-1.380115E+0	-1.476376E+0	-1.568614E+0	-1.670127E+0	-1.760886E+0	-1.863260E+0	-1.954840E+0	-2.067944E+0	-2.155602E+0	-2.251169E+0	-2.013051E+0	-2.256913E+0	-2.497676E+0	-2.745874E+0	-2.987626E+0	-3.239857E+0	-3.479899E+0	-3.734451E+0	-3.976758E+0	-4.221349E+0	-4.464803E+0	-4.711503E+0	-4.957547E+0	-5.203886E+0	-5.454970E+0	-5.701208E+0	-5.951885E+0	-6.190177E+0	-6.444341E+0	-6.691060E+0	-6.933154E+0	-7.180594E+0	-7.437013E+0	-7.674002E+0	-7.924837E+0	-8.177807E+0	-8.423082E+0	-8.661329E+0	-8.908344E+0	-9.142104E+0	-9.375291E+0	-9.511959E+0
-2.963452E-1	-3.957979E-1	-4.981237E-1	-5.821750E-1	-6.844352E-1	-7.787385E-1	-8.790773E-1	-9.840959E-1	-1.083388E+0	-1.180278E+0	-1.276215E+0	-1.377970E+0	-1.472260E+0	-1.564674E+0	-1.672624E+0	-1.771327E+0	-1.870668E+0	-1.960048E+0	-2.059841E+0	-2.154372E+0	-2.260585E+0	-2.003027E+0	-2.249616E+0	-2.506304E+0	-2.741360E+0	-2.996570E+0	-3.232551E+0	-3.485975E+0	-3.730382E+0	-3.977026E+0	-4.217936E+0	-4.472388E+0	-4.721871E+0	-4.967323E+0	-5.214827E+0	-5.459789E+0	-5.708718E+0	-5.943256E+0	-6.195718E+0	-6.441826E+0	-6.683532E+0	-6.942199E+0	-7.186041E+0	-7.428875E+0	-7.684713E+0	-7.931856E+0	-8.172026E+0	-8.421316E+0	-8.661366E+0	-8.898261E+0	-9.140420E+0	-9.374902E+0	-9.506271E+0
-2.957134E-1	-3.990346E-1	-4.916662E-1	-5.868260E-1	-6.891482E-1	-7.877443E-1	-8.783586E-1	-9.723667E-1	-1.072734E+0	-1.171150E+0	-1.279868E+0	-1.367214E+0	-1.465898E+0	-1.573663E+0	-1.661618E+0	-1.761977E+0	-1.859866E+0	-1.966032E+0	-2.055817E+0	-2.161743E+0	-2.253889E+0	-2.013681E+0	-2.260149E+0	-2.503465E+0	-2.751525E+0	-2.991113E+0	-3.241421E+0	-3.485244E+0	-3.719884E+0	-3.967371E+0	-4.226196E+0	-4.464961E+0	-4.717654E+0	-4.959230E+0	-5.204220E+0	-5.447729E+0	-5.703973E+0	-5.951968E+0	-6.201470E+0	-6.435158E+0	-6.687934E+0	-6.936723E+0	-7.175858E+0	-7.430558E+0	-7.674900E+0	-7.922755E+0	-8.167847E+0	-8.412086E+0	-8.666942E+0	-8.902285E+0	-9.137470E+0	-9.369372E+0	-9.512042E+0
-3.053094E-1	-3.874117E-1	-4.850959E-1	-5.890608E-1	-6.798851E-1	-7.858314E-1	-8.877558E-1	-9.784357E-1	-1.073743E+0	-1.175089E+0	-1.266707E+0	-1.373725E+0	-1.473916E+0	-1.567689E+0	-1.669989E+0	-1.761736E+0	-1.857738E+0	-1.959262E+0	-2.064900E+0	-2.153623E+0	-2.246675E+0	-2.014226E+0	-2.252233E+0	-2.493033E+0	-2.748426E+0	-2.983964E+0	-3.239524E+0	-3.474497E+0	-3.729891E+0	-3.978589E+0	-4.221267E+0	-4.463731E+0	-4.710079E+0	-4.954550E+0	-5.205847E+0	-5.455793E+0	-5.696232E+0	-5.946687E+0	-6.190954E+0	-6.440244E+0	-6.689950E+0	-6.928696E+0	-7.183396E+0	-7.437467E+0	-7.671625E+0	-7.921489E+0	-8.177446E+0	-8.420133E+0	-8.658711E+0	-8.904699E+0	-9.139680E+0	-9.375984E+0	-9.510877E+0
