-5.702248E-1	-4.507345E-1	-3.576292E-1	-2.676948E-1	-1.642977E-1	-6.356533E-2	4.498769E-2	1.220437E-1	2.247766E-1	3.356532E-1	4.176000E-1	5.190213E-1	6.270997E-1	7.278328E-1	8.251931E-1	9.333640E-1	1.021805E+0	1.134618E+0	1.241104E+0	1.337568E+0	1.437186E+0	1.698574E+0	1.951212E+0	2.188813E+0	2.444216E+0	2.697493E+0	2.946266E+0	3.209429E+0	3.469884E+0	3.723631E+0	3.966568E+0	4.219549E+0	4.479402E+0	4.723245E+0	4.960762E+0	5.213531E+0	5.471506E+0	5.723997E+0	5.981298E+0	6.234481E+0	6.481821E+0	6.727209E+0	6.973837E+0	7.227558E+0	7.464058E+0	7.717936E+0	7.960596E+0	8.209942E+0	8.458420E+0	8.530884E+0
-5.502158E-1	-4.653413E-1	-3.682945E-1	-2.771392E-1	-1.550828E-1	-6.869549E-2	2.832563E-2	1.407872E-1	2.289779E-1	3.224284E-1	4.272461E-1	5.370091E-1	6.234321E-1	7.451666E-1	8.269525E-1	9.293644E-1	1.030574E+0	1.138888E+0	1.230366E+0	1.345577E+0	1.446703E+0	1.683554E+0	1.936970E+0	2.205072E+0	2.443070E+0	2.691509E+0	2.965938E+0	3.216162E+0	3.459423E+0	3.713218E+0	3.953630E+0	4.209857E+0	4.467046E+0	4.724855E+0	4.977151E+0	5.235108E+0	5.485426E+0	5.735724E+0	5.962338E+0	6.227620E+0	6.462102E+0	6.709665E+0	6.979867E+0	7.212084E+0	7.458805E+0	7.719786E+0	7.964656E+0	8.193498E+0	8.438682E+0	8.553913E+0
-5.608554E-1	-4.464710E-1	-3.575467E-1	-2.590385E-1	-1.709726E-1	-7.657781E-2	3.750160E-2	1.277872E-1	2.407080E-1	3.427610E-1	4.378145E-1	5.248627E-1	6.422773E-1	7.262426E-1	8.448394E-1	9.423978E-1	1.039457E+0	1.123826E+0	1.228581E+0	1.332083E+0	1.433644E+0	1.692072E+0	1.939291E+0	2.198071E+0	2.462511E+0	2.711403E+0	2.948051E+0	3.198358E+0	3.454216E+0	3.717371E+0	3.966078E+0	4.227911E+0	4.485655E+0	4.712526E+0	4.982978E+0	5.219339E+0	5.468140E+0	5.718328E+0	5.978384E+0	6.215494E+0	6.476984E+0	6.717137E+0	6.963340E+0	7.215996E+0	7.478144E+0	7.702259E+0	7.949248E+0	8.210340E+0	8.452944E+0	8.535684E+0
-5.638847E-1	-4.560403E-1	-3.438982E-1	-2.667595E-1	-1.697683E-1	-5.608257E-2	4.678976E-2	1.352297E-1	2.242946E-1	3.394865E-1	4.214093E-1	5.209712E-1	6.297676E-1	7.327843E-1	8.291207E-1	9.354158E-1	1.022881E+0	1.137854E+0	1.245117E+0	1.333637E+0	1.433912E+0	1.705520E+0	1.956151E+0	2.190949E+0	2.443689E+0	2.705253E+0	2.968509E+0	3.217087E+0	3.474359E+0	3.723197E+0	3.974948E+0	4.220863E+0	4.473937E+0	4.730626E+0	4.966644E+0	5.216250E+0	5.477610E+0	5.725051E+0	5.977283E+0	6.234176E+0	6.478639E+0	6.727292E+0	6.976297E+0	7.230498E+0	7.461653E+0	7.715855E+0	7.965451E+0	8.212328E+0	8.455932E+0	8.544368E+0
-5.476489E-1	-4.624988E-1	-3.585597E-1	-2.728360E-1	-1.522051E-1	-6.266624E-2	2.858854E-2	1.472484E-1	2.369913E-1	3.271542E-1	4.395719E-1	5.404732E-1	6.327488E-1	7.420520E-1	8.354367E-1	9.276041E-1	1.038015E+0	1.143064E+0	1.231503E+0	1.347057E+0	1.451688E+0	1.687901E+0	1.940262E+0	2.209649E+0	2.452910E+0	2.696346E+0	2.958409E+0	3.208921E+0	3.461513E+0	3.708575E+0	3.958374E+0	4.214195E+0	4.469469E+0	4.736240E+0	4.976429E+0	5.237346E+0	5.489467E+0	5.738915E+0	5.967425E+0	6.228590E+0	6.463453E+0	6.715121E+0	6.985434E+0	7.213407E+0	7.463475E+0	7.724974E+0	7.960106E+0	8.199306E+0	8.441337E+0	8.554163E+0
-5.611051E-1	-4.430966E-1	-3.616307E-1	-2.564170E-1	-1.642228E-1	-6.966373E-2	4.905166E-2	1.277122E-1	2.437856E-1	3.477884E-1	4.289547E-1	5.323424E-1	6.482197E-1	7.281333E-1	8.471049E-1	9.449934E-1	1.043850E+0	1.128756E+0	1.236849E+0	1.342433E+0	1.437676E+0	1.694468E+0	1.942537E+0	2.199319E+0	2.462696E+0	2.714464E+0	2.956078E+0	3.204037E+0	3.462474E+0	3.726555E+0	3.966883E+0	4.236067E+0	4.485285E+0	4.718806E+0	4.987075E+0	5.218988E+0	5.474780E+0	5.722527E+0	5.985062E+0	6.220507E+0	6.480147E+0	6.729484E+0	6.970202E+0	7.225227E+0	7.481251E+0	7.708354E+0	7.956934E+0	8.203024E+0	8.457745E+0	8.538634E+0
-5.562284E-1	-4.564806E-1	-3.422869E-1	-2.574150E-1	-1.599484E-1	-5.287465E-2	4.206287E-2	1.437991E-1	2.260309E-1	3.328948E-1	4.294162E-1	5.309410E-1	6.313456E-1	7.439918E-1	8.300643E-1	9.407402E-1	1.028240E+0	1.136670E+0	1.247393E+0	1.333248E+0	1.442856E+0	1.707555E+0	1.959619E+0	2.194047E+0	2.454306E+0	2.704291E+0	2.971802E+0	3.222590E+0	3.475700E+0	3.726850E+0	3.978925E+0	4.221131E+0	4.483370E+0	4.725447E+0	4.968642E+0	5.231206E+0	5.479710E+0	5.730813E+0	5.980955E+0	6.240049E+0	6.485151E+0	6.727708E+0	6.971617E+0	7.234467E+0	7.468987E+0	7.726362E+0	7.974192E+0	8.222493E+0	8.449255E+0	8.548854E+0
-5.405282E-1	-4.482905E-1	-3.624095E-1	-2.701413E-1	-1.487742E-1	-6.858366E-2	3.318092E-2	1.477952E-1	2.416219E-1	3.394143E-1	4.467408E-1	5.465848E-1	6.355498E-1	7.472349E-1	8.470262E-1	9.311662E-1	1.046864E+0	1.149796E+0	1.232309E+0	1.349296E+0	1.453991E+0	1.692479E+0	1.946976E+0	2.203472E+0	2.450811E+0	2.698261E+0	2.954951E+0	3.217087E+0	3.460718E+0	3.715475E+0	3.963997E+0	4.225043E+0	4.471966E+0	4.739615E+0	4.986196E+0	5.242442E+0	5.491539E+0	5.743123E+0	5.969968E+0	6.240355E+0	6.469447E+0	6.714714E+0	6.990271E+0	7.216256E+0	7.469746E+0	7.720867E+0	7.963389E+0	8.204698E+0	8.448394E+0	8.560489E+0
-5.590487E-1	-4.400006E-1	-3.497267E-1	-2.560017E-1	-1.637529E-1	-6.071281E-2	5.191103E-2	1.325343E-1	2.431075E-1	3.477875E-1	4.341467E-1	5.271309E-1	6.528688E-1	7.314763E-1	8.478744E-1	9.505194E-1	1.035540E+0	1.132641E+0	1.238070E+0	1.349749E+0	1.436760E+0	1.701228E+0	1.948225E+0	2.207458E+0	2.468087E+0	2.716194E+0	2.975242E+0	3.206118E+0	3.474776E+0	3.725686E+0	3.967965E+0	4.233931E+0	4.491666E+0	4.731088E+0	4.984736E+0	5.226257E+0	5.476741E+0	5.733394E+0	5.986874E+0	6.223707E+0	6.481341E+0	6.738086E+0	6.979376E+0	7.232617E+0	7.484997E+0	7.711869E+0	7.961733E+0	8.217092E+0	8.469231E+0	8.541631E+0
-5.486452E-1	-4.549812E-1	-3.423202E-1	-2.534347E-1	-1.546091E-1	-4.924560E-2	4.637512E-2	1.437751E-1	2.309991E-1	3.322501E-1	4.321173E-1	5.402484E-1	6.458729E-1	7.507037E-1	8.327838E-1	9.441868E-1	1.043563E+0	1.139825E+0	1.252525E+0	1.337531E+0	1.454176E+0	1.708239E+0	1.962976E+0	2.196249E+0	2.455389E+0	2.711995E+0	2.961952E+0	3.227806E+0	3.477597E+0	3.733722E+0	3.981857E+0	4.220650E+0	4.483721E+0	4.728711E+0	4.973377E+0	5.233869E+0	5.497218E+0	5.727492E+0	5.987087E+0	6.245349E+0	6.491033E+0	6.724055E+0	6.977240E+0	7.234272E+0	7.468904E+0	7.731356E+0	7.978760E+0	8.223057E+0	8.450937E+0	8.556188E+0
-5.430803E-1	-4.466930E-1	-3.573608E-1	-2.688121E-1	-1.449188E-1	-6.669309E-2	3.633246E-2	1.549723E-1	2.522383E-1	3.372747E-1	4.494973E-1	5.428320E-1	6.365960E-1	7.472645E-1	8.458116E-1	9.368551E-1	1.051843E+0	1.151492E+0	1.237923E+0	1.356815E+0	1.456665E+0	1.694819E+0	1.952414E+0	2.202852E+0	2.455805E+0	2.702552E+0	2.972505E+0	3.215986E+0	3.462133E+0	3.716306E+0	3.966060E+0	4.230222E+0	4.482288E+0	4.743010E+0	4.992514E+0	5.244792E+0	5.486554E+0	5.745010E+0	5.974231E+0	6.229090E+0	6.472804E+0	6.732546E+0	6.990040E+0	7.217337E+0	7.478014E+0	7.722745E+0	7.961677E+0	8.205651E+0	8.461046E+0	8.563143E+0
-5.577214E-1	-4.374447E-1	-3.421675E-1	-2.482805E-1	-1.626355E-1	-4.583060E-2	6.120938E-2	1.402452E-1	2.419854E-1	3.548453E-1	4.328794E-1	5.299086E-1	6.552997E-1	7.386887E-1	8.521803E-1	9.546551E-1	1.034129E+0	1.137018E+0	1.241280E+0	1.340898E+0	1.442532E+0	1.706435E+0	1.946431E+0	2.218566E+0	2.474062E+0	2.718848E+0	2.974946E+0	3.210872E+0	3.475044E+0	3.725963E+0	3.983003E+0	4.238112E+0	4.497521E+0	4.729294E+0	4.988389E+0	5.231057E+0	5.484612E+0	5.730481E+0	5.995550E+0	6.236859E+0	6.477918E+0	6.742118E+0	6.974142E+0	7.237324E+0	7.488031E+0	7.717899E+0	7.973350E+0	8.219154E+0	8.467863E+0	8.546005E+0
-5.412442E-1	-4.530284E-1	-3.397560E-1	-2.504774E-1	-1.476642E-1	-5.953822E-2	5.174199E-2	1.432700E-1	2.362430E-1	3.416565E-1	4.458851E-1	5.466958E-1	6.478562E-1	7.569855E-1	8.396622E-1	9.468740E-1	1.046126E+0	1.155769E+0	1.256827E+0	1.345522E+0	1.457080E+0	1.716702E+0	1.964983E+0	2.200882E+0	2.455750E+0	2.721318E+0	2.967667E+0	3.228537E+0	3.484358E+0	3.740029E+0	3.984918E+0	4.223915E+0	4.495449E+0	4.739847E+0	4.978049E+0	5.234312E+0	5.503109E+0	5.744169E+0	5.978504E+0	6.251018E+0	6.491292E+0	6.727238E+0	6.992509E+0	7.233218E+0	7.474139E+0	7.735435E+0	7.977253E+0	8.220606E+0	8.452796E+0	8.557806E+0
-5.465584E-1	-4.414945E-1	-3.547412E-1	-2.579932E-1	-1.439816E-1	-5.612154E-2	4.478875E-2	1.544562E-1	2.560910E-1	3.499253E-1	4.500635E-1	5.499325E-1	6.374313E-1	7.442739E-1	8.563087E-1	9.422396E-1	1.053884E+0	1.147157E+0	1.238255E+0	1.361615E+0	1.457636E+0	1.698029E+0	1.956226E+0	2.209641E+0	2.461141E+0	2.710312E+0	2.981790E+0	3.217799E+0	3.464722E+0	3.721875E+0	3.968048E+0	4.243079E+0	4.477608E+0	4.746284E+0	4.999562E+0	5.249370E+0	5.481550E+0	5.747341E+0	5.992415E+0	6.228859E+0	6.476892E+0	6.736596E+0	6.992019E+0	7.223526E+0	7.474222E+0	7.729386E+0	7.961808E+0	8.218877E+0	8.470831E+0	8.569571E+0
-5.512676E-1	-4.307726E-1	-3.348591E-1	-2.441356E-1	-1.588809E-1	-4.174922E-2	6.138546E-2	1.394977E-1	2.498452E-1	3.546585E-1	4.349968E-1	5.355957E-1	6.573616E-1	7.508378E-1	8.526309E-1	9.592792E-1	1.039113E+0	1.137375E+0	1.254236E+0	1.342387E+0	1.442679E+0	1.710422E+0	1.950713E+0	2.221174E+0	2.475431E+0	2.725803E+0	2.965142E+0	3.223950E+0	3.483034E+0	3.736136E+0	3.985972E+0	4.244003E+0	4.503107E+0	4.731301E+0	4.989581E+0	5.229855E+0	5.493879E+0	5.731480E+0	5.990722E+0	6.244591E+0	6.488998E+0	6.737151E+0	6.977804E+0	7.245510E+0	7.495106E+0	7.723291E+0	7.981156E+0	8.229827E+0	8.471109E+0	8.552813E+0
-5.323900E-1	-4.430837E-1	-3.420759E-1	-2.486830E-1	-1.395277E-1	-5.965338E-2	4.310676E-2	1.532167E-1	2.395240E-1	3.414031E-1	4.515739E-1	5.459077E-1	6.506404E-1	7.600556E-1	8.442614E-1	9.450535E-1	1.056935E+0	1.157477E+0	1.257668E+0	1.360385E+0	1.460493E+0	1.719522E+0	1.971856E+0	2.204175E+0	2.458367E+0	2.724268E+0	2.985962E+0	3.231228E+0	3.482212E+0	3.738569E+0	3.985353E+0	4.226838E+0	4.487569E+0	4.749039E+0	4.984818E+0	5.243155E+0	5.501870E+0	5.752151E+0	5.989020E+0	6.246533E+0	6.497979E+0	6.726598E+0	6.995081E+0	7.230795E+0	7.472714E+0	7.739032E+0	7.980185E+0	8.210266E+0	8.456912E+0	8.566279E+0
-5.480125E-1	-4.446940E-1	-3.491874E-1	-2.587629E-1	-1.386120E-1	-4.868969E-2	6.188685E-2	1.585281E-1	2.595700E-1	3.486543E-1	4.477861E-1	5.542957E-1	6.436057E-1	7.464588E-1	8.468763E-1	9.432960E-1	1.054434E+0	1.161527E+0	1.242833E+0	1.360939E+0	1.461788E+0	1.703624E+0	1.956807E+0	2.212064E+0	2.478418E+0	2.710543E+0	2.970026E+0	3.212999E+0	3.473629E+0	3.726165E+0	3.972812E+0	4.242097E+0	4.489724E+0	4.748272E+0	5.005416E+0	5.251386E+0	5.488727E+0	5.745528E+0	5.996216E+0	6.233270E+0	6.480175E+0	6.747843E+0	6.998226E+0	7.231849E+0	7.491064E+0	7.727416E+0	7.968013E+0	8.224445E+0	8.466419E+0	8.569913E+0
-5.443143E-1	-4.274223E-1	-3.338942E-1	-2.371694E-1	-1.536508E-1	-4.087375E-2	5.980474E-2	1.442606E-1	2.440908E-1	3.592697E-1	4.419704E-1	5.388489E-1	6.616721E-1	7.517906E-1	8.632250E-1	9.639941E-1	1.041078E+0	1.146431E+0	1.260545E+0	1.346835E+0	1.448082E+0	1.712050E+0	1.959258E+0	2.221238E+0	2.468967E+0	2.728661E+0	2.978951E+0	3.232635E+0	3.494226E+0	3.746587E+0	3.994721E+0	4.241598E+0	4.506306E+0	4.734436E+0	4.988963E+0	5.236773E+0	5.493131E+0	5.743086E+0	5.982509E+0	6.248910E+0	6.495593E+0	6.741128E+0	6.984093E+0	7.249755E+0	7.490741E+0	7.725335E+0	7.976041E+0	8.230123E+0	8.478527E+0	8.554071E+0
-5.303123E-1	-4.335976E-1	-3.343808E-1	-2.486820E-1	-1.355410E-1	-5.595916E-2	4.984364E-2	1.622364E-1	2.469001E-1	3.430422E-1	4.584236E-1	5.460686E-1	6.634592E-1	7.668285E-1	8.518529E-1	9.546413E-1	1.057595E+0	1.159483E+0	1.255171E+0	1.362854E+0	1.465941E+0	1.724599E+0	1.976028E+0	2.206358E+0	2.461817E+0	2.719024E+0	2.978266E+0	3.229434E+0	3.480076E+0	3.737459E+0	3.981219E+0	4.230778E+0	4.490389E+0	4.751380E+0	4.984513E+0	5.241388E+0	5.506421E+0	5.760353E+0	6.006074E+0	6.257881E+0	6.496767E+0	6.732879E+0	7.002850E+0	7.235918E+0	7.480067E+0	7.743074E+0	7.990664E+0	8.215399E+0	8.468584E+0	8.564808E+0
-5.446362E-1	-4.418164E-1	-3.468352E-1	-2.541072E-1	-1.388599E-1	-4.064453E-2	6.666160E-2	1.545440E-1	2.630064E-1	3.523423E-1	4.498284E-1	5.604868E-1	6.466869E-1	7.502421E-1	8.472667E-1	9.501059E-1	1.050593E+0	1.162318E+0	1.243998E+0	1.367654E+0	1.464711E+0	1.708294E+0	1.963948E+0	2.225419E+0	2.482858E+0	2.719422E+0	2.975889E+0	3.221147E+0	3.480278E+0	3.734055E+0	3.979008E+0	4.252188E+0	4.492878E+0	4.753960E+0	5.002752E+0	5.256704E+0	5.488746E+0	5.741690E+0	5.985080E+0	6.239532E+0	6.484578E+0	6.750553E+0	7.000704E+0	7.234614E+0	7.500442E+0	7.738866E+0	7.973036E+0	8.232102E+0	8.460686E+0	8.575370E+0
-5.417511E-1	-4.242032E-1	-3.267642E-1	-2.329754E-1	-1.519589E-1	-3.858158E-2	6.953819E-2	1.485175E-1	2.459389E-1	3.608182E-1	4.490506E-1	5.522043E-1	6.572460E-1	7.533520E-1	8.647152E-1	9.679457E-1	1.050298E+0	1.146604E+0	1.267416E+0	1.356722E+0	1.459836E+0	1.718441E+0	1.957973E+0	2.220656E+0	2.468125E+0	2.735959E+0	2.993240E+0	3.240644E+0	3.494725E+0	3.751711E+0	3.999244E+0	4.250052E+0	4.508129E+0	4.737951E+0	5.004407E+0	5.237430E+0	5.509371E+0	5.751928E+0	6.007767E+0	6.243120E+0	6.500143E+0	6.746650E+0	6.986766E+0	7.254212E+0	7.487632E+0	7.728277E+0	7.989008E+0	8.234349E+0	8.482772E+0	8.561470E+0
-5.246633E-1	-4.373245E-1	-3.355463E-1	-2.407676E-1	-1.347121E-1	-5.395046E-2	5.167681E-2	1.664331E-1	2.478112E-1	3.488042E-1	4.650773E-1	5.457042E-1	6.664110E-1	7.679292E-1	8.609958E-1	9.591849E-1	1.066353E+0	1.164990E+0	1.253709E+0	1.357517E+0	1.475689E+0	1.728078E+0	1.980040E+0	2.210139E+0	2.472694E+0	2.725581E+0	2.973928E+0	3.232736E+0	3.479908E+0	3.736812E+0	3.984178E+0	4.233182E+0	4.493081E+0	4.756513E+0	4.990747E+0	5.250526E+0	5.501971E+0	5.760252E+0	5.987032E+0	6.262940E+0	6.497008E+0	6.737151E+0	7.007105E+0	7.233726E+0	7.485394E+0	7.749021E+0	7.982146E+0	8.221846E+0	8.468769E+0	8.563855E+0
-5.397308E-1	-4.381265E-1	-3.440287E-1	-2.504533E-1	-1.352515E-1	-3.736310E-2	7.158253E-2	1.562877E-1	2.645494E-1	3.679084E-1	4.453237E-1	5.654200E-1	6.487256E-1	7.531318E-1	8.498955E-1	9.557753E-1	1.060878E+0	1.162320E+0	1.255652E+0	1.373019E+0	1.460021E+0	1.715823E+0	1.970154E+0	2.230580E+0	2.486732E+0	2.716869E+0	2.996014E+0	3.221046E+0	3.495623E+0	3.740862E+0	3.993501E+0	4.250578E+0	4.501636E+0	4.756439E+0	5.010743E+0	5.258285E+0	5.497069E+0	5.741921E+0	5.998268E+0	6.244110E+0	6.488933E+0	6.756648E+0	7.008945E+0	7.244604E+0	7.501959E+0	7.740892E+0	7.981230E+0	8.242415E+0	8.474910E+0	8.581318E+0
-5.326776E-1	-4.198742E-1	-3.300961E-1	-2.300551E-1	-1.496206E-1	-3.371166E-2	6.950643E-2	1.555596E-1	2.550624E-1	3.627367E-1	4.553489E-1	5.509795E-1	6.731394E-1	7.515352E-1	8.657364E-1	9.722609E-1	1.051662E+0	1.153698E+0	1.270820E+0	1.352893E+0	1.460798E+0	1.715878E+0	1.963227E+0	2.229156E+0	2.468642E+0	2.733850E+0	2.990382E+0	3.241467E+0	3.499201E+0	3.756141E+0	4.001733E+0	4.252530E+0	4.512022E+0	4.741752E+0	4.997175E+0	5.243349E+0	5.515141E+0	5.756451E+0	6.003448E+0	6.246931E+0	6.507940E+0	6.740712E+0	6.990003E+0	7.255757E+0	7.484719E+0	7.732623E+0	7.997701E+0	8.230030E+0	8.485667E+0	8.566250E+0
-5.225099E-1	-4.381219E-1	-3.247328E-1	-2.414447E-1	-1.305421E-1	-4.723691E-2	5.491111E-2	1.715744E-1	2.542493E-1	3.526290E-1	4.657886E-1	5.479122E-1	6.612799E-1	7.720724E-1	8.687483E-1	9.552610E-1	1.071213E+0	1.168072E+0	1.257168E+0	1.363797E+0	1.476179E+0	1.731869E+0	1.983473E+0	2.213692E+0	2.476244E+0	2.727514E+0	2.983704E+0	3.231506E+0	3.481528E+0	3.739993E+0	3.983244E+0	4.239739E+0	4.497567E+0	4.754478E+0	4.995436E+0	5.256575E+0	5.499086E+0	5.762537E+0	5.992849E+0	6.267259E+0	6.490839E+0	6.750044E+0	7.004903E+0	7.238952E+0	7.495217E+0	7.755903E+0	7.979482E+0	8.222604E+0	8.469046E+0	8.567943E+0
-5.379058E-1	-4.210221E-1	-3.392000E-1	-2.410840E-1	-1.291158E-1	-3.475295E-2	7.730627E-2	1.581100E-1	2.720974E-1	3.677188E-1	4.491976E-1	5.668621E-1	6.585077E-1	7.678229E-1	8.527336E-1	9.625123E-1	1.061514E+0	1.169166E+0	1.254589E+0	1.375617E+0	1.464535E+0	1.716378E+0	1.968775E+0	2.228443E+0	2.489525E+0	2.722076E+0	2.995441E+0	3.229231E+0	3.490943E+0	3.749223E+0	3.994269E+0	4.261723E+0	4.505668E+0	4.765319E+0	5.012842E+0	5.261208E+0	5.503506E+0	5.746611E+0	6.015990E+0	6.245996E+0	6.499689E+0	6.752440E+0	7.011479E+0	7.255110E+0	7.506749E+0	7.744203E+0	7.985808E+0	8.244902E+0	8.476852E+0	8.585655E+0
-5.257363E-1	-4.232615E-1	-3.236478E-1	-2.245049E-1	-1.451120E-1	-2.882831E-2	7.003606E-2	1.598305E-1	2.554907E-1	3.706705E-1	4.629414E-1	5.488298E-1	6.771291E-1	7.562908E-1	8.676346E-1	9.754763E-1	1.053454E+0	1.157937E+0	1.273706E+0	1.359063E+0	1.463998E+0	1.719466E+0	1.969164E+0	2.237239E+0	2.476837E+0	2.744551E+0	2.980237E+0	3.248459E+0	3.503364E+0	3.755226E+0	4.003379E+0	4.246999E+0	4.517738E+0	4.745156E+0	5.000930E+0	5.246327E+0	5.520479E+0	5.757903E+0	5.998500E+0	6.266177E+0	6.512601E+0	6.742257E+0	6.994545E+0	7.259651E+0	7.490334E+0	7.736138E+0	8.000782E+0	8.244042E+0	8.488848E+0	8.572530E+0
-5.201742E-1	-4.346077E-1	-3.269344E-1	-2.388334E-1	-1.341377E-1	-4.618294E-2	5.887278E-2	1.742441E-1	2.600954E-1	3.542293E-1	4.698791E-1	5.659259E-1	6.702877E-1	7.764717E-1	8.745352E-1	9.653141E-1	1.074210E+0	1.168722E+0	1.268887E+0	1.374517E+0	1.481358E+0	1.735652E+0	1.986155E+0	2.216198E+0	2.475357E+0	2.736523E+0	3.000814E+0	3.237434E+0	3.487872E+0	3.739946E+0	3.988063E+0	4.247915E+0	4.504022E+0	4.760046E+0	5.000930E+0	5.264094E+0	5.504719E+0	5.767892E+0	6.004762E+0	6.264642E+0	6.493947E+0	6.761984E+0	7.014346E+0	7.241338E+0	7.499000E+0	7.759797E+0	7.982589E+0	8.227127E+0	8.478202E+0	8.574547E+0
-5.320209E-1	-4.185227E-1	-3.314864E-1	-2.332482E-1	-1.235499E-1	-2.709290E-2	7.616927E-2	1.606565E-1	2.732481E-1	3.729774E-1	4.545034E-1	5.669360E-1	6.583430E-1	7.729891E-1	8.586341E-1	9.572748E-1	1.060437E+0	1.172457E+0	1.258463E+0	1.378910E+0	1.470611E+0	1.718107E+0	1.970302E+0	2.232790E+0	2.493133E+0	2.727274E+0	2.984038E+0	3.230184E+0	3.498860E+0	3.760053E+0	4.001862E+0	4.263102E+0	4.507602E+0	4.758825E+0	5.019862E+0	5.261337E+0	5.506994E+0	5.751586E+0	6.014408E+0	6.248919E+0	6.502696E+0	6.753300E+0	7.008667E+0	7.255137E+0	7.511337E+0	7.740216E+0	7.987852E+0	8.246725E+0	8.475678E+0	8.588679E+0
-5.231685E-1	-4.252207E-1	-3.132766E-1	-2.223034E-1	-1.401457E-1	-2.250468E-2	7.746171E-2	1.637202E-1	2.551188E-1	3.728516E-1	4.745281E-1	5.524096E-1	6.704043E-1	7.600482E-1	8.629031E-1	9.773411E-1	1.058931E+0	1.161775E+0	1.278070E+0	1.366332E+0	1.465497E+0	1.727051E+0	1.979523E+0	2.241068E+0	2.483986E+0	2.732768E+0	3.002045E+0	3.251354E+0	3.504807E+0	3.753653E+0	4.010167E+0	4.246028E+0	4.517896E+0	4.750890E+0	5.006765E+0	5.250387E+0	5.524354E+0	5.764858E+0	6.000434E+0	6.273244E+0	6.517161E+0	6.744744E+0	7.003211E+0	7.264886E+0	7.494707E+0	7.754450E+0	8.005286E+0	8.243543E+0	8.492446E+0	8.572623E+0
-5.155501E-1	-4.286997E-1	-3.260723E-1	-2.373053E-1	-1.345188E-1	-3.376979E-2	6.297377E-2	1.770662E-1	2.705314E-1	3.591569E-1	4.591932E-1	5.769558E-1	6.774232E-1	7.742906E-1	8.793489E-1	9.735902E-1	1.079011E+0	1.169544E+0	1.271976E+0	1.374692E+0	1.486158E+0	1.738640E+0	1.991509E+0	2.222367E+0	2.476670E+0	2.743737E+0	2.994332E+0	3.239978E+0	3.487446E+0	3.744303E+0	3.994759E+0	4.259059E+0	4.500480E+0	4.771468E+0	5.002835E+0	5.270956E+0	5.511258E+0	5.773043E+0	6.012457E+0	6.260018E+0	6.498136E+0	6.762937E+0	7.020284E+0	7.243327E+0	7.505492E+0	7.758113E+0	7.985937E+0	8.230540E+0	8.491503E+0	8.577562E+0
-5.311366E-1	-4.100921E-1	-3.235360E-1	-2.319716E-1	-1.182386E-1	-3.854575E-2	7.840644E-2	1.617508E-1	2.742971E-1	3.700442E-1	4.631440E-1	5.661035E-1	6.646571E-1	7.808785E-1	8.638272E-1	9.634677E-1	1.066886E+0	1.183328E+0	1.261710E+0	1.383091E+0	1.481644E+0	1.722529E+0	1.970450E+0	2.237656E+0	2.496194E+0	2.731242E+0	2.997504E+0	3.236056E+0	3.508099E+0	3.763762E+0	4.003581E+0	4.265765E+0	4.515398E+0	4.771098E+0	5.022415E+0	5.265499E+0	5.505579E+0	5.754213E+0	6.018422E+0	6.258260E+0	6.510631E+0	6.760107E+0	7.007919E+0	7.259318E+0	7.511754E+0	7.742714E+0	7.995704E+0	8.249314E+0	8.474845E+0	8.592332E+0
-5.192261E-1	-4.147921E-1	-3.124478E-1	-2.193267E-1	-1.332043E-1	-1.744146E-2	8.104428E-2	1.779968E-1	2.599539E-1	3.741374E-1	4.784909E-1	5.565712E-1	6.821094E-1	7.642061E-1	8.746823E-1	9.782652E-1	1.067432E+0	1.166016E+0	1.279606E+0	1.383858E+0	1.468383E+0	1.730186E+0	1.986043E+0	2.241789E+0	2.484716E+0	2.747676E+0	3.007003E+0	3.256043E+0	3.507886E+0	3.758860E+0	4.015161E+0	4.250302E+0	4.519607E+0	4.752592E+0	5.007838E+0	5.251710E+0	5.523974E+0	5.775577E+0	6.002846E+0	6.277128E+0	6.518493E+0	6.751515E+0	7.002924E+0	7.267911E+0	7.499425E+0	7.754848E+0	8.007746E+0	8.248204E+0	8.493362E+0	8.572327E+0
-5.123061E-1	-4.278589E-1	-3.278992E-1	-2.332574E-1	-1.255138E-1	-3.244273E-2	6.784564E-2	1.800586E-1	2.742166E-1	3.599801E-1	4.648728E-1	5.727663E-1	6.712645E-1	7.779795E-1	8.788179E-1	9.798404E-1	1.083985E+0	1.171875E+0	1.281891E+0	1.366174E+0	1.484770E+0	1.742320E+0	1.991860E+0	2.227953E+0	2.480711E+0	2.750414E+0	2.987173E+0	3.245000E+0	3.497860E+0	3.747207E+0	3.996054E+0	4.265978E+0	4.507408E+0	4.774973E+0	5.005832E+0	5.274147E+0	5.521634E+0	5.774264E+0	6.020346E+0	6.258186E+0	6.499523E+0	6.771872E+0	7.024020E+0	7.251160E+0	7.520327E+0	7.765484E+0	7.995269E+0	8.233804E+0	8.499179E+0	8.596689E+0
