-1.214359E+0	-1.189074E+0	-1.163741E+0	-1.138390E+0	-1.112772E+0	-1.087606E+0	-1.062228E+0	-1.036812E+0	-1.011665E+0	-9.863261E-1	-9.609363E-1	-9.356252E-1	-9.102604E-1	-8.849438E-1	-8.596354E-1	-8.342780E-1	-8.090113E-1	-7.838047E-1	-7.584233E-1	-7.332028E-1	-7.078852E-1	-6.826416E-1	-6.573074E-1	-6.320620E-1	-6.068304E-1	-5.816635E-1	-5.563653E-1	-5.311707E-1	-5.059402E-1	-4.807261E-1	-4.555482E-1	-4.303463E-1	-4.053995E-1	7.934235E-1	8.184747E-1	8.435713E-1	8.684818E-1	8.935016E-1	9.185315E-1	9.435115E-1	9.683583E-1	9.930127E-1	1.018177E+0	1.042420E+0	1.066480E+0	1.091483E+0	1.116001E+0	1.140709E+0	1.165227E+0	1.189283E+0
-1.214351E+0	-1.189101E+0	-1.163603E+0	-1.138308E+0	-1.112707E+0	-1.087467E+0	-1.062107E+0	-1.036794E+0	-1.011480E+0	-9.862225E-1	-9.608651E-1	-9.355216E-1	-9.102253E-1	-8.849419E-1	-8.595559E-1	-8.342300E-1	-8.089855E-1	-7.837668E-1	-7.584279E-1	-7.332056E-1	-7.078168E-1	-6.826157E-1	-6.572648E-1	-6.320268E-1	-6.067822E-1	-5.816256E-1	-5.563339E-1	-5.311643E-1	-5.059586E-1	-4.807058E-1	-4.555324E-1	-4.304036E-1	-4.058473E-1	7.934236E-1	8.184507E-1	8.435250E-1	8.684292E-1	8.934618E-1	9.184917E-1	9.434754E-1	9.682714E-1	9.928582E-1	1.018024E+0	1.042178E+0	1.066403E+0	1.091238E+0	1.115654E+0	1.140447E+0	1.164941E+0	1.189070E+0
-1.214212E+0	-1.188945E+0	-1.163565E+0	-1.138187E+0	-1.112781E+0	-1.087412E+0	-1.061996E+0	-1.036766E+0	-1.011434E+0	-9.862031E-1	-9.608698E-1	-9.354790E-1	-9.101883E-1	-8.849021E-1	-8.595235E-1	-8.342189E-1	-8.089309E-1	-7.837455E-1	-7.584020E-1	-7.331464E-1	-7.078140E-1	-6.825575E-1	-6.572556E-1	-6.320249E-1	-6.067508E-1	-5.816154E-1	-5.563312E-1	-5.311652E-1	-5.059336E-1	-4.807066E-1	-4.555269E-1	-4.306385E-1	-4.061396E-1	7.933763E-1	8.184266E-1	8.435379E-1	8.683819E-1	8.934285E-1	9.184548E-1	9.434079E-1	9.681834E-1	9.927860E-1	1.017925E+0	1.041996E+0	1.066131E+0	1.091053E+0	1.115395E+0	1.140305E+0	1.164552E+0	1.189061E+0
-1.214175E+0	-1.188925E+0	-1.163584E+0	-1.138224E+0	-1.112642E+0	-1.087430E+0	-1.062061E+0	-1.036830E+0	-1.011368E+0	-9.862123E-1	-9.608179E-1	-9.355022E-1	-9.101597E-1	-8.848272E-1	-8.595401E-1	-8.341569E-1	-8.089077E-1	-7.837178E-1	-7.583623E-1	-7.331279E-1	-7.077779E-1	-6.825325E-1	-6.572334E-1	-6.320083E-1	-6.067684E-1	-5.815479E-1	-5.563052E-1	-5.311319E-1	-5.058818E-1	-4.807150E-1	-4.555843E-1	-4.307283E-1	-4.061544E-1	7.933829E-1	8.184026E-1	8.435074E-1	8.684013E-1	8.933693E-1	9.183835E-1	9.432812E-1	9.681251E-1	9.926611E-1	1.017746E+0	1.041829E+0	1.065797E+0	1.090890E+0	1.115283E+0	1.140174E+0	1.164469E+0	1.188729E+0
-1.214129E+0	-1.188722E+0	-1.163483E+0	-1.138039E+0	-1.112568E+0	-1.087319E+0	-1.062116E+0	-1.036719E+0	-1.011405E+0	-9.861282E-1	-9.607375E-1	-9.354320E-1	-9.100698E-1	-8.848133E-1	-8.594615E-1	-8.341606E-1	-8.088772E-1	-7.836743E-1	-7.583243E-1	-7.331029E-1	-7.077215E-1	-6.825436E-1	-6.572158E-1	-6.319842E-1	-6.067443E-1	-5.815904E-1	-5.563117E-1	-5.310875E-1	-5.059022E-1	-4.806900E-1	-4.556675E-1	-4.310418E-1	-4.063884E-1	7.933338E-1	8.183804E-1	8.434713E-1	8.683532E-1	8.932584E-1	9.183383E-1	9.432387E-1	9.679337E-1	9.924530E-1	1.017511E+0	1.041580E+0	1.065574E+0	1.090609E+0	1.115075E+0	1.139917E+0	1.164200E+0	1.188580E+0
-1.214120E+0	-1.188731E+0	-1.163455E+0	-1.138114E+0	-1.112559E+0	-1.087218E+0	-1.062052E+0	-1.036488E+0	-1.011350E+0	-9.860597E-1	-9.606996E-1	-9.353940E-1	-9.100393E-1	-8.847569E-1	-8.594162E-1	-8.341346E-1	-8.088208E-1	-7.836327E-1	-7.583160E-1	-7.330706E-1	-7.077048E-1	-6.824936E-1	-6.572000E-1	-6.319463E-1	-6.066749E-1	-5.815470E-1	-5.562960E-1	-5.311569E-1	-5.058717E-1	-4.806891E-1	-4.560727E-1	-4.312592E-1	-4.066409E-1	7.933236E-1	8.183406E-1	8.434418E-1	8.682913E-1	8.932389E-1	9.182605E-1	9.431507E-1	9.677987E-1	9.922801E-1	1.017352E+0	1.041309E+0	1.065367E+0	1.090342E+0	1.114967E+0	1.139653E+0	1.164136E+0	1.188525E+0
-1.214101E+0	-1.188556E+0	-1.163334E+0	-1.138095E+0	-1.112485E+0	-1.087125E+0	-1.061858E+0	-1.036581E+0	-1.011276E+0	-9.860265E-1	-9.606469E-1	-9.353570E-1	-9.100320E-1	-8.847329E-1	-8.593450E-1	-8.340884E-1	-8.087800E-1	-7.835781E-1	-7.582790E-1	-7.330206E-1	-7.076651E-1	-6.824317E-1	-6.571630E-1	-6.319334E-1	-6.067239E-1	-5.815396E-1	-5.562960E-1	-5.311014E-1	-5.058911E-1	-4.806641E-1	-4.560005E-1	-4.315542E-1	-4.068713E-1	7.933126E-1	8.182971E-1	8.434334E-1	8.682395E-1	8.931779E-1	9.181819E-1	9.430268E-1	9.676710E-1	9.921182E-1	1.017254E+0	1.041123E+0	1.065233E+0	1.090089E+0	1.114652E+0	1.139500E+0	1.164044E+0	1.188414E+0
-1.213990E+0	-1.188564E+0	-1.163316E+0	-1.137891E+0	-1.112494E+0	-1.087273E+0	-1.061885E+0	-1.036571E+0	-1.011212E+0	-9.860237E-1	-9.606275E-1	-9.353311E-1	-9.099598E-1	-8.847089E-1	-8.593718E-1	-8.340421E-1	-8.087754E-1	-7.835337E-1	-7.582253E-1	-7.330068E-1	-7.076373E-1	-6.824492E-1	-6.571316E-1	-6.319056E-1	-6.066907E-1	-5.814979E-1	-5.562654E-1	-5.311088E-1	-5.058660E-1	-4.808427E-1	-4.563595E-1	-4.317161E-1	-4.071108E-1	7.932857E-1	8.182990E-1	8.433576E-1	8.682293E-1	8.930511E-1	9.180450E-1	9.429315E-1	9.675933E-1	9.919895E-1	1.017033E+0	1.040961E+0	1.064968E+0	1.089953E+0	1.114495E+0	1.139373E+0	1.163858E+0	1.188414E+0
-1.213898E+0	-1.188621E+0	-1.163390E+0	-1.137873E+0	-1.112356E+0	-1.087097E+0	-1.061820E+0	-1.036451E+0	-1.011138E+0	-9.859440E-1	-9.606366E-1	-9.352894E-1	-9.098784E-1	-8.845988E-1	-8.593107E-1	-8.340339E-1	-8.087357E-1	-7.835115E-1	-7.582319E-1	-7.329633E-1	-7.075846E-1	-6.824224E-1	-6.571131E-1	-6.318806E-1	-6.066740E-1	-5.815109E-1	-5.562636E-1	-5.310755E-1	-5.058494E-1	-4.809389E-1	-4.567507E-1	-4.319705E-1	-4.072394E-1	7.932682E-1	8.182731E-1	8.433262E-1	8.680924E-1	8.930031E-1	9.179904E-1	9.428557E-1	9.674009E-1	9.917731E-1	1.016722E+0	1.040688E+0	1.064686E+0	1.089676E+0	1.114357E+0	1.139184E+0	1.163673E+0	1.188359E+0
-1.213889E+0	-1.188547E+0	-1.163260E+0	-1.137956E+0	-1.112429E+0	-1.087098E+0	-1.061793E+0	-1.036405E+0	-1.011193E+0	-9.859025E-1	-9.605746E-1	-9.352145E-1	-9.098840E-1	-8.846330E-1	-8.592683E-1	-8.339774E-1	-8.086895E-1	-7.834875E-1	-7.582041E-1	-7.329540E-1	-7.075411E-1	-6.823706E-1	-6.570956E-1	-6.318556E-1	-6.066305E-1	-5.814637E-1	-5.562627E-1	-5.310811E-1	-5.058476E-1	-4.811340E-1	-4.567886E-1	-4.320963E-1	-4.073347E-1	7.932635E-1	8.182019E-1	8.433113E-1	8.680647E-1	8.929346E-1	9.179108E-1	9.427327E-1	9.672076E-1	9.915002E-1	1.016478E+0	1.040392E+0	1.064591E+0	1.089409E+0	1.114172E+0	1.138932E+0	1.163692E+0	1.188265E+0
-1.213916E+0	-1.188529E+0	-1.163113E+0	-1.137910E+0	-1.112282E+0	-1.087033E+0	-1.061774E+0	-1.036369E+0	-1.011055E+0	-9.858664E-1	-9.605183E-1	-9.351849E-1	-9.098646E-1	-8.845978E-1	-8.592302E-1	-8.339552E-1	-8.086737E-1	-7.834921E-1	-7.581782E-1	-7.329004E-1	-7.075726E-1	-6.823337E-1	-6.570706E-1	-6.318501E-1	-6.066314E-1	-5.814831E-1	-5.562673E-1	-5.310958E-1	-5.058328E-1	-4.814791E-1	-4.570357E-1	-4.323970E-1	-4.075280E-1	7.932024E-1	8.181751E-1	8.432568E-1	8.680147E-1	8.927940E-1	9.177962E-1	9.425356E-1	9.669976E-1	9.913355E-1	1.016327E+0	1.040159E+0	1.064404E+0	1.089236E+0	1.113895E+0	1.138776E+0	1.163516E+0	1.188312E+0
-1.213860E+0	-1.188344E+0	-1.163242E+0	-1.137642E+0	-1.112273E+0	-1.086995E+0	-1.061553E+0	-1.036304E+0	-1.011035E+0	-9.858405E-1	-9.604840E-1	-9.351479E-1	-9.097647E-1	-8.845442E-1	-8.592266E-1	-8.339081E-1	-8.086349E-1	-7.834273E-1	-7.581477E-1	-7.329003E-1	-7.075633E-1	-6.823086E-1	-6.570614E-1	-6.318177E-1	-6.066333E-1	-5.814767E-1	-5.562682E-1	-5.310782E-1	-5.058384E-1	-4.816132E-1	-4.570717E-1	-4.325376E-1	-4.077824E-1	7.931830E-1	8.181316E-1	8.432105E-1	8.679241E-1	8.927144E-1	9.175834E-1	9.424034E-1	9.668811E-1	9.911534E-1	1.016167E+0	1.039960E+0	1.064125E+0	1.089177E+0	1.113743E+0	1.138666E+0	1.163340E+0	1.188405E+0
-1.213675E+0	-1.188555E+0	-1.163048E+0	-1.137669E+0	-1.112180E+0	-1.086884E+0	-1.061635E+0	-1.036285E+0	-1.011073E+0	-9.857720E-1	-9.604313E-1	-9.351248E-1	-9.097452E-1	-8.845109E-1	-8.591988E-1	-8.338747E-1	-8.086126E-1	-7.834116E-1	-7.581347E-1	-7.328883E-1	-7.075152E-1	-6.823216E-1	-6.570715E-1	-6.318260E-1	-6.066083E-1	-5.814636E-1	-5.562155E-1	-5.310848E-1	-5.058948E-1	-4.817640E-1	-4.573603E-1	-4.327402E-1	-4.077333E-1	7.931488E-1	8.181056E-1	8.431662E-1	8.678167E-1	8.926025E-1	9.175186E-1	9.422831E-1	9.667442E-1	9.908574E-1	1.015898E+0	1.039812E+0	1.063854E+0	1.088884E+0	1.113680E+0	1.138507E+0	1.163286E+0	1.188414E+0
-1.213592E+0	-1.188426E+0	-1.163020E+0	-1.137735E+0	-1.112226E+0	-1.086885E+0	-1.061590E+0	-1.036128E+0	-1.011035E+0	-9.857294E-1	-9.603953E-1	-9.350583E-1	-9.097082E-1	-8.844785E-1	-8.591729E-1	-8.338359E-1	-8.085609E-1	-7.833728E-1	-7.580959E-1	-7.328439E-1	-7.075115E-1	-6.822892E-1	-6.569809E-1	-6.317650E-1	-6.066269E-1	-5.814498E-1	-5.562220E-1	-5.311033E-1	-5.058698E-1	-4.821275E-1	-4.575684E-1	-4.328262E-1	-4.080368E-1	7.931081E-1	8.180140E-1	8.431439E-1	8.677465E-1	8.924378E-1	9.174844E-1	9.420963E-1	9.664140E-1	9.905577E-1	1.015593E+0	1.039551E+0	1.063737E+0	1.088642E+0	1.113492E+0	1.138316E+0	1.163285E+0	1.188377E+0
-1.213676E+0	-1.188362E+0	-1.162937E+0	-1.137688E+0	-1.112143E+0	-1.086839E+0	-1.061432E+0	-1.036072E+0	-1.010869E+0	-9.856768E-1	-9.603554E-1	-9.350517E-1	-9.097073E-1	-8.844776E-1	-8.591017E-1	-8.338128E-1	-8.085738E-1	-7.833561E-1	-7.580458E-1	-7.328273E-1	-7.074837E-1	-6.822910E-1	-6.570086E-1	-6.317946E-1	-6.066176E-1	-5.814193E-1	-5.561979E-1	-5.312975E-1	-5.061501E-1	-4.824003E-1	-4.576850E-1	-4.329270E-1	-4.083605E-1	7.930823E-1	8.179577E-1	8.430699E-1	8.676808E-1	8.922482E-1	9.172180E-1	9.418659E-1	9.661456E-1	9.903024E-1	1.015351E+0	1.039284E+0	1.063610E+0	1.088541E+0	1.113278E+0	1.138202E+0	1.163165E+0	1.188534E+0
-1.213574E+0	-1.188270E+0	-1.162993E+0	-1.137549E+0	-1.112115E+0	-1.086857E+0	-1.061488E+0	-1.036257E+0	-1.010888E+0	-9.856591E-1	-9.603148E-1	-9.350203E-1	-9.096342E-1	-8.844313E-1	-8.591072E-1	-8.337979E-1	-8.085479E-1	-7.832969E-1	-7.580403E-1	-7.327828E-1	-7.074560E-1	-6.822965E-1	-6.570169E-1	-6.318010E-1	-6.065852E-1	-5.814147E-1	-5.562942E-1	-5.315065E-1	-5.065719E-1	-4.825577E-1	-4.578718E-1	-4.331555E-1	-4.087157E-1	7.930748E-1	8.179466E-1	8.430255E-1	8.675421E-1	8.921437E-1	9.170349E-1	9.416051E-1	9.660069E-1	9.902090E-1	1.015232E+0	1.039101E+0	1.063377E+0	1.088410E+0	1.113193E+0	1.138184E+0	1.163035E+0	1.188729E+0
-1.213444E+0	-1.188232E+0	-1.162864E+0	-1.137624E+0	-1.112050E+0	-1.086718E+0	-1.061423E+0	-1.036119E+0	-1.010805E+0	-9.855925E-1	-9.603027E-1	-9.349445E-1	-9.095982E-1	-8.843730E-1	-8.590564E-1	-8.337674E-1	-8.085127E-1	-7.832746E-1	-7.579959E-1	-7.328134E-1	-7.074190E-1	-6.822549E-1	-6.569780E-1	-6.317872E-1	-6.065612E-1	-5.813907E-1	-5.565023E-1	-5.315122E-1	-5.064970E-1	-4.826538E-1	-4.579957E-1	-4.334903E-1	-4.090524E-1	7.929786E-1	8.178735E-1	8.429580E-1	8.673765E-1	8.919680E-1	9.169183E-1	9.414699E-1	9.658264E-1	9.899841E-1	1.014968E+0	1.038898E+0	1.063171E+0	1.088219E+0	1.113119E+0	1.138103E+0	1.163137E+0	1.188784E+0
-1.213537E+0	-1.188150E+0	-1.162836E+0	-1.137447E+0	-1.112060E+0	-1.086773E+0	-1.061359E+0	-1.036090E+0	-1.010731E+0	-9.855574E-1	-9.602288E-1	-9.349176E-1	-9.095574E-1	-8.843499E-1	-8.590074E-1	-8.337277E-1	-8.084850E-1	-7.832812E-1	-7.580006E-1	-7.327811E-1	-7.074375E-1	-6.822022E-1	-6.569586E-1	-6.317678E-1	-6.065759E-1	-5.813998E-1	-5.566622E-1	-5.320190E-1	-5.066903E-1	-4.828083E-1	-4.583473E-1	-4.336818E-1	-4.092152E-1	7.929749E-1	8.177625E-1	8.429302E-1	8.672803E-1	8.916765E-1	9.167268E-1	9.412757E-1	9.655389E-1	9.896946E-1	1.014726E+0	1.038584E+0	1.063076E+0	1.088075E+0	1.113019E+0	1.138011E+0	1.163220E+0	1.188885E+0
-1.213361E+0	-1.188103E+0	-1.162881E+0	-1.137364E+0	-1.111995E+0	-1.086718E+0	-1.061423E+0	-1.035943E+0	-1.010730E+0	-9.855038E-1	-9.601788E-1	-9.348704E-1	-9.095436E-1	-8.843241E-1	-8.589962E-1	-8.336814E-1	-8.084387E-1	-7.832498E-1	-7.579645E-1	-7.327108E-1	-7.073746E-1	-6.822180E-1	-6.569605E-1	-6.317483E-1	-6.065695E-1	-5.814239E-1	-5.566734E-1	-5.322919E-1	-5.071139E-1	-4.830100E-1	-4.586553E-1	-4.337836E-1	-4.098276E-1	7.928787E-1	8.176487E-1	8.427887E-1	8.671526E-1	8.915036E-1	9.164678E-1	9.408918E-1	9.652947E-1	9.893876E-1	1.014410E+0	1.038394E+0	1.062968E+0	1.087986E+0	1.112918E+0	1.138005E+0	1.163230E+0	1.189070E+0
-1.213324E+0	-1.188001E+0	-1.162724E+0	-1.137346E+0	-1.111829E+0	-1.086625E+0	-1.061312E+0	-1.036054E+0	-1.010666E+0	-9.855139E-1	-9.601649E-1	-9.348787E-1	-9.095075E-1	-8.842750E-1	-8.589565E-1	-8.336935E-1	-8.084082E-1	-7.832331E-1	-7.579488E-1	-7.327246E-1	-7.073978E-1	-6.822189E-1	-6.569697E-1	-6.317474E-1	-6.065427E-1	-5.813851E-1	-5.571034E-1	-5.323835E-1	-5.073591E-1	-4.832533E-1	-4.589439E-1	-4.342359E-1	-4.098748E-1	7.928168E-1	8.176238E-1	8.426999E-1	8.669427E-1	8.913648E-1	9.161986E-1	9.406486E-1	9.649727E-1	9.893033E-1	1.014280E+0	1.038275E+0	1.062765E+0	1.087896E+0	1.112865E+0	1.138041E+0	1.163349E+0	1.189292E+0
-1.213305E+0	-1.187992E+0	-1.162659E+0	-1.137310E+0	-1.111746E+0	-1.086625E+0	-1.061368E+0	-1.036008E+0	-1.010749E+0	-9.854418E-1	-9.601483E-1	-9.348417E-1	-9.094779E-1	-8.842417E-1	-8.589343E-1	-8.336574E-1	-8.083472E-1	-7.831970E-1	-7.579442E-1	-7.326755E-1	-7.073672E-1	-6.821781E-1	-6.569448E-1	-6.317576E-1	-6.065482E-1	-5.814110E-1	-5.575004E-1	-5.324825E-1	-5.075441E-1	-4.833476E-1	-4.591142E-1	-4.345439E-1	-4.101328E-1	7.927835E-1	8.175118E-1	8.426370E-1	8.667696E-1	8.911447E-1	9.160219E-1	9.404367E-1	9.648839E-1	9.891136E-1	1.014073E+0	1.038120E+0	1.062651E+0	1.087801E+0	1.112852E+0	1.138094E+0	1.163340E+0	1.189589E+0
-1.213268E+0	-1.188028E+0	-1.162576E+0	-1.137281E+0	-1.111764E+0	-1.086505E+0	-1.061174E+0	-1.035878E+0	-1.010648E+0	-9.854168E-1	-9.601075E-1	-9.348140E-1	-9.094196E-1	-8.842140E-1	-8.588899E-1	-8.336333E-1	-8.083490E-1	-7.831655E-1	-7.578932E-1	-7.326857E-1	-7.073894E-1	-6.821347E-1	-6.569309E-1	-6.317243E-1	-6.065954E-1	-5.814008E-1	-5.575429E-1	-5.326869E-1	-5.075496E-1	-4.835446E-1	-4.591280E-1	-4.347206E-1	-4.104889E-1	7.927011E-1	8.173666E-1	8.424566E-1	8.666263E-1	8.908478E-1	9.158721E-1	9.402592E-1	9.646980E-1	9.888085E-1	1.013866E+0	1.037990E+0	1.062545E+0	1.087743E+0	1.112920E+0	1.138098E+0	1.163451E+0	1.189810E+0
-1.213074E+0	-1.187927E+0	-1.162503E+0	-1.137308E+0	-1.111745E+0	-1.086459E+0	-1.061210E+0	-1.035979E+0	-1.010564E+0	-9.853650E-1	-9.600492E-1	-9.347863E-1	-9.094390E-1	-8.841964E-1	-8.588890E-1	-8.335917E-1	-8.083204E-1	-7.831378E-1	-7.578692E-1	-7.326617E-1	-7.073912E-1	-6.821485E-1	-6.569041E-1	-6.317373E-1	-6.066602E-1	-5.814720E-1	-5.577436E-1	-5.329699E-1	-5.077929E-1	-4.839054E-1	-4.597967E-1	-4.352849E-1	-4.106185E-1	7.925994E-1	8.173074E-1	8.422985E-1	8.664561E-1	8.906350E-1	9.155456E-1	9.399668E-1	9.644288E-1	9.885827E-1	1.013593E+0	1.037769E+0	1.062623E+0	1.087801E+0	1.112943E+0	1.138091E+0	1.163756E+0	1.189949E+0
-1.213167E+0	-1.187788E+0	-1.162576E+0	-1.137235E+0	-1.111709E+0	-1.086579E+0	-1.061071E+0	-1.035868E+0	-1.010536E+0	-9.853012E-1	-9.600659E-1	-9.347650E-1	-9.093836E-1	-8.841066E-1	-8.588372E-1	-8.335760E-1	-8.082889E-1	-7.830989E-1	-7.578637E-1	-7.326598E-1	-7.073090E-1	-6.821449E-1	-6.569087E-1	-6.317215E-1	-6.069394E-1	-5.817588E-1	-5.578102E-1	-5.331938E-1	-5.079428E-1	-4.841079E-1	-4.598745E-1	-4.353524E-1	-4.108044E-1	7.925457E-1	8.171612E-1	8.422133E-1	8.661563E-1	8.904444E-1	9.152672E-1	9.397005E-1	9.641495E-1	9.884227E-1	1.013503E+0	1.037673E+0	1.062585E+0	1.087788E+0	1.112898E+0	1.138340E+0	1.164035E+0	1.190365E+0
-1.213047E+0	-1.187927E+0	-1.162549E+0	-1.137160E+0	-1.111709E+0	-1.086423E+0	-1.061080E+0	-1.035730E+0	-1.010601E+0	-9.852864E-1	-9.600243E-1	-9.347187E-1	-9.093410E-1	-8.840992E-1	-8.588187E-1	-8.335325E-1	-8.082703E-1	-7.831156E-1	-7.578451E-1	-7.326053E-1	-7.073172E-1	-6.821421E-1	-6.568810E-1	-6.317317E-1	-6.069895E-1	-5.821297E-1	-5.580924E-1	-5.330995E-1	-5.082045E-1	-4.843605E-1	-4.602547E-1	-4.355115E-1	-4.108692E-1	7.924440E-1	8.169319E-1	8.421292E-1	8.659603E-1	8.902715E-1	9.150193E-1	9.395349E-1	9.639405E-1	9.883265E-1	1.013355E+0	1.037614E+0	1.062516E+0	1.087762E+0	1.112986E+0	1.138474E+0	1.164016E+0	1.190726E+0
-1.213093E+0	-1.187807E+0	-1.162419E+0	-1.137115E+0	-1.111745E+0	-1.086385E+0	-1.061035E+0	-1.035776E+0	-1.010444E+0	-9.852466E-1	-9.599531E-1	-9.346817E-1	-9.092920E-1	-8.840900E-1	-8.588029E-1	-8.335029E-1	-8.082779E-1	-7.830601E-1	-7.578405E-1	-7.326321E-1	-7.073099E-1	-6.821449E-1	-6.568819E-1	-6.318900E-1	-6.071791E-1	-5.820964E-1	-5.583310E-1	-5.334362E-1	-5.081740E-1	-4.845233E-1	-4.605849E-1	-4.357881E-1	-4.109570E-1	7.923080E-1	8.167912E-1	8.418933E-1	8.658030E-1	8.899570E-1	9.148666E-1	9.392445E-1	9.638507E-1	9.881258E-1	1.013150E+0	1.037549E+0	1.062497E+0	1.087744E+0	1.113197E+0	1.138553E+0	1.164349E+0	1.190939E+0
-1.212973E+0	-1.187816E+0	-1.162382E+0	-1.137003E+0	-1.111589E+0	-1.086293E+0	-1.061025E+0	-1.035730E+0	-1.010444E+0	-9.851939E-1	-9.599253E-1	-9.346336E-1	-9.092976E-1	-8.840511E-1	-8.587854E-1	-8.334964E-1	-8.082963E-1	-7.830721E-1	-7.578063E-1	-7.326025E-1	-7.072970E-1	-6.821227E-1	-6.568819E-1	-6.318501E-1	-6.074270E-1	-5.824137E-1	-5.585003E-1	-5.336988E-1	-5.084728E-1	-4.850312E-1	-4.605830E-1	-4.359472E-1	-4.111384E-1	7.922488E-1	8.166932E-1	8.417240E-1	8.655597E-1	8.896656E-1	9.146131E-1	9.389669E-1	9.636499E-1	9.878761E-1	1.012970E+0	1.037476E+0	1.062630E+0	1.087909E+0	1.113251E+0	1.138633E+0	1.164810E+0	1.191197E+0
-1.212944E+0	-1.187761E+0	-1.162382E+0	-1.136967E+0	-1.111616E+0	-1.086283E+0	-1.060868E+0	-1.035767E+0	-1.010444E+0	-9.852013E-1	-9.599198E-1	-9.346392E-1	-9.092725E-1	-8.840640E-1	-8.587641E-1	-8.334927E-1	-8.082491E-1	-7.830111E-1	-7.577859E-1	-7.325747E-1	-7.072812E-1	-6.820959E-1	-6.569161E-1	-6.322784E-1	-6.078201E-1	-5.827930E-1	-5.586215E-1	-5.340050E-1	-5.086607E-1	-4.852753E-1	-4.607542E-1	-4.360544E-1	-4.113141E-1	7.920509E-1	8.165405E-1	8.416094E-1	8.652711E-1	8.893982E-1	9.143459E-1	9.387051E-1	9.633790E-1	9.877891E-1	1.012814E+0	1.037402E+0	1.062771E+0	1.088024E+0	1.113314E+0	1.138914E+0	1.165079E+0	1.191698E+0
-1.212788E+0	-1.187631E+0	-1.162234E+0	-1.136883E+0	-1.111468E+0	-1.086339E+0	-1.061081E+0	-1.035675E+0	-1.010546E+0	-9.851643E-1	-9.598735E-1	-9.346049E-1	-9.092180E-1	-8.840105E-1	-8.587243E-1	-8.334742E-1	-8.082048E-1	-7.830203E-1	-7.577795E-1	-7.325997E-1	-7.072673E-1	-6.821069E-1	-6.569096E-1	-6.326058E-1	-6.079616E-1	-5.828550E-1	-5.587389E-1	-5.340300E-1	-5.090593E-1	-4.852929E-1	-4.609299E-1	-4.361063E-1	-4.114066E-1	7.919140E-1	8.162982E-1	8.414290E-1	8.649788E-1	8.892845E-1	9.140775E-1	9.385174E-1	9.631653E-1	9.876984E-1	1.012763E+0	1.037472E+0	1.062834E+0	1.088073E+0	1.113525E+0	1.139253E+0	1.165348E+0	1.192085E+0
-1.212908E+0	-1.187566E+0	-1.162244E+0	-1.136865E+0	-1.111486E+0	-1.086219E+0	-1.060896E+0	-1.035656E+0	-1.010425E+0	-9.851115E-1	-9.598402E-1	-9.345642E-1	-9.091930E-1	-8.840123E-1	-8.586808E-1	-8.334465E-1	-8.082269E-1	-7.830221E-1	-7.577629E-1	-7.325812E-1	-7.072600E-1	-6.820765E-1	-6.570345E-1	-6.326937E-1	-6.081827E-1	-5.830594E-1	-5.589877E-1	-5.341900E-1	-5.093266E-1	-4.856444E-1	-4.612416E-1	-4.364023E-1	-4.115065E-1	7.918584E-1	8.160493E-1	8.411737E-1	8.647227E-1	8.890930E-1	9.140000E-1	9.384035E-1	9.629386E-1	9.876105E-1	1.012623E+0	1.037510E+0	1.062856E+0	1.088192E+0	1.113834E+0	1.139364E+0	1.165532E+0	1.192132E+0
-1.212797E+0	-1.187520E+0	-1.162252E+0	-1.136829E+0	-1.111450E+0	-1.086182E+0	-1.060942E+0	-1.035739E+0	-1.010278E+0	-9.850607E-1	-9.597957E-1	-9.345088E-1	-9.091754E-1	-8.840123E-1	-8.587142E-1	-8.334317E-1	-8.082065E-1	-7.830064E-1	-7.577610E-1	-7.325026E-1	-7.072608E-1	-6.820977E-1	-6.573471E-1	-6.327733E-1	-6.081883E-1	-5.831048E-1	-5.592893E-1	-5.343417E-1	-5.095384E-1	-4.859626E-1	-4.614016E-1	-4.365151E-1	-4.116795E-1	7.916096E-1	8.158810E-1	8.409508E-1	8.645505E-1	8.887599E-1	9.137224E-1	9.382177E-1	9.628831E-1	9.874126E-1	1.012469E+0	1.037480E+0	1.063024E+0	1.088492E+0	1.114016E+0	1.139654E+0	1.166051E+0	1.192752E+0
-1.212713E+0	-1.187474E+0	-1.162160E+0	-1.136772E+0	-1.111495E+0	-1.086191E+0	-1.060757E+0	-1.035666E+0	-1.010240E+0	-9.850764E-1	-9.597745E-1	-9.344912E-1	-9.091819E-1	-8.839586E-1	-8.586688E-1	-8.334233E-1	-8.081400E-1	-7.829935E-1	-7.577268E-1	-7.325377E-1	-7.072673E-1	-6.820718E-1	-6.572556E-1	-6.330702E-1	-6.085065E-1	-5.834487E-1	-5.595502E-1	-5.350734E-1	-5.096393E-1	-4.860080E-1	-4.614156E-1	-4.366695E-1	-4.119265E-1	7.914209E-1	8.157117E-1	8.406658E-1	8.643980E-1	8.885389E-1	9.134162E-1	9.379383E-1	9.627323E-1	9.873090E-1	1.012389E+0	1.037542E+0	1.063328E+0	1.088731E+0	1.114184E+0	1.140049E+0	1.166392E+0	1.193445E+0
