-1.918465E+0	-2.156713E+0	-2.416111E+0	-2.661941E+0	-2.913840E+0	-3.150579E+0	-3.399629E+0	-3.639449E+0	-3.889376E+0	-4.142088E+0	-4.390407E+0	-4.641703E+0	-4.890974E+0	-5.137499E+0	-5.383321E+0	-5.628319E+0	-5.891426E+0	-6.123476E+0	-6.388267E+0	-6.628852E+0	-6.879151E+0	-7.120856E+0	-7.379709E+0	-7.635232E+0	-7.873496E+0	-8.130426E+0	-8.384469E+0
-1.930221E+0	-2.161207E+0	-2.415427E+0	-2.667093E+0	-2.902409E+0	-3.162437E+0	-3.407573E+0	-3.649326E+0	-3.901131E+0	-4.153816E+0	-4.384442E+0	-4.636330E+0	-4.897291E+0	-5.145832E+0	-5.385188E+0	-5.637234E+0	-5.884000E+0	-6.138255E+0	-6.374015E+0	-6.635447E+0	-6.869680E+0	-7.129846E+0	-7.376573E+0	-7.625003E+0	-7.881562E+0	-8.123517E+0	-8.383405E+0
-1.919741E+0	-2.167764E+0	-2.404753E+0	-2.652564E+0	-2.901891E+0	-3.158488E+0	-3.395477E+0	-3.652961E+0	-3.897987E+0	-4.141709E+0	-4.391008E+0	-4.649121E+0	-4.886730E+0	-5.132782E+0	-5.394484E+0	-5.637410E+0	-5.876618E+0	-6.126686E+0	-6.386314E+0	-6.637196E+0	-6.883035E+0	-7.134545E+0	-7.386738E+0	-7.625512E+0	-7.885742E+0	-8.130444E+0	-8.372612E+0
-1.915108E+0	-2.168865E+0	-2.411219E+0	-2.651463E+0	-2.912971E+0	-3.147306E+0	-3.397179E+0	-3.639578E+0	-3.887581E+0	-4.144317E+0	-4.396926E+0	-4.643044E+0	-4.882327E+0	-5.137119E+0	-5.383561E+0	-5.626025E+0	-5.887051E+0	-6.124179E+0	-6.378315E+0	-6.623886E+0	-6.869319E+0	-7.122123E+0	-7.381928E+0	-7.635214E+0	-7.871823E+0	-8.129870E+0	-8.382378E+0
-1.927724E+0	-2.155667E+0	-2.414502E+0	-2.656828E+0	-2.902973E+0	-3.157424E+0	-3.405178E+0	-3.654857E+0	-3.895711E+0	-4.149690E+0	-4.382055E+0	-4.631391E+0	-4.891464E+0	-5.141411E+0	-5.374396E+0	-5.629299E+0	-5.888559E+0	-6.132946E+0	-6.369205E+0	-6.631674E+0	-6.878032E+0	-7.123631E+0	-7.373651E+0	-7.623246E+0	-7.880378E+0	-8.120770E+0	-8.381260E+0
-1.912972E+0	-2.156546E+0	-2.402885E+0	-2.661767E+0	-2.897173E+0	-3.161558E+0	-3.401063E+0	-3.642324E+0	-3.893427E+0	-4.136206E+0	-4.383304E+0	-4.631327E+0	-4.884630E+0	-5.124597E+0	-5.387667E+0	-5.635348E+0	-5.873872E+0	-6.119138E+0	-6.381405E+0	-6.633320E+0	-6.876626E+0	-7.131890E+0	-7.388033E+0	-7.625022E+0	-7.883384E+0	-8.132257E+0	-8.370744E+0
-1.915080E+0	-2.167571E+0	-2.396273E+0	-2.651463E+0	-2.908171E+0	-3.144901E+0	-3.389012E+0	-3.643675E+0	-3.882393E+0	-4.139877E+0	-4.394088E+0	-4.642610E+0	-4.878101E+0	-5.138386E+0	-5.384837E+0	-5.623888E+0	-5.883546E+0	-6.119323E+0	-6.383198E+0	-6.621371E+0	-6.867007E+0	-7.117444E+0	-7.381013E+0	-7.635010E+0	-7.868549E+0	-8.129390E+0	-8.377329E+0
-1.923145E+0	-2.152680E+0	-2.410581E+0	-2.647505E+0	-2.905155E+0	-3.148989E+0	-3.398620E+0	-3.650204E+0	-3.890431E+0	-4.149228E+0	-4.382564E+0	-4.634276E+0	-4.885841E+0	-5.137194E+0	-5.372767E+0	-5.629226E+0	-5.885155E+0	-6.132891E+0	-6.368816E+0	-6.627493E+0	-6.881989E+0	-7.128810E+0	-7.372986E+0	-7.619278E+0	-7.873663E+0	-8.117958E+0	-8.381556E+0
-1.913111E+0	-2.160273E+0	-2.406584E+0	-2.658733E+0	-2.893141E+0	-3.157988E+0	-3.399204E+0	-3.636461E+0	-3.893390E+0	-4.137103E+0	-4.378772E+0	-4.627637E+0	-4.889181E+0	-5.126104E+0	-5.383219E+0	-5.633924E+0	-5.869451E+0	-6.122551E+0	-6.376520E+0	-6.627761E+0	-6.867969E+0	-7.127561E+0	-7.382354E+0	-7.619463E+0	-7.873515E+0	-8.126328E+0	-8.366831E+0
-1.915561E+0	-2.165970E+0	-2.392804E+0	-2.644407E+0	-2.901290E+0	-3.143060E+0	-3.383657E+0	-3.647976E+0	-3.880247E+0	-4.134494E+0	-4.391045E+0	-4.639900E+0	-4.874300E+0	-5.140144E+0	-5.385411E+0	-5.622575E+0	-5.876822E+0	-6.115569E+0	-6.384151E+0	-6.616192E+0	-6.868589E+0	-7.116824E+0	-7.382067E+0	-7.630617E+0	-7.865645E+0	-8.126930E+0	-8.369662E+0
-1.920861E+0	-2.154752E+0	-2.400481E+0	-2.643287E+0	-2.904175E+0	-3.145641E+0	-3.396040E+0	-3.634167E+0	-3.886444E+0	-4.144400E+0	-4.386032E+0	-4.640667E+0	-4.886396E+0	-5.134373E+0	-5.371399E+0	-5.620790E+0	-5.882168E+0	-6.126288E+0	-6.370897E+0	-6.631479E+0	-6.875109E+0	-7.121809E+0	-7.369462E+0	-7.624356E+0	-7.871601E+0	-8.114212E+0	-8.377310E+0
-1.906045E+0	-2.151080E+0	-2.409286E+0	-2.655597E+0	-2.889692E+0	-3.152411E+0	-3.399887E+0	-3.644257E+0	-3.894241E+0	-4.138906E+0	-4.374674E+0	-4.625934E+0	-4.876380E+0	-5.121832E+0	-5.382174E+0	-5.627357E+0	-5.867166E+0	-6.127730E+0	-6.369446E+0	-6.625995E+0	-6.862355E+0	-7.127904E+0	-7.379820E+0	-7.612416E+0	-7.875356E+0	-8.119929E+0	-8.364057E+0
-1.916162E+0	-2.161549E+0	-2.396707E+0	-2.647302E+0	-2.889683E+0	-3.141164E+0	-3.387837E+0	-3.640327E+0	-3.878445E+0	-4.128983E+0	-4.375202E+0	-4.630346E+0	-4.869138E+0	-5.135751E+0	-5.380787E+0	-5.622483E+0	-5.871153E+0	-6.118666E+0	-6.380109E+0	-6.613509E+0	-6.874739E+0	-7.112958E+0	-7.373984E+0	-7.628240E+0	-7.861131E+0	-8.127291E+0	-8.364770E+0
-1.913017E+0	-2.152309E+0	-2.394599E+0	-2.638543E+0	-2.900272E+0	-3.139712E+0	-3.385293E+0	-3.630838E+0	-3.887822E+0	-4.142967E+0	-4.384478E+0	-4.639048E+0	-4.881199E+0	-5.130794E+0	-5.367043E+0	-5.611652E+0	-5.880577E+0	-6.108392E+0	-6.367624E+0	-6.617283E+0	-6.874388E+0	-7.117027E+0	-7.365040E+0	-7.615866E+0	-7.870084E+0	-8.122398E+0	-8.375303E+0
-1.902372E+0	-2.144263E+0	-2.403588E+0	-2.650613E+0	-2.893058E+0	-3.151384E+0	-3.398667E+0	-3.642574E+0	-3.890541E+0	-4.136261E+0	-4.373685E+0	-4.624566E+0	-4.883326E+0	-5.122470E+0	-5.379677E+0	-5.615667E+0	-5.867361E+0	-6.122727E+0	-6.360649E+0	-6.627790E+0	-6.860931E+0	-7.123732E+0	-7.375686E+0	-7.615477E+0	-7.871425E+0	-8.113122E+0	-8.367535E+0
-1.910529E+0	-2.161309E+0	-2.397151E+0	-2.648356E+0	-2.888739E+0	-3.143800E+0	-3.380974E+0	-3.629385E+0	-3.878426E+0	-4.124025E+0	-4.370004E+0	-4.626379E+0	-4.874077E+0	-5.131543E+0	-5.377586E+0	-5.627680E+0	-5.866344E+0	-6.116974E+0	-6.371739E+0	-6.616885E+0	-6.866119E+0	-7.108333E+0	-7.365133E+0	-7.626354E+0	-7.858634E+0	-8.120012E+0	-8.361680E+0
-1.917744E+0	-2.147889E+0	-2.389706E+0	-2.638145E+0	-2.897369E+0	-3.135393E+0	-3.382177E+0	-3.628775E+0	-3.886435E+0	-4.136687E+0	-4.381861E+0	-4.636219E+0	-4.868528E+0	-5.131691E+0	-5.366331E+0	-5.619052E+0	-5.876036E+0	-6.106412E+0	-6.376067E+0	-6.612122E+0	-6.871502E+0	-7.112588E+0	-7.361582E+0	-7.619805E+0	-7.870944E+0	-8.119170E+0	-8.369782E+0
-1.909845E+0	-2.145577E+0	-2.401841E+0	-2.639735E+0	-2.892004E+0	-3.143643E+0	-3.391407E+0	-3.642574E+0	-3.888322E+0	-4.130148E+0	-4.380890E+0	-4.632187E+0	-4.879561E+0	-5.117337E+0	-5.373804E+0	-5.608665E+0	-5.866658E+0	-6.117418E+0	-6.361242E+0	-6.625154E+0	-6.859673E+0	-7.119774E+0	-7.372171E+0	-7.610473E+0	-7.872424E+0	-8.108118E+0	-8.369569E+0
-1.899718E+0	-2.154955E+0	-2.391407E+0	-2.647783E+0	-2.884429E+0	-3.142756E+0	-3.382287E+0	-3.627305E+0	-3.874707E+0	-4.119086E+0	-4.365990E+0	-4.620358E+0	-4.875862E+0	-5.127853E+0	-5.376153E+0	-5.620004E+0	-5.860610E+0	-6.118482E+0	-6.364358E+0	-6.623054E+0	-6.860727E+0	-7.107631E+0	-7.366918E+0	-7.617521E+0	-7.858172E+0	-8.115720E+0	-8.358184E+0
-1.914387E+0	-2.152374E+0	-2.385933E+0	-2.640439E+0	-2.897239E+0	-3.131278E+0	-3.377599E+0	-3.633122E+0	-3.878656E+0	-4.137640E+0	-4.372223E+0	-4.619248E+0	-4.864977E+0	-5.122581E+0	-5.361706E+0	-5.623102E+0	-5.863532E+0	-6.104535E+0	-6.372091E+0	-6.606564E+0	-6.868986E+0	-7.110220E+0	-7.356467E+0	-7.619213E+0	-7.864544E+0	-8.119531E+0	-8.362577E+0
-1.906081E+0	-2.139510E+0	-2.395561E+0	-2.631153E+0	-2.895112E+0	-3.142884E+0	-3.390852E+0	-3.632742E+0	-3.885936E+0	-4.126929E+0	-4.381824E+0	-4.630984E+0	-4.864357E+0	-5.111131E+0	-5.367441E+0	-5.609775E+0	-5.871829E+0	-6.107383E+0	-6.358375E+0	-6.615535E+0	-6.857175E+0	-7.119552E+0	-7.366113E+0	-7.614312E+0	-7.870417E+0	-8.106333E+0	-8.371345E+0
-1.899616E+0	-2.146806E+0	-2.395958E+0	-2.641308E+0	-2.887315E+0	-3.137391E+0	-3.385913E+0	-3.622985E+0	-3.873071E+0	-4.124191E+0	-4.370947E+0	-4.616010E+0	-4.874466E+0	-5.123700E+0	-5.373683E+0	-5.615343E+0	-5.858593E+0	-6.115726E+0	-6.357644E+0	-6.620261E+0	-6.857472E+0	-7.105614E+0	-7.367658E+0	-7.605470E+0	-7.860123E+0	-8.107942E+0	-8.360237E+0
-1.912333E+0	-2.153087E+0	-2.381798E+0	-2.637229E+0	-2.880526E+0	-3.127217E+0	-3.376905E+0	-3.639948E+0	-3.876253E+0	-4.134837E+0	-4.361588E+0	-4.616011E+0	-4.863941E+0	-5.123191E+0	-5.363954E+0	-5.620948E+0	-5.861201E+0	-6.102287E+0	-6.366708E+0	-6.607776E+0	-6.869569E+0	-7.112088E+0	-7.355172E+0	-7.617484E+0	-7.853900E+0	-8.118597E+0	-8.357667E+0
-1.896361E+0	-2.137799E+0	-2.390473E+0	-2.628730E+0	-2.891995E+0	-3.138353E+0	-3.380115E+0	-3.623032E+0	-3.884798E+0	-4.125265E+0	-4.373777E+0	-4.626767E+0	-4.865966E+0	-5.109836E+0	-5.363806E+0	-5.602450E+0	-5.868526E+0	-6.109575E+0	-6.361519E+0	-6.605435E+0	-6.860348E+0	-7.115325E+0	-7.368092E+0	-7.613008E+0	-7.867401E+0	-8.107638E+0	-8.366601E+0
-1.893382E+0	-2.137133E+0	-2.391741E+0	-2.645701E+0	-2.892781E+0	-3.136411E+0	-3.384933E+0	-3.625315E+0	-3.870444E+0	-4.119854E+0	-4.372326E+0	-4.619932E+0	-4.874003E+0	-5.123978E+0	-5.373878E+0	-5.612568E+0	-5.855966E+0	-6.114190E+0	-6.352872E+0	-6.619752E+0	-6.851996E+0	-7.105411E+0	-7.367102E+0	-7.600725E+0	-7.856415E+0	-8.101514E+0	-8.356797E+0
-1.907459E+0	-2.152060E+0	-2.376064E+0	-2.629553E+0	-2.877289E+0	-3.123370E+0	-3.372660E+0	-3.631550E+0	-3.869612E+0	-4.114508E+0	-4.359201E+0	-4.609499E+0	-4.860297E+0	-5.121980E+0	-5.364000E+0	-5.618497E+0	-5.851703E+0	-6.100216E+0	-6.358421E+0	-6.604029E+0	-6.862503E+0	-7.099168E+0	-7.352583E+0	-7.613405E+0	-7.854499E+0	-8.112409E+0	-8.351859E+0
-1.892995E+0	-2.137078E+0	-2.384008E+0	-2.626824E+0	-2.883727E+0	-3.129594E+0	-3.377635E+0	-3.615448E+0	-3.880146E+0	-4.121796E+0	-4.362226E+0	-4.619580E+0	-4.858733E+0	-5.106867E+0	-5.356481E+0	-5.601886E+0	-5.860156E+0	-6.108113E+0	-6.365459E+0	-6.603965E+0	-6.861671E+0	-7.113513E+0	-7.363329E+0	-7.614423E+0	-7.864415E+0	-8.107933E+0	-8.362642E+0
-1.894141E+0	-2.139852E+0	-2.392444E+0	-2.636028E+0	-2.889063E+0	-3.136531E+0	-3.379430E+0	-3.627452E+0	-3.874088E+0	-4.130796E+0	-4.371697E+0	-4.626119E+0	-4.872172E+0	-5.114664E+0	-5.368476E+0	-5.605540E+0	-5.857973E+0	-6.114893E+0	-6.352612E+0	-6.613990E+0	-6.847752E+0	-7.105559E+0	-7.364143E+0	-7.599356E+0	-7.863369E+0	-8.097547E+0	-8.359849E+0
-1.909114E+0	-2.143153E+0	-2.385498E+0	-2.635768E+0	-2.877576E+0	-3.120419E+0	-3.364965E+0	-3.622143E+0	-3.861047E+0	-4.116922E+0	-4.355502E+0	-4.614198E+0	-4.858465E+0	-5.120823E+0	-5.368162E+0	-5.612541E+0	-5.850704E+0	-6.099680E+0	-6.355249E+0	-6.603077E+0	-6.849915E+0	-7.100139E+0	-7.348809E+0	-7.602427E+0	-7.850070E+0	-8.108350E+0	-8.350739E+0
-1.894853E+0	-2.127708E+0	-2.378173E+0	-2.622570E+0	-2.878640E+0	-3.128901E+0	-3.377201E+0	-3.617566E+0	-3.866800E+0	-4.115499E+0	-4.361745E+0	-4.608982E+0	-4.862461E+0	-5.109818E+0	-5.354409E+0	-5.602320E+0	-5.865567E+0	-6.097913E+0	-6.364266E+0	-6.599673E+0	-6.858230E+0	-7.110442E+0	-7.357854E+0	-7.612398E+0	-7.859735E+0	-8.112973E+0	-8.360534E+0
-1.887575E+0	-2.141572E+0	-2.390020E+0	-2.628304E+0	-2.886224E+0	-3.134413E+0	-3.380299E+0	-3.624984E+0	-3.877168E+0	-4.125182E+0	-4.369061E+0	-4.622531E+0	-4.864459E+0	-5.110641E+0	-5.361133E+0	-5.598066E+0	-5.857039E+0	-6.111027E+0	-6.350393E+0	-6.612705E+0	-6.845282E+0	-7.104894E+0	-7.362460E+0	-7.602075E+0	-7.858209E+0	-8.100007E+0	-8.352792E+0
-1.900745E+0	-2.138557E+0	-2.376933E+0	-2.634520E+0	-2.875134E+0	-3.127319E+0	-3.368877E+0	-3.613774E+0	-3.872756E+0	-4.122398E+0	-4.352589E+0	-4.611368E+0	-4.851622E+0	-5.118289E+0	-5.365258E+0	-5.607768E+0	-5.846792E+0	-6.097478E+0	-6.350716E+0	-6.606183E+0	-6.852560E+0	-7.093536E+0	-7.352629E+0	-7.598163E+0	-7.846749E+0	-8.095457E+0	-8.345662E+0
-1.890515E+0	-2.124647E+0	-2.373992E+0	-2.623227E+0	-2.873895E+0	-3.117155E+0	-3.364558E+0	-3.624937E+0	-3.859928E+0	-4.111142E+0	-4.358230E+0	-4.606789E+0	-4.857318E+0	-5.107636E+0	-5.352985E+0	-5.608268E+0	-5.856142E+0	-6.098606E+0	-6.361260E+0	-6.595150E+0	-6.852404E+0	-7.105254E+0	-7.345064E+0	-7.609631E+0	-7.853242E+0	-8.108645E+0	-8.356343E+0
-1.882904E+0	-2.132250E+0	-2.386386E+0	-2.627102E+0	-2.882182E+0	-3.127818E+0	-3.376674E+0	-3.609566E+0	-3.871387E+0	-4.122823E+0	-4.365657E+0	-4.620284E+0	-4.867779E+0	-5.101318E+0	-5.356481E+0	-5.593525E+0	-5.857825E+0	-6.109103E+0	-6.349884E+0	-6.606647E+0	-6.840306E+0	-7.100499E+0	-7.358150E+0	-7.599431E+0	-7.857663E+0	-8.111013E+0	-8.349028E+0
-1.900985E+0	-2.135366E+0	-2.377904E+0	-2.635860E+0	-2.878297E+0	-3.133571E+0	-3.366278E+0	-3.620996E+0	-3.872728E+0	-4.120039E+0	-4.362365E+0	-4.610674E+0	-4.850734E+0	-5.110290E+0	-5.363381E+0	-5.604661E+0	-5.842010E+0	-6.094213E+0	-6.347008E+0	-6.604557E+0	-6.848103E+0	-7.090891E+0	-7.350575E+0	-7.595167E+0	-7.842440E+0	-8.092719E+0	-8.341842E+0
-1.892698E+0	-2.124629E+0	-2.369294E+0	-2.620535E+0	-2.864591E+0	-3.117876E+0	-3.359971E+0	-3.611655E+0	-3.858828E+0	-4.105870E+0	-4.351553E+0	-4.603867E+0	-4.853147E+0	-5.107718E+0	-5.346289E+0	-5.606427E+0	-5.852470E+0	-6.094953E+0	-6.355684E+0	-6.590971E+0	-6.851932E+0	-7.103959E+0	-7.347691E+0	-7.605803E+0	-7.852383E+0	-8.099082E+0	-8.354373E+0
-1.883579E+0	-2.135283E+0	-2.387412E+0	-2.618075E+0	-2.872369E+0	-3.115407E+0	-3.373390E+0	-3.609639E+0	-3.855858E+0	-4.118827E+0	-4.356538E+0	-4.611682E+0	-4.863516E+0	-5.094243E+0	-5.353086E+0	-5.592674E+0	-5.858565E+0	-6.104711E+0	-6.342698E+0	-6.603086E+0	-6.839584E+0	-7.099936E+0	-7.355690E+0	-7.590598E+0	-7.851901E+0	-8.102948E+0	-8.342416E+0
-1.899885E+0	-2.134552E+0	-2.370117E+0	-2.628610E+0	-2.878529E+0	-3.127495E+0	-3.367989E+0	-3.622921E+0	-3.869584E+0	-4.111706E+0	-4.361357E+0	-4.614170E+0	-4.856986E+0	-5.105203E+0	-5.360291E+0	-5.595467E+0	-5.842639E+0	-6.093131E+0	-6.341884E+0	-6.600755E+0	-6.850304E+0	-7.087385E+0	-7.340985E+0	-7.595074E+0	-7.838528E+0	-8.096252E+0	-8.343941E+0
-1.886872E+0	-2.122271E+0	-2.370774E+0	-2.621858E+0	-2.863851E+0	-3.117498E+0	-3.357991E+0	-3.606948E+0	-3.860077E+0	-4.099146E+0	-4.351230E+0	-4.601388E+0	-4.845416E+0	-5.113684E+0	-5.349414E+0	-5.606649E+0	-5.853701E+0	-6.089949E+0	-6.352807E+0	-6.587622E+0	-6.850360E+0	-7.100139E+0	-7.340910E+0	-7.603833E+0	-7.849774E+0	-8.089324E+0	-8.353828E+0
-1.881738E+0	-2.130279E+0	-2.381456E+0	-2.613053E+0	-2.866625E+0	-3.108054E+0	-3.366075E+0	-3.610009E+0	-3.853232E+0	-4.114305E+0	-4.350378E+0	-4.598511E+0	-4.856209E+0	-5.100126E+0	-5.345041E+0	-5.587023E+0	-5.853691E+0	-6.102574E+0	-6.346693E+0	-6.595844E+0	-6.838614E+0	-7.094960E+0	-7.352517E+0	-7.593400E+0	-7.848377E+0	-8.101385E+0	-8.339567E+0
-1.891033E+0	-2.133257E+0	-2.375500E+0	-2.627306E+0	-2.875772E+0	-3.122853E+0	-3.371541E+0	-3.621607E+0	-3.864562E+0	-4.108793E+0	-4.360737E+0	-4.607853E+0	-4.856634E+0	-5.099607E+0	-5.354659E+0	-5.593858E+0	-5.841169E+0	-6.094546E+0	-6.337417E+0	-6.602365E+0	-6.849564E+0	-7.083242E+0	-7.341420E+0	-7.586954E+0	-7.837261E+0	-8.096510E+0	-8.341685E+0
-1.890469E+0	-2.119042E+0	-2.362061E+0	-2.615144E+0	-2.871370E+0	-3.117728E+0	-3.358250E+0	-3.603758E+0	-3.864248E+0	-4.096289E+0	-4.350055E+0	-4.611572E+0	-4.843936E+0	-5.107515E+0	-5.342293E+0	-5.599925E+0	-5.846496E+0	-6.083919E+0	-6.348266E+0	-6.591534E+0	-6.846383E+0	-7.091473E+0	-7.340457E+0	-7.596711E+0	-7.846454E+0	-8.084034E+0	-8.351701E+0
-1.876421E+0	-2.124351E+0	-2.377784E+0	-2.613368E+0	-2.860068E+0	-3.111809E+0	-3.358399E+0	-3.612877E+0	-3.853547E+0	-4.108404E+0	-4.344774E+0	-4.600029E+0	-4.856366E+0	-5.094169E+0	-5.340138E+0	-5.590936E+0	-5.852896E+0	-6.096858E+0	-6.343244E+0	-6.584542E+0	-6.835034E+0	-7.093527E+0	-7.350751E+0	-7.599106E+0	-7.846880E+0	-8.093672E+0	-8.340879E+0
-1.889656E+0	-2.132749E+0	-2.376878E+0	-2.626667E+0	-2.869696E+0	-3.119939E+0	-3.368618E+0	-3.607540E+0	-3.847489E+0	-4.110198E+0	-4.351914E+0	-4.594452E+0	-4.843714E+0	-5.094307E+0	-5.353327E+0	-5.590584E+0	-5.838763E+0	-6.092585E+0	-6.334633E+0	-6.595336E+0	-6.844209E+0	-7.080727E+0	-7.338534E+0	-7.583596E+0	-7.833589E+0	-8.096983E+0	-8.334480E+0
-1.886150E+0	-2.119301E+0	-2.360906E+0	-2.619204E+0	-2.874404E+0	-3.119448E+0	-3.352036E+0	-3.603609E+0	-3.859752E+0	-4.095577E+0	-4.352894E+0	-4.604042E+0	-4.837388E+0	-5.104269E+0	-5.342525E+0	-5.596087E+0	-5.840724E+0	-6.080608E+0	-6.340627E+0	-6.593458E+0	-6.845190E+0	-7.082224E+0	-7.337221E+0	-7.592004E+0	-7.840395E+0	-8.083803E+0	-8.346244E+0
-1.871176E+0	-2.116249E+0	-2.364781E+0	-2.605423E+0	-2.857552E+0	-3.104622E+0	-3.359840E+0	-3.615957E+0	-3.855767E+0	-4.109680E+0	-4.340038E+0	-4.603145E+0	-4.846469E+0	-5.097831E+0	-5.338150E+0	-5.587208E+0	-5.850353E+0	-6.092725E+0	-6.348368E+0	-6.580843E+0	-6.833018E+0	-7.096311E+0	-7.349243E+0	-7.594233E+0	-7.842181E+0	-8.094291E+0	-8.344931E+0
-1.885706E+0	-2.130584E+0	-2.372596E+0	-2.615587E+0	-2.856304E+0	-3.110070E+0	-3.364734E+0	-3.596275E+0	-3.845834E+0	-4.102707E+0	-4.344968E+0	-4.591104E+0	-4.855405E+0	-5.089841E+0	-5.353493E+0	-5.585220E+0	-5.840216E+0	-6.096248E+0	-6.333847E+0	-6.584746E+0	-6.837115E+0	-7.091205E+0	-7.340152E+0	-7.580618E+0	-7.829593E+0	-8.093033E+0	-8.328126E+0
-1.873193E+0	-2.119051E+0	-2.359842E+0	-2.615541E+0	-2.870075E+0	-3.118284E+0	-3.348677E+0	-3.606782E+0	-3.851151E+0	-4.094291E+0	-4.351701E+0	-4.601018E+0	-4.843945E+0	-5.100763E+0	-5.337993E+0	-5.593562E+0	-5.836091E+0	-6.080581E+0	-6.336530E+0	-6.596982E+0	-6.846059E+0	-7.077045E+0	-7.333613E+0	-7.589377E+0	-7.837409E+0	-8.083674E+0	-8.339474E+0
-1.871805E+0	-2.118432E+0	-2.365538E+0	-2.604656E+0	-2.855601E+0	-3.104724E+0	-3.352932E+0	-3.608178E+0	-3.858079E+0	-4.097555E+0	-4.341046E+0	-4.602840E+0	-4.839126E+0	-5.101272E+0	-5.338917E+0	-5.588707E+0	-5.846366E+0	-6.079064E+0	-6.346693E+0	-6.584996E+0	-6.837725E+0	-7.085721E+0	-7.344333E+0	-7.591301E+0	-7.839277E+0	-8.089251E+0	-8.345098E+0
-1.885299E+0	-2.120984E+0	-2.370312E+0	-2.608688E+0	-2.856914E+0	-3.098379E+0	-3.362255E+0	-3.594380E+0	-3.843429E+0	-4.104677E+0	-4.335099E+0	-4.587542E+0	-4.851067E+0	-5.088380E+0	-5.349211E+0	-5.578709E+0	-5.840169E+0	-6.090245E+0	-6.332691E+0	-6.578669E+0	-6.830179E+0	-7.091621E+0	-7.334196E+0	-7.576891E+0	-7.829417E+0	-8.092210E+0	-8.330003E+0
-1.875857E+0	-2.106131E+0	-2.356512E+0	-2.619204E+0	-2.865571E+0	-3.110468E+0	-3.349537E+0	-3.609834E+0	-3.841292E+0	-4.096113E+0	-4.348621E+0	-4.592038E+0	-4.838294E+0	-5.090645E+0	-5.340528E+0	-5.590316E+0	-5.831578E+0	-6.075512E+0	-6.332349E+0	-6.589436E+0	-6.844154E+0	-7.077638E+0	-7.332975E+0	-7.585363E+0	-7.830990E+0	-8.081518E+0	-8.339631E+0
-1.866830E+0	-2.114464E+0	-2.363569E+0	-2.602084E+0	-2.858931E+0	-3.112151E+0	-3.355624E+0	-3.600410E+0	-3.853547E+0	-4.091099E+0	-4.345930E+0	-4.601120E+0	-4.833725E+0	-5.099773E+0	-5.328939E+0	-5.588170E+0	-5.840679E+0	-6.076853E+0	-6.331156E+0	-6.591479E+0	-6.835737E+0	-7.081503E+0	-7.339274E+0	-7.591874E+0	-7.838943E+0	-8.076034E+0	-8.342443E+0
-1.883458E+0	-2.123472E+0	-2.363606E+0	-2.607994E+0	-2.850561E+0	-3.101487E+0	-3.362662E+0	-3.594222E+0	-3.841338E+0	-4.101977E+0	-4.333860E+0	-4.586914E+0	-4.843391E+0	-5.090600E+0	-5.342820E+0	-5.576203E+0	-5.839079E+0	-6.088359E+0	-6.339368E+0	-6.577051E+0	-6.825222E+0	-7.090595E+0	-7.327990E+0	-7.577529E+0	-7.824100E+0	-8.085246E+0	-8.333370E+0
-1.869058E+0	-2.115426E+0	-2.349613E+0	-2.618445E+0	-2.860679E+0	-3.104697E+0	-3.348947E+0	-3.606042E+0	-3.842134E+0	-4.097778E+0	-4.341102E+0	-4.587340E+0	-4.845258E+0	-5.080786E+0	-5.339852E+0	-5.585599E+0	-5.827897E+0	-6.079906E+0	-6.331998E+0	-6.586152E+0	-6.831233E+0	-7.077359E+0	-7.328526E+0	-7.576345E+0	-7.825145E+0	-8.085477E+0	-8.326387E+0
-1.866191E+0	-2.106094E+0	-2.363208E+0	-2.598284E+0	-2.861178E+0	-3.107203E+0	-3.340540E+0	-3.590107E+0	-3.851771E+0	-4.085485E+0	-4.350018E+0	-4.596256E+0	-4.831607E+0	-5.094336E+0	-5.326866E+0	-5.590704E+0	-5.838662E+0	-6.069648E+0	-6.327169E+0	-6.580658E+0	-6.837032E+0	-7.077267E+0	-7.338155E+0	-7.588489E+0	-7.836086E+0	-8.072326E+0	-8.335839E+0
-1.879713E+0	-2.120549E+0	-2.362237E+0	-2.608282E+0	-2.846214E+0	-3.096327E+0	-3.356548E+0	-3.602130E+0	-3.838776E+0	-4.098934E+0	-4.335183E+0	-4.595950E+0	-4.832736E+0	-5.090913E+0	-5.336050E+0	-5.574233E+0	-5.835221E+0	-6.082199E+0	-6.338240E+0	-6.573712E+0	-6.822067E+0	-7.084121E+0	-7.332920E+0	-7.575587E+0	-7.825792E+0	-8.076644E+0	-8.333222E+0
-1.868014E+0	-2.102561E+0	-2.347162E+0	-2.609539E+0	-2.848563E+0	-3.098823E+0	-3.350861E+0	-3.599965E+0	-3.835687E+0	-4.090119E+0	-4.334924E+0	-4.587709E+0	-4.842651E+0	-5.080324E+0	-5.338871E+0	-5.577256E+0	-5.825446E+0	-6.081395E+0	-6.333737E+0	-6.582989E+0	-6.824019E+0	-7.066501E+0	-7.321553E+0	-7.572572E+0	-7.820493E+0	-8.084719E+0	-8.322919E+0
