1.253996E-1	1.037508E-1	8.239005E-2	6.172345E-2	4.985734E-2	4.042716E-2	3.090681E-2	2.508447E-2	1.924769E-2	1.437916E-2	1.112393E-2	8.246229E-3	5.883433E-3	3.954725E-3	2.744115E-3	1.756887E-3	1.247173E-3	9.222376E-4	5.509122E-4	2.158836E-4	-1.787534E-5	-2.968907E-4	-6.853420E-4	-1.124798E-3	-1.843821E-3	-2.788832E-3
1.267326E-1	1.047299E-1	8.335357E-2	6.199951E-2	5.040788E-2	4.079644E-2	3.126165E-2	2.563576E-2	1.942793E-2	1.458820E-2	1.139824E-2	8.391395E-3	5.940552E-3	4.031470E-3	2.775589E-3	1.810683E-3	1.287532E-3	9.279714E-4	5.392509E-4	2.501424E-4	2.249749E-5	-2.887458E-4	-6.777496E-4	-1.086194E-3	-1.830405E-3	-2.697552E-3
1.286631E-1	1.057671E-1	8.436533E-2	6.299729E-2	5.096324E-2	4.123016E-2	3.169222E-2	2.594200E-2	1.978648E-2	1.499478E-2	1.163541E-2	8.542474E-3	6.110988E-3	4.096554E-3	2.859740E-3	1.822067E-3	1.315400E-3	9.189905E-4	5.717409E-4	2.637448E-4	-5.370993E-6	-2.549498E-4	-6.249764E-4	-1.058601E-3	-1.752548E-3	-2.669690E-3
1.297407E-1	1.076505E-1	8.575543E-2	6.414596E-2	5.195380E-2	4.169507E-2	3.230405E-2	2.628285E-2	2.018317E-2	1.522354E-2	1.179307E-2	8.858712E-3	6.255498E-3	4.221243E-3	2.934634E-3	1.895199E-3	1.379738E-3	9.851867E-4	5.905388E-4	2.512405E-4	4.600656E-5	-2.394062E-4	-5.810046E-4	-1.027866E-3	-1.690331E-3	-2.569795E-3
1.309997E-1	1.089068E-1	8.736875E-2	6.527057E-2	5.286678E-2	4.232513E-2	3.288310E-2	2.674786E-2	2.049830E-2	1.544951E-2	1.207145E-2	9.039511E-3	6.371303E-3	4.303176E-3	2.965093E-3	1.985830E-3	1.405658E-3	1.015459E-3	5.893296E-4	2.788327E-4	4.795484E-5	-2.102460E-4	-5.945244E-4	-1.000378E-3	-1.633675E-3	-2.496297E-3
1.325934E-1	1.107036E-1	8.826959E-2	6.615762E-2	5.349259E-2	4.308934E-2	3.328247E-2	2.726454E-2	2.074464E-2	1.582343E-2	1.235861E-2	9.110329E-3	6.483046E-3	4.398436E-3	3.054149E-3	2.003240E-3	1.464635E-3	1.028875E-3	6.243205E-4	3.220653E-4	4.285626E-5	-1.954273E-4	-5.571153E-4	-9.802811E-4	-1.618871E-3	-2.462598E-3
1.347432E-1	1.124210E-1	8.916703E-2	6.733036E-2	5.412885E-2	4.374598E-2	3.368916E-2	2.745885E-2	2.125537E-2	1.593053E-2	1.255284E-2	9.347970E-3	6.688100E-3	4.532016E-3	3.138576E-3	2.040165E-3	1.438708E-3	1.055631E-3	6.589453E-4	3.127183E-4	9.414409E-5	-1.488721E-4	-5.199967E-4	-9.129798E-4	-1.570360E-3	-2.380112E-3
1.362251E-1	1.142922E-1	9.061685E-2	6.867938E-2	5.480789E-2	4.423645E-2	3.441218E-2	2.791478E-2	2.164206E-2	1.621492E-2	1.272753E-2	9.545522E-3	6.822793E-3	4.653942E-3	3.181995E-3	2.081650E-3	1.487308E-3	1.067859E-3	6.870901E-4	3.594673E-4	9.368122E-5	-1.637662E-4	-5.069469E-4	-9.259399E-4	-1.487128E-3	-2.293743E-3
1.371565E-1	1.151279E-1	9.231560E-2	6.934110E-2	5.578938E-2	4.491511E-2	3.492244E-2	2.848207E-2	2.190377E-2	1.655264E-2	1.303154E-2	9.693458E-3	6.913327E-3	4.722356E-3	3.269296E-3	2.141822E-3	1.553594E-3	1.097475E-3	7.079260E-4	3.577056E-4	1.358984E-4	-1.276631E-4	-5.140763E-4	-8.926139E-4	-1.466949E-3	-2.214318E-3
1.388336E-1	1.165772E-1	9.285439E-2	6.995025E-2	5.683251E-2	4.580754E-2	3.533478E-2	2.885608E-2	2.237081E-2	1.673492E-2	1.327020E-2	9.854727E-3	7.113946E-3	4.845664E-3	3.371678E-3	2.225323E-3	1.564337E-3	1.121917E-3	7.246787E-4	4.099262E-4	1.271111E-4	-1.154492E-4	-4.550096E-4	-8.529944E-4	-1.412884E-3	-2.178947E-3
1.409981E-1	1.187135E-1	9.385938E-2	7.125148E-2	5.760219E-2	4.652083E-2	3.574932E-2	2.910946E-2	2.280610E-2	1.705967E-2	1.339915E-2	1.017606E-2	7.321688E-3	5.000080E-3	3.414821E-3	2.230691E-3	1.631175E-3	1.161350E-3	7.465300E-4	4.214009E-4	1.451556E-4	-8.868594E-5	-4.198251E-4	-8.488216E-4	-1.372712E-3	-2.114512E-3
1.424901E-1	1.201168E-1	9.560868E-2	7.264391E-2	5.808922E-2	4.744372E-2	3.648067E-2	2.965343E-2	2.302541E-2	1.738008E-2	1.375353E-2	1.037547E-2	7.397687E-3	5.100341E-3	3.516934E-3	2.295305E-3	1.685986E-3	1.202089E-3	7.478217E-4	4.205720E-4	1.868131E-4	-8.784995E-5	-3.998395E-4	-8.050363E-4	-1.319849E-3	-2.037125E-3
1.440905E-1	1.217107E-1	9.728467E-2	7.348467E-2	5.924271E-2	4.795159E-2	3.695132E-2	3.022147E-2	2.331369E-2	1.757801E-2	1.401238E-2	1.048508E-2	7.575060E-3	5.187449E-3	3.642183E-3	2.311318E-3	1.707823E-3	1.237916E-3	7.742048E-4	4.239986E-4	1.887614E-4	-6.295230E-5	-3.749347E-4	-7.618037E-4	-1.258654E-3	-2.038969E-3
1.454456E-1	1.223073E-1	9.829596E-2	7.411465E-2	6.036177E-2	4.863432E-2	3.730098E-2	3.054364E-2	2.384628E-2	1.793859E-2	1.416207E-2	1.070549E-2	7.761876E-3	5.301596E-3	3.684303E-3	2.407048E-3	1.743740E-3	1.247636E-3	8.064256E-4	4.603709E-4	2.083881E-4	-4.619958E-5	-3.644755E-4	-7.465293E-4	-1.257176E-3	-1.921029E-3
1.472225E-1	1.240714E-1	9.933670E-2	7.552087E-2	6.097017E-2	4.966876E-2	3.796623E-2	3.087330E-2	2.418261E-2	1.826195E-2	1.453274E-2	1.100821E-2	7.969894E-3	5.446478E-3	3.798823E-3	2.481658E-3	1.807159E-3	1.296333E-3	8.357724E-4	4.386165E-4	2.385638E-4	-3.073861E-5	-3.369801E-4	-7.092171E-4	-1.194033E-3	-1.870301E-3
1.494000E-1	1.262100E-1	1.011772E-1	7.688524E-2	6.174983E-2	5.038122E-2	3.883542E-2	3.147383E-2	2.445895E-2	1.847006E-2	1.484759E-2	1.111922E-2	8.163377E-3	5.578035E-3	3.866677E-3	2.542024E-3	1.830959E-3	1.326322E-3	8.437307E-4	4.837005E-4	2.562493E-4	-1.000670E-5	-3.084693E-4	-6.764437E-4	-1.177467E-3	-1.825031E-3
1.505100E-1	1.276132E-1	1.028631E-1	7.801892E-2	6.305089E-2	5.081781E-2	3.925368E-2	3.207206E-2	2.496662E-2	1.886934E-2	1.500247E-2	1.133029E-2	8.305206E-3	5.658386E-3	3.938704E-3	2.632938E-3	1.906771E-3	1.411496E-3	8.827008E-4	4.909269E-4	2.675374E-4	9.716850E-6	-2.847666E-4	-6.570106E-4	-1.107665E-3	-1.801880E-3
1.518300E-1	1.283588E-1	1.037560E-1	7.868296E-2	6.410374E-2	5.157137E-2	3.975562E-2	3.231830E-2	2.541265E-2	1.917354E-2	1.522428E-2	1.167263E-2	8.480907E-3	5.788539E-3	4.105714E-3	2.699404E-3	1.952228E-3	1.414452E-3	9.420509E-4	5.458278E-4	2.931813E-4	1.397233E-5	-2.648636E-4	-6.064620E-4	-1.107485E-3	-1.738289E-3
1.538243E-1	1.307397E-1	1.051131E-1	7.970361E-2	6.459902E-2	5.260904E-2	4.042845E-2	3.288375E-2	2.566769E-2	1.943442E-2	1.556125E-2	1.188536E-2	8.802236E-3	5.999342E-3	4.178943E-3	2.742360E-3	2.000179E-3	1.439081E-3	9.497259E-4	5.405498E-4	2.973471E-4	3.906365E-5	-2.583835E-4	-5.974810E-4	-1.055265E-3	-1.638401E-3
1.555430E-1	1.324066E-1	1.067546E-1	8.138727E-2	6.579148E-2	5.338733E-2	4.128080E-2	3.334228E-2	2.616714E-2	1.989581E-2	1.580491E-2	1.202534E-2	8.951747E-3	6.146255E-3	4.345028E-3	2.776522E-3	2.043509E-3	1.448241E-3	9.684269E-4	5.508225E-4	3.224384E-4	5.600293E-5	-2.410640E-4	-6.307173E-4	-9.974070E-4	-1.622940E-3
1.569093E-1	1.334158E-1	1.084162E-1	8.212741E-2	6.704440E-2	5.382687E-2	4.181033E-2	3.376905E-2	2.664279E-2	2.024186E-2	1.603385E-2	1.225993E-2	9.089963E-3	6.328257E-3	4.433890E-3	2.877045E-3	2.127010E-3	1.532213E-3	9.962056E-4	5.543388E-4	3.350325E-4	6.063864E-5	-2.053269E-4	-5.622139E-4	-9.696353E-4	-1.558692E-3
1.584661E-1	1.348615E-1	1.094637E-1	8.322147E-2	6.796294E-2	5.480077E-2	4.224163E-2	3.399948E-2	2.684886E-2	2.043543E-2	1.636147E-2	1.254672E-2	9.280952E-3	6.472490E-3	4.462221E-3	2.973148E-3	2.164218E-3	1.549152E-3	1.036751E-3	6.184899E-4	3.594673E-4	6.887330E-5	-1.793169E-4	-5.404594E-4	-9.726888E-4	-1.564253E-3
1.605242E-1	1.363906E-1	1.106497E-1	8.478942E-2	6.839997E-2	5.603859E-2	4.291678E-2	3.449855E-2	2.705225E-2	2.090673E-2	1.664068E-2	1.272715E-2	9.515063E-3	6.670415E-3	4.626626E-3	3.032581E-3	2.206063E-3	1.591459E-3	1.053690E-3	6.353394E-4	3.658576E-4	8.470030E-5	-1.694174E-4	-5.317548E-4	-9.354734E-4	-1.464821E-3
1.620533E-1	1.385423E-1	1.126905E-1	8.626710E-2	6.946496E-2	5.643601E-2	4.376403E-2	3.520665E-2	2.755540E-2	2.135350E-2	1.688665E-2	1.298387E-2	9.672913E-3	6.770586E-3	4.748739E-3	3.089610E-3	2.266421E-3	1.614333E-3	1.090443E-3	6.239616E-4	3.662307E-4	1.144202E-4	-1.320083E-4	-4.817658E-4	-8.652980E-4	-1.412241E-3
1.626286E-1	1.400916E-1	1.137689E-1	8.749400E-2	7.074260E-2	5.673799E-2	4.442687E-2	3.585708E-2	2.786506E-2	2.175084E-2	1.729232E-2	1.334527E-2	9.923328E-3	6.922681E-3	4.816876E-3	3.221152E-3	2.297723E-3	1.659873E-3	1.079707E-3	6.681199E-4	4.120539E-4	1.558085E-4	-1.080364E-4	-4.280740E-4	-8.182727E-4	-1.391958E-3
1.646673E-1	1.411766E-1	1.148864E-1	8.856519E-2	7.196478E-2	5.785454E-2	4.479310E-2	3.620850E-2	2.830646E-2	2.198171E-2	1.764624E-2	1.355617E-2	1.013365E-2	7.094872E-3	4.975272E-3	3.253186E-3	2.348168E-3	1.702642E-3	1.135803E-3	6.895910E-4	4.159363E-4	1.578323E-4	-9.646485E-5	-4.423258E-4	-8.400343E-4	-1.333824E-3
1.671177E-1	1.424893E-1	1.167470E-1	8.951409E-2	7.254986E-2	5.862875E-2	4.580670E-2	3.716267E-2	2.885506E-2	2.237378E-2	1.782176E-2	1.378760E-2	1.030334E-2	7.269005E-3	5.044335E-3	3.346138E-3	2.418060E-3	1.746435E-3	1.187927E-3	7.515317E-4	4.386094E-4	1.788476E-4	-9.775659E-5	-4.133522E-4	-8.203108E-4	-1.295690E-3
1.687217E-1	1.444096E-1	1.184976E-1	9.122404E-2	7.363085E-2	5.933511E-2	4.676116E-2	3.795743E-2	2.924008E-2	2.290987E-2	1.814410E-2	1.403589E-2	1.048767E-2	7.384264E-3	5.155795E-3	3.470275E-3	2.503323E-3	1.775125E-3	1.162566E-3	7.642981E-4	4.590792E-4	1.988475E-4	-6.396775E-5	-3.883506E-4	-7.639315E-4	-1.257736E-3
1.699140E-1	1.463373E-1	1.195158E-1	9.283818E-2	7.518316E-2	6.019004E-2	4.724587E-2	3.807408E-2	2.959159E-2	2.317668E-2	1.855718E-2	1.431186E-2	1.070244E-2	7.540345E-3	5.325022E-3	3.592754E-3	2.538231E-3	1.853072E-3	1.203657E-3	7.419840E-4	4.936143E-4	2.303220E-4	-1.630019E-5	-3.866928E-4	-7.406019E-4	-1.213107E-3
1.712063E-1	1.473621E-1	1.205748E-1	9.386281E-2	7.617038E-2	6.132140E-2	4.780828E-2	3.840429E-2	3.015944E-2	2.343135E-2	1.883453E-2	1.459606E-2	1.100905E-2	7.762063E-3	5.418057E-3	3.680421E-3	2.652745E-3	1.891683E-3	1.250786E-3	7.942944E-4	5.067539E-4	2.291200E-4	-3.925667E-5	-3.490145E-4	-7.101499E-4	-1.194220E-3
1.734651E-1	1.487174E-1	1.224849E-1	9.521932E-2	7.687284E-2	6.198637E-2	4.871042E-2	3.899816E-2	3.065769E-2	2.385896E-2	1.904236E-2	1.480482E-2	1.113847E-2	7.844541E-3	5.551361E-3	3.734672E-3	2.739762E-3	1.949444E-3	1.292720E-3	7.989230E-4	5.445290E-4	2.373617E-4	-9.289494E-7	-3.162411E-4	-6.920983E-4	-1.147657E-3
1.754086E-1	1.510882E-1	1.246014E-1	9.716469E-2	7.815056E-2	6.267652E-2	4.959554E-2	3.979718E-2	3.103799E-2	2.429591E-2	1.945812E-2	1.508514E-2	1.133538E-2	7.917584E-3	5.701432E-3	3.833075E-3	2.783182E-3	1.949817E-3	1.306972E-3	7.908678E-4	5.718307E-4	2.630057E-4	2.773937E-6	-2.942104E-4	-6.497843E-4	-1.074152E-3
1.764742E-1	1.528273E-1	1.257900E-1	9.852490E-2	7.969675E-2	6.383611E-2	5.002055E-2	4.043854E-2	3.117472E-2	2.462466E-2	1.977630E-2	1.537120E-2	1.162986E-2	8.128573E-3	5.768084E-3	3.958607E-3	2.836873E-3	2.000821E-3	1.366964E-3	8.489119E-4	5.489710E-4	2.924422E-4	2.212436E-5	-2.819894E-4	-6.132183E-4	-1.075168E-3
1.776860E-1	1.543174E-1	1.269768E-1	9.961359E-2	8.104974E-2	6.501636E-2	5.074560E-2	4.118127E-2	3.168518E-2	2.488747E-2	2.000487E-2	1.556440E-2	1.192888E-2	8.494060E-3	5.969719E-3	4.012859E-3	2.892887E-3	2.100344E-3	1.404366E-3	8.686355E-4	5.885905E-4	3.054023E-4	5.137432E-5	-2.472677E-4	-6.160852E-4	-1.051472E-3
1.805517E-1	1.551758E-1	1.290850E-1	1.013441E-1	8.182006E-2	6.578390E-2	5.175948E-2	4.186726E-2	3.231645E-2	2.543320E-2	2.040099E-2	1.590471E-2	1.203154E-2	8.609962E-3	6.127831E-3	4.079331E-3	2.997956E-3	2.159314E-3	1.438984E-3	8.723384E-4	5.992363E-4	2.955854E-4	5.248661E-5	-2.654161E-4	-5.836849E-4	-1.000094E-3
1.823018E-1	1.566817E-1	1.307637E-1	1.032660E-1	8.307085E-2	6.654005E-2	5.262220E-2	4.262471E-2	3.267453E-2	2.576592E-2	2.086165E-2	1.625270E-2	1.224818E-2	8.763363E-3	6.226054E-3	4.233837E-3	3.053126E-3	2.180605E-3	1.451108E-3	9.302786E-4	6.278439E-4	2.832747E-4	6.905987E-5	-1.909853E-4	-5.313817E-4	-9.620430E-4
1.837494E-1	1.581700E-1	1.320940E-1	1.039856E-1	8.473896E-2	6.778463E-2	5.320116E-2	4.316915E-2	3.311316E-2	2.596246E-2	2.121260E-2	1.638656E-2	1.257274E-2	9.026365E-3	6.403337E-3	4.310948E-3	3.113022E-3	2.239858E-3	1.496013E-3	9.463961E-4	6.348766E-4	3.600199E-4	9.303180E-5	-2.178312E-4	-4.909262E-4	-9.316737E-4
1.848890E-1	1.597555E-1	1.333926E-1	1.054152E-1	8.593948E-2	6.904068E-2	5.389361E-2	4.346927E-2	3.375942E-2	2.671417E-2	2.148366E-2	1.675825E-2	1.280963E-2	9.211613E-3	6.530720E-3	4.385566E-3	3.238651E-3	2.279761E-3	1.552392E-3	9.661197E-4	6.830212E-4	3.686348E-4	1.103513E-4	-1.904256E-4	-5.123146E-4	-9.264027E-4
1.872238E-1	1.607500E-1	1.355489E-1	1.075577E-1	8.681829E-2	6.996376E-2	5.468236E-2	4.402084E-2	3.430358E-2	2.729008E-2	2.186489E-2	1.713549E-2	1.298849E-2	9.349083E-3	6.677731E-3	4.531927E-3	3.289379E-3	2.336693E-3	1.566091E-3	9.796253E-4	6.944062E-4	3.942787E-4	1.193251E-4	-2.012580E-4	-4.755550E-4	-8.877090E-4
1.891441E-1	1.629468E-1	1.372815E-1	1.087176E-1	8.813907E-2	7.082610E-2	5.565561E-2	4.486392E-2	3.481182E-2	2.754846E-2	2.232730E-2	1.725094E-2	1.328519E-2	9.474159E-3	6.888892E-3	4.614875E-3	3.315575E-3	2.390109E-3	1.610996E-3	1.022022E-3	7.218944E-4	4.144509E-4	1.619154E-4	-1.236839E-4	-4.451927E-4	-8.578922E-4
1.900525E-1	1.649115E-1	1.381759E-1	1.096598E-1	8.994114E-2	7.186915E-2	5.650489E-2	4.547547E-2	3.526526E-2	2.789663E-2	2.264789E-2	1.761763E-2	1.361069E-2	9.786314E-3	6.981098E-3	4.735600E-3	3.441294E-3	2.451946E-3	1.636170E-3	1.046008E-3	7.759665E-4	4.127034E-4	1.812588E-4	-1.177635E-4	-4.150170E-4	-8.419755E-4
1.915297E-1	1.663379E-1	1.401452E-1	1.110029E-1	9.137717E-2	7.316807E-2	5.715218E-2	4.617978E-2	3.562704E-2	2.852049E-2	2.293978E-2	1.789609E-2	1.377057E-2	9.944895E-3	7.131259E-3	4.812330E-3	3.536367E-3	2.544428E-3	1.708293E-3	1.094608E-3	7.693896E-4	4.277015E-4	1.808927E-4	-1.211830E-4	-4.121430E-4	-8.164284E-4
1.941068E-1	1.675469E-1	1.420322E-1	1.131907E-1	9.251158E-2	7.461206E-2	5.796814E-2	4.689697E-2	3.627655E-2	2.894485E-2	2.343756E-2	1.816448E-2	1.402534E-2	1.009005E-2	7.304555E-3	4.959161E-3	3.583676E-3	2.598776E-3	1.715609E-3	1.112481E-3	7.733688E-4	4.576009E-4	2.233791E-4	-8.784995E-5	-3.904854E-4	-7.826325E-4
1.949782E-1	1.694339E-1	1.433162E-1	1.142835E-1	9.348019E-2	7.556438E-2	5.915504E-2	4.786475E-2	3.687736E-2	2.930923E-2	2.392033E-2	1.842230E-2	1.436768E-2	1.040694E-2	7.377038E-3	5.052853E-3	3.684676E-3	2.632102E-3	1.780866E-3	1.138856E-3	8.341901E-4	4.778770E-4	2.305086E-4	-6.684175E-5	-3.586377E-4	-7.017215E-4
1.962778E-1	1.716845E-1	1.446307E-1	1.154039E-1	9.529310E-2	7.622416E-2	6.008163E-2	4.856332E-2	3.728089E-2	2.984654E-2	2.419103E-2	1.881649E-2	1.464291E-2	1.055589E-2	7.633104E-3	5.130420E-3	3.811134E-3	2.723376E-3	1.877797E-3	1.152190E-3	8.364147E-4	5.008335E-4	2.518002E-4	-5.842053E-5	-3.351216E-4	-7.163465E-4
1.983332E-1	1.732690E-1	1.466527E-1	1.172467E-1	9.712979E-2	7.763326E-2	6.129529E-2	4.909035E-2	3.781737E-2	3.052272E-2	2.441524E-2	1.913938E-2	1.484897E-2	1.061014E-2	7.784743E-3	5.284380E-3	3.893247E-3	2.773924E-3	1.886771E-3	1.191719E-3	8.626112E-4	5.207365E-4	2.782801E-4	-5.175391E-5	-3.103136E-4	-6.712625E-4
2.004413E-1	1.743032E-1	1.487192E-1	1.192676E-1	9.799574E-2	7.922287E-2	6.207811E-2	4.967311E-2	3.853658E-2	3.088662E-2	2.499551E-2	1.943840E-2	1.500524E-2	1.085194E-2	7.867229E-3	5.455825E-3	3.940653E-3	2.845488E-3	1.902142E-3	1.215512E-3	8.750187E-4	5.697998E-4	2.843870E-4	-3.512449E-6	-2.992947E-4	-6.461783E-4
2.017409E-1	1.763632E-1	1.497431E-1	1.204471E-1	9.929133E-2	8.015148E-2	6.350432E-2	5.074837E-2	3.915452E-2	3.126304E-2	2.538312E-2	1.973418E-2	1.541332E-2	1.118124E-2	8.147363E-3	5.545164E-3	4.059421E-3	2.899456E-3	1.931206E-3	1.254579E-3	9.212151E-4	5.561902E-4	3.211396E-4	1.498778E-5	-2.815265E-4	-5.928524E-4
2.030739E-1	1.782909E-1	1.511205E-1	1.217264E-1	1.011038E-1	8.104474E-2	6.450395E-2	5.174050E-2	3.946956E-2	3.195273E-2	2.569204E-2	2.017067E-2	1.574474E-2	1.132287E-2	8.352978E-3	5.620797E-3	4.199496E-3	2.939076E-3	1.980918E-3	1.321790E-3	9.074190E-4	5.969220E-4	3.021623E-4	3.406191E-5	-2.464389E-4	-6.100751E-4
2.052208E-1	1.798367E-1	1.535912E-1	1.231223E-1	1.029101E-1	8.260510E-2	6.522363E-2	5.223865E-2	4.005019E-2	3.235691E-2	2.608910E-2	2.043377E-2	1.590175E-2	1.145536E-2	8.460078E-3	5.785030E-3	4.253650E-3	3.069796E-3	2.028600E-3	1.338819E-3	9.644477E-4	6.105315E-4	3.091949E-4	1.768232E-5	-2.339416E-4	-5.965553E-4
2.069580E-1	1.814194E-1	1.558205E-1	1.248631E-1	1.039960E-1	8.383237E-2	6.617882E-2	5.295657E-2	4.098030E-2	3.247105E-2	2.654059E-2	2.065419E-2	1.620743E-2	1.163180E-2	8.761228E-3	5.956012E-3	4.330299E-3	3.161816E-3	2.063778E-3	1.360671E-3	9.738915E-4	6.473738E-4	3.521583E-4	6.832071E-5	-1.917244E-4	-5.181453E-4
2.081623E-1	1.838577E-1	1.573681E-1	1.267501E-1	1.052427E-1	8.495697E-2	6.740627E-2	5.401073E-2	4.134727E-2	3.287700E-2	2.662816E-2	2.114456E-2	1.657495E-2	1.185000E-2	8.843714E-3	6.041186E-3	4.489993E-3	3.195418E-3	2.122748E-3	1.409831E-3	9.946234E-4	6.481201E-4	3.599301E-4	9.136692E-5	-1.723740E-4	-5.021317E-4
2.093335E-1	1.855449E-1	1.586094E-1	1.276474E-1	1.069464E-1	8.587134E-2	6.855116E-2	5.487538E-2	4.204953E-2	3.345541E-2	2.702633E-2	2.160336E-2	1.682963E-2	1.202756E-2	9.063580E-3	6.162918E-3	4.588485E-3	3.283555E-3	2.178940E-3	1.450376E-3	1.040357E-3	6.548764E-4	3.476195E-4	8.461057E-5	-1.604365E-4	-4.738004E-4
2.117283E-1	1.865421E-1	1.609349E-1	1.292856E-1	1.087023E-1	8.728024E-2	6.923279E-2	5.548795E-2	4.295566E-2	3.416528E-2	2.760446E-2	2.183970E-2	1.707107E-2	1.224178E-2	9.289277E-3	6.341493E-3	4.686066E-3	3.353447E-3	2.241530E-3	1.476110E-3	1.081089E-3	6.787586E-4	4.112180E-4	1.209971E-4	-1.318288E-4	-4.556520E-4
2.134840E-1	1.882922E-1	1.603984E-1	1.310793E-1	1.091548E-1	8.887143E-2	7.003347E-2	5.604867E-2	4.344243E-2	3.461917E-2	2.796301E-2	2.227832E-2	1.741646E-2	1.257256E-2	9.400654E-3	6.495916E-3	4.809194E-3	3.402421E-3	2.267817E-3	1.527674E-3	1.111734E-3	7.001470E-4	4.307478E-4	1.439465E-4	-1.396077E-4	-4.122399E-4
2.147365E-1	1.904520E-1	1.606833E-1	1.330744E-1	1.113904E-1	8.989401E-2	7.138452E-2	5.738685E-2	4.379550E-2	3.495439E-2	2.828794E-2	2.274945E-2	1.770252E-2	1.274965E-2	9.702715E-3	6.559425E-3	4.928709E-3	3.475829E-3	2.336044E-3	1.560910E-3	1.153855E-3	7.344885E-4	4.373247E-4	1.596909E-4	-1.110969E-4	-4.243640E-4
2.161693E-1	1.921134E-1	1.627804E-1	1.345018E-1	1.134060E-1	9.118498E-2	7.273694E-2	5.835492E-2	4.478144E-2	3.562583E-2	2.866621E-2	2.306559E-2	1.791961E-2	1.299831E-2	9.806314E-3	6.766510E-3	4.979714E-3	3.573956E-3	2.407041E-3	1.604053E-3	1.163298E-3	7.460671E-4	4.500085E-4	1.558911E-4	-7.804014E-5	-4.127925E-4
2.182015E-1	1.932031E-1	1.643269E-1	1.356136E-1	1.151094E-1	9.302490E-2	7.360059E-2	5.907514E-2	4.552472E-2	3.617610E-2	2.924934E-2	2.339367E-2	1.834471E-2	1.328371E-2	1.000109E-2	6.959157E-3	5.132375E-3	3.691619E-3	2.490176E-3	1.645897E-3	1.201813E-3	7.768025E-4	4.891651E-4	1.889408E-4	-7.961529E-5	-3.988240E-4
2.200238E-1	1.950587E-1	1.664563E-1	1.376413E-1	1.160721E-1	9.491779E-2	7.415927E-2	5.977724E-2	4.638456E-2	3.661657E-2	2.970759E-2	2.366021E-2	1.863447E-2	1.346109E-2	1.029742E-2	7.085428E-3	5.325022E-3	3.801324E-3	2.510923E-3	1.699029E-3	1.244120E-3	7.892029E-4	4.920320E-4	1.911725E-4	-2.999945E-5	-3.404964E-4
2.213263E-1	1.973443E-1	1.698540E-1	1.396976E-1	1.174527E-1	9.574338E-2	7.557984E-2	6.071494E-2	4.696593E-2	3.720405E-2	2.996134E-2	2.415085E-2	1.888129E-2	1.368475E-2	1.039009E-2	7.202816E-3	5.386127E-3	3.840115E-3	2.629228E-3	1.783090E-3	1.230323E-3	8.311367E-4	4.939732E-4	2.097767E-4	-2.851403E-5	-3.420645E-4
2.228349E-1	1.989835E-1	1.720795E-1	1.413145E-1	1.194630E-1	9.730540E-2	7.690265E-2	6.174114E-2	4.697519E-2	3.796614E-2	3.047513E-2	2.453106E-2	1.923140E-2	1.396840E-2	1.067263E-2	7.437403E-3	5.512578E-3	3.987775E-3	2.662734E-3	1.786047E-3	1.310032E-3	8.437307E-4	5.397067E-4	2.416172E-4	2.684205E-6	-2.969875E-4
2.251715E-1	2.007614E-1	1.735864E-1	1.421728E-1	1.209013E-1	9.899241E-2	7.788478E-2	6.270447E-2	4.770274E-2	3.841078E-2	3.115370E-2	2.480748E-2	1.968779E-2	1.430954E-2	1.089056E-2	7.580338E-3	5.648009E-3	4.066737E-3	2.717821E-3	1.834468E-3	1.335393E-3	8.819616E-4	5.421249E-4	2.498661E-4	5.081140E-6	-2.919858E-4
2.267958E-1	2.027418E-1	1.747815E-1	1.441857E-1	1.221158E-1	1.006913E-1	7.855512E-2	6.328807E-2	4.873153E-2	3.878617E-2	3.148253E-2	2.529999E-2	1.991063E-2	1.449913E-2	1.103988E-2	7.661256E-3	5.793541E-3	4.137741E-3	2.815395E-3	1.879372E-3	1.401492E-3	9.012152E-4	5.793333E-4	2.659694E-4	1.434546E-5	-2.772640E-4
2.279965E-1	2.046538E-1	1.765427E-1	1.462780E-1	1.234239E-1	1.012920E-1	7.992662E-2	6.440702E-2	4.949593E-2	3.944234E-2	3.176119E-2	2.574926E-2	2.016085E-2	1.466050E-2	1.135750E-2	7.940734E-3	5.879551E-3	4.244669E-3	2.922040E-3	1.927137E-3	1.409271E-3	9.276054E-4	6.000723E-4	2.898445E-4	3.443504E-5	-2.345839E-4
2.299168E-1	2.060617E-1	1.794158E-1	1.475768E-1	1.247651E-1	1.022984E-1	8.133136E-2	6.560735E-2	5.001546E-2	4.018933E-2	3.241754E-2	2.602559E-2	2.058827E-2	1.506570E-2	1.147942E-2	8.135232E-3	6.076267E-3	4.373165E-3	2.999061E-3	1.983889E-3	1.447696E-3	9.436189E-4	6.003415E-4	2.901279E-4	6.099757E-5	-2.424597E-4
2.320500E-1	2.069645E-1	1.807163E-1	1.486784E-1	1.273125E-1	1.037073E-1	8.201993E-2	6.687758E-2	5.061072E-2	4.060638E-2	3.300734E-2	2.638683E-2	2.093895E-2	1.536037E-2	1.180325E-2	8.269282E-3	6.195042E-3	4.463147E-3	3.018509E-3	2.026189E-3	1.480649E-3	9.631559E-4	6.112778E-4	3.234539E-4	6.119123E-5	-2.103357E-4
