-1.241764E+0	-1.217190E+0	-1.191959E+0	-1.167136E+0	-1.142099E+0	-1.115930E+0	-1.091430E+0	-1.066695E+0	-1.041827E+0	-1.015777E+0	-9.916986E-1	-9.662931E-1	-9.403539E-1	-9.150641E-1	-8.912708E-1	8.203256E-1	8.440653E-1	8.702135E-1	8.944784E-1	9.216784E-1	9.452228E-1	9.719057E-1	9.967090E-1	1.020863E+0	1.046197E+0	1.072224E+0	1.098617E+0	1.123229E+0	1.148681E+0	1.172553E+0
-1.241634E+0	-1.216894E+0	-1.191895E+0	-1.166460E+0	-1.141388E+0	-1.116668E+0	-1.090987E+0	-1.065771E+0	-1.040845E+0	-1.016038E+0	-9.913933E-1	-9.658787E-1	-9.414371E-1	-9.156671E-1	-8.901997E-1	8.203970E-1	8.453686E-1	8.704753E-1	8.956014E-1	9.202650E-1	9.467454E-1	9.704766E-1	9.967460E-1	1.022637E+0	1.046588E+0	1.073446E+0	1.096694E+0	1.122063E+0	1.147322E+0	1.173542E+0
-1.242374E+0	-1.216182E+0	-1.190794E+0	-1.167145E+0	-1.141276E+0	-1.116637E+0	-1.091976E+0	-1.066279E+0	-1.041341E+0	-1.016751E+0	-9.908217E-1	-9.649870E-1	-9.406129E-1	-9.160686E-1	-8.903736E-1	8.189484E-1	8.455739E-1	8.696039E-1	8.960759E-1	9.207987E-1	9.458869E-1	9.716005E-1	9.958931E-1	1.021553E+0	1.047661E+0	1.071599E+0	1.097952E+0	1.124125E+0	1.149403E+0	1.174495E+0
-1.241746E+0	-1.216672E+0	-1.192015E+0	-1.166553E+0	-1.142026E+0	-1.115837E+0	-1.091296E+0	-1.066716E+0	-1.041914E+0	-1.015568E+0	-9.914543E-1	-9.659545E-1	-9.403789E-1	-9.151390E-1	-8.909370E-1	8.206680E-1	8.446443E-1	8.716315E-1	8.949955E-1	9.218856E-1	9.450285E-1	9.715255E-1	9.973093E-1	1.020968E+0	1.047031E+0	1.072942E+0	1.098202E+0	1.122396E+0	1.149264E+0	1.173088E+0
-1.241403E+0	-1.217023E+0	-1.191959E+0	-1.165989E+0	-1.140925E+0	-1.116486E+0	-1.091036E+0	-1.065621E+0	-1.040740E+0	-1.015994E+0	-9.909799E-1	-9.658852E-1	-9.410227E-1	-9.159215E-1	-8.901266E-1	8.197512E-1	8.457654E-1	8.699674E-1	8.968104E-1	9.209366E-1	9.470432E-1	9.706375E-1	9.971391E-1	1.022898E+0	1.046149E+0	1.072646E+0	1.097009E+0	1.123376E+0	1.148238E+0	1.173884E+0
-1.242467E+0	-1.216135E+0	-1.190803E+0	-1.166655E+0	-1.141082E+0	-1.116416E+0	-1.091959E+0	-1.066408E+0	-1.040984E+0	-1.015701E+0	-9.902287E-1	-9.648158E-1	-9.407535E-1	-9.160307E-1	-8.901608E-1	8.203257E-1	8.457635E-1	8.704761E-1	8.964182E-1	9.212761E-1	9.464798E-1	9.730675E-1	9.958931E-1	1.022265E+0	1.048665E+0	1.071371E+0	1.098765E+0	1.124755E+0	1.149940E+0	1.175530E+0
-1.241467E+0	-1.217088E+0	-1.191469E+0	-1.166442E+0	-1.141665E+0	-1.115539E+0	-1.091026E+0	-1.066275E+0	-1.041671E+0	-1.015319E+0	-9.911695E-1	-9.659518E-1	-9.400672E-1	-9.151131E-1	-8.907880E-1	8.209057E-1	8.447330E-1	8.716648E-1	8.952120E-1	9.220873E-1	9.457982E-1	9.713535E-1	9.979670E-1	1.021255E+0	1.047453E+0	1.073122E+0	1.098590E+0	1.123312E+0	1.149874E+0	1.173393E+0
-1.241125E+0	-1.216876E+0	-1.191932E+0	-1.166174E+0	-1.140703E+0	-1.115507E+0	-1.091034E+0	-1.065581E+0	-1.040398E+0	-1.015412E+0	-9.907338E-1	-9.657770E-1	-9.409302E-1	-9.156644E-1	-8.903708E-1	8.194562E-1	8.466969E-1	8.711162E-1	8.966300E-1	9.218653E-1	9.478747E-1	9.717355E-1	9.975203E-1	1.022802E+0	1.047406E+0	1.073487E+0	1.098072E+0	1.123238E+0	1.148644E+0	1.174818E+0
-1.241967E+0	-1.215831E+0	-1.190886E+0	-1.166702E+0	-1.140351E+0	-1.116538E+0	-1.091485E+0	-1.066180E+0	-1.040920E+0	-1.016125E+0	-9.906709E-1	-9.650064E-1	-9.404483E-1	-9.154313E-1	-8.896854E-1	8.212378E-1	8.455573E-1	8.704124E-1	8.968196E-1	9.207617E-1	9.469266E-1	9.725097E-1	9.966128E-1	1.022904E+0	1.048662E+0	1.072060E+0	1.099514E+0	1.125449E+0	1.149865E+0	1.175336E+0
-1.240895E+0	-1.216219E+0	-1.191229E+0	-1.165609E+0	-1.140999E+0	-1.115423E+0	-1.090232E+0	-1.066115E+0	-1.041498E+0	-1.014866E+0	-9.912870E-1	-9.659703E-1	-9.402317E-1	-9.146081E-1	-8.901535E-1	8.208863E-1	8.455739E-1	8.720098E-1	8.953480E-1	9.225072E-1	9.465067E-1	9.712896E-1	9.982630E-1	1.022005E+0	1.047328E+0	1.073692E+0	1.098442E+0	1.124357E+0	1.150439E+0	1.173690E+0
-1.240617E+0	-1.216811E+0	-1.191607E+0	-1.166627E+0	-1.141202E+0	-1.115421E+0	-1.090730E+0	-1.065060E+0	-1.040480E+0	-1.015268E+0	-9.899947E-1	-9.652515E-1	-9.407396E-1	-9.153841E-1	-8.904300E-1	8.202813E-1	8.469642E-1	8.709073E-1	8.968548E-1	9.224129E-1	9.476815E-1	9.723626E-1	9.984333E-1	1.023991E+0	1.048011E+0	1.073850E+0	1.098572E+0	1.123201E+0	1.148514E+0	1.174809E+0
-1.241412E+0	-1.216154E+0	-1.190286E+0	-1.166294E+0	-1.140296E+0	-1.116293E+0	-1.091331E+0	-1.065817E+0	-1.040533E+0	-1.015849E+0	-9.907079E-1	-9.647363E-1	-9.398766E-1	-9.152564E-1	-8.893570E-1	8.217271E-1	8.453270E-1	8.709627E-1	8.965190E-1	9.212039E-1	9.461829E-1	9.730352E-1	9.969690E-1	1.022879E+0	1.048788E+0	1.072901E+0	1.099848E+0	1.125337E+0	1.150105E+0	1.176095E+0
-1.241569E+0	-1.215951E+0	-1.191155E+0	-1.165702E+0	-1.140851E+0	-1.115454E+0	-1.090086E+0	-1.065420E+0	-1.041164E+0	-1.014694E+0	-9.908290E-1	-9.657325E-1	-9.401143E-1	-9.144980E-1	-8.896419E-1	8.200574E-1	8.458403E-1	8.725843E-1	8.954201E-1	9.216581E-1	9.471533E-1	9.717263E-1	9.982371E-1	1.022055E+0	1.047417E+0	1.074534E+0	1.098303E+0	1.124468E+0	1.150985E+0	1.174577E+0
-1.240451E+0	-1.216283E+0	-1.191053E+0	-1.166433E+0	-1.140758E+0	-1.115206E+0	-1.090686E+0	-1.065357E+0	-1.039915E+0	-1.015829E+0	-9.899022E-1	-9.648260E-1	-9.406943E-1	-9.153601E-1	-8.902274E-1	8.206577E-1	8.470133E-1	8.708184E-1	8.973960E-1	9.231399E-1	9.481014E-1	9.730796E-1	9.991205E-1	1.023836E+0	1.048757E+0	1.073701E+0	1.099034E+0	1.123728E+0	1.148958E+0	1.174929E+0
-1.241579E+0	-1.215803E+0	-1.190480E+0	-1.165064E+0	-1.140009E+0	-1.116115E+0	-1.091066E+0	-1.066059E+0	-1.040120E+0	-1.015020E+0	-9.907726E-1	-9.645781E-1	-9.393289E-1	-9.149465E-1	-8.891683E-1	8.216596E-1	8.459957E-1	8.717278E-1	8.967641E-1	9.215684E-1	9.465603E-1	9.738445E-1	9.978985E-1	1.023808E+0	1.049392E+0	1.072512E+0	1.100921E+0	1.125144E+0	1.150356E+0	1.176233E+0
-1.240792E+0	-1.215525E+0	-1.191127E+0	-1.166146E+0	-1.140758E+0	-1.115381E+0	-1.089941E+0	-1.065365E+0	-1.040801E+0	-1.014631E+0	-9.905765E-1	-9.653172E-1	-9.399922E-1	-9.142686E-1	-8.897104E-1	8.209714E-1	8.464064E-1	8.727766E-1	8.969084E-1	9.220022E-1	9.470164E-1	9.723100E-1	9.977431E-1	1.022346E+0	1.047733E+0	1.074927E+0	1.099052E+0	1.124265E+0	1.150383E+0	1.174605E+0
-1.240285E+0	-1.216459E+0	-1.190341E+0	-1.165933E+0	-1.140925E+0	-1.115279E+0	-1.090624E+0	-1.064854E+0	-1.039959E+0	-1.015409E+0	-9.896099E-1	-9.645615E-1	-9.404094E-1	-9.144776E-1	-8.904087E-1	8.210926E-1	8.476645E-1	8.711552E-1	8.976280E-1	9.233971E-1	9.486499E-1	9.733459E-1	9.997791E-1	1.024646E+0	1.049444E+0	1.073505E+0	1.099182E+0	1.124237E+0	1.149245E+0	1.175558E+0
-1.241125E+0	-1.215220E+0	-1.190017E+0	-1.164962E+0	-1.140065E+0	-1.115889E+0	-1.090757E+0	-1.065708E+0	-1.040316E+0	-1.015080E+0	-9.906089E-1	-9.644320E-1	-9.392087E-1	-9.152944E-1	-8.893395E-1	8.223996E-1	8.461807E-1	8.721079E-1	8.963886E-1	9.221381E-1	9.472429E-1	9.742284E-1	9.981807E-1	1.023088E+0	1.048472E+0	1.073503E+0	1.101004E+0	1.126290E+0	1.151604E+0	1.176529E+0
-1.240977E+0	-1.215044E+0	-1.190942E+0	-1.166119E+0	-1.140787E+0	-1.115285E+0	-1.089670E+0	-1.065060E+0	-1.040699E+0	-1.014197E+0	-9.903277E-1	-9.651683E-1	-9.393826E-1	-9.141141E-1	-8.893681E-1	8.209704E-1	8.473397E-1	8.728776E-1	8.973460E-1	9.224554E-1	9.483557E-1	9.723580E-1	9.981077E-1	1.024041E+0	1.048440E+0	1.075859E+0	1.099931E+0	1.124921E+0	1.150882E+0	1.174772E+0
-1.239905E+0	-1.215932E+0	-1.190202E+0	-1.164897E+0	-1.140962E+0	-1.114612E+0	-1.090209E+0	-1.064582E+0	-1.039963E+0	-1.014937E+0	-9.894499E-1	-9.642516E-1	-9.402373E-1	-9.143850E-1	-8.899971E-1	8.220425E-1	8.469300E-1	8.712847E-1	8.979962E-1	9.239733E-1	9.491171E-1	9.737169E-1	9.996552E-1	1.024183E+0	1.050418E+0	1.073802E+0	1.099644E+0	1.125411E+0	1.150530E+0	1.175336E+0
-1.240821E+0	-1.215016E+0	-1.189870E+0	-1.165813E+0	-1.140139E+0	-1.115303E+0	-1.090875E+0	-1.065341E+0	-1.039798E+0	-1.014529E+0	-9.904294E-1	-9.637771E-1	-9.392356E-1	-9.150761E-1	-8.883635E-1	8.227428E-1	8.464694E-1	8.734501E-1	8.965163E-1	9.227838E-1	9.477805E-1	9.738103E-1	9.985322E-1	1.022865E+0	1.048484E+0	1.074696E+0	1.101429E+0	1.127160E+0	1.152168E+0	1.177075E+0
-1.240830E+0	-1.215026E+0	-1.190859E+0	-1.164916E+0	-1.140592E+0	-1.115506E+0	-1.090145E+0	-1.064604E+0	-1.040409E+0	-1.014166E+0	-9.893297E-1	-9.651747E-1	-9.393558E-1	-9.139235E-1	-8.891275E-1	8.212368E-1	8.484239E-1	8.730311E-1	8.971609E-1	9.235331E-1	9.480801E-1	9.726651E-1	9.982464E-1	1.024119E+0	1.049971E+0	1.075242E+0	1.099534E+0	1.125717E+0	1.149920E+0	1.175946E+0
-1.239673E+0	-1.215562E+0	-1.189980E+0	-1.164648E+0	-1.140453E+0	-1.114377E+0	-1.089786E+0	-1.064149E+0	-1.039522E+0	-1.014987E+0	-9.892464E-1	-9.638566E-1	-9.398599E-1	-9.147311E-1	-8.893043E-1	8.223293E-1	8.467931E-1	8.721449E-1	8.986780E-1	9.243684E-1	9.492854E-1	9.744190E-1	9.999484E-1	1.024159E+0	1.049236E+0	1.073725E+0	1.099746E+0	1.125513E+0	1.150521E+0	1.175632E+0
-1.240968E+0	-1.214619E+0	-1.190146E+0	-1.165582E+0	-1.139325E+0	-1.115155E+0	-1.090591E+0	-1.065222E+0	-1.039529E+0	-1.014632E+0	-9.903601E-1	-9.644014E-1	-9.393455E-1	-9.148042E-1	-8.881175E-1	8.224116E-1	8.476340E-1	8.738025E-1	8.973219E-1	9.228939E-1	9.473873E-1	9.746549E-1	9.984425E-1	1.022982E+0	1.048507E+0	1.075874E+0	1.101439E+0	1.126947E+0	1.152001E+0	1.177972E+0
-1.240932E+0	-1.215239E+0	-1.190508E+0	-1.164610E+0	-1.140296E+0	-1.115204E+0	-1.089340E+0	-1.064332E+0	-1.040290E+0	-1.013697E+0	-9.892390E-1	-9.646669E-1	-9.387509E-1	-9.139734E-1	-8.886947E-1	8.215486E-1	8.479290E-1	8.737248E-1	8.973996E-1	9.237384E-1	9.494418E-1	9.731785E-1	9.988356E-1	1.024853E+0	1.050232E+0	1.076096E+0	1.099709E+0	1.124643E+0	1.150410E+0	1.176224E+0
-1.239710E+0	-1.215914E+0	-1.189333E+0	-1.165148E+0	-1.140037E+0	-1.114265E+0	-1.089255E+0	-1.063788E+0	-1.039570E+0	-1.014743E+0	-9.896867E-1	-9.633294E-1	-9.394826E-1	-9.140752E-1	-8.895383E-1	8.231377E-1	8.469244E-1	8.721700E-1	8.996114E-1	9.245228E-1	9.493613E-1	9.754059E-1	1.000460E+0	1.024522E+0	1.049773E+0	1.074348E+0	1.100893E+0	1.126142E+0	1.151816E+0	1.175835E+0
-1.240331E+0	-1.214555E+0	-1.189961E+0	-1.165194E+0	-1.139075E+0	-1.114777E+0	-1.090199E+0	-1.064631E+0	-1.039035E+0	-1.014495E+0	-9.899910E-1	-9.637910E-1	-9.391126E-1	-9.149022E-1	-8.885781E-1	8.226521E-1	8.486958E-1	8.740218E-1	8.980536E-1	9.228300E-1	9.479700E-1	9.741128E-1	9.990235E-1	1.024090E+0	1.049821E+0	1.075009E+0	1.101808E+0	1.127132E+0	1.152565E+0	1.178693E+0
-1.240580E+0	-1.214739E+0	-1.190369E+0	-1.164140E+0	-1.139917E+0	-1.115094E+0	-1.089704E+0	-1.064091E+0	-1.040193E+0	-1.013944E+0	-9.884536E-1	-9.645143E-1	-9.383475E-1	-9.136664E-1	-8.883174E-1	8.225504E-1	8.481131E-1	8.735879E-1	8.978325E-1	9.235775E-1	9.504667E-1	9.736937E-1	9.989513E-1	1.026149E+0	1.051498E+0	1.076483E+0	1.100171E+0	1.125540E+0	1.151317E+0	1.175641E+0
-1.239729E+0	-1.215229E+0	-1.189295E+0	-1.165462E+0	-1.139879E+0	-1.114200E+0	-1.088891E+0	-1.063788E+0	-1.039594E+0	-1.014770E+0	-9.891806E-1	-9.641332E-1	-9.393041E-1	-9.137866E-1	-8.891628E-1	8.237852E-1	8.472435E-1	8.720857E-1	8.999785E-1	9.251722E-1	9.491374E-1	9.756150E-1	1.001259E+0	1.024963E+0	1.048810E+0	1.074996E+0	1.102049E+0	1.125995E+0	1.152862E+0	1.176973E+0
-1.240210E+0	-1.214969E+0	-1.189850E+0	-1.164380E+0	-1.138871E+0	-1.114748E+0	-1.089885E+0	-1.064204E+0	-1.038899E+0	-1.013871E+0	-9.896340E-1	-9.633257E-1	-9.389220E-1	-9.146987E-1	-8.880990E-1	8.224319E-1	8.495182E-1	8.740347E-1	8.987446E-1	9.233249E-1	9.486972E-1	9.741396E-1	9.995664E-1	1.024525E+0	1.049662E+0	1.075154E+0	1.101956E+0	1.127852E+0	1.152658E+0	1.178333E+0
-1.239868E+0	-1.214499E+0	-1.189962E+0	-1.164686E+0	-1.139140E+0	-1.114755E+0	-1.089719E+0	-1.064485E+0	-1.040061E+0	-1.013656E+0	-9.886858E-1	-9.642849E-1	-9.386084E-1	-9.137699E-1	-8.879779E-1	8.225023E-1	8.487763E-1	8.734372E-1	8.984957E-1	9.242055E-1	9.505212E-1	9.740453E-1	1.000581E+0	1.026590E+0	1.051486E+0	1.077211E+0	1.100394E+0	1.125810E+0	1.150938E+0	1.176215E+0
-1.239017E+0	-1.215202E+0	-1.188917E+0	-1.164888E+0	-1.139537E+0	-1.113802E+0	-1.088829E+0	-1.063532E+0	-1.039254E+0	-1.014417E+0	-9.890577E-1	-9.637835E-1	-9.394233E-1	-9.130189E-1	-8.888242E-1	8.238288E-1	8.476691E-1	8.728600E-1	9.001719E-1	9.251852E-1	9.487665E-1	9.757704E-1	1.000631E+0	1.024504E+0	1.049492E+0	1.075703E+0	1.102530E+0	1.127085E+0	1.152981E+0	1.177935E+0
-1.239757E+0	-1.213916E+0	-1.189620E+0	-1.164268E+0	-1.138724E+0	-1.114711E+0	-1.089386E+0	-1.063792E+0	-1.038728E+0	-1.013929E+0	-9.892352E-1	-9.632424E-1	-9.382393E-1	-9.144980E-1	-8.880907E-1	8.223783E-1	8.493332E-1	8.746619E-1	8.988333E-1	9.234544E-1	9.486379E-1	9.745198E-1	9.989642E-1	1.024829E+0	1.050989E+0	1.076124E+0	1.102280E+0	1.128482E+0	1.152843E+0	1.178666E+0
-1.239794E+0	-1.214221E+0	-1.189767E+0	-1.164815E+0	-1.139353E+0	-1.114015E+0	-1.089199E+0	-1.064263E+0	-1.039572E+0	-1.013216E+0	-9.885637E-1	-9.638261E-1	-9.382708E-1	-9.134286E-1	-8.887003E-1	8.234818E-1	8.483240E-1	8.742187E-1	8.986771E-1	9.258299E-1	9.507016E-1	9.752237E-1	1.001129E+0	1.026568E+0	1.052153E+0	1.077826E+0	1.100412E+0	1.126770E+0	1.151520E+0	1.176751E+0
-1.238887E+0	-1.214896E+0	-1.188759E+0	-1.163871E+0	-1.139408E+0	-1.113458E+0	-1.088377E+0	-1.063119E+0	-1.039208E+0	-1.014107E+0	-9.892760E-1	-9.631231E-1	-9.390811E-1	-9.131002E-1	-8.883201E-1	8.244772E-1	8.485839E-1	8.732300E-1	9.000895E-1	9.251740E-1	9.491763E-1	9.759498E-1	1.000833E+0	1.024906E+0	1.050642E+0	1.075824E+0	1.102993E+0	1.126966E+0	1.153158E+0	1.177981E+0
-1.239821E+0	-1.213935E+0	-1.188741E+0	-1.163945E+0	-1.138539E+0	-1.114449E+0	-1.089476E+0	-1.063851E+0	-1.038313E+0	-1.013632E+0	-9.884120E-1	-9.633210E-1	-9.381514E-1	-9.142722E-1	-8.876753E-1	8.229925E-1	8.499020E-1	8.752281E-1	8.986724E-1	9.240400E-1	9.501133E-1	9.742265E-1	1.000337E+0	1.026217E+0	1.051695E+0	1.076106E+0	1.102808E+0	1.129083E+0	1.154258E+0	1.179452E+0
-1.239451E+0	-1.213657E+0	-1.189795E+0	-1.164657E+0	-1.139306E+0	-1.114047E+0	-1.089232E+0	-1.063933E+0	-1.039427E+0	-1.012622E+0	-9.886155E-1	-9.642424E-1	-9.377074E-1	-9.134527E-1	-8.884052E-1	8.244383E-1	8.481482E-1	8.746647E-1	8.995605E-1	9.261231E-1	9.517478E-1	9.754679E-1	1.001719E+0	1.027293E+0	1.052512E+0	1.078265E+0	1.100846E+0	1.127196E+0	1.151752E+0	1.177454E+0
-1.238878E+0	-1.214674E+0	-1.189028E+0	-1.163667E+0	-1.139445E+0	-1.113600E+0	-1.088800E+0	-1.062935E+0	-1.038635E+0	-1.013605E+0	-9.892084E-1	-9.630981E-1	-9.388544E-1	-9.129124E-1	-8.879242E-1	8.238259E-1	8.497910E-1	8.740227E-1	9.007556E-1	9.258622E-1	9.499959E-1	9.764531E-1	1.001847E+0	1.025773E+0	1.050485E+0	1.076227E+0	1.102789E+0	1.128407E+0	1.152945E+0	1.179137E+0
-1.240062E+0	-1.213935E+0	-1.189416E+0	-1.164675E+0	-1.138484E+0	-1.114495E+0	-1.088624E+0	-1.063157E+0	-1.037971E+0	-1.013497E+0	-9.882215E-1	-9.634311E-1	-9.383078E-1	-9.139938E-1	-8.873608E-1	8.227354E-1	8.500945E-1	8.757913E-1	8.986780E-1	9.240908E-1	9.500921E-1	9.748437E-1	1.000381E+0	1.026635E+0	1.052119E+0	1.077069E+0	1.102938E+0	1.129592E+0	1.154841E+0	1.180062E+0
-1.239369E+0	-1.213444E+0	-1.189750E+0	-1.163732E+0	-1.138771E+0	-1.113605E+0	-1.089395E+0	-1.063731E+0	-1.039240E+0	-1.012741E+0	-9.886821E-1	-9.637910E-1	-9.376084E-1	-9.124491E-1	-8.886401E-1	8.249433E-1	8.481602E-1	8.747118E-1	9.007593E-1	9.263839E-1	9.522547E-1	9.757575E-1	1.002400E+0	1.027818E+0	1.052618E+0	1.078176E+0	1.101652E+0	1.126799E+0	1.152546E+0	1.178453E+0
-1.238583E+0	-1.214637E+0	-1.188556E+0	-1.163547E+0	-1.139131E+0	-1.113453E+0	-1.088396E+0	-1.063064E+0	-1.038585E+0	-1.013694E+0	-9.888884E-1	-9.625199E-1	-9.387092E-1	-9.127367E-1	-8.878372E-1	8.239657E-1	8.505681E-1	8.740921E-1	8.997353E-1	9.267410E-1	9.506499E-1	9.768869E-1	1.002488E+0	1.025701E+0	1.050926E+0	1.076439E+0	1.102641E+0	1.130018E+0	1.153944E+0	1.179082E+0
-1.239304E+0	-1.213731E+0	-1.189055E+0	-1.164380E+0	-1.138326E+0	-1.114167E+0	-1.088230E+0	-1.062790E+0	-1.037948E+0	-1.013015E+0	-9.876581E-1	-9.632054E-1	-9.379988E-1	-9.135831E-1	-8.872508E-1	8.245280E-1	8.494155E-1	8.759356E-1	8.992524E-1	9.244451E-1	9.508496E-1	9.753745E-1	1.000595E+0	1.026796E+0	1.052829E+0	1.078198E+0	1.104121E+0	1.128342E+0	1.155488E+0	1.181154E+0
-1.239507E+0	-1.214100E+0	-1.188584E+0	-1.163316E+0	-1.138576E+0	-1.113420E+0	-1.089130E+0	-1.063494E+0	-1.038805E+0	-1.013328E+0	-9.883547E-1	-9.633663E-1	-9.373578E-1	-9.123936E-1	-8.882701E-1	8.260700E-1	8.488023E-1	8.743835E-1	9.019405E-1	9.266948E-1	9.523204E-1	9.754976E-1	1.001909E+0	1.028076E+0	1.052771E+0	1.078018E+0	1.102160E+0	1.128482E+0	1.152954E+0	1.178657E+0
-1.238277E+0	-1.214471E+0	-1.188751E+0	-1.164158E+0	-1.138815E+0	-1.113121E+0	-1.088621E+0	-1.063468E+0	-1.038286E+0	-1.013137E+0	-9.883417E-1	-9.624395E-1	-9.380729E-1	-9.122131E-1	-8.870444E-1	8.244005E-1	8.513867E-1	8.746831E-1	8.996595E-1	9.268159E-1	9.505361E-1	9.775704E-1	1.001976E+0	1.026623E+0	1.051202E+0	1.076219E+0	1.102947E+0	1.130591E+0	1.154018E+0	1.179045E+0
-1.239064E+0	-1.212909E+0	-1.189139E+0	-1.163917E+0	-1.137938E+0	-1.113793E+0	-1.087936E+0	-1.062305E+0	-1.037850E+0	-1.012252E+0	-9.875730E-1	-9.627707E-1	-9.378841E-1	-9.131280E-1	-8.871805E-1	8.246353E-1	8.495283E-1	8.763537E-1	8.995114E-1	9.251916E-1	9.507701E-1	9.760118E-1	1.001156E+0	1.026631E+0	1.053414E+0	1.078541E+0	1.104999E+0	1.128788E+0	1.156025E+0	1.181469E+0
-1.239405E+0	-1.213953E+0	-1.188370E+0	-1.162909E+0	-1.138650E+0	-1.112732E+0	-1.088657E+0	-1.063236E+0	-1.038915E+0	-1.012602E+0	-9.882104E-1	-9.631009E-1	-9.375354E-1	-9.127820E-1	-8.880944E-1	8.258684E-1	8.498799E-1	8.745444E-1	9.015215E-1	9.267031E-1	9.523871E-1	9.755068E-1	1.002944E+0	1.029030E+0	1.052726E+0	1.077883E+0	1.103067E+0	1.128334E+0	1.155137E+0	1.179027E+0
-1.238601E+0	-1.213870E+0	-1.188759E+0	-1.164222E+0	-1.138196E+0	-1.113449E+0	-1.088647E+0	-1.063058E+0	-1.037515E+0	-1.013175E+0	-9.881724E-1	-9.619817E-1	-9.381469E-1	-9.126174E-1	-8.869945E-1	8.251043E-1	8.507494E-1	8.765692E-1	9.010913E-1	9.271157E-1	9.502881E-1	9.775565E-1	1.002638E+0	1.028171E+0	1.052293E+0	1.077199E+0	1.104018E+0	1.130304E+0	1.153795E+0	1.179617E+0
-1.238805E+0	-1.212658E+0	-1.188371E+0	-1.163362E+0	-1.137595E+0	-1.113797E+0	-1.087508E+0	-1.062779E+0	-1.038030E+0	-1.012056E+0	-9.872650E-1	-9.623378E-1	-9.374059E-1	-9.133306E-1	-8.868105E-1	8.249795E-1	8.491935E-1	8.760929E-1	9.003745E-1	9.259899E-1	9.511003E-1	9.773651E-1	1.001559E+0	1.026726E+0	1.054157E+0	1.080238E+0	1.106275E+0	1.131071E+0	1.155849E+0	1.181477E+0
-1.239100E+0	-1.213500E+0	-1.188056E+0	-1.163279E+0	-1.138484E+0	-1.112569E+0	-1.088236E+0	-1.062602E+0	-1.038301E+0	-1.012721E+0	-9.878746E-1	-9.629991E-1	-9.370266E-1	-9.121540E-1	-8.875588E-1	8.264206E-1	8.503081E-1	8.750781E-1	9.023540E-1	9.275893E-1	9.528671E-1	9.761478E-1	1.002830E+0	1.029230E+0	1.053505E+0	1.078277E+0	1.103668E+0	1.128879E+0	1.156783E+0	1.178925E+0
-1.237888E+0	-1.213722E+0	-1.189176E+0	-1.163815E+0	-1.137697E+0	-1.112945E+0	-1.087906E+0	-1.063300E+0	-1.037338E+0	-1.013102E+0	-9.878376E-1	-9.615552E-1	-9.381302E-1	-9.121742E-1	-8.873941E-1	8.244032E-1	8.511176E-1	8.768671E-1	9.013226E-1	9.257189E-1	9.509264E-1	9.780810E-1	1.004513E+0	1.027995E+0	1.052327E+0	1.078208E+0	1.104815E+0	1.130156E+0	1.154804E+0	1.182023E+0
-1.238694E+0	-1.212963E+0	-1.187834E+0	-1.162770E+0	-1.137410E+0	-1.113546E+0	-1.087283E+0	-1.062879E+0	-1.037808E+0	-1.012134E+0	-9.871725E-1	-9.620066E-1	-9.374087E-1	-9.127025E-1	-8.865968E-1	8.257389E-1	8.500454E-1	8.755906E-1	9.006353E-1	9.277687E-1	9.528957E-1	9.773475E-1	1.003294E+0	1.027065E+0	1.054302E+0	1.080651E+0	1.105943E+0	1.132107E+0	1.155969E+0	1.181264E+0
-1.238989E+0	-1.213648E+0	-1.188445E+0	-1.163816E+0	-1.138261E+0	-1.112244E+0	-1.088491E+0	-1.062087E+0	-1.038198E+0	-1.012897E+0	-9.882492E-1	-9.626735E-1	-9.367149E-1	-9.114805E-1	-8.872110E-1	8.263549E-1	8.521748E-1	8.765063E-1	9.027046E-1	9.279084E-1	9.533120E-1	9.774317E-1	1.002353E+0	1.029166E+0	1.053342E+0	1.078971E+0	1.104740E+0	1.130027E+0	1.156534E+0	1.179794E+0
-1.238314E+0	-1.213232E+0	-1.188491E+0	-1.162965E+0	-1.137762E+0	-1.113027E+0	-1.087649E+0	-1.063004E+0	-1.037042E+0	-1.013077E+0	-9.872770E-1	-9.614396E-1	-9.378083E-1	-9.122613E-1	-8.871878E-1	8.251755E-1	8.522923E-1	8.766673E-1	9.008573E-1	9.263386E-1	9.514278E-1	9.793382E-1	1.004820E+0	1.027798E+0	1.052807E+0	1.078300E+0	1.104130E+0	1.129425E+0	1.154610E+0	1.182088E+0
-1.237759E+0	-1.212325E+0	-1.187834E+0	-1.162770E+0	-1.137179E+0	-1.112974E+0	-1.087498E+0	-1.062867E+0	-1.038154E+0	-1.012015E+0	-9.869948E-1	-9.617041E-1	-9.367057E-1	-9.123112E-1	-8.865515E-1	8.266694E-1	8.505874E-1	8.751938E-1	9.011450E-1	9.283200E-1	9.531289E-1	9.771912E-1	1.003124E+0	1.027695E+0	1.054946E+0	1.080337E+0	1.106710E+0	1.132597E+0	1.157532E+0	1.180655E+0
