-7.831239E+0	-7.583782E+0	-7.338635E+0	-7.093942E+0	-6.847677E+0	-6.599997E+0	-6.356220E+0	-6.109234E+0	-5.863134E+0	-5.618469E+0	-5.370918E+0	-5.124782E+0	-4.879941E+0	-4.635220E+0	-4.388705E+0	-4.142097E+0	-3.895453E+0	-3.652424E+0	-3.403745E+0	-3.156286E+0	-2.913664E+0	-2.667862E+0	-2.422705E+0	-2.175182E+0	-1.926733E+0	-1.828419E+0	-1.732529E+0	-1.632069E+0	-1.532609E+0	-1.434886E+0	-1.339884E+0	-1.239562E+0	-1.139427E+0	-1.040698E+0	-9.428404E-1	-8.460840E-1	-7.430820E-1	-6.458575E-1	-5.474557E-1	-4.517732E-1	-3.469443E-1	-2.558574E-1	-1.530071E-1	-5.575957E-2	4.321867E-2	1.434337E-1	2.383659E-1	3.416130E-1	4.352401E-1	5.367972E-1	6.311088E-1	7.319665E-1	8.290634E-1	9.318147E-1	1.028168E+0	1.125707E+0	1.226583E+0	1.325360E+0	1.421991E+0	1.519648E+0	1.618924E+0	1.719578E+0	1.818659E+0	1.918120E+0	2.013650E+0	2.262775E+0	2.508902E+0	2.757111E+0	3.003719E+0	3.253065E+0	3.499127E+0	3.747670E+0	3.998551E+0	4.243023E+0	4.491019E+0	4.740587E+0	4.986196E+0	5.234099E+0	5.481745E+0	5.735049E+0	5.987642E+0	6.229284E+0	6.477253E+0	6.727958E+0	6.969156E+0	7.217893E+0	7.470522E+0	7.715790E+0	7.958700E+0
-7.831360E+0	-7.583588E+0	-7.338599E+0	-7.093712E+0	-6.849824E+0	-6.601949E+0	-6.355646E+0	-6.110731E+0	-5.862042E+0	-5.616943E+0	-5.370696E+0	-5.126604E+0	-4.880894E+0	-4.634786E+0	-4.386948E+0	-4.141339E+0	-3.898273E+0	-3.649825E+0	-3.405779E+0	-3.157859E+0	-2.910649E+0	-2.667075E+0	-2.422567E+0	-2.176744E+0	-1.930655E+0	-1.830491E+0	-1.731465E+0	-1.630534E+0	-1.537362E+0	-1.433453E+0	-1.336721E+0	-1.237342E+0	-1.138335E+0	-1.041608E+0	-9.413604E-1	-8.428233E-1	-7.421718E-1	-6.454607E-1	-5.487368E-1	-4.476079E-1	-3.538587E-1	-2.500353E-1	-1.548801E-1	-5.371523E-2	4.178533E-2	1.403127E-1	2.404518E-1	3.417305E-1	4.344363E-1	5.349675E-1	6.341946E-1	7.304579E-1	8.305721E-1	9.294032E-1	1.026939E+0	1.126262E+0	1.223772E+0	1.322669E+0	1.423526E+0	1.523219E+0	1.619978E+0	1.721224E+0	1.818577E+0	1.914948E+0	2.014742E+0	2.262386E+0	2.510752E+0	2.754743E+0	3.004736E+0	3.254286E+0	3.498749E+0	3.748122E+0	3.993196E+0	4.244947E+0	4.492267E+0	4.737627E+0	4.992745E+0	5.239132E+0	5.485463E+0	5.730194E+0	5.982010E+0	6.234722E+0	6.480591E+0	6.724833E+0	6.976195E+0	7.220973E+0	7.466832E+0	7.714246E+0	7.965174E+0
-7.829353E+0	-7.583124E+0	-7.341105E+0	-7.091270E+0	-6.846494E+0	-6.603622E+0	-6.355054E+0	-6.108281E+0	-5.863347E+0	-5.619070E+0	-5.370335E+0	-5.127455E+0	-4.879136E+0	-4.635027E+0	-4.387068E+0	-4.140331E+0	-3.895999E+0	-3.651555E+0	-3.404337E+0	-3.160374E+0	-2.912527E+0	-2.664532E+0	-2.421411E+0	-2.175543E+0	-1.928047E+0	-1.829927E+0	-1.731946E+0	-1.632486E+0	-1.536280E+0	-1.436561E+0	-1.335148E+0	-1.236437E+0	-1.139056E+0	-1.042741E+0	-9.433371E-1	-8.442025E-1	-7.477588E-1	-6.470018E-1	-5.516941E-1	-4.502423E-1	-3.507387E-1	-2.531850E-1	-1.560687E-1	-5.947119E-2	4.384763E-2	1.403386E-1	2.409615E-1	3.346486E-1	4.363103E-1	5.321601E-1	6.337997E-1	7.306328E-1	8.316386E-1	9.271545E-1	1.027606E+0	1.126540E+0	1.224058E+0	1.325526E+0	1.423073E+0	1.520259E+0	1.621661E+0	1.716323E+0	1.819049E+0	1.915484E+0	2.013761E+0	2.261526E+0	2.508190E+0	2.758915E+0	3.004376E+0	3.251123E+0	3.501588E+0	3.746893E+0	3.995620E+0	4.242690E+0	4.495532E+0	4.742039E+0	4.986715E+0	5.237957E+0	5.488301E+0	5.735706E+0	5.986865E+0	6.234879E+0	6.482829E+0	6.725618E+0	6.977361E+0	7.223747E+0	7.468682E+0	7.714681E+0	7.963962E+0
-7.831869E+0	-7.583014E+0	-7.339375E+0	-7.093573E+0	-6.848028E+0	-6.603419E+0	-6.355267E+0	-6.109585E+0	-5.862412E+0	-5.619116E+0	-5.372897E+0	-5.126253E+0	-4.880071E+0	-4.635109E+0	-4.387392E+0	-4.140719E+0	-3.897986E+0	-3.651555E+0	-3.403902E+0	-3.157627E+0	-2.912333E+0	-2.666298E+0	-2.422502E+0	-2.174831E+0	-1.927066E+0	-1.829067E+0	-1.731206E+0	-1.632596E+0	-1.534570E+0	-1.438123E+0	-1.337451E+0	-1.238480E+0	-1.142997E+0	-1.043861E+0	-9.435397E-1	-8.483697E-1	-7.459578E-1	-6.482053E-1	-5.487941E-1	-4.530535E-1	-3.510810E-1	-2.516837E-1	-1.578337E-1	-5.609765E-2	3.973673E-2	1.434392E-1	2.357518E-1	3.397584E-1	4.361817E-1	5.353375E-1	6.314982E-1	7.312858E-1	8.272143E-1	9.305252E-1	1.027069E+0	1.126476E+0	1.227120E+0	1.323510E+0	1.421741E+0	1.519546E+0	1.619331E+0	1.718154E+0	1.817679E+0	1.917722E+0	2.015722E+0	2.260814E+0	2.509947E+0	2.757351E+0	3.003746E+0	3.252020E+0	3.499100E+0	3.749436E+0	3.999318E+0	4.247138E+0	4.490815E+0	4.736869E+0	4.989979E+0	5.234331E+0	5.482910E+0	5.733791E+0	5.990186E+0	6.231152E+0	6.478843E+0	6.727468E+0	6.973476E+0	7.221046E+0	7.470828E+0	7.717927E+0	7.963463E+0
-7.830371E+0	-7.584374E+0	-7.340716E+0	-7.093499E+0	-6.848048E+0	-6.602411E+0	-6.356127E+0	-6.109399E+0	-5.862283E+0	-5.617470E+0	-5.371815E+0	-5.126067E+0	-4.881217E+0	-4.636718E+0	-4.388797E+0	-4.144058E+0	-3.896119E+0	-3.651185E+0	-3.405317E+0	-3.160051E+0	-2.910724E+0	-2.667833E+0	-2.421197E+0	-2.173776E+0	-1.928574E+0	-1.832119E+0	-1.731382E+0	-1.629332E+0	-1.533940E+0	-1.433452E+0	-1.339060E+0	-1.240145E+0	-1.136162E+0	-1.040117E+0	-9.426692E-1	-8.438233E-1	-7.452706E-1	-6.454496E-1	-5.489754E-1	-4.512432E-1	-3.547653E-1	-2.554346E-1	-1.541642E-1	-5.518014E-2	4.232597E-2	1.391083E-1	2.394260E-1	3.359085E-1	4.329498E-1	5.345735E-1	6.338523E-1	7.320443E-1	8.294037E-1	9.260407E-1	1.026908E+0	1.127835E+0	1.223309E+0	1.325730E+0	1.423295E+0	1.521396E+0	1.619645E+0	1.720013E+0	1.817033E+0	1.916086E+0	2.014492E+0	2.260028E+0	2.507848E+0	2.757610E+0	3.004708E+0	3.253630E+0	3.502226E+0	3.749667E+0	3.997422E+0	4.239027E+0	4.494265E+0	4.739153E+0	4.990330E+0	5.240565E+0	5.484408E+0	5.729565E+0	5.984451E+0	6.232901E+0	6.480832E+0	6.724434E+0	6.976519E+0	7.221657E+0	7.465278E+0	7.713478E+0	7.963824E+0
-7.829769E+0	-7.584937E+0	-7.338922E+0	-7.092897E+0	-6.846309E+0	-6.600182E+0	-6.353944E+0	-6.109649E+0	-5.863495E+0	-5.617582E+0	-5.372296E+0	-5.125836E+0	-4.877934E+0	-4.635156E+0	-4.387383E+0	-4.140775E+0	-3.895794E+0	-3.650602E+0	-3.403375E+0	-3.159412E+0	-2.914432E+0	-2.668287E+0	-2.422474E+0	-2.176061E+0	-1.928916E+0	-1.830926E+0	-1.731123E+0	-1.632015E+0	-1.533265E+0	-1.436995E+0	-1.337599E+0	-1.236575E+0	-1.140462E+0	-1.042512E+0	-9.430652E-1	-8.473281E-1	-7.492657E-1	-6.488148E-1	-5.495767E-1	-4.506355E-1	-3.509136E-1	-2.535883E-1	-1.559107E-1	-5.788704E-2	4.284263E-2	1.415753E-1	2.362060E-1	3.381193E-1	4.365360E-1	5.339528E-1	6.338801E-1	7.297420E-1	8.317737E-1	9.243601E-1	1.026368E+0	1.125919E+0	1.225316E+0	1.322465E+0	1.424071E+0	1.520739E+0	1.621134E+0	1.717820E+0	1.818845E+0	1.914735E+0	2.014113E+0	2.261711E+0	2.508310E+0	2.756944E+0	3.005301E+0	3.253750E+0	3.502559E+0	3.745144E+0	3.995332E+0	4.246944E+0	4.492962E+0	4.741586E+0	4.987325E+0	5.236782E+0	5.488671E+0	5.737509E+0	5.988419E+0	6.239189E+0	6.487371E+0	6.728403E+0	6.976935E+0	7.219613E+0	7.468932E+0	7.721414E+0	7.962973E+0
-7.830795E+0	-7.584336E+0	-7.338608E+0	-7.090335E+0	-6.848380E+0	-6.603622E+0	-6.355027E+0	-6.110214E+0	-5.863708E+0	-5.616295E+0	-5.371917E+0	-5.125281E+0	-4.880006E+0	-4.634036E+0	-4.389223E+0	-4.142846E+0	-3.897885E+0	-3.649539E+0	-3.404022E+0	-3.157868E+0	-2.913609E+0	-2.665114E+0	-2.420226E+0	-2.173322E+0	-1.928880E+0	-1.829492E+0	-1.730623E+0	-1.633716E+0	-1.533682E+0	-1.437134E+0	-1.339754E+0	-1.240469E+0	-1.141026E+0	-1.041892E+0	-9.457522E-1	-8.449240E-1	-7.452779E-1	-6.490904E-1	-5.488977E-1	-4.516733E-1	-3.549678E-1	-2.534569E-1	-1.558089E-1	-5.450462E-2	3.929635E-2	1.422950E-1	2.361283E-1	3.397389E-1	4.359560E-1	5.372403E-1	6.315296E-1	7.319564E-1	8.300781E-1	9.278732E-1	1.027895E+0	1.125458E+0	1.225483E+0	1.323889E+0	1.420122E+0	1.521637E+0	1.620228E+0	1.718273E+0	1.815108E+0	1.914939E+0	2.013475E+0	2.263144E+0	2.507459E+0	2.757129E+0	3.002516E+0	3.255460E+0	3.500515E+0	3.752886E+0	3.999596E+0	4.242699E+0	4.490639E+0	4.740152E+0	4.992948E+0	5.237337E+0	5.483132E+0	5.732432E+0	5.991924E+0	6.233288E+0	6.479066E+0	6.727690E+0	6.973578E+0	7.219039E+0	7.474231E+0	7.714477E+0	7.970474E+0
-7.832664E+0	-7.584568E+0	-7.339227E+0	-7.093222E+0	-6.848343E+0	-6.602013E+0	-6.355202E+0	-6.109807E+0	-5.861996E+0	-5.618246E+0	-5.371741E+0	-5.126030E+0	-4.879710E+0	-4.635044E+0	-4.386356E+0	-4.139323E+0	-3.898209E+0	-3.650445E+0	-3.402986E+0	-3.159236E+0	-2.912333E+0	-2.667574E+0	-2.423390E+0	-2.175376E+0	-1.929258E+0	-1.832489E+0	-1.731354E+0	-1.634261E+0	-1.534152E+0	-1.437384E+0	-1.338708E+0	-1.237999E+0	-1.140203E+0	-1.045835E+0	-9.438236E-1	-8.443468E-1	-7.457109E-1	-6.472543E-1	-5.508689E-1	-4.524170E-1	-3.532473E-1	-2.541368E-1	-1.549051E-1	-5.953525E-2	4.191855E-2	1.394608E-1	2.390143E-1	3.366901E-1	4.356711E-1	5.342349E-1	6.338810E-1	7.297309E-1	8.276444E-1	9.274773E-1	1.025899E+0	1.126799E+0	1.225520E+0	1.322502E+0	1.421325E+0	1.522052E+0	1.617389E+0	1.718486E+0	1.818937E+0	1.916604E+0	2.013068E+0	2.262127E+0	2.508856E+0	2.758359E+0	3.005023E+0	3.252620E+0	3.502800E+0	3.747373E+0	3.997709E+0	4.242857E+0	4.494912E+0	4.742196E+0	4.989619E+0	5.237975E+0	5.489736E+0	5.730119E+0	5.986568E+0	6.234020E+0	6.482431E+0	6.723500E+0	6.973938E+0	7.223256E+0	7.470263E+0	7.721858E+0	7.967810E+0
-7.830961E+0	-7.583984E+0	-7.340688E+0	-7.093943E+0	-6.845966E+0	-6.601496E+0	-6.356867E+0	-6.109871E+0	-5.863264E+0	-5.619874E+0	-5.371371E+0	-5.126105E+0	-4.878748E+0	-4.635775E+0	-4.386828E+0	-4.142264E+0	-3.896461E+0	-3.648762E+0	-3.406427E+0	-3.159200E+0	-2.914645E+0	-2.667917E+0	-2.422428E+0	-2.175514E+0	-1.929342E+0	-1.830371E+0	-1.732529E+0	-1.634205E+0	-1.536077E+0	-1.436366E+0	-1.336369E+0	-1.239590E+0	-1.140092E+0	-1.042820E+0	-9.438069E-1	-8.447834E-1	-7.483720E-1	-6.489869E-1	-5.511927E-1	-4.510748E-1	-3.523732E-1	-2.566436E-1	-1.556905E-1	-5.788520E-2	3.985134E-2	1.395690E-1	2.373447E-1	3.349557E-1	4.355628E-1	5.337511E-1	6.353629E-1	7.301583E-1	8.297155E-1	9.252166E-1	1.028042E+0	1.125236E+0	1.223411E+0	1.324047E+0	1.422758E+0	1.522238E+0	1.620357E+0	1.720086E+0	1.817467E+0	1.916669E+0	2.015306E+0	2.262682E+0	2.509152E+0	2.757037E+0	3.003053E+0	3.252620E+0	3.500107E+0	3.749963E+0	3.997246E+0	4.246149E+0	4.490843E+0	4.742816E+0	4.988111E+0	5.236801E+0	5.487978E+0	5.738453E+0	5.990731E+0	6.241492E+0	6.486520E+0	6.732130E+0	6.981346E+0	7.226384E+0	7.473001E+0	7.716521E+0	7.963759E+0
-7.829705E+0	-7.582569E+0	-7.340180E+0	-7.092638E+0	-6.848574E+0	-6.603400E+0	-6.355785E+0	-6.109723E+0	-5.862875E+0	-5.617405E+0	-5.371907E+0	-5.126335E+0	-4.879561E+0	-4.634490E+0	-4.389250E+0	-4.142957E+0	-3.897200E+0	-3.650371E+0	-3.404494E+0	-3.160217E+0	-2.913267E+0	-2.667621E+0	-2.423307E+0	-2.176384E+0	-1.927825E+0	-1.828965E+0	-1.734286E+0	-1.635381E+0	-1.534551E+0	-1.437495E+0	-1.339559E+0	-1.239849E+0	-1.142349E+0	-1.046132E+0	-9.433463E-1	-8.447502E-1	-7.434936E-1	-6.477270E-1	-5.490864E-1	-4.520655E-1	-3.513594E-1	-2.542747E-1	-1.570391E-1	-5.500702E-2	3.785550E-2	1.409177E-1	2.351959E-1	3.382303E-1	4.356073E-1	5.332646E-1	6.320467E-1	7.291361E-1	8.284945E-1	9.299961E-1	1.027283E+0	1.126752E+0	1.225428E+0	1.322687E+0	1.419539E+0	1.521340E+0	1.618111E+0	1.717118E+0	1.816847E+0	1.918509E+0	2.015546E+0	2.260463E+0	2.511704E+0	2.757859E+0	3.005171E+0	3.252899E+0	3.500367E+0	3.749575E+0	4.002388E+0	4.245446E+0	4.496475E+0	4.739449E+0	4.994447E+0	5.241397E+0	5.483381E+0	5.733191E+0	5.996160E+0	6.238163E+0	6.478806E+0	6.729642E+0	6.978156E+0	7.219733E+0	7.473057E+0	7.721404E+0	7.969623E+0
-7.829917E+0	-7.583051E+0	-7.339014E+0	-7.092527E+0	-6.847418E+0	-6.600876E+0	-6.355313E+0	-6.110547E+0	-5.862681E+0	-5.616129E+0	-5.372315E+0	-5.126437E+0	-4.876584E+0	-4.633750E+0	-4.388649E+0	-4.140516E+0	-3.896692E+0	-3.651046E+0	-3.404447E+0	-3.161493E+0	-2.914312E+0	-2.668323E+0	-2.420402E+0	-2.174285E+0	-1.929388E+0	-1.830704E+0	-1.732205E+0	-1.633475E+0	-1.534791E+0	-1.439242E+0	-1.336027E+0	-1.238239E+0	-1.140472E+0	-1.042714E+0	-9.431548E-1	-8.442904E-1	-7.460790E-1	-6.503235E-1	-5.516654E-1	-4.507066E-1	-3.552288E-1	-2.565040E-1	-1.573981E-1	-5.932326E-2	4.186532E-2	1.406096E-1	2.405581E-1	3.365468E-1	4.322283E-1	5.347798E-1	6.335351E-1	7.315004E-1	8.272438E-1	9.289157E-1	1.028166E+0	1.126197E+0	1.225399E+0	1.323029E+0	1.423933E+0	1.521293E+0	1.621023E+0	1.717479E+0	1.815829E+0	1.915734E+0	2.012624E+0	2.263736E+0	2.508440E+0	2.757721E+0	3.007520E+0	3.256098E+0	3.504631E+0	3.749612E+0	3.996803E+0	4.246370E+0	4.497159E+0	4.747338E+0	4.988259E+0	5.235071E+0	5.490457E+0	5.733653E+0	5.986319E+0	6.233437E+0	6.483347E+0	6.727542E+0	6.976398E+0	7.225894E+0	7.468469E+0	7.717224E+0	7.966496E+0
-7.831351E+0	-7.582228E+0	-7.341438E+0	-7.090891E+0	-6.846124E+0	-6.600201E+0	-6.356173E+0	-6.108992E+0	-5.864771E+0	-5.618145E+0	-5.371361E+0	-5.126216E+0	-4.880302E+0	-4.635155E+0	-4.386846E+0	-4.140747E+0	-3.896951E+0	-3.650159E+0	-3.404411E+0	-3.157766E+0	-2.909474E+0	-2.667565E+0	-2.422992E+0	-2.176597E+0	-1.931284E+0	-1.831389E+0	-1.732390E+0	-1.632235E+0	-1.535041E+0	-1.436218E+0	-1.338589E+0	-1.240626E+0	-1.142803E+0	-1.040187E+0	-9.394520E-1	-8.460156E-1	-7.482426E-1	-6.510321E-1	-5.508893E-1	-4.529082E-1	-3.508220E-1	-2.566648E-1	-1.582186E-1	-5.671606E-2	3.998910E-2	1.388272E-1	2.362634E-1	3.339326E-1	4.355777E-1	5.324479E-1	6.323233E-1	7.274711E-1	8.282189E-1	9.285337E-1	1.025153E+0	1.125763E+0	1.224392E+0	1.323233E+0	1.423285E+0	1.520286E+0	1.619997E+0	1.715222E+0	1.815219E+0	1.914643E+0	2.014251E+0	2.260850E+0	2.509032E+0	2.756888E+0	3.003062E+0	3.254545E+0	3.500968E+0	3.752802E+0	4.000271E+0	4.248294E+0	4.492730E+0	4.739894E+0	4.994252E+0	5.242266E+0	5.484195E+0	5.738804E+0	5.989992E+0	6.243499E+0	6.488683E+0	6.731751E+0	6.982549E+0	7.227910E+0	7.473556E+0	7.719009E+0	7.964203E+0
-7.832830E+0	-7.585168E+0	-7.339024E+0	-7.093267E+0	-6.847853E+0	-6.601421E+0	-6.355203E+0	-6.111360E+0	-5.863107E+0	-5.618515E+0	-5.371352E+0	-5.125439E+0	-4.879321E+0	-4.635692E+0	-4.386209E+0	-4.142311E+0	-3.896701E+0	-3.651036E+0	-3.405243E+0	-3.158237E+0	-2.912693E+0	-2.668176E+0	-2.422465E+0	-2.174941E+0	-1.930304E+0	-1.830908E+0	-1.731706E+0	-1.635232E+0	-1.536364E+0	-1.437504E+0	-1.339467E+0	-1.241043E+0	-1.141656E+0	-1.045273E+0	-9.440678E-1	-8.480765E-1	-7.481853E-1	-6.471368E-1	-5.501492E-1	-4.518083E-1	-3.526137E-1	-2.558619E-1	-1.573167E-1	-5.974947E-2	4.023145E-2	1.419296E-1	2.381143E-1	3.381758E-1	4.348904E-1	5.340546E-1	6.292689E-1	7.294977E-1	8.285536E-1	9.280573E-1	1.025852E+0	1.123174E+0	1.225519E+0	1.322382E+0	1.421741E+0	1.519361E+0	1.619395E+0	1.716822E+0	1.816440E+0	1.913847E+0	2.015122E+0	2.261359E+0	2.512139E+0	2.759552E+0	3.006392E+0	3.254091E+0	3.502874E+0	3.751526E+0	3.998616E+0	4.246898E+0	4.497031E+0	4.740161E+0	4.993124E+0	5.242119E+0	5.489263E+0	5.732016E+0	5.996992E+0	6.238145E+0	6.481073E+0	6.728828E+0	6.981050E+0	7.221500E+0	7.474556E+0	7.721756E+0	7.970224E+0
-7.830444E+0	-7.584234E+0	-7.340800E+0	-7.092796E+0	-6.848704E+0	-6.601125E+0	-6.355850E+0	-6.109621E+0	-5.864494E+0	-5.617239E+0	-5.373277E+0	-5.123977E+0	-4.879229E+0	-4.635581E+0	-4.386318E+0	-4.140951E+0	-3.897534E+0	-3.652378E+0	-3.405039E+0	-3.158783E+0	-2.915338E+0	-2.667473E+0	-2.421123E+0	-2.175136E+0	-1.930969E+0	-1.832258E+0	-1.731474E+0	-1.633762E+0	-1.536271E+0	-1.437346E+0	-1.339005E+0	-1.239590E+0	-1.141563E+0	-1.042226E+0	-9.460335E-1	-8.458361E-1	-7.465535E-1	-6.494975E-1	-5.517680E-1	-4.492137E-1	-3.549318E-1	-2.542404E-1	-1.553769E-1	-5.928586E-2	3.936763E-2	1.379289E-1	2.374260E-1	3.343166E-1	4.346537E-1	5.336948E-1	6.309765E-1	7.292341E-1	8.289403E-1	9.287020E-1	1.023446E+0	1.126133E+0	1.223356E+0	1.323491E+0	1.421028E+0	1.520925E+0	1.620042E+0	1.716683E+0	1.816477E+0	1.918352E+0	2.014964E+0	2.262719E+0	2.509319E+0	2.757730E+0	3.007964E+0	3.257189E+0	3.505075E+0	3.749518E+0	3.996396E+0	4.246769E+0	4.495643E+0	4.744582E+0	4.990803E+0	5.238798E+0	5.492010E+0	5.738064E+0	5.987623E+0	6.235490E+0	6.485900E+0	6.729901E+0	6.975612E+0	7.224136E+0	7.468654E+0	7.717178E+0	7.967847E+0
-7.827466E+0	-7.582108E+0	-7.338534E+0	-7.091557E+0	-6.847640E+0	-6.604187E+0	-6.354380E+0	-6.108918E+0	-5.861285E+0	-5.617831E+0	-5.372518E+0	-5.127186E+0	-4.880265E+0	-4.635646E+0	-4.388696E+0	-4.139720E+0	-3.898033E+0	-3.650685E+0	-3.405410E+0	-3.159893E+0	-2.912508E+0	-2.665826E+0	-2.424092E+0	-2.176088E+0	-1.928907E+0	-1.832007E+0	-1.731104E+0	-1.633447E+0	-1.534578E+0	-1.438781E+0	-1.337487E+0	-1.238222E+0	-1.141110E+0	-1.043836E+0	-9.437699E-1	-8.448676E-1	-7.499733E-1	-6.504391E-1	-5.491096E-1	-4.517214E-1	-3.547828E-1	-2.554605E-1	-1.581112E-1	-5.861339E-2	3.889003E-2	1.388243E-1	2.368452E-1	3.364830E-1	4.355435E-1	5.304063E-1	6.344833E-1	7.307521E-1	8.294047E-1	9.271970E-1	1.025585E+0	1.127307E+0	1.222875E+0	1.321688E+0	1.422259E+0	1.518659E+0	1.619618E+0	1.717774E+0	1.816606E+0	1.916455E+0	2.014307E+0	2.264597E+0	2.511566E+0	2.755677E+0	3.004412E+0	3.252964E+0	3.502633E+0	3.753533E+0	4.002666E+0	4.248776E+0	4.496771E+0	4.746099E+0	4.996370E+0	5.245116E+0	5.486147E+0	5.739036E+0	5.996484E+0	6.244970E+0	6.488628E+0	6.737226E+0	6.984297E+0	7.228482E+0	7.474351E+0	7.724429E+0	7.965590E+0
-7.832276E+0	-7.584632E+0	-7.339440E+0	-7.092527E+0	-6.849278E+0	-6.602235E+0	-6.356700E+0	-6.109298E+0	-5.863319E+0	-5.617793E+0	-5.370382E+0	-5.125273E+0	-4.877444E+0	-4.633010E+0	-4.387928E+0	-4.141487E+0	-3.895776E+0	-3.649844E+0	-3.405447E+0	-3.159708E+0	-2.913321E+0	-2.666724E+0	-2.421781E+0	-2.173027E+0	-1.929572E+0	-1.831582E+0	-1.734194E+0	-1.635519E+0	-1.535763E+0	-1.435738E+0	-1.338200E+0	-1.240589E+0	-1.144089E+0	-1.044261E+0	-9.461603E-1	-8.466325E-1	-7.461956E-1	-6.499452E-1	-5.511816E-1	-4.539535E-1	-3.514454E-1	-2.572014E-1	-1.546415E-1	-5.818671E-2	4.060712E-2	1.390223E-1	2.385796E-1	3.366125E-1	4.332337E-1	5.324376E-1	6.317489E-1	7.302794E-1	8.283992E-1	9.283838E-1	1.025890E+0	1.125679E+0	1.224012E+0	1.321956E+0	1.422703E+0	1.522376E+0	1.618887E+0	1.717729E+0	1.818104E+0	1.916586E+0	2.016102E+0	2.263450E+0	2.510539E+0	2.759673E+0	3.007603E+0	3.255978E+0	3.502373E+0	3.749907E+0	3.998181E+0	4.245058E+0	4.499388E+0	4.740578E+0	4.990506E+0	5.242100E+0	5.490651E+0	5.736214E+0	5.996678E+0	6.242269E+0	6.482192E+0	6.732352E+0	6.981716E+0	7.222730E+0	7.474647E+0	7.718500E+0	7.972120E+0
-7.830851E+0	-7.585243E+0	-7.336878E+0	-7.093120E+0	-6.847825E+0	-6.600515E+0	-6.354019E+0	-6.111018E+0	-5.862940E+0	-5.616582E+0	-5.373203E+0	-5.123673E+0	-4.880320E+0	-4.633231E+0	-4.389001E+0	-4.141755E+0	-3.895914E+0	-3.651009E+0	-3.403070E+0	-3.158071E+0	-2.913183E+0	-2.666400E+0	-2.423834E+0	-2.173619E+0	-1.929822E+0	-1.832276E+0	-1.733869E+0	-1.635047E+0	-1.535623E+0	-1.436431E+0	-1.339745E+0	-1.239850E+0	-1.143117E+0	-1.044015E+0	-9.470075E-1	-8.454096E-1	-7.465415E-1	-6.480267E-1	-5.529326E-1	-4.531394E-1	-3.534416E-1	-2.537345E-1	-1.555702E-1	-5.974373E-2	4.055140E-2	1.378512E-1	2.392974E-1	3.335201E-1	4.336639E-1	5.322462E-1	6.319375E-1	7.314375E-1	8.285527E-1	9.277447E-1	1.027394E+0	1.123136E+0	1.225372E+0	1.323805E+0	1.422018E+0	1.521230E+0	1.619311E+0	1.718311E+0	1.818058E+0	1.915670E+0	2.015777E+0	2.264513E+0	2.511861E+0	2.757989E+0	3.008223E+0	3.254369E+0	3.505001E+0	3.751138E+0	3.999373E+0	4.247915E+0	4.494395E+0	4.744545E+0	4.993383E+0	5.245374E+0	5.492371E+0	5.737870E+0	5.992433E+0	6.238736E+0	6.490200E+0	6.734599E+0	6.978451E+0	7.226883E+0	7.472650E+0	7.722006E+0	7.972082E+0
-7.830647E+0	-7.583735E+0	-7.337109E+0	-7.092527E+0	-6.847058E+0	-6.603067E+0	-6.356294E+0	-6.108771E+0	-5.862894E+0	-5.617128E+0	-5.373258E+0	-5.126086E+0	-4.879071E+0	-4.633916E+0	-4.387817E+0	-4.140193E+0	-3.897440E+0	-3.651323E+0	-3.405345E+0	-3.157905E+0	-2.913535E+0	-2.667140E+0	-2.423205E+0	-2.174266E+0	-1.930886E+0	-1.831222E+0	-1.733111E+0	-1.634547E+0	-1.534116E+0	-1.437448E+0	-1.338404E+0	-1.239471E+0	-1.141554E+0	-1.046916E+0	-9.436830E-1	-8.486490E-1	-7.492925E-1	-6.506574E-1	-5.492252E-1	-4.532967E-1	-3.537672E-1	-2.575834E-1	-1.577782E-1	-5.803424E-2	4.001408E-2	1.392026E-1	2.360090E-1	3.360519E-1	4.339608E-1	5.332064E-1	6.299987E-1	7.290620E-1	8.274363E-1	9.281221E-1	1.026814E+0	1.127566E+0	1.224197E+0	1.323371E+0	1.421630E+0	1.520036E+0	1.619497E+0	1.718542E+0	1.815820E+0	1.917464E+0	2.015982E+0	2.264624E+0	2.508828E+0	2.758942E+0	3.004070E+0	3.253722E+0	3.500497E+0	3.755373E+0	4.003064E+0	4.249533E+0	4.495458E+0	4.746765E+0	4.997388E+0	5.244921E+0	5.488395E+0	5.740414E+0	5.989020E+0	6.244378E+0	6.487639E+0	6.737271E+0	6.985361E+0	7.233163E+0	7.474296E+0	7.725789E+0	7.965812E+0
