8.966531E-2	2.840000E+0	2.707303E-2	1.155227E-3	1.579864E-2
8.979981E-2	2.850000E+0	2.709973E-2	1.065580E-3	1.646676E-2
8.991426E-2	2.860000E+0	2.708257E-2	1.078930E-3	2.096197E-2
8.970598E-2	2.870000E+0	2.705520E-2	1.087193E-3	2.356056E-2
9.008134E-2	2.880000E+0	2.706220E-2	1.120257E-3	2.075075E-2
8.969115E-2	2.890000E+0	2.704313E-2	1.122163E-3	2.054353E-2
9.001204E-2	2.900000E+0	2.702087E-2	1.066850E-3	1.918810E-2
8.957737E-2	2.910000E+0	2.700247E-2	1.108810E-3	1.949382E-2
9.010691E-2	2.920000E+0	2.704250E-2	1.111357E-3	1.983626E-2
8.959905E-2	2.930000E+0	2.707750E-2	1.065577E-3	1.684364E-2
8.973622E-2	2.940000E+0	2.704503E-2	1.117077E-3	1.843035E-2
9.014902E-2	2.950000E+0	2.704890E-2	1.116443E-3	1.600756E-2
8.990677E-2	2.960000E+0	2.706727E-2	1.049687E-3	1.518574E-2
8.957618E-2	2.970000E+0	2.703360E-2	1.084017E-3	1.686533E-2
8.979542E-2	2.980000E+0	2.702087E-2	1.077660E-3	2.048823E-2
8.982841E-2	2.990000E+0	2.700753E-2	1.091010E-3	1.659019E-2
8.992744E-2	3.000000E+0	2.704060E-2	1.103093E-3	1.844216E-2
9.002250E-2	3.010000E+0	2.700500E-2	1.046507E-3	1.107033E-2
8.974227E-2	3.020000E+0	2.698910E-2	1.093553E-3	1.111313E-2
8.957085E-2	3.030000E+0	2.703993E-2	1.031247E-3	9.634804E-3
8.986996E-2	3.040000E+0	2.704887E-2	1.110723E-3	7.857912E-3
8.965333E-2	3.050000E+0	2.700880E-2	1.113263E-3	1.074076E-2
9.000146E-2	3.060000E+0	2.705203E-2	1.068760E-3	1.498158E-2
8.977477E-2	3.070000E+0	2.703807E-2	1.075753E-3	1.534846E-2
8.996367E-2	3.080000E+0	2.703487E-2	1.103090E-3	1.615494E-2
9.007445E-2	3.090000E+0	2.705717E-2	1.127887E-3	1.569515E-2
8.960699E-2	3.100000E+0	2.703233E-2	1.075117E-3	1.491193E-2
9.008099E-2	3.110000E+0	2.701770E-2	1.098007E-3	1.502432E-2
8.963887E-2	3.120000E+0	2.708513E-2	1.067490E-3	1.324304E-2
8.984337E-2	3.130000E+0	2.702980E-2	1.107543E-3	1.251984E-2
8.980207E-2	3.140000E+0	2.700753E-2	1.061127E-3	1.495436E-2
8.980990E-2	3.150000E+0	2.704250E-2	1.096093E-3	1.277430E-2
8.960059E-2	3.160000E+0	2.707620E-2	1.102453E-3	1.708998E-2
8.951364E-2	3.170000E+0	2.706347E-2	1.101820E-3	1.549877E-2
8.995013E-2	3.180000E+0	2.704060E-2	1.120893E-3	1.382812E-2
8.959478E-2	3.190000E+0	2.709147E-2	1.122800E-3	1.382849E-2
8.999635E-2	3.200000E+0	2.702723E-2	1.128523E-3	1.653351E-2
8.990392E-2	3.210000E+0	2.697957E-2	1.071937E-3	1.792887E-2
8.994348E-2	3.220000E+0	2.703233E-2	1.089103E-3	1.831343E-2
8.988837E-2	3.230000E+0	2.706730E-2	1.082747E-3	2.164721E-2
9.002297E-2	3.240000E+0	2.705397E-2	1.118347E-3	1.800512E-2
8.977928E-2	3.250000E+0	2.698083E-2	1.089107E-3	1.890087E-2
9.031913E-2	3.260000E+0	2.706097E-2	1.137427E-3	1.859102E-2
8.963780E-2	3.270000E+0	2.698527E-2	1.084657E-3	2.383023E-2
8.979483E-2	3.280000E+0	2.700120E-2	1.143780E-3	2.307364E-2
8.965025E-2	3.290000E+0	2.702597E-2	1.088467E-3	2.128626E-2
8.967408E-2	3.300000E+0	2.709780E-2	1.105633E-3	2.150724E-2
8.969530E-2	3.310000E+0	2.720783E-2	1.111357E-3	1.956387E-2
8.942533E-2	3.320000E+0	2.718430E-2	1.068123E-3	1.967916E-2
8.988492E-2	3.330000E+0	2.711947E-2	1.118350E-3	1.746787E-2
9.020352E-2	3.340000E+0	2.702087E-2	1.120890E-3	1.769197E-2
8.980420E-2	3.350000E+0	2.707303E-2	1.073210E-3	1.917786E-2
8.978379E-2	3.360000E+0	2.707367E-2	1.097367E-3	2.329512E-2
9.003438E-2	3.370000E+0	2.699610E-2	1.095460E-3	2.200816E-2
9.013617E-2	3.380000E+0	2.697897E-2	1.106270E-3	2.338297E-2
8.976943E-2	3.390000E+0	2.702720E-2	1.109447E-3	2.816152E-2
8.980681E-2	3.400000E+0	2.698717E-2	1.070667E-3	2.627002E-2
8.975318E-2	3.410000E+0	2.695540E-2	1.092920E-3	2.527882E-2
8.996973E-2	3.420000E+0	2.702023E-2	1.038877E-3	2.663566E-2
8.990024E-2	3.430000E+0	2.702913E-2	1.062400E-3	2.633600E-2
9.003771E-2	3.440000E+0	2.699227E-2	1.075753E-3	2.683482E-2
9.013653E-2	3.450000E+0	2.699863E-2	1.072570E-3	2.752359E-2
9.020019E-2	3.460000E+0	2.702407E-2	1.145053E-3	2.390401E-2
9.007837E-2	3.470000E+0	2.709847E-2	1.106903E-3	2.326633E-2
8.969922E-2	3.480000E+0	2.704060E-2	1.087193E-3	2.573904E-2
8.950358E-2	3.490000E+0	2.701960E-2	1.059857E-3	2.236335E-2
