-1.970452E+0	-1.871944E+0	-1.773565E+0	-1.675214E+0	-1.577066E+0	-1.479187E+0	-1.381725E+0	-1.284280E+0	-1.187511E+0	-1.090297E+0	-9.920426E-1	-8.941421E-1	-7.962434E-1	-6.971745E-1	-5.982074E-1	-4.986936E-1	-3.988106E-1	-2.987956E-1	-1.986915E-1	-9.861350E-2	1.059431E-3	1.012104E-1	2.015614E-1	3.019836E-1	4.023078E-1	5.026291E-1	6.029393E-1	7.032015E-1	8.034544E-1	9.037304E-1	1.003937E+0	1.104812E+0	1.205006E+0	1.305262E+0	1.405250E+0	1.504850E+0	1.603534E+0	1.703078E+0	1.802918E+0	1.902814E+0	2.002849E+0
-1.970369E+0	-1.871732E+0	-1.773306E+0	-1.675038E+0	-1.576919E+0	-1.479234E+0	-1.381568E+0	-1.284151E+0	-1.187104E+0	-1.090038E+0	-9.918022E-1	-8.939857E-1	-7.961629E-1	-6.971153E-1	-5.981797E-1	-4.986649E-1	-3.988023E-1	-2.987622E-1	-1.987045E-1	-9.858906E-2	1.057490E-3	1.012156E-1	2.015984E-1	3.019401E-1	4.022939E-1	5.026439E-1	6.029338E-1	7.032107E-1	8.034424E-1	9.037119E-1	1.003960E+0	1.104837E+0	1.204978E+0	1.305355E+0	1.405185E+0	1.504859E+0	1.603608E+0	1.703162E+0	1.802955E+0	1.902823E+0	2.002728E+0
-1.970332E+0	-1.871694E+0	-1.773214E+0	-1.674734E+0	-1.576901E+0	-1.478920E+0	-1.381447E+0	-1.283855E+0	-1.186984E+0	-1.089826E+0	-9.916662E-1	-8.938137E-1	-7.961046E-1	-6.970487E-1	-5.981084E-1	-4.986658E-1	-3.987709E-1	-2.987410E-1	-1.986749E-1	-9.858573E-2	1.079431E-3	1.012283E-1	2.016271E-1	3.019559E-1	4.023226E-1	5.026476E-1	6.029181E-1	7.032274E-1	8.034589E-1	9.037286E-1	1.003941E+0	1.104815E+0	1.205061E+0	1.305170E+0	1.405343E+0	1.504887E+0	1.603664E+0	1.703087E+0	1.802992E+0	1.902897E+0	2.002885E+0
-1.970184E+0	-1.871583E+0	-1.773066E+0	-1.674687E+0	-1.576670E+0	-1.478614E+0	-1.381170E+0	-1.283956E+0	-1.186743E+0	-1.089677E+0	-9.915108E-1	-8.937480E-1	-7.959603E-1	-6.968951E-1	-5.980510E-1	-4.986048E-1	-3.987589E-1	-2.987307E-1	-1.986768E-1	-9.855804E-2	1.078222E-3	1.012447E-1	2.015957E-1	3.019402E-1	4.023059E-1	5.026568E-1	6.029384E-1	7.032182E-1	8.034424E-1	9.037656E-1	1.003953E+0	1.104812E+0	1.204886E+0	1.305308E+0	1.405417E+0	1.505044E+0	1.603719E+0	1.703115E+0	1.802992E+0	1.902916E+0	2.002867E+0
-1.969999E+0	-1.871417E+0	-1.772918E+0	-1.674530E+0	-1.576549E+0	-1.478743E+0	-1.380967E+0	-1.283716E+0	-1.186568E+0	-1.089392E+0	-9.912870E-1	-8.935371E-1	-7.957938E-1	-6.968701E-1	-5.979530E-1	-4.985548E-1	-3.987635E-1	-2.987122E-1	-1.986555E-1	-9.855675E-2	1.096916E-3	1.012585E-1	2.016031E-1	3.019809E-1	4.023124E-1	5.026541E-1	6.029393E-1	7.032413E-1	8.034646E-1	9.037091E-1	1.003966E+0	1.104821E+0	1.204997E+0	1.305244E+0	1.405334E+0	1.505035E+0	1.603793E+0	1.703217E+0	1.802964E+0	1.902906E+0	2.002923E+0
-1.969879E+0	-1.871342E+0	-1.772677E+0	-1.674428E+0	-1.576391E+0	-1.478420E+0	-1.380828E+0	-1.283291E+0	-1.186457E+0	-1.089151E+0	-9.911426E-1	-8.934382E-1	-7.957022E-1	-6.967776E-1	-5.979243E-1	-4.985243E-1	-3.987080E-1	-2.987243E-1	-1.986425E-1	-9.855406E-2	1.093593E-3	1.012581E-1	2.015901E-1	3.019596E-1	4.023235E-1	5.026439E-1	6.029135E-1	7.032070E-1	8.034461E-1	9.037582E-1	1.003952E+0	1.104858E+0	1.205015E+0	1.305235E+0	1.405315E+0	1.505155E+0	1.603941E+0	1.703328E+0	1.803057E+0	1.902906E+0	2.002839E+0
-1.969999E+0	-1.871306E+0	-1.772724E+0	-1.674317E+0	-1.576345E+0	-1.478162E+0	-1.380680E+0	-1.283133E+0	-1.186272E+0	-1.089012E+0	-9.910095E-1	-8.933179E-1	-7.955718E-1	-6.966556E-1	-5.978300E-1	-4.985067E-1	-3.986849E-1	-2.987151E-1	-1.986518E-1	-9.855601E-2	1.123216E-3	1.012761E-1	2.016013E-1	3.019846E-1	4.023059E-1	5.026513E-1	6.029449E-1	7.032376E-1	8.034580E-1	9.037480E-1	1.003939E+0	1.104866E+0	1.204969E+0	1.305188E+0	1.405370E+0	1.505146E+0	1.603996E+0	1.703217E+0	1.803048E+0	1.902860E+0	2.002913E+0
-1.969768E+0	-1.871259E+0	-1.772669E+0	-1.674179E+0	-1.576123E+0	-1.477994E+0	-1.380328E+0	-1.282995E+0	-1.186068E+0	-1.088873E+0	-9.907533E-1	-8.930774E-1	-7.954219E-1	-6.965881E-1	-5.977624E-1	-4.984466E-1	-3.986571E-1	-2.987131E-1	-1.986305E-1	-9.853342E-2	1.132563E-3	1.013054E-1	2.016336E-1	3.019643E-1	4.023272E-1	5.026726E-1	6.029440E-1	7.032015E-1	8.034701E-1	9.037221E-1	1.003930E+0	1.104820E+0	1.205071E+0	1.305281E+0	1.405389E+0	1.505229E+0	1.604015E+0	1.703402E+0	1.803131E+0	1.902860E+0	2.002986E+0
-1.969638E+0	-1.870972E+0	-1.772437E+0	-1.674031E+0	-1.575995E+0	-1.478023E+0	-1.380282E+0	-1.282773E+0	-1.186067E+0	-1.088541E+0	-9.905831E-1	-8.929747E-1	-7.954053E-1	-6.965177E-1	-5.977273E-1	-4.984263E-1	-3.986543E-1	-2.986808E-1	-1.986351E-1	-9.854980E-2	1.148860E-3	1.013084E-1	2.016133E-1	3.020049E-1	4.023245E-1	5.026587E-1	6.029532E-1	7.032654E-1	8.035044E-1	9.037480E-1	1.003957E+0	1.104838E+0	1.205089E+0	1.305198E+0	1.405370E+0	1.505322E+0	1.604200E+0	1.703467E+0	1.803159E+0	1.902944E+0	2.002830E+0
-1.969453E+0	-1.870890E+0	-1.772363E+0	-1.673929E+0	-1.575910E+0	-1.477829E+0	-1.380180E+0	-1.282708E+0	-1.185754E+0	-1.088401E+0	-9.905275E-1	-8.928869E-1	-7.952841E-1	-6.963559E-1	-5.976737E-1	-4.983688E-1	-3.986071E-1	-2.986374E-1	-1.986083E-1	-9.851870E-2	1.135250E-3	1.013178E-1	2.016400E-1	3.019679E-1	4.023374E-1	5.026606E-1	6.029458E-1	7.032200E-1	8.034719E-1	9.037212E-1	1.003958E+0	1.104861E+0	1.204932E+0	1.305206E+0	1.405490E+0	1.505359E+0	1.604329E+0	1.703411E+0	1.803279E+0	1.902962E+0	2.002932E+0
-1.969408E+0	-1.870816E+0	-1.772205E+0	-1.673800E+0	-1.575763E+0	-1.477792E+0	-1.380023E+0	-1.282439E+0	-1.185411E+0	-1.088226E+0	-9.902972E-1	-8.926547E-1	-7.951047E-1	-6.962948E-1	-5.975469E-1	-4.983254E-1	-3.986239E-1	-2.986586E-1	-1.985658E-1	-9.850991E-2	1.184963E-3	1.013127E-1	2.016670E-1	3.019827E-1	4.023568E-1	5.026301E-1	6.029384E-1	7.032329E-1	8.034720E-1	9.037433E-1	1.003954E+0	1.104830E+0	1.205034E+0	1.305327E+0	1.405379E+0	1.505313E+0	1.604320E+0	1.703559E+0	1.803261E+0	1.902888E+0	2.002894E+0
-1.969305E+0	-1.870696E+0	-1.772020E+0	-1.673661E+0	-1.575541E+0	-1.477513E+0	-1.379894E+0	-1.282032E+0	-1.185273E+0	-1.088078E+0	-9.901566E-1	-8.925511E-1	-7.950344E-1	-6.961265E-1	-5.974702E-1	-4.983004E-1	-3.985730E-1	-2.986105E-1	-1.985861E-1	-9.851185E-2	1.204403E-3	1.013130E-1	2.016660E-1	3.019957E-1	4.023198E-1	5.026819E-1	6.029680E-1	7.032467E-1	8.034942E-1	9.037406E-1	1.003947E+0	1.104823E+0	1.205145E+0	1.305188E+0	1.405435E+0	1.505340E+0	1.604347E+0	1.703540E+0	1.803233E+0	1.903073E+0	2.002820E+0
-1.969129E+0	-1.870658E+0	-1.771891E+0	-1.673532E+0	-1.575467E+0	-1.477273E+0	-1.379598E+0	-1.282033E+0	-1.185013E+0	-1.087856E+0	-9.900224E-1	-8.923587E-1	-7.949234E-1	-6.960413E-1	-5.974202E-1	-4.982357E-1	-3.985563E-1	-2.986106E-1	-1.985612E-1	-9.848269E-2	1.188017E-3	1.013114E-1	2.016632E-1	3.020216E-1	4.023133E-1	5.026763E-1	6.029393E-1	7.032422E-1	8.034914E-1	9.037350E-1	1.003966E+0	1.104843E+0	1.205061E+0	1.305272E+0	1.405399E+0	1.505432E+0	1.604431E+0	1.703670E+0	1.803241E+0	1.902989E+0	2.002793E+0
-1.969148E+0	-1.870539E+0	-1.771900E+0	-1.673402E+0	-1.575309E+0	-1.477356E+0	-1.379560E+0	-1.281793E+0	-1.184754E+0	-1.087773E+0	-9.897376E-1	-8.921626E-1	-7.947282E-1	-6.959470E-1	-5.973555E-1	-4.981718E-1	-3.985063E-1	-2.986059E-1	-1.985806E-1	-9.849732E-2	1.184224E-3	1.013344E-1	2.016947E-1	3.020243E-1	4.023420E-1	5.026874E-1	6.029652E-1	7.032579E-1	8.034868E-1	9.037507E-1	1.003966E+0	1.104808E+0	1.205043E+0	1.305216E+0	1.405408E+0	1.505396E+0	1.604597E+0	1.703753E+0	1.803270E+0	1.902989E+0	2.003014E+0
-1.968954E+0	-1.870455E+0	-1.771854E+0	-1.673309E+0	-1.575144E+0	-1.477097E+0	-1.379403E+0	-1.281542E+0	-1.184672E+0	-1.087430E+0	-9.896515E-1	-8.920562E-1	-7.946616E-1	-6.958314E-1	-5.972204E-1	-4.981561E-1	-3.985184E-1	-2.985781E-1	-1.985279E-1	-9.846770E-2	1.207740E-3	1.013377E-1	2.017206E-1	3.020225E-1	4.023419E-1	5.026819E-1	6.029458E-1	7.032404E-1	8.034932E-1	9.037859E-1	1.003977E+0	1.104828E+0	1.205052E+0	1.305373E+0	1.405325E+0	1.505498E+0	1.604681E+0	1.703882E+0	1.803335E+0	1.902989E+0	2.002950E+0
-1.968852E+0	-1.870168E+0	-1.771707E+0	-1.673207E+0	-1.575033E+0	-1.476783E+0	-1.379228E+0	-1.281460E+0	-1.184421E+0	-1.087421E+0	-9.895544E-1	-8.918749E-1	-7.945006E-1	-6.957084E-1	-5.971805E-1	-4.980692E-1	-3.984878E-1	-2.985596E-1	-1.985362E-1	-9.847723E-2	1.250876E-3	1.013559E-1	2.017002E-1	3.020234E-1	4.023494E-1	5.026662E-1	6.029718E-1	7.032505E-1	8.034868E-1	9.037563E-1	1.003955E+0	1.104829E+0	1.204987E+0	1.305244E+0	1.405398E+0	1.505534E+0	1.604736E+0	1.703975E+0	1.803491E+0	1.903008E+0	2.002885E+0
-1.968796E+0	-1.870104E+0	-1.771549E+0	-1.673041E+0	-1.574848E+0	-1.476691E+0	-1.379015E+0	-1.281228E+0	-1.184301E+0	-1.087079E+0	-9.892584E-1	-8.916825E-1	-7.943221E-1	-6.956186E-1	-5.971038E-1	-4.980341E-1	-3.984675E-1	-2.985735E-1	-1.985399E-1	-9.845214E-2	1.219297E-3	1.013720E-1	2.017428E-1	3.020419E-1	4.023226E-1	5.026736E-1	6.029856E-1	7.032552E-1	8.035117E-1	9.037748E-1	1.003969E+0	1.104826E+0	1.205127E+0	1.305151E+0	1.405464E+0	1.505460E+0	1.604865E+0	1.704114E+0	1.803390E+0	1.903044E+0	2.003033E+0
-1.968603E+0	-1.870002E+0	-1.771439E+0	-1.672985E+0	-1.574681E+0	-1.476589E+0	-1.378830E+0	-1.281173E+0	-1.184126E+0	-1.086848E+0	-9.890567E-1	-8.915845E-1	-7.942417E-1	-6.954734E-1	-5.969817E-1	-4.979517E-1	-3.984537E-1	-2.985476E-1	-1.984983E-1	-9.845964E-2	1.247733E-3	1.013776E-1	2.017271E-1	3.020354E-1	4.023124E-1	5.026698E-1	6.029856E-1	7.032598E-1	8.034489E-1	9.037822E-1	1.003950E+0	1.104808E+0	1.204998E+0	1.305216E+0	1.405482E+0	1.505469E+0	1.604912E+0	1.704197E+0	1.803621E+0	1.903026E+0	2.002997E+0
-1.968574E+0	-1.869946E+0	-1.771374E+0	-1.672810E+0	-1.574570E+0	-1.476432E+0	-1.378719E+0	-1.280914E+0	-1.183839E+0	-1.086691E+0	-9.889429E-1	-8.914013E-1	-7.941233E-1	-6.954262E-1	-5.969179E-1	-4.979055E-1	-3.983686E-1	-2.985337E-1	-1.984844E-1	-9.842215E-2	1.246710E-3	1.014027E-1	2.017289E-1	3.020605E-1	4.023744E-1	5.026698E-1	6.029772E-1	7.032524E-1	8.034905E-1	9.037350E-1	1.003987E+0	1.104820E+0	1.205033E+0	1.305197E+0	1.405463E+0	1.505507E+0	1.605032E+0	1.704253E+0	1.803538E+0	1.903017E+0	2.002968E+0
-1.968519E+0	-1.869872E+0	-1.771189E+0	-1.672726E+0	-1.574440E+0	-1.476339E+0	-1.378459E+0	-1.280692E+0	-1.183709E+0	-1.086376E+0	-9.886618E-1	-8.911599E-1	-7.939484E-1	-6.952985E-1	-5.967949E-1	-4.978398E-1	-3.983889E-1	-2.985347E-1	-1.984751E-1	-9.841196E-2	1.262627E-3	1.014174E-1	2.017243E-1	3.020410E-1	4.023799E-1	5.026902E-1	6.029523E-1	7.032469E-1	8.034803E-1	9.037803E-1	1.003993E+0	1.104839E+0	1.205219E+0	1.305244E+0	1.405408E+0	1.505581E+0	1.605041E+0	1.704243E+0	1.803612E+0	1.902989E+0	2.003005E+0
-1.968306E+0	-1.869762E+0	-1.770976E+0	-1.672561E+0	-1.574302E+0	-1.476117E+0	-1.378330E+0	-1.280526E+0	-1.183515E+0	-1.086228E+0	-9.885240E-1	-8.910304E-1	-7.938004E-1	-6.950839E-1	-5.966690E-1	-4.978027E-1	-3.983011E-1	-2.984691E-1	-1.984835E-1	-9.838299E-2	1.259304E-3	1.013844E-1	2.017696E-1	3.020771E-1	4.023883E-1	5.026698E-1	6.029782E-1	7.032459E-1	8.034830E-1	9.037424E-1	1.003944E+0	1.104825E+0	1.205071E+0	1.305262E+0	1.405435E+0	1.505507E+0	1.605060E+0	1.704456E+0	1.803640E+0	1.903082E+0	2.002959E+0
-1.968140E+0	-1.869457E+0	-1.770929E+0	-1.672320E+0	-1.574126E+0	-1.475997E+0	-1.378275E+0	-1.280294E+0	-1.183285E+0	-1.085959E+0	-9.882714E-1	-8.908869E-1	-7.936506E-1	-6.949609E-1	-5.965729E-1	-4.977270E-1	-3.982696E-1	-2.984542E-1	-1.984594E-1	-9.842918E-2	1.298647E-3	1.014156E-1	2.017650E-1	3.020826E-1	4.023596E-1	5.026606E-1	6.029893E-1	7.032755E-1	8.034932E-1	9.037674E-1	1.003943E+0	1.104845E+0	1.205024E+0	1.305244E+0	1.405537E+0	1.505627E+0	1.605162E+0	1.704474E+0	1.803834E+0	1.903110E+0	2.003014E+0
-1.968011E+0	-1.869493E+0	-1.770799E+0	-1.672357E+0	-1.574173E+0	-1.475682E+0	-1.378007E+0	-1.280081E+0	-1.182942E+0	-1.085766E+0	-9.879866E-1	-8.906428E-1	-7.934767E-1	-6.948898E-1	-5.964628E-1	-4.976659E-1	-3.982280E-1	-2.984375E-1	-1.984566E-1	-9.839576E-2	1.281148E-3	1.014164E-1	2.017557E-1	3.020900E-1	4.023633E-1	5.026791E-1	6.029866E-1	7.032672E-1	8.035025E-1	9.037295E-1	1.003992E+0	1.104825E+0	1.205042E+0	1.305272E+0	1.405464E+0	1.505627E+0	1.605310E+0	1.704465E+0	1.803889E+0	1.903119E+0	2.003043E+0
-1.967955E+0	-1.869345E+0	-1.770661E+0	-1.672134E+0	-1.574014E+0	-1.475646E+0	-1.377804E+0	-1.280007E+0	-1.182905E+0	-1.085636E+0	-9.878875E-1	-8.904541E-1	-7.933619E-1	-6.946529E-1	-5.963888E-1	-4.975696E-1	-3.981873E-1	-2.984107E-1	-1.984372E-1	-9.840178E-2	1.280223E-3	1.014316E-1	2.017845E-1	3.020835E-1	4.023882E-1	5.026736E-1	6.029893E-1	7.032719E-1	8.035034E-1	9.037766E-1	1.003958E+0	1.104836E+0	1.205006E+0	1.305235E+0	1.405399E+0	1.505507E+0	1.605143E+0	1.704530E+0	1.803797E+0	1.903221E+0	2.002987E+0
-1.967807E+0	-1.869299E+0	-1.770726E+0	-1.672015E+0	-1.573812E+0	-1.475553E+0	-1.377692E+0	-1.279859E+0	-1.182701E+0	-1.085433E+0	-9.876109E-1	-8.902812E-1	-7.932066E-1	-6.946113E-1	-5.962916E-1	-4.975317E-1	-3.981576E-1	-2.983951E-1	-1.984131E-1	-9.837642E-2	1.299379E-3	1.014195E-1	2.017770E-1	3.021057E-1	4.023809E-1	5.026985E-1	6.029930E-1	7.032885E-1	8.034988E-1	9.037507E-1	1.003976E+0	1.104836E+0	1.205024E+0	1.305271E+0	1.405491E+0	1.505664E+0	1.605310E+0	1.704734E+0	1.804037E+0	1.903239E+0	2.002977E+0
-1.967714E+0	-1.869188E+0	-1.770522E+0	-1.672015E+0	-1.573627E+0	-1.475424E+0	-1.377563E+0	-1.279665E+0	-1.182405E+0	-1.085182E+0	-9.874019E-1	-8.900406E-1	-7.930105E-1	-6.944661E-1	-5.961714E-1	-4.974467E-1	-3.981086E-1	-2.983302E-1	-1.984270E-1	-9.837243E-2	1.313922E-3	1.014607E-1	2.018084E-1	3.021335E-1	4.023716E-1	5.027031E-1	6.029948E-1	7.032866E-1	8.034868E-1	9.038118E-1	1.003965E+0	1.104863E+0	1.205015E+0	1.305216E+0	1.405445E+0	1.505608E+0	1.605328E+0	1.704835E+0	1.804038E+0	1.903230E+0	2.003162E+0
-1.967659E+0	-1.869142E+0	-1.770458E+0	-1.671820E+0	-1.573580E+0	-1.475174E+0	-1.377323E+0	-1.279517E+0	-1.182220E+0	-1.084933E+0	-9.873149E-1	-8.899083E-1	-7.929114E-1	-6.943116E-1	-5.961094E-1	-4.973671E-1	-3.980521E-1	-2.983257E-1	-1.984039E-1	-9.831124E-2	1.313183E-3	1.014720E-1	2.018150E-1	3.021122E-1	4.023836E-1	5.027179E-1	6.030060E-1	7.033032E-1	8.035089E-1	9.037915E-1	1.003972E+0	1.104836E+0	1.205061E+0	1.305317E+0	1.405454E+0	1.505609E+0	1.605291E+0	1.704844E+0	1.804177E+0	1.903313E+0	2.003088E+0
-1.967502E+0	-1.868985E+0	-1.770319E+0	-1.671663E+0	-1.573534E+0	-1.475174E+0	-1.377202E+0	-1.279407E+0	-1.182008E+0	-1.084906E+0	-9.869893E-1	-8.897621E-1	-7.927718E-1	-6.942052E-1	-5.960132E-1	-4.973135E-1	-3.980161E-1	-2.982849E-1	-1.984141E-1	-9.835086E-2	1.337528E-3	1.015112E-1	2.018380E-1	3.021381E-1	4.024002E-1	5.027106E-1	6.030087E-1	7.032977E-1	8.035006E-1	9.037489E-1	1.003994E+0	1.104843E+0	1.204923E+0	1.305244E+0	1.405408E+0	1.505553E+0	1.605430E+0	1.704993E+0	1.804195E+0	1.903221E+0	2.003107E+0
-1.967511E+0	-1.868781E+0	-1.770153E+0	-1.671580E+0	-1.573404E+0	-1.474915E+0	-1.377054E+0	-1.279249E+0	-1.181888E+0	-1.084508E+0	-9.869505E-1	-8.894226E-1	-7.925405E-1	-6.941182E-1	-5.958559E-1	-4.972302E-1	-3.979745E-1	-2.982960E-1	-1.983780E-1	-9.834947E-2	1.345203E-3	1.014694E-1	2.018196E-1	3.021622E-1	4.024021E-1	5.027429E-1	6.030115E-1	7.032709E-1	8.035053E-1	9.037932E-1	1.004001E+0	1.104849E+0	1.205108E+0	1.305216E+0	1.405390E+0	1.505581E+0	1.605467E+0	1.705095E+0	1.804203E+0	1.903239E+0	2.003116E+0
-1.967326E+0	-1.868716E+0	-1.770079E+0	-1.671469E+0	-1.573219E+0	-1.474813E+0	-1.376887E+0	-1.278935E+0	-1.181638E+0	-1.084184E+0	-9.867081E-1	-8.892525E-1	-7.924490E-1	-6.939185E-1	-5.957857E-1	-4.971099E-1	-3.978996E-1	-2.982470E-1	-1.983632E-1	-9.831698E-2	1.346315E-3	1.015047E-1	2.018510E-1	3.021539E-1	4.024345E-1	5.027004E-1	6.030087E-1	7.033060E-1	8.035312E-1	9.038007E-1	1.003985E+0	1.104835E+0	1.205061E+0	1.305216E+0	1.405481E+0	1.505627E+0	1.605495E+0	1.705140E+0	1.804388E+0	1.903340E+0	2.003163E+0
-1.967206E+0	-1.868559E+0	-1.769977E+0	-1.671339E+0	-1.573256E+0	-1.474776E+0	-1.376758E+0	-1.278888E+0	-1.181509E+0	-1.084064E+0	-9.865056E-1	-8.890564E-1	-7.922862E-1	-6.938204E-1	-5.956997E-1	-4.971109E-1	-3.979171E-1	-2.982007E-1	-1.983798E-1	-9.833503E-2	1.378543E-3	1.014833E-1	2.018640E-1	3.021853E-1	4.024040E-1	5.027142E-1	6.030133E-1	7.033042E-1	8.035302E-1	9.037766E-1	1.003994E+0	1.104857E+0	1.205015E+0	1.305271E+0	1.405408E+0	1.505664E+0	1.605605E+0	1.705205E+0	1.804463E+0	1.903443E+0	2.003107E+0
-1.967086E+0	-1.868522E+0	-1.769866E+0	-1.671293E+0	-1.572961E+0	-1.474545E+0	-1.376721E+0	-1.278703E+0	-1.181351E+0	-1.083943E+0	-9.863797E-1	-8.887872E-1	-7.920632E-1	-6.936798E-1	-5.955554E-1	-4.970128E-1	-3.978145E-1	-2.981896E-1	-1.983244E-1	-9.831809E-2	1.385292E-3	1.015226E-1	2.018437E-1	3.022093E-1	4.024373E-1	5.027216E-1	6.030263E-1	7.033079E-1	8.035155E-1	9.037794E-1	1.003964E+0	1.104861E+0	1.205107E+0	1.305262E+0	1.405472E+0	1.505534E+0	1.605495E+0	1.705159E+0	1.804500E+0	1.903470E+0	2.003163E+0
-1.966974E+0	-1.868485E+0	-1.769819E+0	-1.671136E+0	-1.572849E+0	-1.474351E+0	-1.376536E+0	-1.278463E+0	-1.181092E+0	-1.083546E+0	-9.861245E-1	-8.886411E-1	-7.919966E-1	-6.934736E-1	-5.954591E-1	-4.969028E-1	-3.977737E-1	-2.981628E-1	-1.983114E-1	-9.831198E-2	1.392332E-3	1.015150E-1	2.018557E-1	3.021844E-1	4.024169E-1	5.027475E-1	6.030309E-1	7.033116E-1	8.035182E-1	9.037933E-1	1.004011E+0	1.104841E+0	1.204997E+0	1.305179E+0	1.405537E+0	1.505719E+0	1.605586E+0	1.705168E+0	1.804573E+0	1.903535E+0	2.003246E+0
-1.966864E+0	-1.868281E+0	-1.769644E+0	-1.671006E+0	-1.572683E+0	-1.474359E+0	-1.376305E+0	-1.278352E+0	-1.180814E+0	-1.083518E+0	-9.858470E-1	-8.884495E-1	-7.917728E-1	-6.934115E-1	-5.953639E-1	-4.968288E-1	-3.977238E-1	-2.981452E-1	-1.983169E-1	-9.828356E-2	1.400014E-3	1.015392E-1	2.018732E-1	3.021779E-1	4.024484E-1	5.027447E-1	6.030356E-1	7.032903E-1	8.035405E-1	9.037887E-1	1.004006E+0	1.104841E+0	1.205006E+0	1.305235E+0	1.405426E+0	1.505627E+0	1.605597E+0	1.705316E+0	1.804731E+0	1.903535E+0	2.003126E+0
-1.966827E+0	-1.868125E+0	-1.769635E+0	-1.670932E+0	-1.572535E+0	-1.474268E+0	-1.376296E+0	-1.278158E+0	-1.180759E+0	-1.083287E+0	-9.857784E-1	-8.882091E-1	-7.916081E-1	-6.932441E-1	-5.952196E-1	-4.967454E-1	-3.976424E-1	-2.980805E-1	-1.982901E-1	-9.828060E-2	1.381866E-3	1.015227E-1	2.018667E-1	3.022131E-1	4.024410E-1	5.027160E-1	6.030226E-1	7.033218E-1	8.035506E-1	9.037785E-1	1.003976E+0	1.104858E+0	1.205034E+0	1.305317E+0	1.405380E+0	1.505516E+0	1.605587E+0	1.705335E+0	1.804676E+0	1.903489E+0	2.003154E+0
-1.966642E+0	-1.868107E+0	-1.769413E+0	-1.670756E+0	-1.572350E+0	-1.474110E+0	-1.375953E+0	-1.277917E+0	-1.180445E+0	-1.083036E+0	-9.854880E-1	-8.881073E-1	-7.914758E-1	-6.930369E-1	-5.951409E-1	-4.966465E-1	-3.975925E-1	-2.980795E-1	-1.982901E-1	-9.825671E-2	1.401313E-3	1.015651E-1	2.018779E-1	3.021992E-1	4.024632E-1	5.027291E-1	6.030374E-1	7.033218E-1	8.035441E-1	9.037674E-1	1.004009E+0	1.104842E+0	1.205061E+0	1.305105E+0	1.405361E+0	1.505692E+0	1.605671E+0	1.705390E+0	1.804824E+0	1.903619E+0	2.003255E+0
-1.966475E+0	-1.867930E+0	-1.769265E+0	-1.670516E+0	-1.572452E+0	-1.473980E+0	-1.375843E+0	-1.277825E+0	-1.180315E+0	-1.082898E+0	-9.852595E-1	-8.878594E-1	-7.913057E-1	-6.929704E-1	-5.950170E-1	-4.966123E-1	-3.975332E-1	-2.980268E-1	-1.982522E-1	-9.826051E-2	1.434086E-3	1.015702E-1	2.018926E-1	3.022186E-1	4.024429E-1	5.027299E-1	6.030374E-1	7.033495E-1	8.035191E-1	9.037766E-1	1.003978E+0	1.104840E+0	1.205024E+0	1.305207E+0	1.405490E+0	1.505664E+0	1.605587E+0	1.705548E+0	1.804916E+0	1.903674E+0	2.003228E+0
-1.966558E+0	-1.867846E+0	-1.769265E+0	-1.670516E+0	-1.572165E+0	-1.473750E+0	-1.375676E+0	-1.277649E+0	-1.180039E+0	-1.082593E+0	-9.851171E-1	-8.876097E-1	-7.910596E-1	-6.927871E-1	-5.948829E-1	-4.964690E-1	-3.974435E-1	-2.979981E-1	-1.982568E-1	-9.824143E-2	1.427793E-3	1.015776E-1	2.019130E-1	3.022501E-1	4.024530E-1	5.027910E-1	6.030383E-1	7.033218E-1	8.035534E-1	9.038072E-1	1.003998E+0	1.104848E+0	1.205007E+0	1.305253E+0	1.405490E+0	1.505618E+0	1.605671E+0	1.705474E+0	1.805036E+0	1.903628E+0	2.003246E+0
-1.966466E+0	-1.867801E+0	-1.769089E+0	-1.670406E+0	-1.572128E+0	-1.473584E+0	-1.375527E+0	-1.277500E+0	-1.179992E+0	-1.082381E+0	-9.848239E-1	-8.875292E-1	-7.909097E-1	-6.926030E-1	-5.947932E-1	-4.963523E-1	-3.974398E-1	-2.979566E-1	-1.982199E-1	-9.822338E-2	1.426576E-3	1.015948E-1	2.019435E-1	3.022436E-1	4.024743E-1	5.027503E-1	6.030466E-1	7.033069E-1	8.035755E-1	9.038035E-1	1.003985E+0	1.104877E+0	1.205061E+0	1.305281E+0	1.405546E+0	1.505645E+0	1.605745E+0	1.705548E+0	1.805110E+0	1.903766E+0	2.003246E+0
-1.966290E+0	-1.867625E+0	-1.768969E+0	-1.670220E+0	-1.571916E+0	-1.473528E+0	-1.375547E+0	-1.277418E+0	-1.179778E+0	-1.082251E+0	-9.846463E-1	-8.871999E-1	-7.907590E-1	-6.924690E-1	-5.946535E-1	-4.963218E-1	-3.973483E-1	-2.979029E-1	-1.981800E-1	-9.821765E-2	1.488704E-3	1.015553E-1	2.019436E-1	3.022566E-1	4.024808E-1	5.027808E-1	6.030494E-1	7.033384E-1	8.035376E-1	9.038091E-1	1.003997E+0	1.104836E+0	1.205006E+0	1.305318E+0	1.405472E+0	1.505654E+0	1.605689E+0	1.705548E+0	1.805137E+0	1.903850E+0	2.003282E+0
