6.000000E-3	4.847552E-4
5.900000E-3	4.926710E-4
5.800000E-3	4.988701E-4
5.700000E-3	5.039247E-4
5.600000E-3	5.081209E-4
5.500000E-3	5.108870E-4
5.400000E-3	5.128899E-4
5.300000E-3	5.139387E-4
5.200000E-3	5.128897E-4
5.100000E-3	5.108871E-4
5.000000E-3	5.074539E-4
4.900000E-3	5.029715E-4
4.800000E-3	4.969631E-4
4.700000E-3	4.902870E-4
4.600000E-3	4.818941E-4
4.500000E-3	4.735012E-4
4.400000E-3	4.631062E-4
4.300000E-3	4.525203E-4
4.200000E-3	4.410762E-4
4.100000E-3	4.283924E-4
4.000000E-3	4.147548E-4
3.900000E-3	4.001635E-4
3.800000E-3	3.853816E-4
3.700000E-3	3.697414E-4
3.600000E-3	3.529568E-4
3.500000E-3	3.358860E-4
3.400000E-3	3.180523E-4
3.300000E-3	2.998371E-4
3.200000E-3	2.807635E-4
3.100000E-3	2.614038E-4
3.000000E-3	2.405180E-4
2.900000E-3	2.198228E-4
2.800000E-3	1.978884E-4
2.700000E-3	1.756677E-4
2.600000E-3	1.531609E-4
2.500000E-3	1.300819E-4
2.400000E-3	1.063354E-4
2.300000E-3	8.258861E-5
2.200000E-3	5.817446E-5
2.100000E-3	3.356952E-5
2.000000E-3	8.392413E-6
1.900000E-3	-1.735695E-5
1.800000E-3	-4.377392E-5
1.700000E-3	-7.123984E-5
1.600000E-3	-9.908719E-5
1.500000E-3	-1.276977E-4
1.400000E-3	-1.567849E-4
1.300000E-3	-1.874933E-4
1.200000E-3	-2.181065E-4
1.100000E-3	-2.502456E-4
1.000000E-3	-2.832429E-4
9.000000E-4	-3.173848E-4
8.000000E-4	-3.532428E-4
7.000000E-4	-3.912944E-4
6.000000E-4	-4.316351E-4
5.000000E-4	-4.743603E-4
4.000000E-4	-5.197557E-4
3.000000E-4	-5.683936E-4
2.000000E-4	-6.210364E-4
1.000000E-4	-6.775893E-4
6.071532E-18	-7.390060E-4
-1.000000E-4	-8.055724E-4
-2.000000E-4	-8.765262E-4
-3.000000E-4	-9.532987E-4
-4.000000E-4	-1.034744E-3
-5.000000E-4	-1.120097E-3
-6.000000E-4	-1.208122E-3
-7.000000E-4	-1.298148E-3
-8.000000E-4	-1.387603E-3
-9.000000E-4	-1.473338E-3
-1.000000E-3	-1.554210E-3
-1.100000E-3	-1.627167E-3
-1.200000E-3	-1.690013E-3
-1.300000E-3	-1.738745E-3
-1.400000E-3	-1.773840E-3
-1.500000E-3	-1.790627E-3
-1.600000E-3	-1.788529E-3
-1.700000E-3	-1.767262E-3
-1.800000E-3	-1.727588E-3
-1.900000E-3	-1.669605E-3
-2.000000E-3	-1.595027E-3
-2.100000E-3	-1.508054E-3
-2.200000E-3	-1.411445E-3
-2.300000E-3	-1.311310E-3
-2.400000E-3	-1.211269E-3
-2.500000E-3	-1.115996E-3
-2.600000E-3	-1.031500E-3
-2.700000E-3	-9.607361E-4
-2.800000E-3	-9.078069E-4
-2.900000E-3	-8.749048E-4
-3.000000E-3	-8.621254E-4
-3.100000E-3	-8.694687E-4
-3.200000E-3	-8.956948E-4
-3.300000E-3	-9.392783E-4
-3.400000E-3	-9.985025E-4
-3.500000E-3	-1.069170E-3
-3.600000E-3	-1.148231E-3
-3.700000E-3	-1.232441E-3
-3.800000E-3	-1.316936E-3
-3.900000E-3	-1.399524E-3
-4.000000E-3	-1.476486E-3
-4.100000E-3	-1.544483E-3
-4.200000E-3	-1.602085E-3
-4.300000E-3	-1.646812E-3
-4.400000E-3	-1.679810E-3
-4.500000E-3	-1.700313E-3
-4.600000E-3	-1.708610E-3
-4.700000E-3	-1.707276E-3
-4.800000E-3	-1.696881E-3
-4.900000E-3	-1.679142E-3
-5.000000E-3	-1.655205E-3
-5.100000E-3	-1.626500E-3
-5.200000E-3	-1.593885E-3
-5.300000E-3	-1.558311E-3
-5.400000E-3	-1.520450E-3
-5.500000E-3	-1.480587E-3
-5.600000E-3	-1.439769E-3
-5.700000E-3	-1.398381E-3
-5.800000E-3	-1.357372E-3
-5.900000E-3	-1.316364E-3
-6.000000E-3	-1.275451E-3
-6.100000E-3	-1.234539E-3
-6.200000E-3	-1.192481E-3
-6.300000E-3	-1.150044E-3
-6.400000E-3	-1.104838E-3
-6.500000E-3	-1.057633E-3
-6.600000E-3	-1.006991E-3
-6.700000E-3	-9.539661E-4
-6.800000E-3	-8.979843E-4
-6.900000E-3	-8.386648E-4
-7.000000E-3	-7.767714E-4
-7.100000E-3	-7.140197E-4
-7.200000E-3	-6.500281E-4
-7.300000E-3	-5.860361E-4
-7.400000E-3	-5.223305E-4
-7.500000E-3	-4.605320E-4
-7.600000E-3	-4.006406E-4
-7.700000E-3	-3.449459E-4
-7.800000E-3	-2.945918E-4
-7.900000E-3	-2.521529E-4
-8.000000E-3	-2.199183E-4
-8.100000E-3	-2.011309E-4
-8.200000E-3	-1.990329E-4
-8.300000E-3	-2.165805E-4
-8.400000E-3	-2.565397E-4
-8.500000E-3	-3.209131E-4
-8.600000E-3	-4.119895E-4
-8.700000E-3	-5.287199E-4
-8.800000E-3	-6.684339E-4
-8.900000E-3	-8.289378E-4
-9.000000E-3	-1.005464E-3
-9.100000E-3	-1.194294E-3
-9.200000E-3	-1.387698E-3
-9.300000E-3	-1.579387E-3
-9.400000E-3	-1.764592E-3
-9.500000E-3	-1.937686E-3
-9.600000E-3	-2.091896E-3
-9.700000E-3	-2.224079E-3
-9.800000E-3	-2.331176E-3
-9.900000E-3	-2.413002E-3
-1.000000E-2	-2.470031E-3
-1.010000E-2	-2.506175E-3
-1.020000E-2	-2.527157E-3
-1.030000E-2	-2.541843E-3
-1.040000E-2	-2.561965E-3
-1.050000E-2	-2.601258E-3
-1.060000E-2	-2.670207E-3
-1.070000E-2	-2.780261E-3
-1.080000E-2	-2.941052E-3
-1.090000E-2	-3.159824E-3
-1.100000E-2	-3.438871E-3
-1.110000E-2	-3.773422E-3
-1.120000E-2	-4.151654E-3
-1.130000E-2	-4.555252E-3
-1.140000E-2	-4.957133E-3
-1.150000E-2	-5.331738E-3
-1.160000E-2	-5.634720E-3
-1.170000E-2	-5.828221E-3
-1.180000E-2	-5.873520E-3
-1.190000E-2	-5.742960E-3
-1.200000E-2	-5.408507E-3
-1.210000E-2	-4.857185E-3
-1.220000E-2	-4.078316E-3
-1.230000E-2	-3.070659E-3
-1.240000E-2	-1.857577E-3
-1.250000E-2	-4.673988E-4
-1.260000E-2	1.081283E-3
-1.270000E-2	2.759378E-3
-1.280000E-2	4.530932E-3
-1.290000E-2	6.372106E-3
-1.300000E-2	8.217287E-3
-1.310000E-2	1.002497E-2
-1.320000E-2	1.175258E-2
-1.330000E-2	1.337288E-2
-1.340000E-2	1.485975E-2
-1.350000E-2	1.620638E-2
-1.360000E-2	1.739731E-2
-1.370000E-2	1.844236E-2
-1.380000E-2	1.934797E-2
-1.390000E-2	2.011941E-2
-1.400000E-2	2.077343E-2
-1.410000E-2	2.132370E-2
-1.420000E-2	2.178633E-2
-1.430000E-2	2.217067E-2
-1.440000E-2	2.248567E-2
-1.450000E-2	2.273487E-2
-1.460000E-2	2.292950E-2
-1.470000E-2	2.307713E-2
-1.480000E-2	2.318442E-2
-1.490000E-2	2.325613E-2
-1.500000E-2	2.329027E-2
-1.510000E-2	2.328482E-2
-1.520000E-2	2.323993E-2
-1.530000E-2	2.315524E-2
-1.540000E-2	2.303078E-2
-1.550000E-2	2.286456E-2
-1.560000E-2	2.265283E-2
-1.570000E-2	2.238753E-2
-1.580000E-2	2.206205E-2
-1.590000E-2	2.166093E-2
-1.600000E-2	2.117064E-2
-1.610000E-2	2.057308E-2
-1.620000E-2	1.984484E-2
-1.630000E-2	1.897795E-2
-1.640000E-2	1.796075E-2
-1.650000E-2	1.678352E-2
-1.660000E-2	1.544915E-2
-1.670000E-2	1.396140E-2
-1.680000E-2	1.236703E-2
-1.690000E-2	1.065775E-2
-1.700000E-2	8.888392E-3
-1.710000E-2	7.083450E-3
-1.720000E-2	5.283482E-3
-1.730000E-2	3.505439E-3
-1.740000E-2	1.813517E-3
-1.750000E-2	2.413745E-4
-1.760000E-2	-1.192290E-3
-1.770000E-2	-2.438655E-3
-1.780000E-2	-3.483124E-3
-1.790000E-2	-4.310442E-3
-1.800000E-2	-4.928425E-3
-1.810000E-2	-5.330972E-3
-1.820000E-2	-5.539447E-3
-1.830000E-2	-5.576546E-3
-1.840000E-2	-5.471163E-3
-1.850000E-2	-5.255823E-3
-1.860000E-2	-4.962187E-3
-1.870000E-2	-4.624775E-3
-1.880000E-2	-4.273534E-3
-1.890000E-2	-3.934596E-3
-1.900000E-2	-3.626175E-3
-1.910000E-2	-3.360957E-3
-1.920000E-2	-3.142946E-3
-1.930000E-2	-2.971761E-3
-1.940000E-2	-2.843586E-3
-1.950000E-2	-2.752605E-3
-1.960000E-2	-2.688043E-3
-1.970000E-2	-2.641215E-3
-1.980000E-2	-2.602401E-3
-1.990000E-2	-2.562633E-3
-2.000000E-2	-2.513996E-3
-2.010000E-2	-2.449813E-3
-2.020000E-2	-2.365128E-3
-2.030000E-2	-2.258315E-3
-2.040000E-2	-2.128901E-3
-2.050000E-2	-1.980316E-3
-2.060000E-2	-1.814948E-3
-2.070000E-2	-1.637944E-3
-2.080000E-2	-1.454171E-3
-2.090000E-2	-1.269061E-3
-2.100000E-2	-1.088148E-3
-2.110000E-2	-9.138156E-4
-2.120000E-2	-7.534066E-4
-2.130000E-2	-6.123577E-4
-2.140000E-2	-4.922893E-4
-2.150000E-2	-3.958724E-4
-2.160000E-2	-3.228206E-4
-2.170000E-2	-2.725616E-4
-2.180000E-2	-2.442372E-4
-2.190000E-2	-2.353681E-4
-2.200000E-2	-2.429020E-4
-2.210000E-2	-2.644553E-4
-2.220000E-2	-2.979294E-4
-2.230000E-2	-3.403680E-4
-2.240000E-2	-3.895782E-4
-2.250000E-2	-4.430797E-4
-2.260000E-2	-5.004913E-4
-2.270000E-2	-5.604777E-4
-2.280000E-2	-6.214176E-4
-2.290000E-2	-6.820713E-4
-2.300000E-2	-7.422485E-4
-2.310000E-2	-8.006135E-4
-2.320000E-2	-8.579310E-4
-2.330000E-2	-9.126716E-4
-2.340000E-2	-9.649332E-4
-2.350000E-2	-1.015670E-3
-2.360000E-2	-1.064403E-3
-2.370000E-2	-1.111228E-3
-2.380000E-2	-1.156242E-3
-2.390000E-2	-1.200015E-3
-2.400000E-2	-1.242837E-3
-2.410000E-2	-1.285369E-3
-2.420000E-2	-1.327045E-3
-2.430000E-2	-1.368721E-3
-2.440000E-2	-1.409538E-3
-2.450000E-2	-1.450451E-3
-2.460000E-2	-1.490027E-3
-2.470000E-2	-1.529033E-3
-2.480000E-2	-1.566417E-3
-2.490000E-2	-1.601131E-3
-2.500000E-2	-1.632030E-3
-2.510000E-2	-1.658161E-3
-2.520000E-2	-1.677521E-3
-2.530000E-2	-1.689727E-3
-2.540000E-2	-1.692494E-3
-2.550000E-2	-1.685913E-3
-2.560000E-2	-1.668460E-3
-2.570000E-2	-1.640327E-3
-2.580000E-2	-1.601132E-3
-2.590000E-2	-1.550778E-3
-2.600000E-2	-1.489837E-3
-2.610000E-2	-1.420219E-3
-2.620000E-2	-1.344213E-3
-2.630000E-2	-1.265724E-3
-2.640000E-2	-1.188191E-3
-2.650000E-2	-1.114566E-3
-2.660000E-2	-1.049905E-3
-2.670000E-2	-9.960219E-4
-2.680000E-2	-9.564458E-4
-2.690000E-2	-9.325070E-4
-2.700000E-2	-9.271664E-4
-2.710000E-2	-9.392790E-4
-2.720000E-2	-9.693193E-4
-2.730000E-2	-1.015478E-3
-2.740000E-2	-1.076228E-3
-2.750000E-2	-1.147277E-3
-2.760000E-2	-1.226623E-3
-2.770000E-2	-1.311021E-3
-2.780000E-2	-1.395901E-3
-2.790000E-2	-1.478393E-3
-2.800000E-2	-1.554592E-3
-2.810000E-2	-1.620682E-3
-2.820000E-2	-1.675232E-3
-2.830000E-2	-1.715572E-3
-2.840000E-2	-1.739891E-3
-2.850000E-2	-1.748284E-3
-2.860000E-2	-1.740559E-3
-2.870000E-2	-1.717384E-3
-2.880000E-2	-1.680001E-3
-2.890000E-2	-1.629741E-3
-2.900000E-2	-1.569183E-3
-2.910000E-2	-1.500709E-3
-2.920000E-2	-1.425464E-3
-2.930000E-2	-1.347263E-3
-2.940000E-2	-1.266009E-3
-2.950000E-2	-1.184279E-3
-2.960000E-2	-1.103981E-3
-2.970000E-2	-1.025968E-3
-2.980000E-2	-9.499597E-4
-2.990000E-2	-8.772903E-4
-3.000000E-2	-8.082433E-4
-3.010000E-2	-7.434888E-4
-3.020000E-2	-6.814993E-4
-3.030000E-2	-6.244691E-4
-3.040000E-2	-5.707773E-4
-3.050000E-2	-5.208995E-4
-3.060000E-2	-4.739787E-4
-3.070000E-2	-4.301096E-4
-3.080000E-2	-3.885292E-4
-3.090000E-2	-3.496190E-4
-3.100000E-2	-3.125208E-4
-3.110000E-2	-2.773301E-4
-3.120000E-2	-2.434742E-4
-3.130000E-2	-2.111447E-4
-3.140000E-2	-1.799594E-4
-3.150000E-2	-1.497277E-4
-3.160000E-2	-1.208312E-4
-3.170000E-2	-9.241160E-5
-3.180000E-2	-6.485028E-5
-3.190000E-2	-3.738418E-5
-3.200000E-2	-1.115807E-5
-3.210000E-2	1.478207E-5
-3.220000E-2	3.986384E-5
-3.230000E-2	6.494564E-5
-3.240000E-2	8.859681E-5
-3.250000E-2	1.125342E-4
-3.260000E-2	1.361853E-4
-3.270000E-2	1.585015E-4
-3.280000E-2	1.814854E-4
-3.290000E-2	2.035153E-4
-3.300000E-2	2.249731E-4
-3.310000E-2	2.460495E-4
-3.320000E-2	2.659812E-4
-3.330000E-2	2.851503E-4
-3.340000E-2	3.041284E-4
-3.350000E-2	3.223437E-4
-3.360000E-2	3.396052E-4
-3.370000E-2	3.569620E-4
-3.380000E-2	3.730791E-4
-3.390000E-2	3.892917E-4
-3.400000E-2	4.044552E-4
-3.410000E-2	4.188557E-4
-3.420000E-2	4.327793E-4
-3.430000E-2	4.455587E-4
-3.440000E-2	4.573843E-4
-3.450000E-2	4.685426E-4
-3.460000E-2	4.781751E-4
-3.470000E-2	4.865680E-4
-3.480000E-2	4.943880E-4
-3.490000E-2	5.002056E-4
-3.500000E-2	5.053555E-4
-3.510000E-2	5.090748E-4
-3.520000E-2	5.117452E-4
-3.530000E-2	5.131757E-4
-3.540000E-2	5.138433E-4
-3.550000E-2	5.129850E-4
-3.560000E-2	5.109822E-4
-3.570000E-2	5.076439E-4
-3.580000E-2	5.030660E-4
-3.590000E-2	4.969627E-4
-3.600000E-2	4.898100E-4
-3.610000E-2	4.806546E-4
-3.620000E-2	4.699732E-4
-3.630000E-2	4.580524E-4
-3.640000E-2	4.440334E-4
-3.650000E-2	4.281071E-4
-3.660000E-2	4.103685E-4
-3.670000E-2	3.905318E-4
-3.680000E-2	3.688835E-4
-3.690000E-2	3.451366E-4
-3.700000E-2	3.193871E-4
-3.710000E-2	2.917303E-4
-3.720000E-2	2.617848E-4
-3.730000E-2	2.295505E-4
-3.740000E-2	1.946460E-4
-3.750000E-2	1.571664E-4
-3.760000E-2	1.172073E-4
-3.770000E-2	7.286110E-5
-3.780000E-2	2.641695E-5
-3.790000E-2	-2.317437E-5
-3.800000E-2	-7.696196E-5
-3.810000E-2	-1.349456E-4
-3.820000E-2	-1.964579E-4
-3.830000E-2	-2.619757E-4
-3.840000E-2	-3.314990E-4
-3.850000E-2	-4.044556E-4
-3.860000E-2	-4.807500E-4
-3.870000E-2	-5.587607E-4
-3.880000E-2	-6.402050E-4
-3.890000E-2	-7.229846E-4
-3.900000E-2	-8.068136E-4
-3.910000E-2	-8.903555E-4
-3.920000E-2	-9.724679E-4
-3.930000E-2	-1.051909E-3
-3.940000E-2	-1.128965E-3
-3.950000E-2	-1.201160E-3
-3.960000E-2	-1.268202E-3
-3.970000E-2	-1.327902E-3
-3.980000E-2	-1.379592E-3
-3.990000E-2	-1.424130E-3
-4.000000E-2	-1.459892E-3
-4.010000E-2	-1.487835E-3
-4.020000E-2	-1.508242E-3
-4.030000E-2	-1.521784E-3
-4.040000E-2	-1.530464E-3
-4.050000E-2	-1.535327E-3
-4.060000E-2	-1.538379E-3
-4.070000E-2	-1.542862E-3
-4.080000E-2	-1.552112E-3
-4.090000E-2	-1.570137E-3
-4.100000E-2	-1.601419E-3
-4.110000E-2	-1.649388E-3
-4.120000E-2	-1.717575E-3
-4.130000E-2	-1.806270E-3
-4.140000E-2	-1.916992E-3
-4.150000E-2	-2.046787E-3
-4.160000E-2	-2.192890E-3
-4.170000E-2	-2.349770E-3
-4.180000E-2	-2.512658E-3
-4.190000E-2	-2.676690E-3
-4.200000E-2	-2.836145E-3
-4.210000E-2	-2.986160E-3
-4.220000E-2	-3.121583E-3
-4.230000E-2	-3.232971E-3
-4.240000E-2	-3.316324E-3
-4.250000E-2	-3.367634E-3
-4.260000E-2	-3.381555E-3
-4.270000E-2	-3.357617E-3
-4.280000E-2	-3.292004E-3
-4.290000E-2	-3.189579E-3
-4.300000E-2	-3.053206E-3
-4.310000E-2	-2.887074E-3
-4.320000E-2	-2.698722E-3
-4.330000E-2	-2.495017E-3
-4.340000E-2	-2.282537E-3
-4.350000E-2	-2.065000E-3
-4.360000E-2	-1.848229E-3
-4.370000E-2	-1.635560E-3
-4.380000E-2	-1.428993E-3
-4.390000E-2	-1.234538E-3
-4.400000E-2	-1.051526E-3
-4.410000E-2	-8.832030E-4
-4.420000E-2	-7.313765E-4
-4.430000E-2	-5.982429E-4
-4.440000E-2	-4.838967E-4
-4.450000E-2	-3.872894E-4
-4.460000E-2	-3.074661E-4
-4.470000E-2	-2.433791E-4
-4.480000E-2	-1.921665E-4
-4.490000E-2	-1.517303E-4
-4.500000E-2	-1.202590E-4
-4.510000E-2	-9.546333E-5
-4.520000E-2	-7.486376E-5
-4.530000E-2	-5.836519E-5
-4.540000E-2	-4.472755E-5
-4.550000E-2	-3.232971E-5
-4.560000E-2	-2.183924E-5
-4.570000E-2	-1.201638E-5
-4.580000E-2	-2.193465E-6
-4.590000E-2	7.057247E-6
-4.600000E-2	1.583104E-5
-4.610000E-2	2.527251E-5
-4.620000E-2	3.452321E-5
-4.630000E-2	4.367854E-5
-4.640000E-2	5.340604E-5
-4.650000E-2	6.389655E-5
-4.660000E-2	7.400547E-5
-4.670000E-2	8.459138E-5
-4.680000E-2	9.555868E-5
-4.690000E-2	1.062399E-4
-4.700000E-2	1.177795E-4
-4.710000E-2	1.295096E-4
-4.720000E-2	1.414307E-4
-4.730000E-2	1.535423E-4
-4.740000E-2	1.657494E-4
-4.750000E-2	1.782426E-4
-4.760000E-2	1.911174E-4
-4.770000E-2	2.033246E-4
-4.780000E-2	2.160085E-4
-4.790000E-2	2.289786E-4
-4.800000E-2	2.416626E-4
-4.810000E-2	2.545372E-4
-4.820000E-2	2.674117E-4
-4.830000E-2	2.803818E-4
-4.840000E-2	2.936379E-4
-4.850000E-2	3.069894E-4
-4.860000E-2	3.204362E-4
-4.870000E-2	3.340737E-4
-4.880000E-2	3.479023E-4
-4.890000E-2	3.617307E-4
-4.900000E-2	3.758449E-4
-4.910000E-2	3.899593E-4
-4.920000E-2	4.036923E-4
-4.930000E-2	4.178068E-4
-4.940000E-2	4.318262E-4
-4.950000E-2	4.460362E-4
-4.960000E-2	4.602458E-4
-4.970000E-2	4.750281E-4
-4.980000E-2	4.902870E-4
-4.990000E-2	5.049736E-4
-5.000000E-2	5.193741E-4
-5.010000E-2	5.338700E-4
-5.020000E-2	5.483660E-4
-5.030000E-2	5.625758E-4
-5.040000E-2	5.764042E-4
-5.050000E-2	5.895650E-4
-5.060000E-2	6.024398E-4
-5.070000E-2	6.151236E-4
-5.080000E-2	6.269493E-4
-5.090000E-2	6.386794E-4
-5.100000E-2	6.502189E-4
-5.110000E-2	6.618538E-4
-5.120000E-2	6.735840E-4
-5.130000E-2	6.856002E-4
-5.140000E-2	6.972350E-4
-5.150000E-2	7.086794E-4
-5.160000E-2	7.197417E-4
-5.170000E-2	7.305183E-4
-5.180000E-2	7.411041E-4
-5.190000E-2	7.512131E-4
-5.200000E-2	7.621802E-4
-5.210000E-2	7.730521E-4
-5.220000E-2	7.837332E-4
-5.230000E-2	7.945097E-4
-5.240000E-2	8.050003E-4
-5.250000E-2	8.154906E-4
-5.260000E-2	8.257903E-4
-5.270000E-2	8.360901E-4
-5.280000E-2	8.457221E-4
-5.290000E-2	8.558310E-4
-5.300000E-2	8.652724E-4
-5.310000E-2	8.749045E-4
-5.320000E-2	8.837736E-4
-5.330000E-2	8.932150E-4
-5.340000E-2	9.019888E-4
-5.350000E-2	9.112397E-4
-5.360000E-2	9.201090E-4
-5.370000E-2	9.285971E-4
-5.380000E-2	9.375617E-4
-5.390000E-2	9.461454E-4
-5.400000E-2	9.553002E-4
-5.410000E-2	9.635027E-4
-5.420000E-2	9.720858E-4
-5.430000E-2	9.803825E-4
-5.440000E-2	9.888709E-4
-5.450000E-2	9.970723E-4
-5.460000E-2	1.005751E-3
-5.470000E-2	1.014811E-3
-5.480000E-2	1.023681E-3
-5.490000E-2	1.033026E-3
-5.500000E-2	1.042563E-3
-5.510000E-2	1.052291E-3
-5.520000E-2	1.062019E-3
-5.530000E-2	1.072318E-3
-5.540000E-2	1.082811E-3
-5.550000E-2	1.093968E-3
-5.560000E-2	1.105601E-3
-5.570000E-2	1.117428E-3
-5.580000E-2	1.128967E-3
-5.590000E-2	1.141461E-3
-5.600000E-2	1.154240E-3
-5.610000E-2	1.167591E-3
-5.620000E-2	1.181991E-3
-5.630000E-2	1.197346E-3
-5.640000E-2	1.212796E-3
-5.650000E-2	1.228913E-3
-5.660000E-2	1.245793E-3
-5.670000E-2	1.264008E-3
-5.680000E-2	1.281936E-3
-5.690000E-2	1.300820E-3
-5.700000E-2	1.320179E-3
-5.710000E-2	1.340780E-3
-5.720000E-2	1.361949E-3
-5.730000E-2	1.384075E-3
-5.740000E-2	1.406487E-3
-5.750000E-2	1.429851E-3
-5.760000E-2	1.453694E-3
-5.770000E-2	1.478394E-3
-5.780000E-2	1.503856E-3
-5.790000E-2	1.529701E-3
-5.800000E-2	1.555833E-3
-5.810000E-2	1.582059E-3
-5.820000E-2	1.609525E-3
-5.830000E-2	1.637468E-3
-5.840000E-2	1.666363E-3
-5.850000E-2	1.696308E-3
-5.860000E-2	1.726063E-3
-5.870000E-2	1.756486E-3
-5.880000E-2	1.787003E-3
-5.890000E-2	1.817808E-3
-5.900000E-2	1.849757E-3
-5.910000E-2	1.882660E-3
-5.920000E-2	1.916611E-3
-5.930000E-2	1.951420E-3
-5.940000E-2	1.987852E-3
-5.950000E-2	2.024282E-3
-5.960000E-2	2.061761E-3
-5.970000E-2	2.098764E-3
-5.980000E-2	2.135384E-3
-5.990000E-2	2.172199E-3
-6.000000E-2	2.208628E-3
-6.010000E-2	2.245820E-3
-6.020000E-2	2.283777E-3
-6.030000E-2	2.323356E-3
-6.040000E-2	2.363887E-3
-6.050000E-2	2.406325E-3
-6.060000E-2	2.450197E-3
-6.070000E-2	2.495781E-3
-6.080000E-2	2.541938E-3
-6.090000E-2	2.588668E-3
-6.100000E-2	2.635684E-3
-6.110000E-2	2.682414E-3
-6.120000E-2	2.729525E-3
-6.130000E-2	2.776829E-3
-6.140000E-2	2.824322E-3
-6.150000E-2	2.872863E-3
-6.160000E-2	2.922359E-3
-6.170000E-2	2.972906E-3
-6.180000E-2	3.023925E-3
-6.190000E-2	3.076759E-3
-6.200000E-2	3.130165E-3
-6.210000E-2	3.185383E-3
-6.220000E-2	3.241555E-3
-6.230000E-2	3.298489E-3
-6.240000E-2	3.355995E-3
-6.250000E-2	3.414934E-3
-6.260000E-2	3.475014E-3
-6.270000E-2	3.536336E-3
-6.280000E-2	3.598136E-3
-6.290000E-2	3.660508E-3
-6.300000E-2	3.724024E-3
-6.310000E-2	3.788495E-3
-6.320000E-2	3.854584E-3
-6.330000E-2	3.920483E-3
-6.340000E-2	3.986955E-3
-6.350000E-2	4.054665E-3
-6.360000E-2	4.123522E-3
-6.370000E-2	4.195429E-3
-6.380000E-2	4.268101E-3
-6.390000E-2	4.341914E-3
-6.400000E-2	4.417351E-3
-6.410000E-2	4.493836E-3
-6.420000E-2	4.573849E-3
-6.430000E-2	4.654054E-3
-6.440000E-2	4.738074E-3
-6.450000E-2	4.824572E-3
-6.460000E-2	4.913741E-3
-6.470000E-2	5.007297E-3
-6.480000E-2	5.102664E-3
-6.490000E-2	5.200321E-3
-6.500000E-2	5.298549E-3
-6.510000E-2	5.396968E-3
-6.520000E-2	5.496246E-3
-6.530000E-2	5.595715E-3
-6.540000E-2	5.696422E-3
-6.550000E-2	5.798370E-3
-6.560000E-2	5.902703E-3
-6.570000E-2	6.007033E-3
-6.580000E-2	6.111747E-3
-6.590000E-2	6.219036E-3
-6.600000E-2	6.328135E-3
-6.610000E-2	6.440385E-3
-6.620000E-2	6.553777E-3
-6.630000E-2	6.669362E-3
-6.640000E-2	6.786378E-3
-6.650000E-2	6.905968E-3
-6.660000E-2	7.025943E-3
-6.670000E-2	7.148397E-3
-6.680000E-2	7.272947E-3
-6.690000E-2	7.400745E-3
-6.700000E-2	7.529970E-3
-6.710000E-2	7.661009E-3
-6.720000E-2	7.792901E-3
-6.730000E-2	7.925177E-3
-6.740000E-2	8.058595E-3
-6.750000E-2	8.192302E-3
-6.760000E-2	8.326389E-3
-6.770000E-2	8.458571E-3
-6.780000E-2	8.589128E-3
-6.790000E-2	8.716637E-3
-6.800000E-2	8.839853E-3
-6.810000E-2	8.958680E-3
-6.820000E-2	9.076074E-3
-6.830000E-2	9.189570E-3
-6.840000E-2	9.298478E-3
-6.850000E-2	9.400903E-3
-6.860000E-2	9.498752E-3
-6.870000E-2	9.594117E-3
-6.880000E-2	9.684623E-3
-6.890000E-2	9.771986E-3
-6.900000E-2	9.854093E-3
-6.910000E-2	9.930575E-3
-6.920000E-2	9.998095E-3
-6.930000E-2	1.005675E-2
-6.940000E-2	1.010605E-2
-6.950000E-2	1.014506E-2
-6.960000E-2	1.017643E-2
-6.970000E-2	1.020027E-2
-6.980000E-2	1.021753E-2
-6.990000E-2	1.022774E-2
-7.000000E-2	1.023117E-2
-7.010000E-2	1.023012E-2
-7.020000E-2	1.022364E-2
-7.030000E-2	1.021019E-2
-7.040000E-2	1.019275E-2
-7.050000E-2	1.017081E-2
-7.060000E-2	1.014543E-2
-7.070000E-2	1.011873E-2
-7.080000E-2	1.008898E-2
-7.090000E-2	1.005751E-2
-7.100000E-2	1.002231E-2
-7.110000E-2	9.985129E-3
-7.120000E-2	9.945258E-3
-7.130000E-2	9.901869E-3
-7.140000E-2	9.855996E-3
-7.150000E-2	9.805647E-3
-7.160000E-2	9.750334E-3
-7.170000E-2	9.693686E-3
-7.180000E-2	9.636074E-3
-7.190000E-2	9.579530E-3
-7.200000E-2	9.522974E-3
-7.210000E-2	9.466520E-3
-7.220000E-2	9.409102E-3
-7.230000E-2	9.349401E-3
-7.240000E-2	9.289329E-3
-7.250000E-2	9.226285E-3
-7.260000E-2	9.162963E-3
-7.270000E-2	9.098780E-3
-7.280000E-2	9.034788E-3
-7.290000E-2	8.971847E-3
-7.300000E-2	8.908618E-3
-7.310000E-2	8.846628E-3
-7.320000E-2	8.783306E-3
-7.330000E-2	8.718359E-3
-7.340000E-2	8.653415E-3
-7.350000E-2	8.588373E-3
-7.360000E-2	8.522284E-3
-7.370000E-2	8.453426E-3
-7.380000E-2	8.382949E-3
-7.390000E-2	8.310947E-3
-7.400000E-2	8.240948E-3
-7.410000E-2	8.172565E-3
-7.420000E-2	8.108762E-3
-7.430000E-2	8.049060E-3
-7.440000E-2	7.993364E-3
