6.461789E-4	1.024440E-1	2.008816E-1	3.004518E-1	4.005244E-1	4.998384E-1	5.992883E-1	6.998021E-1	7.987526E-1	8.980342E-1	1.000466E+0	1.097838E+0	1.196866E+0	1.296050E+0	1.396427E+0	1.494889E+0	1.598151E+0	1.695679E+0	1.796583E+0	1.895905E+0	1.997002E+0	2.493327E+0	2.990623E+0	3.492468E+0	3.988451E+0	4.488698E+0	4.987843E+0	5.486027E+0	5.981029E+0	6.479204E+0	6.976509E+0	7.471854E+0	7.966996E+0	8.460621E+0	8.954384E+0	9.448796E+0
2.442688E-3	1.020824E-1	2.011267E-1	3.013777E-1	4.007473E-1	4.992001E-1	6.003253E-1	6.996606E-1	8.004731E-1	8.984763E-1	9.979189E-1	1.099357E+0	1.197006E+0	1.297715E+0	1.398148E+0	1.497247E+0	1.597624E+0	1.695162E+0	1.794946E+0	1.896256E+0	1.993692E+0	2.494622E+0	2.990104E+0	3.491330E+0	3.989191E+0	4.487837E+0	4.985670E+0	5.483863E+0	5.984257E+0	6.478066E+0	6.973836E+0	7.472252E+0	7.966756E+0	8.459807E+0	8.953044E+0	9.450267E+0
1.459357E-3	1.017143E-1	2.014191E-1	3.001586E-1	4.008750E-1	4.999197E-1	5.992245E-1	7.000888E-1	7.989505E-1	8.985902E-1	9.991945E-1	1.098403E+0	1.198152E+0	1.297993E+0	1.398148E+0	1.497276E+0	1.594646E+0	1.693496E+0	1.795621E+0	1.895471E+0	1.992573E+0	2.491912E+0	2.991621E+0	3.491572E+0	3.990976E+0	4.486468E+0	4.986603E+0	5.484602E+0	5.983037E+0	6.479166E+0	6.974715E+0	7.472835E+0	7.969068E+0	8.462091E+0	8.954782E+0	9.451394E+0
7.361605E-4	1.020192E-1	2.016188E-1	3.008913E-1	4.024483E-1	4.995571E-1	6.013844E-1	6.999954E-1	7.979070E-1	8.978140E-1	9.988171E-1	1.097466E+0	1.197653E+0	1.297679E+0	1.396899E+0	1.496091E+0	1.597568E+0	1.696687E+0	1.797628E+0	1.895831E+0	1.995847E+0	2.494835E+0	2.990781E+0	3.492404E+0	3.989865E+0	4.488410E+0	4.986641E+0	5.484658E+0	5.982935E+0	6.478316E+0	6.975936E+0	7.471549E+0	7.967135E+0	8.460371E+0	8.956050E+0	9.449046E+0
2.084703E-3	1.014620E-1	2.023579E-1	3.002549E-1	4.015077E-1	4.997690E-1	6.001171E-1	6.999742E-1	8.007200E-1	8.983968E-1	9.967728E-1	1.097981E+0	1.199170E+0	1.297013E+0	1.397065E+0	1.498145E+0	1.596865E+0	1.697769E+0	1.796000E+0	1.895665E+0	1.994016E+0	2.494687E+0	2.992149E+0	3.492617E+0	3.989284E+0	4.487864E+0	4.985096E+0	5.484565E+0	5.982703E+0	6.477511E+0	6.976611E+0	7.471272E+0	7.966275E+0	8.460594E+0	8.955328E+0	9.448398E+0
3.021375E-3	1.015231E-1	2.010851E-1	3.027079E-1	4.012986E-1	5.012064E-1	5.994141E-1	6.988872E-1	7.999245E-1	8.996363E-1	9.973390E-1	1.097765E+0	1.197579E+0	1.298160E+0	1.398009E+0	1.496101E+0	1.596329E+0	1.694986E+0	1.795593E+0	1.897699E+0	1.996356E+0	2.492745E+0	2.993462E+0	3.490674E+0	3.989691E+0	4.487671E+0	4.986122E+0	5.484343E+0	5.983388E+0	6.480461E+0	6.975289E+0	7.472252E+0	7.967274E+0	8.461093E+0	8.954283E+0	9.450424E+0
2.470363E-3	1.030316E-1	2.000334E-1	3.007747E-1	4.008092E-1	5.019243E-1	5.985696E-1	6.995579E-1	7.987562E-1	8.990554E-1	9.992602E-1	1.099142E+0	1.197820E+0	1.297438E+0	1.397546E+0	1.496701E+0	1.597411E+0	1.696151E+0	1.795371E+0	1.896940E+0	1.995681E+0	2.494465E+0	2.992454E+0	3.491284E+0	3.989894E+0	4.486626E+0	4.986779E+0	5.484963E+0	5.981010E+0	6.480175E+0	6.976352E+0	7.472779E+0	7.966441E+0	8.460926E+0	8.957076E+0	9.451552E+0
1.745136E-3	1.012819E-1	2.017373E-1	3.001060E-1	4.008092E-1	4.994323E-1	6.013419E-1	6.998520E-1	7.979737E-1	8.986197E-1	9.986423E-1	1.098769E+0	1.200048E+0	1.297928E+0	1.395900E+0	1.497543E+0	1.597116E+0	1.696724E+0	1.795353E+0	1.894915E+0	1.996143E+0	2.492245E+0	2.991696E+0	3.491858E+0	3.989330E+0	4.486791E+0	4.987871E+0	5.485360E+0	5.983942E+0	6.478547E+0	6.976962E+0	7.470939E+0	7.967921E+0	8.459558E+0	8.955577E+0	9.449416E+0
2.204032E-3	1.024050E-1	2.006753E-1	2.998895E-1	3.985004E-1	5.003462E-1	6.007433E-1	7.005939E-1	8.002843E-1	8.981748E-1	9.981705E-1	1.098976E+0	1.198837E+0	1.297882E+0	1.397731E+0	1.497229E+0	1.594896E+0	1.695198E+0	1.796028E+0	1.895895E+0	1.994117E+0	2.495140E+0	2.992056E+0	3.489989E+0	3.990699E+0	4.487163E+0	4.987472E+0	5.484371E+0	5.983314E+0	6.479342E+0	6.974419E+0	7.470754E+0	7.967902E+0	8.460825E+0	8.956179E+0	9.449101E+0
2.657560E-3	1.019515E-1	2.031470E-1	3.018421E-1	4.008823E-1	5.008392E-1	6.002448E-1	6.985598E-1	7.987174E-1	8.980749E-1	9.978810E-1	1.098915E+0	1.200493E+0	1.298085E+0	1.398573E+0	1.497663E+0	1.599326E+0	1.696428E+0	1.797202E+0	1.896553E+0	1.996022E+0	2.495232E+0	2.993009E+0	3.493976E+0	3.988294E+0	4.487976E+0	4.986603E+0	5.485740E+0	5.983036E+0	6.479093E+0	6.974928E+0	7.471827E+0	7.968364E+0	8.460593E+0	8.955938E+0	9.451570E+0
2.615343E-3	1.027864E-1	2.018981E-1	3.009255E-1	4.008731E-1	4.996784E-1	6.001152E-1	7.001859E-1	7.996480E-1	9.008601E-1	9.981335E-1	1.100383E+0	1.199743E+0	1.297650E+0	1.395826E+0	1.497034E+0	1.598901E+0	1.697824E+0	1.795325E+0	1.895840E+0	1.995347E+0	2.495113E+0	2.992620E+0	3.492432E+0	3.990070E+0	4.487791E+0	4.985993E+0	5.485583E+0	5.983860E+0	6.479602E+0	6.976269E+0	7.471753E+0	7.966848E+0	8.459872E+0	8.955199E+0	9.450099E+0
2.192557E-3	1.030172E-1	2.013062E-1	3.028735E-1	3.998066E-1	5.004433E-1	6.015389E-1	6.998003E-1	7.990837E-1	8.983432E-1	1.000366E+0	1.098115E+0	1.198523E+0	1.299537E+0	1.398415E+0	1.496572E+0	1.596172E+0	1.696401E+0	1.797554E+0	1.895637E+0	1.996115E+0	2.493206E+0	2.994637E+0	3.491192E+0	3.990125E+0	4.488022E+0	4.987436E+0	5.484417E+0	5.982639E+0	6.480082E+0	6.975770E+0	7.472752E+0	7.967023E+0	8.461564E+0	8.955448E+0	9.449360E+0
2.676261E-3	1.014542E-1	2.013229E-1	3.008986E-1	4.012385E-1	4.997394E-1	6.010810E-1	7.011525E-1	8.003565E-1	8.989749E-1	9.997866E-1	1.098998E+0	1.198207E+0	1.300167E+0	1.398471E+0	1.497562E+0	1.597568E+0	1.697760E+0	1.797110E+0	1.897394E+0	1.995273E+0	2.495907E+0	2.990808E+0	3.493348E+0	3.989033E+0	4.488678E+0	4.988250E+0	5.486368E+0	5.984109E+0	6.478963E+0	6.976575E+0	7.472566E+0	7.967801E+0	8.461703E+0	8.956086E+0	9.451071E+0
2.104420E-3	1.033657E-1	2.029610E-1	3.005000E-1	4.011395E-1	5.014210E-1	6.002809E-1	7.020045E-1	7.991457E-1	9.010552E-1	9.985572E-1	1.100140E+0	1.198263E+0	1.298195E+0	1.396528E+0	1.497646E+0	1.597300E+0	1.698139E+0	1.794566E+0	1.895591E+0	1.995116E+0	2.494271E+0	2.992759E+0	3.491415E+0	3.989533E+0	4.489049E+0	4.986530E+0	5.485685E+0	5.983434E+0	6.480221E+0	6.977601E+0	7.471651E+0	7.967098E+0	8.460612E+0	8.956669E+0	9.451274E+0
3.280958E-3	1.027692E-1	2.018436E-1	3.030243E-1	4.016093E-1	5.009104E-1	6.003446E-1	6.992064E-1	8.009560E-1	8.999655E-1	9.974989E-1	1.099129E+0	1.199817E+0	1.297799E+0	1.398350E+0	1.498265E+0	1.598696E+0	1.696243E+0	1.797406E+0	1.895813E+0	1.996374E+0	2.494262E+0	2.993610E+0	3.491702E+0	3.991466E+0	4.487107E+0	4.987538E+0	5.484963E+0	5.982490E+0	6.480499E+0	6.975530E+0	7.473880E+0	7.969262E+0	8.461518E+0	8.956040E+0	9.450784E+0
2.264950E-3	1.017371E-1	2.014800E-1	3.027977E-1	4.006501E-1	5.016338E-1	6.005611E-1	6.991472E-1	7.994416E-1	8.996307E-1	9.996081E-1	1.099253E+0	1.200270E+0	1.297789E+0	1.397130E+0	1.497062E+0	1.597679E+0	1.697833E+0	1.795436E+0	1.895757E+0	1.996485E+0	2.495186E+0	2.993000E+0	3.491840E+0	3.989459E+0	4.489197E+0	4.987667E+0	5.485694E+0	5.984923E+0	6.478899E+0	6.977120E+0	7.471161E+0	7.966672E+0	8.459779E+0	8.958324E+0	9.451330E+0
2.751058E-3	1.013374E-1	2.029314E-1	3.023222E-1	4.018009E-1	5.007782E-1	5.998952E-1	7.018880E-1	7.984917E-1	8.992728E-1	1.000031E+0	1.100001E+0	1.198967E+0	1.298390E+0	1.398610E+0	1.499283E+0	1.596995E+0	1.696040E+0	1.796796E+0	1.897015E+0	1.996550E+0	2.496093E+0	2.994665E+0	3.492617E+0	3.990708E+0	4.487699E+0	4.987269E+0	5.486832E+0	5.984543E+0	6.478714E+0	6.977980E+0	7.472983E+0	7.966616E+0	8.461768E+0	8.956354E+0	9.451820E+0
3.093865E-3	1.036561E-1	2.021415E-1	3.036034E-1	4.017213E-1	5.005118E-1	6.019116E-1	6.989113E-1	8.013740E-1	9.005096E-1	9.994545E-1	1.100996E+0	1.199531E+0	1.298048E+0	1.398952E+0	1.496462E+0	1.598373E+0	1.696817E+0	1.797396E+0	1.899077E+0	1.996032E+0	2.494872E+0	2.992269E+0	3.491081E+0	3.991485E+0	4.489012E+0	4.985845E+0	5.484806E+0	5.982019E+0	6.480370E+0	6.975659E+0	7.472289E+0	7.968374E+0	8.462665E+0	8.957113E+0	9.450904E+0
2.594514E-3	1.006580E-1	2.030748E-1	3.026756E-1	4.015271E-1	5.021296E-1	6.008747E-1	6.998983E-1	7.987331E-1	9.002486E-1	1.000082E+0	1.099298E+0	1.198653E+0	1.298464E+0	1.397084E+0	1.498811E+0	1.597365E+0	1.697372E+0	1.796731E+0	1.897098E+0	1.996808E+0	2.494095E+0	2.991538E+0	3.494411E+0	3.987914E+0	4.489594E+0	4.986705E+0	5.487969E+0	5.984109E+0	6.478843E+0	6.978776E+0	7.470884E+0	7.968068E+0	8.463219E+0	8.957603E+0	9.450266E+0
2.887146E-3	1.026694E-1	2.024782E-1	3.017811E-1	4.004642E-1	5.040860E-1	5.998018E-1	7.009963E-1	7.993279E-1	8.996603E-1	9.994599E-1	1.099733E+0	1.199836E+0	1.298946E+0	1.395992E+0	1.499069E+0	1.599076E+0	1.696632E+0	1.796990E+0	1.897145E+0	1.995162E+0	2.495603E+0	2.994184E+0	3.492672E+0	3.991105E+0	4.488124E+0	4.988408E+0	5.486091E+0	5.984376E+0	6.480813E+0	6.976528E+0	7.473963E+0	7.968855E+0	8.460362E+0	8.956411E+0	9.451015E+0
2.337432E-3	1.044027E-1	2.015458E-1	3.007238E-1	4.003116E-1	5.001861E-1	6.015537E-1	7.012747E-1	8.007589E-1	9.011071E-1	9.991233E-1	1.099683E+0	1.199299E+0	1.298539E+0	1.399841E+0	1.499079E+0	1.597319E+0	1.697594E+0	1.798950E+0	1.898245E+0	1.996679E+0	2.494289E+0	2.993582E+0	3.492838E+0	3.990661E+0	4.490242E+0	4.987751E+0	5.485259E+0	5.984396E+0	6.479093E+0	6.976806E+0	7.473510E+0	7.969576E+0	8.461102E+0	8.957030E+0	9.450848E+0
4.459444E-3	1.028831E-1	2.020426E-1	3.032288E-1	4.017158E-1	5.012813E-1	6.025758E-1	7.003339E-1	8.004184E-1	9.006233E-1	9.993749E-1	1.098628E+0	1.200141E+0	1.297937E+0	1.399728E+0	1.497470E+0	1.598975E+0	1.698334E+0	1.797591E+0	1.896007E+0	1.995153E+0	2.495482E+0	2.993924E+0	3.493449E+0	3.989487E+0	4.489594E+0	4.987676E+0	5.486294E+0	5.985227E+0	6.480684E+0	6.977795E+0	7.473898E+0	7.967505E+0	8.463710E+0	8.957547E+0	9.451201E+0
1.713654E-3	1.025560E-1	2.022062E-1	3.007737E-1	4.038692E-1	5.023164E-1	6.012374E-1	7.018954E-1	8.005175E-1	8.999526E-1	1.001620E+0	1.101393E+0	1.200159E+0	1.299695E+0	1.399581E+0	1.495360E+0	1.597513E+0	1.697112E+0	1.797415E+0	1.896858E+0	1.996291E+0	2.495463E+0	2.994156E+0	3.493293E+0	3.992446E+0	4.487828E+0	4.988305E+0	5.486813E+0	5.983009E+0	6.479648E+0	6.977250E+0	7.473177E+0	7.966857E+0	8.462119E+0	8.956225E+0	9.451126E+0
4.398526E-3	1.029920E-1	2.028306E-1	3.024462E-1	4.013587E-1	5.026162E-1	6.022845E-1	7.007539E-1	8.015007E-1	9.011154E-1	9.998827E-1	1.100036E+0	1.198958E+0	1.299870E+0	1.399812E+0	1.499559E+0	1.598160E+0	1.698093E+0	1.796860E+0	1.897357E+0	1.997724E+0	2.493300E+0	2.993138E+0	3.491636E+0	3.991752E+0	4.491286E+0	4.988555E+0	5.486239E+0	5.984599E+0	6.478954E+0	6.977370E+0	7.473168E+0	7.969465E+0	8.463071E+0	8.956151E+0	9.452190E+0
3.942041E-3	1.039993E-1	2.025059E-1	3.011854E-1	4.023337E-1	5.010566E-1	6.011199E-1	7.017261E-1	8.007977E-1	9.017352E-1	1.000375E+0	1.099833E+0	1.198338E+0	1.298872E+0	1.398803E+0	1.498866E+0	1.598623E+0	1.698499E+0	1.796758E+0	1.897015E+0	1.996485E+0	2.496158E+0	2.995589E+0	3.492774E+0	3.992474E+0	4.489317E+0	4.986686E+0	5.487080E+0	5.986671E+0	6.480795E+0	6.976316E+0	7.473140E+0	7.969012E+0	8.464042E+0	8.958047E+0	9.451348E+0
3.657278E-3	1.024750E-1	2.021756E-1	3.019920E-1	4.019239E-1	5.011972E-1	6.012169E-1	7.008104E-1	8.010272E-1	8.994170E-1	1.000704E+0	1.099884E+0	1.201121E+0	1.299584E+0	1.397843E+0	1.497173E+0	1.599631E+0	1.697307E+0	1.798543E+0	1.896876E+0	1.998325E+0	2.494261E+0	2.992306E+0	3.491359E+0	3.992418E+0	4.490353E+0	4.987649E+0	5.486120E+0	5.986088E+0	6.480323E+0	6.978794E+0	7.475526E+0	7.968634E+0	8.461777E+0	8.956512E+0	9.451645E+0
5.136168E-3	1.030692E-1	2.040757E-1	3.025544E-1	4.024641E-1	5.006653E-1	6.018441E-1	7.002100E-1	8.013601E-1	8.998620E-1	9.986727E-1	1.101289E+0	1.200419E+0	1.301230E+0	1.399765E+0	1.497978E+0	1.596847E+0	1.699832E+0	1.798349E+0	1.897644E+0	1.997817E+0	2.494131E+0	2.992251E+0	3.492921E+0	3.993196E+0	4.490787E+0	4.988897E+0	5.485786E+0	5.985080E+0	6.480073E+0	6.977527E+0	7.472945E+0	7.968606E+0	8.463238E+0	8.957972E+0	9.450358E+0
4.574047E-3	1.034302E-1	2.030795E-1	3.013472E-1	4.021552E-1	5.012592E-1	6.020791E-1	7.015735E-1	8.015785E-1	8.995050E-1	1.001757E+0	1.101225E+0	1.199476E+0	1.299242E+0	1.399859E+0	1.499597E+0	1.599650E+0	1.698851E+0	1.796592E+0	1.896996E+0	1.996882E+0	2.496037E+0	2.994258E+0	3.494355E+0	3.989857E+0	4.488272E+0	4.987907E+0	5.487894E+0	5.986486E+0	6.478001E+0	6.975927E+0	7.472289E+0	7.970649E+0	8.461944E+0	8.957417E+0	9.451080E+0
3.423153E-3	1.022442E-1	2.014847E-1	3.033480E-1	4.030237E-1	5.033728E-1	6.038959E-1	7.024744E-1	8.003029E-1	9.021533E-1	1.000378E+0	1.099102E+0	1.199586E+0	1.300370E+0	1.401117E+0	1.498875E+0	1.598327E+0	1.698194E+0	1.799052E+0	1.897606E+0	1.997058E+0	2.495501E+0	2.993434E+0	3.494069E+0	3.993463E+0	4.490075E+0	4.988628E+0	5.486869E+0	5.983915E+0	6.482931E+0	6.977841E+0	7.473685E+0	7.966497E+0	8.461527E+0	8.957391E+0	9.452791E+0
3.899921E-3	1.035120E-1	2.033718E-1	3.015258E-1	4.015021E-1	5.016495E-1	6.017739E-1	7.017825E-1	8.005804E-1	9.010793E-1	1.000602E+0	1.100629E+0	1.200502E+0	1.300037E+0	1.399905E+0	1.497728E+0	1.598068E+0	1.699351E+0	1.797989E+0	1.898272E+0	1.998649E+0	2.494955E+0	2.996144E+0	3.494383E+0	3.992539E+0	4.492360E+0	4.989961E+0	5.485916E+0	5.984470E+0	6.480878E+0	6.977046E+0	7.472826E+0	7.967976E+0	8.462536E+0	8.957131E+0	9.450775E+0
4.848814E-3	1.034628E-1	2.017983E-1	3.031566E-1	4.024632E-1	5.023331E-1	6.015926E-1	7.006753E-1	8.004185E-1	9.005113E-1	1.002270E+0	1.099222E+0	1.199929E+0	1.300582E+0	1.398508E+0	1.501742E+0	1.599205E+0	1.698379E+0	1.797276E+0	1.898069E+0	1.998048E+0	2.496083E+0	2.993721E+0	3.495151E+0	3.990976E+0	4.488318E+0	4.988009E+0	5.488025E+0	5.985016E+0	6.479574E+0	6.976482E+0	7.472576E+0	7.970279E+0	8.462840E+0	8.957538E+0	9.450461E+0
3.237076E-3	1.040715E-1	2.025124E-1	3.038984E-1	4.026195E-1	5.032526E-1	6.021605E-1	7.015605E-1	8.015045E-1	9.007251E-1	9.987422E-1	1.100697E+0	1.200687E+0	1.300305E+0	1.399858E+0	1.497746E+0	1.597772E+0	1.697436E+0	1.799533E+0	1.898791E+0	1.999620E+0	2.495861E+0	2.993314E+0	3.492894E+0	3.994037E+0	4.491527E+0	4.989600E+0	5.487710E+0	5.985172E+0	6.480832E+0	6.979081E+0	7.473455E+0	7.968106E+0	8.463183E+0	8.957751E+0	9.452559E+0
4.369366E-3	1.027588E-1	2.036373E-1	3.026977E-1	4.012764E-1	5.017337E-1	6.020514E-1	7.014430E-1	8.028716E-1	9.013448E-1	1.001125E+0	1.101235E+0	1.198874E+0	1.299602E+0	1.398148E+0	1.499245E+0	1.598660E+0	1.699517E+0	1.796925E+0	1.895387E+0	1.996254E+0	2.496739E+0	2.996533E+0	3.493736E+0	3.992493E+0	4.489881E+0	4.989711E+0	5.488126E+0	5.986098E+0	6.480887E+0	6.976648E+0	7.473787E+0	7.969669E+0	8.462027E+0	8.958990E+0	9.452569E+0
4.726425E-3	1.044152E-1	2.056168E-1	3.041519E-1	4.022004E-1	5.016727E-1	6.028839E-1	7.021044E-1	8.013536E-1	9.010035E-1	9.999086E-1	1.100026E+0	1.201112E+0	1.299269E+0	1.399155E+0	1.500660E+0	1.601268E+0	1.697890E+0	1.797425E+0	1.898504E+0	1.999537E+0	2.498136E+0	2.997689E+0	3.495030E+0	3.992326E+0	4.489197E+0	4.989258E+0	5.486895E+0	5.985644E+0	6.480156E+0	6.977740E+0	7.471188E+0	7.968522E+0	8.463034E+0	8.959989E+0	9.450728E+0
3.912231E-3	1.050145E-1	2.040045E-1	3.039974E-1	4.023318E-1	5.032452E-1	6.012910E-1	7.029980E-1	8.009208E-1	9.035195E-1	9.990059E-1	1.100801E+0	1.202139E+0	1.302368E+0	1.401375E+0	1.499597E+0	1.599317E+0	1.698805E+0	1.798812E+0	1.899558E+0	1.997271E+0	2.495732E+0	2.994488E+0	3.493791E+0	3.994083E+0	4.490223E+0	4.990932E+0	5.486998E+0	5.984599E+0	6.483163E+0	6.978969E+0	7.475369E+0	7.968661E+0	8.464237E+0	8.957852E+0	9.452486E+0
4.078219E-3	1.034653E-1	2.038251E-1	3.024693E-1	4.023439E-1	5.026799E-1	6.038302E-1	7.019907E-1	8.031556E-1	9.009897E-1	1.002020E+0	1.102590E+0	1.199928E+0	1.299343E+0	1.400219E+0	1.498764E+0	1.600131E+0	1.699610E+0	1.797156E+0	1.896867E+0	1.997780E+0	2.495657E+0	2.995423E+0	3.496649E+0	3.992410E+0	4.491046E+0	4.990700E+0	5.487450E+0	5.986310E+0	6.480702E+0	6.977323E+0	7.474065E+0	7.968762E+0	8.462637E+0	8.956761E+0	9.452708E+0
4.875943E-3	1.048121E-1	2.024810E-1	3.048577E-1	4.036296E-1	5.022045E-1	6.027821E-1	7.017280E-1	8.013565E-1	9.010387E-1	1.002463E+0	1.099986E+0	1.200752E+0	1.300499E+0	1.397769E+0	1.500207E+0	1.599890E+0	1.699462E+0	1.799144E+0	1.900048E+0	1.998428E+0	2.497239E+0	2.996034E+0	3.494346E+0	3.991235E+0	4.490944E+0	4.989082E+0	5.486979E+0	5.985025E+0	6.481414E+0	6.976972E+0	7.474629E+0	7.968781E+0	8.463710E+0	8.958463E+0	9.452569E+0
4.140519E-3	1.046618E-1	2.051478E-1	3.036320E-1	4.044640E-1	5.035708E-1	6.015907E-1	7.026659E-1	8.011234E-1	9.018860E-1	1.000173E+0	1.101107E+0	1.200946E+0	1.300739E+0	1.400727E+0	1.499837E+0	1.597754E+0	1.699869E+0	1.798673E+0	1.898254E+0	1.996042E+0	2.497184E+0	2.993546E+0	3.494088E+0	3.992715E+0	4.489372E+0	4.990238E+0	5.488782E+0	5.985893E+0	6.482912E+0	6.979043E+0	7.474462E+0	7.968365E+0	8.463997E+0	8.957696E+0	9.451940E+0
3.786789E-3	1.027678E-1	2.051126E-1	3.021391E-1	4.017574E-1	5.017004E-1	6.035859E-1	7.022154E-1	8.016516E-1	9.002515E-1	1.001925E+0	1.102448E+0	1.199540E+0	1.300286E+0	1.399960E+0	1.498746E+0	1.601017E+0	1.698593E+0	1.798441E+0	1.897404E+0	1.999481E+0	2.496703E+0	2.996116E+0	3.495890E+0	3.992603E+0	4.490751E+0	4.990183E+0	5.490531E+0	5.987041E+0	6.481923E+0	6.978063E+0	7.475600E+0	7.970242E+0	8.464496E+0	8.958324E+0	9.452930E+0
5.175794E-3	1.049084E-1	2.028149E-1	3.051768E-1	4.023633E-1	5.051600E-1	6.041354E-1	7.008760E-1	8.027116E-1	9.021043E-1	1.000523E+0	1.100012E+0	1.199226E+0	1.301258E+0	1.399257E+0	1.501104E+0	1.599659E+0	1.698685E+0	1.800486E+0	1.899567E+0	1.998528E+0	2.498497E+0	2.996330E+0	3.494605E+0	3.991864E+0	4.490464E+0	4.989813E+0	5.487655E+0	5.985829E+0	6.483218E+0	6.979330E+0	7.474408E+0	7.970353E+0	8.464256E+0	8.959860E+0	9.453328E+0
3.926580E-3	1.039184E-1	2.040738E-1	3.028819E-1	4.032716E-1	5.018669E-1	6.040956E-1	7.041792E-1	8.020326E-1	9.029414E-1	1.000123E+0	1.101019E+0	1.202240E+0	1.300286E+0	1.401699E+0	1.499939E+0	1.599585E+0	1.699702E+0	1.798766E+0	1.899503E+0	2.000166E+0	2.496758E+0	2.996265E+0	3.494263E+0	3.994065E+0	4.491592E+0	4.990424E+0	5.489699E+0	5.985237E+0	6.482977E+0	6.978461E+0	7.473852E+0	7.967819E+0	8.464099E+0	8.958408E+0	9.452384E+0
5.242163E-3	1.039506E-1	2.059073E-1	3.034239E-1	4.012467E-1	5.025449E-1	6.026720E-1	7.040645E-1	8.028300E-1	9.003801E-1	1.003239E+0	1.100141E+0	1.201325E+0	1.300906E+0	1.400135E+0	1.501031E+0	1.599955E+0	1.701441E+0	1.799875E+0	1.899983E+0	1.998908E+0	2.496795E+0	2.995820E+0	3.495603E+0	3.992622E+0	4.492073E+0	4.990506E+0	5.487988E+0	5.986616E+0	6.481266E+0	6.978303E+0	7.475332E+0	7.968300E+0	8.462655E+0	8.957862E+0	9.452986E+0
6.148010E-3	1.039591E-1	2.026197E-1	3.042379E-1	4.031329E-1	5.043570E-1	6.050447E-1	7.032246E-1	8.021964E-1	9.014909E-1	1.002564E+0	1.102195E+0	1.201889E+0	1.301165E+0	1.399377E+0	1.500263E+0	1.599252E+0	1.699360E+0	1.801272E+0	1.901038E+0	1.997447E+0	2.498118E+0	2.994978E+0	3.495224E+0	3.992724E+0	4.491647E+0	4.989637E+0	5.488700E+0	5.986569E+0	6.482931E+0	6.980034E+0	7.474462E+0	7.970853E+0	8.465291E+0	8.959333E+0	9.452366E+0
5.209210E-3	1.047444E-1	2.063161E-1	3.042398E-1	4.043771E-1	5.021962E-1	6.035518E-1	7.028749E-1	8.014416E-1	9.030311E-1	1.001900E+0	1.101925E+0	1.203036E+0	1.300305E+0	1.400395E+0	1.498838E+0	1.598595E+0	1.699822E+0	1.800107E+0	1.898328E+0	2.000166E+0	2.495445E+0	2.994757E+0	3.495086E+0	3.993094E+0	4.492137E+0	4.989980E+0	5.489393E+0	5.985274E+0	6.483273E+0	6.979266E+0	7.475165E+0	7.970289E+0	8.464108E+0	8.958823E+0	9.451672E+0
3.523041E-3	1.029423E-1	2.049841E-1	3.043350E-1	4.023328E-1	5.030278E-1	6.037043E-1	7.032514E-1	8.050528E-1	9.000831E-1	1.003123E+0	1.101470E+0	1.201288E+0	1.302571E+0	1.401737E+0	1.500818E+0	1.601795E+0	1.701071E+0	1.797924E+0	1.900132E+0	1.999223E+0	2.497942E+0	2.997096E+0	3.496881E+0	3.994323E+0	4.491037E+0	4.991792E+0	5.490170E+0	5.986773E+0	6.482256E+0	6.977499E+0	7.475174E+0	7.969743E+0	8.463460E+0	8.958001E+0	9.452883E+0
6.140888E-3	1.037664E-1	2.037038E-1	3.044146E-1	4.029331E-1	5.064133E-1	6.040623E-1	7.021406E-1	8.036588E-1	9.019840E-1	1.002814E+0	1.102497E+0	1.201066E+0	1.301803E+0	1.400922E+0	1.499634E+0	1.600121E+0	1.698232E+0	1.800763E+0	1.900705E+0	2.000591E+0	2.498636E+0	2.994545E+0	3.495021E+0	3.992928E+0	4.491601E+0	4.988814E+0	5.488978E+0	5.986190E+0	6.483495E+0	6.977185E+0	7.475184E+0	7.970076E+0	8.465301E+0	8.960341E+0	9.452727E+0
4.408619E-3	1.051059E-1	2.055872E-1	3.034396E-1	4.050532E-1	5.044237E-1	6.025990E-1	7.055224E-1	8.034719E-1	9.036342E-1	1.001526E+0	1.102005E+0	1.202527E+0	1.301276E+0	1.403187E+0	1.499255E+0	1.599936E+0	1.700544E+0	1.799385E+0	1.900668E+0	1.998058E+0	2.499311E+0	2.997300E+0	3.495585E+0	3.994722E+0	4.492407E+0	4.990562E+0	5.489088E+0	5.984840E+0	6.482682E+0	6.978193E+0	7.475313E+0	7.970196E+0	8.463544E+0	8.959342E+0	9.452403E+0
3.983975E-3	1.042747E-1	2.060098E-1	3.035626E-1	4.033373E-1	5.033303E-1	6.034323E-1	7.026455E-1	8.024628E-1	9.018378E-1	1.003504E+0	1.102940E+0	1.201658E+0	1.300583E+0	1.401135E+0	1.501159E+0	1.601268E+0	1.699499E+0	1.800763E+0	1.899383E+0	2.000268E+0	2.497989E+0	2.996976E+0	3.495928E+0	3.995194E+0	4.490723E+0	4.990673E+0	5.489903E+0	5.987484E+0	6.481489E+0	6.978572E+0	7.473954E+0	7.969623E+0	8.465292E+0	8.957881E+0	9.452634E+0
