9.776297E-1	9.794668E-1	9.762967E-1	9.776945E-1	9.770996E-1	9.783243E-1	9.756594E-1	9.756686E-1	9.764992E-1	9.726956E-1	9.744393E-1	9.754531E-1	9.727382E-1	9.738509E-1	9.726096E-1	9.745022E-1	9.734328E-1	9.713766E-1	9.728501E-1	9.702712E-1	9.711416E-1	9.725606E-1	9.690927E-1	9.696441E-1	9.719297E-1	9.691621E-1	9.705459E-1	9.691695E-1	9.683860E-1	9.684313E-1	9.690372E-1	9.658126E-1	9.664019E-1	9.689327E-1	9.667062E-1	9.675452E-1	9.667385E-1	9.682112E-1	9.667627E-1	9.675535E-1	9.658052E-1	9.651013E-1	9.660060E-1	9.650402E-1	9.643456E-1	9.639340E-1	9.639885E-1	9.639127E-1	9.633086E-1	9.636991E-1	9.632189E-1	9.634381E-1	9.621320E-1	9.600091E-1	9.612727E-1	9.618462E-1	9.628424E-1	9.602570E-1	9.633706E-1	9.603134E-1	9.622051E-1	9.614725E-1	9.605226E-1	9.595402E-1	9.581036E-1	9.622283E-1	9.595428E-1	9.584412E-1	9.585355E-1	9.583080E-1	9.587021E-1	9.590786E-1	9.597927E-1	9.578806E-1	9.573534E-1	9.574431E-1
9.788757E-1	9.805056E-1	9.775585E-1	9.784779E-1	9.784409E-1	9.796203E-1	9.765835E-1	9.764596E-1	9.774909E-1	9.733312E-1	9.752598E-1	9.759388E-1	9.739907E-1	9.750027E-1	9.739038E-1	9.756973E-1	9.745494E-1	9.726383E-1	9.735291E-1	9.711694E-1	9.721175E-1	9.733459E-1	9.704211E-1	9.704211E-1	9.730379E-1	9.703480E-1	9.714700E-1	9.702730E-1	9.691297E-1	9.694507E-1	9.695913E-1	9.665018E-1	9.674785E-1	9.697347E-1	9.680687E-1	9.683537E-1	9.672982E-1	9.691464E-1	9.677385E-1	9.688115E-1	9.668006E-1	9.661844E-1	9.670290E-1	9.662501E-1	9.654028E-1	9.648942E-1	9.651448E-1	9.649884E-1	9.644898E-1	9.648941E-1	9.643872E-1	9.646712E-1	9.633955E-1	9.606075E-1	9.623549E-1	9.630811E-1	9.634927E-1	9.610738E-1	9.644408E-1	9.611774E-1	9.628359E-1	9.625788E-1	9.611774E-1	9.601756E-1	9.587363E-1	9.630053E-1	9.607454E-1	9.591304E-1	9.592728E-1	9.593358E-1	9.593107E-1	9.596604E-1	9.603098E-1	9.589351E-1	9.585189E-1	9.581582E-1
9.799875E-1	9.812197E-1	9.784465E-1	9.797553E-1	9.794454E-1	9.805083E-1	9.777564E-1	9.771857E-1	9.786731E-1	9.741165E-1	9.759868E-1	9.766519E-1	9.755346E-1	9.758102E-1	9.746003E-1	9.767361E-1	9.757223E-1	9.738668E-1	9.748305E-1	9.722886E-1	9.733653E-1	9.745865E-1	9.715274E-1	9.716264E-1	9.737224E-1	9.712600E-1	9.726873E-1	9.714303E-1	9.698300E-1	9.707143E-1	9.708049E-1	9.675212E-1	9.685951E-1	9.705774E-1	9.690382E-1	9.698392E-1	9.679623E-1	9.697569E-1	9.689410E-1	9.696885E-1	9.674832E-1	9.672908E-1	9.682436E-1	9.671530E-1	9.664426E-1	9.660874E-1	9.660180E-1	9.656683E-1	9.659653E-1	9.658265E-1	9.655120E-1	9.657266E-1	9.640949E-1	9.615326E-1	9.635010E-1	9.637675E-1	9.646971E-1	9.618424E-1	9.655915E-1	9.620117E-1	9.636712E-1	9.637379E-1	9.621033E-1	9.609804E-1	9.598278E-1	9.636481E-1	9.616676E-1	9.601858E-1	9.604846E-1	9.598907E-1	9.599767E-1	9.606419E-1	9.607852E-1	9.595448E-1	9.593246E-1	9.587436E-1
9.807276E-1	9.817747E-1	9.794917E-1	9.810069E-1	9.801577E-1	9.812695E-1	9.789451E-1	9.784187E-1	9.792068E-1	9.754346E-1	9.770811E-1	9.782356E-1	9.759952E-1	9.766621E-1	9.754383E-1	9.775502E-1	9.763365E-1	9.742404E-1	9.757389E-1	9.733274E-1	9.742802E-1	9.754096E-1	9.721888E-1	9.725754E-1	9.745910E-1	9.722507E-1	9.736504E-1	9.720371E-1	9.710307E-1	9.714209E-1	9.719538E-1	9.688106E-1	9.694119E-1	9.719806E-1	9.695173E-1	9.704377E-1	9.690863E-1	9.706838E-1	9.694821E-1	9.703295E-1	9.683528E-1	9.683333E-1	9.690769E-1	9.677108E-1	9.673926E-1	9.670318E-1	9.666627E-1	9.663288E-1	9.664630E-1	9.664139E-1	9.662243E-1	9.662428E-1	9.646897E-1	9.625742E-1	9.641855E-1	9.643807E-1	9.655971E-1	9.630820E-1	9.665535E-1	9.632633E-1	9.648599E-1	9.645602E-1	9.634372E-1	9.619332E-1	9.608944E-1	9.644529E-1	9.626935E-1	9.614382E-1	9.614003E-1	9.603911E-1	9.611931E-1	9.618341E-1	9.618277E-1	9.601709E-1	9.599304E-1	9.600258E-1
9.814324E-1	9.825202E-1	9.800199E-1	9.816461E-1	9.808441E-1	9.819319E-1	9.794473E-1	9.794714E-1	9.803131E-1	9.764004E-1	9.782115E-1	9.791994E-1	9.761848E-1	9.775668E-1	9.766353E-1	9.782994E-1	9.772171E-1	9.755438E-1	9.762866E-1	9.739934E-1	9.751035E-1	9.759304E-1	9.731138E-1	9.733950E-1	9.758796E-1	9.735226E-1	9.743579E-1	9.728557E-1	9.721702E-1	9.721046E-1	9.730813E-1	9.696644E-1	9.701417E-1	9.730287E-1	9.704701E-1	9.713609E-1	9.702601E-1	9.719261E-1	9.704202E-1	9.714053E-1	9.695053E-1	9.689743E-1	9.698124E-1	9.687366E-1	9.680873E-1	9.675637E-1	9.678477E-1	9.674258E-1	9.674832E-1	9.672520E-1	9.667839E-1	9.670827E-1	9.658978E-1	9.638414E-1	9.649403E-1	9.657211E-1	9.663621E-1	9.641208E-1	9.671844E-1	9.640755E-1	9.658634E-1	9.652835E-1	9.642197E-1	9.627583E-1	9.613642E-1	9.654213E-1	9.632744E-1	9.623938E-1	9.621579E-1	9.616723E-1	9.621866E-1	9.622930E-1	9.634150E-1	9.611636E-1	9.611182E-1	9.612440E-1
9.824971E-1	9.837450E-1	9.810633E-1	9.823056E-1	9.822279E-1	9.830447E-1	9.803510E-1	9.803325E-1	9.813991E-1	9.772624E-1	9.792133E-1	9.800996E-1	9.769877E-1	9.787545E-1	9.778452E-1	9.792012E-1	9.784714E-1	9.766529E-1	9.777582E-1	9.749073E-1	9.760044E-1	9.770923E-1	9.741738E-1	9.741284E-1	9.770090E-1	9.746576E-1	9.750812E-1	9.738362E-1	9.725883E-1	9.733848E-1	9.736475E-1	9.703397E-1	9.710889E-1	9.736309E-1	9.716329E-1	9.725014E-1	9.711786E-1	9.732285E-1	9.717225E-1	9.725292E-1	9.704830E-1	9.701361E-1	9.708178E-1	9.699752E-1	9.689077E-1	9.684378E-1	9.688337E-1	9.685793E-1	9.686376E-1	9.686154E-1	9.680844E-1	9.684082E-1	9.670688E-1	9.646175E-1	9.662742E-1	9.667867E-1	9.674666E-1	9.647813E-1	9.677820E-1	9.643511E-1	9.667626E-1	9.662733E-1	9.650153E-1	9.634511E-1	9.623374E-1	9.664278E-1	9.643456E-1	9.630293E-1	9.627434E-1	9.627953E-1	9.627175E-1	9.630995E-1	9.644057E-1	9.622912E-1	9.621737E-1	9.617204E-1
9.839901E-1	9.852277E-1	9.825193E-1	9.835757E-1	9.836811E-1	9.846810E-1	9.819393E-1	9.811873E-1	9.828135E-1	9.785751E-1	9.800116E-1	9.811050E-1	9.789922E-1	9.799071E-1	9.786953E-1	9.808571E-1	9.798635E-1	9.779581E-1	9.787037E-1	9.762848E-1	9.772476E-1	9.785871E-1	9.754836E-1	9.756262E-1	9.776760E-1	9.758092E-1	9.765400E-1	9.753126E-1	9.740203E-1	9.747576E-1	9.748389E-1	9.718095E-1	9.724366E-1	9.747630E-1	9.731166E-1	9.739398E-1	9.720407E-1	9.740712E-1	9.722988E-1	9.736216E-1	9.715774E-1	9.714858E-1	9.723682E-1	9.710177E-1	9.703480E-1	9.700150E-1	9.697236E-1	9.696006E-1	9.697042E-1	9.694822E-1	9.694471E-1	9.696903E-1	9.679633E-1	9.655693E-1	9.671742E-1	9.678319E-1	9.691307E-1	9.659255E-1	9.692444E-1	9.657313E-1	9.677403E-1	9.678671E-1	9.663149E-1	9.647933E-1	9.639487E-1	9.674462E-1	9.657498E-1	9.644714E-1	9.641485E-1	9.641208E-1	9.640024E-1	9.645731E-1	9.654093E-1	9.633271E-1	9.633142E-1	9.631532E-1
9.849697E-1	9.859539E-1	9.833610E-1	9.847615E-1	9.844026E-1	9.853434E-1	9.829550E-1	9.823482E-1	9.834462E-1	9.796694E-1	9.810161E-1	9.820689E-1	9.794094E-1	9.804722E-1	9.796739E-1	9.818441E-1	9.798534E-1	9.787397E-1	9.796009E-1	9.772347E-1	9.785325E-1	9.793964E-1	9.761626E-1	9.768295E-1	9.785677E-1	9.764642E-1	9.775140E-1	9.761247E-1	9.751561E-1	9.752968E-1	9.760155E-1	9.728890E-1	9.734912E-1	9.759618E-1	9.737464E-1	9.746762E-1	9.731859E-1	9.743052E-1	9.729788E-1	9.742940E-1	9.722230E-1	9.722859E-1	9.730601E-1	9.719750E-1	9.713414E-1	9.707642E-1	9.711129E-1	9.702323E-1	9.703803E-1	9.704026E-1	9.700612E-1	9.704238E-1	9.686145E-1	9.665295E-1	9.678921E-1	9.685627E-1	9.699798E-1	9.671872E-1	9.700881E-1	9.667867E-1	9.684638E-1	9.684767E-1	9.672714E-1	9.660254E-1	9.646943E-1	9.676553E-1	9.664501E-1	9.655416E-1	9.652928E-1	9.649403E-1	9.650662E-1	9.656554E-1	9.663492E-1	9.640884E-1	9.638488E-1	9.643363E-1
9.856579E-1	9.868835E-1	9.841232E-1	9.855478E-1	9.854720E-1	9.860408E-1	9.835618E-1	9.835553E-1	9.841778E-1	9.809236E-1	9.822640E-1	9.833971E-1	9.802317E-1	9.819236E-1	9.808978E-1	9.823353E-1	9.806786E-1	9.796878E-1	9.807896E-1	9.781070E-1	9.795000E-1	9.801337E-1	9.772690E-1	9.775057E-1	9.797008E-1	9.772153E-1	9.782753E-1	9.768952E-1	9.760312E-1	9.764715E-1	9.770635E-1	9.737335E-1	9.743533E-1	9.768674E-1	9.745068E-1	9.752829E-1	9.744014E-1	9.755688E-1	9.740527E-1	9.752098E-1	9.733941E-1	9.728391E-1	9.741202E-1	9.732914E-1	9.720010E-1	9.715829E-1	9.717493E-1	9.710898E-1	9.711888E-1	9.715403E-1	9.706921E-1	9.713174E-1	9.696201E-1	9.678736E-1	9.685739E-1	9.697208E-1	9.708355E-1	9.680974E-1	9.701574E-1	9.677533E-1	9.697375E-1	9.691964E-1	9.679041E-1	9.668672E-1	9.654269E-1	9.689290E-1	9.671539E-1	9.663325E-1	9.663186E-1	9.661410E-1	9.661050E-1	9.661947E-1	9.675341E-1	9.650643E-1	9.647988E-1	9.647303E-1
9.863988E-1	9.879195E-1	9.852351E-1	9.863221E-1	9.866236E-1	9.870694E-1	9.843665E-1	9.841575E-1	9.854710E-1	9.817830E-1	9.829901E-1	9.841002E-1	9.812733E-1	9.829124E-1	9.816544E-1	9.832196E-1	9.821317E-1	9.809246E-1	9.814685E-1	9.787832E-1	9.803066E-1	9.811152E-1	9.784853E-1	9.780802E-1	9.808496E-1	9.785519E-1	9.788544E-1	9.780487E-1	9.766760E-1	9.777240E-1	9.778832E-1	9.745105E-1	9.750240E-1	9.773651E-1	9.757796E-1	9.763901E-1	9.753467E-1	9.765105E-1	9.753504E-1	9.765696E-1	9.745364E-1	9.741045E-1	9.747548E-1	9.742617E-1	9.729306E-1	9.725587E-1	9.725329E-1	9.723071E-1	9.725486E-1	9.724922E-1	9.720695E-1	9.724977E-1	9.710094E-1	9.689808E-1	9.696330E-1	9.708225E-1	9.717160E-1	9.687135E-1	9.713775E-1	9.681076E-1	9.707726E-1	9.700797E-1	9.687135E-1	9.674102E-1	9.662558E-1	9.698309E-1	9.680844E-1	9.670457E-1	9.667663E-1	9.670216E-1	9.666951E-1	9.669911E-1	9.681945E-1	9.661900E-1	9.659135E-1	9.657683E-1
9.875606E-1	9.890370E-1	9.863007E-1	9.871407E-1	9.878085E-1	9.882905E-1	9.856329E-1	9.850252E-1	9.866754E-1	9.821549E-1	9.837866E-1	9.846468E-1	9.821068E-1	9.833074E-1	9.824906E-1	9.843832E-1	9.834647E-1	9.819810E-1	9.821835E-1	9.800014E-1	9.811854E-1	9.823574E-1	9.795232E-1	9.793604E-1	9.816100E-1	9.796231E-1	9.802604E-1	9.792836E-1	9.775742E-1	9.785316E-1	9.784197E-1	9.754346E-1	9.758935E-1	9.784696E-1	9.768785E-1	9.774123E-1	9.760202E-1	9.772791E-1	9.760008E-1	9.775418E-1	9.754819E-1	9.752496E-1	9.760423E-1	9.749601E-1	9.741443E-1	9.738131E-1	9.736983E-1	9.732331E-1	9.734209E-1	9.730305E-1	9.729167E-1	9.732470E-1	9.718372E-1	9.697366E-1	9.709159E-1	9.717198E-1	9.726328E-1	9.694572E-1	9.724959E-1	9.692287E-1	9.712397E-1	9.712618E-1	9.702268E-1	9.682389E-1	9.675748E-1	9.705062E-1	9.691880E-1	9.680530E-1	9.675489E-1	9.677061E-1	9.675850E-1	9.682242E-1	9.688319E-1	9.669171E-1	9.667340E-1	9.667321E-1
9.886447E-1	9.899508E-1	9.870888E-1	9.884570E-1	9.884884E-1	9.892256E-1	9.866763E-1	9.861389E-1	9.871267E-1	9.833592E-1	9.849327E-1	9.857162E-1	9.834896E-1	9.844276E-1	9.833120E-1	9.852768E-1	9.838929E-1	9.824980E-1	9.834905E-1	9.809875E-1	9.822714E-1	9.832916E-1	9.799792E-1	9.802576E-1	9.821308E-1	9.805037E-1	9.813575E-1	9.799802E-1	9.787583E-1	9.790061E-1	9.793965E-1	9.767592E-1	9.769387E-1	9.795990E-1	9.773762E-1	9.780626E-1	9.768444E-1	9.780043E-1	9.766260E-1	9.784132E-1	9.758500E-1	9.761700E-1	9.771820E-1	9.756298E-1	9.751896E-1	9.746558E-1	9.745947E-1	9.739639E-1	9.740600E-1	9.741202E-1	9.736568E-1	9.738047E-1	9.725458E-1	9.705542E-1	9.716485E-1	9.722933E-1	9.734865E-1	9.705173E-1	9.731249E-1	9.703433E-1	9.724181E-1	9.722313E-1	9.715607E-1	9.693323E-1	9.683989E-1	9.711389E-1	9.701176E-1	9.692259E-1	9.687699E-1	9.686894E-1	9.685710E-1	9.689633E-1	9.700963E-1	9.674953E-1	9.673787E-1	9.671771E-1
9.895179E-1	9.905789E-1	9.878918E-1	9.893126E-1	9.893043E-1	9.898788E-1	9.871878E-1	9.873542E-1	9.876605E-1	9.845442E-1	9.862175E-1	9.868585E-1	9.841668E-1	9.855534E-1	9.846728E-1	9.859011E-1	9.846117E-1	9.836025E-1	9.845016E-1	9.818338E-1	9.834952E-1	9.837811E-1	9.808626E-1	9.810337E-1	9.835147E-1	9.810976E-1	9.819004E-1	9.805509E-1	9.796259E-1	9.798904E-1	9.807776E-1	9.776084E-1	9.778646E-1	9.805111E-1	9.784631E-1	9.790320E-1	9.780681E-1	9.791374E-1	9.776713E-1	9.789293E-1	9.769489E-1	9.766630E-1	9.779035E-1	9.769165E-1	9.758943E-1	9.752395E-1	9.751423E-1	9.746271E-1	9.751942E-1	9.754282E-1	9.745272E-1	9.749434E-1	9.735059E-1	9.715310E-1	9.722536E-1	9.731757E-1	9.742385E-1	9.716652E-1	9.738778E-1	9.711129E-1	9.736475E-1	9.727484E-1	9.723155E-1	9.702749E-1	9.690067E-1	9.721785E-1	9.706255E-1	9.696754E-1	9.697403E-1	9.699040E-1	9.697735E-1	9.696820E-1	9.708863E-1	9.685673E-1	9.682593E-1	9.683453E-1
9.902099E-1	9.917703E-1	9.887557E-1	9.899805E-1	9.905919E-1	9.909720E-1	9.882479E-1	9.880915E-1	9.883247E-1	9.853267E-1	9.870047E-1	9.877955E-1	9.848633E-1	9.865218E-1	9.856708E-1	9.871083E-1	9.856505E-1	9.842121E-1	9.851676E-1	9.826654E-1	9.843351E-1	9.850510E-1	9.820651E-1	9.817941E-1	9.844054E-1	9.818264E-1	9.828459E-1	9.813251E-1	9.802179E-1	9.810661E-1	9.813519E-1	9.781884E-1	9.785288E-1	9.811752E-1	9.796314E-1	9.801985E-1	9.790542E-1	9.803908E-1	9.788868E-1	9.798598E-1	9.781671E-1	9.776176E-1	9.786296E-1	9.780154E-1	9.767389E-1	9.761987E-1	9.765659E-1	9.755345E-1	9.762949E-1	9.763068E-1	9.757094E-1	9.758796E-1	9.746789E-1	9.726715E-1	9.734598E-1	9.743977E-1	9.749074E-1	9.723738E-1	9.749740E-1	9.718326E-1	9.742867E-1	9.735661E-1	9.728501E-1	9.712129E-1	9.697670E-1	9.732692E-1	9.714321E-1	9.706357E-1	9.704072E-1	9.707966E-1	9.704368E-1	9.708040E-1	9.716818E-1	9.695117E-1	9.695441E-1	9.694424E-1
9.911830E-1	9.931255E-1	9.896974E-1	9.909776E-1	9.917426E-1	9.921737E-1	9.893136E-1	9.886697E-1	9.895790E-1	9.863461E-1	9.875773E-1	9.885078E-1	9.860075E-1	9.874672E-1	9.863627E-1	9.877160E-1	9.868983E-1	9.854571E-1	9.861657E-1	9.836542E-1	9.850437E-1	9.861971E-1	9.830077E-1	9.831807E-1	9.851352E-1	9.831900E-1	9.840392E-1	9.826359E-1	9.813279E-1	9.822187E-1	9.819328E-1	9.791477E-1	9.794334E-1	9.819671E-1	9.803686E-1	9.809856E-1	9.796518E-1	9.810162E-1	9.799440E-1	9.811568E-1	9.794334E-1	9.788303E-1	9.795667E-1	9.784427E-1	9.776871E-1	9.772494E-1	9.771801E-1	9.765761E-1	9.770062E-1	9.769877E-1	9.765899E-1	9.767953E-1	9.756695E-1	9.732368E-1	9.744273E-1	9.753708E-1	9.758315E-1	9.731148E-1	9.759906E-1	9.731582E-1	9.749943E-1	9.746086E-1	9.738890E-1	9.718270E-1	9.706468E-1	9.742025E-1	9.725587E-1	9.718141E-1	9.712314E-1	9.713720E-1	9.712702E-1	9.720093E-1	9.721786E-1	9.703082E-1	9.703295E-1	9.700511E-1
9.921867E-1	9.940625E-1	9.907278E-1	9.922190E-1	9.919997E-1	9.930755E-1	9.904032E-1	9.899768E-1	9.908370E-1	9.875625E-1	9.887187E-1	9.891702E-1	9.873118E-1	9.881054E-1	9.873266E-1	9.882683E-1	9.877363E-1	9.863636E-1	9.873692E-1	9.849993E-1	9.858956E-1	9.869492E-1	9.835239E-1	9.841742E-1	9.860852E-1	9.840659E-1	9.845903E-1	9.835192E-1	9.825193E-1	9.828385E-1	9.830105E-1	9.803603E-1	9.807165E-1	9.828431E-1	9.809828E-1	9.814962E-1	9.804722E-1	9.817719E-1	9.804214E-1	9.822020E-1	9.801022E-1	9.794917E-1	9.807470E-1	9.793280E-1	9.789488E-1	9.782680E-1	9.783947E-1	9.772486E-1	9.778646E-1	9.781292E-1	9.773956E-1	9.773855E-1	9.764114E-1	9.741729E-1	9.751784E-1	9.758648E-1	9.774734E-1	9.742950E-1	9.765984E-1	9.740776E-1	9.759814E-1	9.758463E-1	9.748713E-1	9.728796E-1	9.719594E-1	9.747289E-1	9.733256E-1	9.725190E-1	9.724237E-1	9.722128E-1	9.720703E-1	9.726596E-1	9.729639E-1	9.709215E-1	9.709631E-1	9.708642E-1
9.933826E-1	9.951253E-1	9.913504E-1	9.929322E-1	9.926843E-1	9.940034E-1	9.915224E-1	9.910534E-1	9.919368E-1	9.887668E-1	9.897871E-1	9.903495E-1	9.882294E-1	9.891599E-1	9.886077E-1	9.891461E-1	9.882248E-1	9.868650E-1	9.880056E-1	9.857125E-1	9.871129E-1	9.877271E-1	9.842842E-1	9.848633E-1	9.870510E-1	9.846903E-1	9.854451E-1	9.842463E-1	9.833055E-1	9.835045E-1	9.842593E-1	9.815194E-1	9.814796E-1	9.839790E-1	9.819763E-1	9.824008E-1	9.818033E-1	9.831085E-1	9.813047E-1	9.827820E-1	9.807673E-1	9.804324E-1	9.816470E-1	9.804454E-1	9.798192E-1	9.787952E-1	9.796813E-1	9.779451E-1	9.786435E-1	9.789163E-1	9.779775E-1	9.784566E-1	9.771912E-1	9.753477E-1	9.758555E-1	9.768138E-1	9.781560E-1	9.753791E-1	9.773874E-1	9.746363E-1	9.772300E-1	9.765243E-1	9.759600E-1	9.754448E-1	9.727271E-1	9.756150E-1	9.741313E-1	9.736891E-1	9.731036E-1	9.732035E-1	9.732349E-1	9.732285E-1	9.741720E-1	9.721221E-1	9.717688E-1	9.718114E-1
9.943918E-1	9.954639E-1	9.918406E-1	9.936445E-1	9.940533E-1	9.942947E-1	9.920719E-1	9.917305E-1	9.926824E-1	9.895208E-1	9.909397E-1	9.913310E-1	9.890572E-1	9.902755E-1	9.891045E-1	9.902755E-1	9.892617E-1	9.878982E-1	9.890323E-1	9.864284E-1	9.881212E-1	9.886928E-1	9.855293E-1	9.858077E-1	9.881887E-1	9.855635E-1	9.864599E-1	9.850039E-1	9.839031E-1	9.846681E-1	9.848309E-1	9.821502E-1	9.822806E-1	9.846228E-1	9.831935E-1	9.835341E-1	9.827117E-1	9.841343E-1	9.825572E-1	9.835109E-1	9.816729E-1	9.813167E-1	9.823094E-1	9.815129E-1	9.803659E-1	9.798608E-1	9.805777E-1	9.788868E-1	9.799099E-1	9.796924E-1	9.790440E-1	9.795935E-1	9.782578E-1	9.764577E-1	9.768286E-1	9.780654E-1	9.788359E-1	9.762607E-1	9.784493E-1	9.754781E-1	9.778933E-1	9.770784E-1	9.766936E-1	9.753218E-1	9.733330E-1	9.768009E-1	9.749749E-1	9.747825E-1	9.737649E-1	9.741590E-1	9.743459E-1	9.742793E-1	9.752552E-1	9.729390E-1	9.729168E-1	9.723534E-1
9.950717E-1	9.962937E-1	9.929849E-1	9.947368E-1	9.950172E-1	9.955796E-1	9.928729E-1	9.924243E-1	9.940014E-1	9.901839E-1	9.916122E-1	9.924243E-1	9.903644E-1	9.911580E-1	9.900656E-1	9.915372E-1	9.908324E-1	9.884524E-1	9.901562E-1	9.872979E-1	9.888520E-1	9.899009E-1	9.863433E-1	9.869631E-1	9.892691E-1	9.868206E-1	9.877336E-1	9.861527E-1	9.848494E-1	9.855506E-1	9.856347E-1	9.829245E-1	9.833241E-1	9.853489E-1	9.841640E-1	9.845544E-1	9.836275E-1	9.847301E-1	9.835785E-1	9.844294E-1	9.829689E-1	9.824665E-1	9.830253E-1	9.823195E-1	9.812817E-1	9.810226E-1	9.807618E-1	9.798867E-1	9.807932E-1	9.807247E-1	9.800930E-1	9.804722E-1	9.791402E-1	9.770432E-1	9.779905E-1	9.789598E-1	9.798488E-1	9.769849E-1	9.796943E-1	9.767685E-1	9.784871E-1	9.780015E-1	9.772476E-1	9.759193E-1	9.741859E-1	9.778313E-1	9.761553E-1	9.760229E-1	9.748769E-1	9.750517E-1	9.750692E-1	9.754855E-1	9.757657E-1	9.736836E-1	9.738964E-1	9.732377E-1
9.958904E-1	9.974564E-1	9.940579E-1	9.959394E-1	9.956573E-1	9.967080E-1	9.944454E-1	9.936343E-1	9.950865E-1	9.913984E-1	9.922217E-1	9.930247E-1	9.910479E-1	9.919997E-1	9.912607E-1	9.923948E-1	9.919295E-1	9.891876E-1	9.905780E-1	9.885319E-1	9.897807E-1	9.906604E-1	9.871286E-1	9.879741E-1	9.898454E-1	9.877132E-1	9.887992E-1	9.873404E-1	9.861796E-1	9.861694E-1	9.866143E-1	9.840298E-1	9.844498E-1	9.867336E-1	9.846108E-1	9.849937E-1	9.841769E-1	9.854960E-1	9.840677E-1	9.854794E-1	9.840604E-1	9.834064E-1	9.841371E-1	9.829152E-1	9.824749E-1	9.816655E-1	9.819994E-1	9.810504E-1	9.814703E-1	9.818838E-1	9.808293E-1	9.810708E-1	9.797442E-1	9.781681E-1	9.789108E-1	9.795426E-1	9.810004E-1	9.777379E-1	9.804834E-1	9.777121E-1	9.792743E-1	9.792660E-1	9.784779E-1	9.766445E-1	9.754550E-1	9.782550E-1	9.770127E-1	9.765233E-1	9.759017E-1	9.757111E-1	9.755937E-1	9.758861E-1	9.767232E-1	9.742099E-1	9.748481E-1	9.744245E-1
9.971558E-1	9.983963E-1	9.948756E-1	9.970068E-1	9.965711E-1	9.976719E-1	9.952854E-1	9.949182E-1	9.958497E-1	9.926056E-1	9.931505E-1	9.936185E-1	9.917630E-1	9.927721E-1	9.922143E-1	9.931394E-1	9.926139E-1	9.901867E-1	9.917731E-1	9.891350E-1	9.908389E-1	9.914215E-1	9.882331E-1	9.888185E-1	9.906178E-1	9.883496E-1	9.892857E-1	9.881397E-1	9.868160E-1	9.873248E-1	9.877336E-1	9.852870E-1	9.855173E-1	9.875921E-1	9.859141E-1	9.859307E-1	9.854850E-1	9.866236E-1	9.848411E-1	9.866829E-1	9.847578E-1	9.840603E-1	9.853360E-1	9.840983E-1	9.833324E-1	9.824888E-1	9.829115E-1	9.818182E-1	9.824981E-1	9.826988E-1	9.814666E-1	9.818459E-1	9.801651E-1	9.791643E-1	9.792069E-1	9.808117E-1	9.818302E-1	9.788562E-1	9.814102E-1	9.784206E-1	9.803696E-1	9.799995E-1	9.792651E-1	9.783457E-1	9.760978E-1	9.789997E-1	9.776260E-1	9.772782E-1	9.764327E-1	9.767361E-1	9.766677E-1	9.768083E-1	9.777832E-1	9.754272E-1	9.754337E-1	9.753578E-1
9.981326E-1	9.988588E-1	9.954232E-1	9.977737E-1	9.979115E-1	9.982325E-1	9.956591E-1	9.957211E-1	9.961808E-1	9.932614E-1	9.944149E-1	9.947276E-1	9.926343E-1	9.940088E-1	9.928627E-1	9.942762E-1	9.933308E-1	9.915437E-1	9.927610E-1	9.902024E-1	9.918925E-1	9.923383E-1	9.893080E-1	9.893274E-1	9.916992E-1	9.893163E-1	9.900054E-1	9.886337E-1	9.874135E-1	9.884255E-1	9.886206E-1	9.861371E-1	9.860778E-1	9.880139E-1	9.866263E-1	9.871009E-1	9.862536E-1	9.878613E-1	9.859992E-1	9.869298E-1	9.852592E-1	9.850104E-1	9.859927E-1	9.849253E-1	9.840577E-1	9.837792E-1	9.834481E-1	9.823555E-1	9.836007E-1	9.835007E-1	9.825693E-1	9.829337E-1	9.813750E-1	9.801254E-1	9.803085E-1	9.817589E-1	9.824953E-1	9.798025E-1	9.824120E-1	9.792179E-1	9.812918E-1	9.804769E-1	9.800033E-1	9.791477E-1	9.767611E-1	9.801578E-1	9.784659E-1	9.785593E-1	9.773929E-1	9.778545E-1	9.777638E-1	9.778887E-1	9.786703E-1	9.765058E-1	9.761293E-1	9.764059E-1
9.987745E-1	9.997347E-1	9.963649E-1	9.985267E-1	9.985655E-1	9.992185E-1	9.967432E-1	9.964370E-1	9.977034E-1	9.942753E-1	9.954066E-1	9.959449E-1	9.940126E-1	9.950227E-1	9.940986E-1	9.956822E-1	9.944825E-1	9.927971E-1	9.934215E-1	9.909822E-1	9.926574E-1	9.933965E-1	9.901803E-1	9.906585E-1	9.928970E-1	9.902969E-1	9.912524E-1	9.901580E-1	9.886364E-1	9.892802E-1	9.892792E-1	9.867420E-1	9.866958E-1	9.891341E-1	9.871934E-1	9.879713E-1	9.869807E-1	9.882812E-1	9.870973E-1	9.874802E-1	9.866551E-1	9.861806E-1	9.867235E-1	9.855867E-1	9.849993E-1	9.848549E-1	9.844035E-1	9.836987E-1	9.844868E-1	9.843175E-1	9.835979E-1	9.839725E-1	9.822973E-1	9.807526E-1	9.815841E-1	9.821262E-1	9.832630E-1	9.802345E-1	9.833277E-1	9.801966E-1	9.818219E-1	9.815351E-1	9.809468E-1	9.799349E-1	9.780912E-1	9.811438E-1	9.794168E-1	9.794714E-1	9.785501E-1	9.782753E-1	9.783743E-1	9.787295E-1	9.791615E-1	9.769924E-1	9.773874E-1	9.775779E-1
