-7.811447E+0	-7.567697E+0	-7.318668E+0	-7.071791E+0	-6.830697E+0	-6.582305E+0	-6.331488E+0	-6.093186E+0	-5.847504E+0	-5.604337E+0	-5.350580E+0	-5.113767E+0	-4.861315E+0	-4.615862E+0	-4.367100E+0	-4.127197E+0	-3.885039E+0	-3.631929E+0	-3.391850E+0	-3.150079E+0	-2.898441E+0	-2.655532E+0	-2.410571E+0	-2.166737E+0	-1.921628E+0	-1.824257E+0	-1.728839E+0	-1.627463E+0	-1.533348E+0	-1.430262E+0	-1.332411E+0	-1.243151E+0	-1.138770E+0	-1.039480E+0	-9.433527E-1	-8.437474E-1	-7.434261E-1	-6.496066E-1	-5.508439E-1	-4.533115E-1	-3.508700E-1	-2.610291E-1	-1.586922E-1	-6.096406E-2	3.692716E-2	1.400038E-1	2.350960E-1	3.390147E-1	4.365323E-1	5.349417E-1	6.357967E-1	7.318362E-1	8.316173E-1	9.293607E-1	1.034161E+0	1.130378E+0	1.229145E+0	1.326367E+0	1.433182E+0	1.531135E+0	1.626794E+0	1.730297E+0	1.821564E+0	1.925713E+0	2.031131E+0	2.276694E+0	2.529212E+0	2.771418E+0	3.015890E+0	3.272913E+0	3.522361E+0	3.770855E+0	4.023837E+0	4.264573E+0	4.518589E+0	4.768046E+0	5.012805E+0	5.271520E+0	5.508362E+0	5.767272E+0	6.004974E+0	6.261692E+0	6.510326E+0	6.752772E+0	6.998623E+0	7.245611E+0	7.491073E+0	7.741280E+0	7.999006E+0
-7.807831E+0	-7.564229E+0	-7.319185E+0	-7.075880E+0	-6.833027E+0	-6.586263E+0	-6.340284E+0	-6.089588E+0	-5.848466E+0	-5.596956E+0	-5.355814E+0	-5.108301E+0	-4.863959E+0	-4.621291E+0	-4.375480E+0	-4.123119E+0	-3.882209E+0	-3.643499E+0	-3.396513E+0	-3.145317E+0	-2.903380E+0	-2.657411E+0	-2.413863E+0	-2.167227E+0	-1.919381E+0	-1.825719E+0	-1.729763E+0	-1.634261E+0	-1.526476E+0	-1.436987E+0	-1.338052E+0	-1.234809E+0	-1.140833E+0	-1.041462E+0	-9.428755E-1	-8.431692E-1	-7.511934E-1	-6.476474E-1	-5.523591E-1	-4.494357E-1	-3.548744E-1	-2.525050E-1	-1.601851E-1	-5.527244E-2	4.178958E-2	1.359809E-1	2.424767E-1	3.367548E-1	4.339654E-1	5.393317E-1	6.297259E-1	7.372105E-1	8.302779E-1	9.315141E-1	1.033505E+0	1.133070E+0	1.229941E+0	1.334904E+0	1.425043E+0	1.526574E+0	1.626433E+0	1.729373E+0	1.830664E+0	1.924577E+0	2.022788E+0	2.273087E+0	2.519954E+0	2.780325E+0	3.025463E+0	3.277380E+0	3.520169E+0	3.770440E+0	4.020637E+0	4.275486E+0	4.513770E+0	4.764717E+0	5.021249E+0	5.264112E+0	5.513819E+0	5.761094E+0	6.011808E+0	6.255893E+0	6.504416E+0	6.758118E+0	7.001305E+0	7.249514E+0	7.501312E+0	7.742741E+0	7.990691E+0
-7.808164E+0	-7.563129E+0	-7.323422E+0	-7.077675E+0	-6.824056E+0	-6.580233E+0	-6.333052E+0	-6.092844E+0	-5.847125E+0	-5.602524E+0	-5.352929E+0	-5.109013E+0	-4.855866E+0	-4.615224E+0	-4.373796E+0	-4.126523E+0	-3.879508E+0	-3.634556E+0	-3.392119E+0	-3.151458E+0	-2.896878E+0	-2.658909E+0	-2.414881E+0	-2.173120E+0	-1.926160E+0	-1.826643E+0	-1.723271E+0	-1.628916E+0	-1.531443E+0	-1.432103E+0	-1.331662E+0	-1.239230E+0	-1.135071E+0	-1.037251E+0	-9.410902E-1	-8.467371E-1	-7.431440E-1	-6.466799E-1	-5.496590E-1	-4.501109E-1	-3.532640E-1	-2.564688E-1	-1.521375E-1	-6.051442E-2	4.001085E-2	1.397152E-1	2.356871E-1	3.367531E-1	4.412527E-1	5.313147E-1	6.335786E-1	7.306105E-1	8.364098E-1	9.314475E-1	1.028950E+0	1.128436E+0	1.233363E+0	1.326525E+0	1.431175E+0	1.535389E+0	1.634609E+0	1.725155E+0	1.823876E+0	1.930421E+0	2.028569E+0	2.270941E+0	2.529814E+0	2.770928E+0	3.022430E+0	3.270137E+0	3.527068E+0	3.778255E+0	4.016197E+0	4.272720E+0	4.518210E+0	4.763265E+0	5.013527E+0	5.265287E+0	5.520783E+0	5.763813E+0	6.015814E+0	6.264494E+0	6.507505E+0	6.756454E+0	7.008899E+0	7.256950E+0	7.499480E+0	7.750473E+0	7.990265E+0
-7.813483E+0	-7.566653E+0	-7.316697E+0	-7.075714E+0	-6.825444E+0	-6.585384E+0	-6.335882E+0	-6.088256E+0	-5.842066E+0	-5.600887E+0	-5.352569E+0	-5.115043E+0	-4.863072E+0	-4.617333E+0	-4.366869E+0	-4.124071E+0	-3.885807E+0	-3.634380E+0	-3.390057E+0	-3.144975E+0	-2.905360E+0	-2.654321E+0	-2.410589E+0	-2.169402E+0	-1.921536E+0	-1.821141E+0	-1.728940E+0	-1.627029E+0	-1.531304E+0	-1.430900E+0	-1.337822E+0	-1.242846E+0	-1.142728E+0	-1.042290E+0	-9.423556E-1	-8.387108E-1	-7.469708E-1	-6.515095E-1	-5.490550E-1	-4.544400E-1	-3.488128E-1	-2.541535E-1	-1.566451E-1	-5.498676E-2	3.842328E-2	1.406392E-1	2.380282E-1	3.394393E-1	4.364102E-1	5.388563E-1	6.358847E-1	7.371346E-1	8.311595E-1	9.294310E-1	1.034028E+0	1.134789E+0	1.227203E+0	1.331242E+0	1.433505E+0	1.526020E+0	1.625897E+0	1.734015E+0	1.825217E+0	1.925140E+0	2.029383E+0	2.276509E+0	2.526641E+0	2.776681E+0	3.023465E+0	3.276816E+0	3.523812E+0	3.769884E+0	4.027601E+0	4.267088E+0	4.523205E+0	4.772042E+0	5.018475E+0	5.272380E+0	5.511664E+0	5.769019E+0	6.012336E+0	6.265317E+0	6.512010E+0	6.752718E+0	7.006429E+0	7.247239E+0	7.494819E+0	7.740179E+0	7.998312E+0
-7.802818E+0	-7.562426E+0	-7.320518E+0	-7.069665E+0	-6.831584E+0	-6.580501E+0	-6.334652E+0	-6.089570E+0	-5.850010E+0	-5.596059E+0	-5.355325E+0	-5.105961E+0	-4.859770E+0	-4.618230E+0	-4.373676E+0	-4.124950E+0	-3.876123E+0	-3.639781E+0	-3.394616E+0	-3.145465E+0	-2.897146E+0	-2.660361E+0	-2.413161E+0	-2.162178E+0	-1.923524E+0	-1.827513E+0	-1.722679E+0	-1.631598E+0	-1.527318E+0	-1.436718E+0	-1.333345E+0	-1.233838E+0	-1.136070E+0	-1.038261E+0	-9.455571E-1	-8.468295E-1	-7.470706E-1	-6.446847E-1	-5.508310E-1	-4.471620E-1	-3.516332E-1	-2.575918E-1	-1.555878E-1	-5.713006E-2	4.454954E-2	1.372130E-1	2.427060E-1	3.335664E-1	4.338766E-1	5.387092E-1	6.321050E-1	7.364760E-1	8.354136E-1	9.344648E-1	1.032457E+0	1.127548E+0	1.233833E+0	1.329929E+0	1.426809E+0	1.533364E+0	1.633555E+0	1.724026E+0	1.829915E+0	1.934897E+0	2.023815E+0	2.277961E+0	2.521304E+0	2.777022E+0	3.027063E+0	3.274142E+0	3.520409E+0	3.775507E+0	4.021127E+0	4.275902E+0	4.514113E+0	4.763505E+0	5.018290E+0	5.267756E+0	5.510527E+0	5.762314E+0	6.008655E+0	6.256050E+0	6.502326E+0	6.762253E+0	7.001712E+0	7.257172E+0	7.502135E+0	7.740494E+0	7.993059E+0
-7.808183E+0	-7.563481E+0	-7.320998E+0	-7.076510E+0	-6.824750E+0	-6.582868E+0	-6.334051E+0	-6.091633E+0	-5.842232E+0	-5.601969E+0	-5.347334E+0	-5.105656E+0	-4.859788E+0	-4.612135E+0	-4.367498E+0	-4.127512E+0	-3.881459E+0	-3.629237E+0	-3.387827E+0	-3.148952E+0	-2.894917E+0	-2.656384E+0	-2.414336E+0	-2.168043E+0	-1.923607E+0	-1.825830E+0	-1.727618E+0	-1.624698E+0	-1.533099E+0	-1.430104E+0	-1.332780E+0	-1.238684E+0	-1.137438E+0	-1.039160E+0	-9.399562E-1	-8.396422E-1	-7.406945E-1	-6.496955E-1	-5.482613E-1	-4.537204E-1	-3.511133E-1	-2.557861E-1	-1.536028E-1	-5.536094E-2	3.823091E-2	1.441793E-1	2.350442E-1	3.389342E-1	4.396681E-1	5.336365E-1	6.398113E-1	7.320536E-1	8.362267E-1	9.306418E-1	1.033671E+0	1.133642E+0	1.232364E+0	1.330714E+0	1.436234E+0	1.532919E+0	1.629652E+0	1.731925E+0	1.825153E+0	1.926768E+0	2.029014E+0	2.273956E+0	2.530295E+0	2.769541E+0	3.021930E+0	3.275493E+0	3.530943E+0	3.776146E+0	4.022135E+0	4.272267E+0	4.523519E+0	4.768712E+0	5.013277E+0	5.265407E+0	5.520487E+0	5.762222E+0	6.017210E+0	6.262894E+0	6.513553E+0	6.760172E+0	7.009750E+0	7.253168E+0	7.505844E+0	7.749262E+0	7.994308E+0
-7.809875E+0	-7.565931E+0	-7.315893E+0	-7.070996E+0	-6.824371E+0	-6.585237E+0	-6.338925E+0	-6.085714E+0	-5.842426E+0	-5.595033E+0	-5.354473E+0	-5.110724E+0	-4.861740E+0	-4.619627E+0	-4.368109E+0	-4.121279E+0	-3.885047E+0	-3.635499E+0	-3.389622E+0	-3.142413E+0	-2.900641E+0	-2.653248E+0	-2.407334E+0	-2.166285E+0	-1.918170E+0	-1.820392E+0	-1.726804E+0	-1.629720E+0	-1.528169E+0	-1.431436E+0	-1.332346E+0	-1.237324E+0	-1.139085E+0	-1.038234E+0	-9.436173E-1	-8.436447E-1	-7.480502E-1	-6.438059E-1	-5.511187E-1	-4.484857E-1	-3.477055E-1	-2.508178E-1	-1.577866E-1	-5.286882E-2	4.353250E-2	1.398048E-1	2.428531E-1	3.411876E-1	4.345297E-1	5.378101E-1	6.342196E-1	7.390643E-1	8.342481E-1	9.350069E-1	1.037824E+0	1.135113E+0	1.229358E+0	1.334950E+0	1.429029E+0	1.528554E+0	1.632769E+0	1.733700E+0	1.832995E+0	1.931198E+0	2.032832E+0	2.283511E+0	2.525273E+0	2.780038E+0	3.031058E+0	3.277343E+0	3.522731E+0	3.769524E+0	4.027545E+0	4.269946E+0	4.517525E+0	4.772374E+0	5.024468E+0	5.275118E+0	5.521662E+0	5.772405E+0	6.016766E+0	6.266104E+0	6.510909E+0	6.753522E+0	7.010942E+0	7.249551E+0	7.503420E+0	7.747301E+0	8.000957E+0
-7.804797E+0	-7.558912E+0	-7.321044E+0	-7.071811E+0	-6.828847E+0	-6.576108E+0	-6.328880E+0	-6.090450E+0	-5.848087E+0	-5.598640E+0	-5.348759E+0	-5.106433E+0	-4.853601E+0	-4.613013E+0	-4.371586E+0	-4.125200E+0	-3.874717E+0	-3.633141E+0	-3.391731E+0	-3.143403E+0	-2.895101E+0	-2.659047E+0	-2.409739E+0	-2.161170E+0	-1.922868E+0	-1.826523E+0	-1.722245E+0	-1.629517E+0	-1.527124E+0	-1.432723E+0	-1.330441E+0	-1.230397E+0	-1.131630E+0	-1.034842E+0	-9.373476E-1	-8.419539E-1	-7.386882E-1	-6.486668E-1	-5.449877E-1	-4.487049E-1	-3.529282E-1	-2.564188E-1	-1.509203E-1	-5.861080E-2	4.367155E-2	1.392416E-1	2.380505E-1	3.360630E-1	4.407763E-1	5.376390E-1	6.332715E-1	7.334818E-1	8.406556E-1	9.326759E-1	1.030139E+0	1.130267E+0	1.238302E+0	1.331094E+0	1.432136E+0	1.534538E+0	1.634518E+0	1.728041E+0	1.828371E+0	1.932788E+0	2.027191E+0	2.273753E+0	2.528121E+0	2.773046E+0	3.025472E+0	3.272035E+0	3.527659E+0	3.780548E+0	4.022200E+0	4.276642E+0	4.519856E+0	4.764829E+0	5.019594E+0	5.271058E+0	5.515965E+0	5.765395E+0	6.009246E+0	6.259510E+0	6.505840E+0	6.763927E+0	7.001925E+0	7.258153E+0	7.495504E+0	7.743713E+0	7.992375E+0
-7.807332E+0	-7.558024E+0	-7.319343E+0	-7.075436E+0	-6.821651E+0	-6.584737E+0	-6.338166E+0	-6.088507E+0	-5.838292E+0	-5.601516E+0	-5.348305E+0	-5.105239E+0	-4.861055E+0	-4.613300E+0	-4.365917E+0	-4.124386E+0	-3.877889E+0	-3.631189E+0	-3.384470E+0	-3.149812E+0	-2.899514E+0	-2.650862E+0	-2.411968E+0	-2.167876E+0	-1.918927E+0	-1.818987E+0	-1.728912E+0	-1.626548E+0	-1.530989E+0	-1.426553E+0	-1.333687E+0	-1.239895E+0	-1.140852E+0	-1.039790E+0	-9.434369E-1	-8.414811E-1	-7.474517E-1	-6.483505E-1	-5.484463E-1	-4.511118E-1	-3.492485E-1	-2.529167E-1	-1.543205E-1	-5.054833E-2	4.087809E-2	1.429850E-1	2.408042E-1	3.432531E-1	4.400085E-1	5.336938E-1	6.416345E-1	7.400105E-1	8.321640E-1	9.344352E-1	1.039454E+0	1.137204E+0	1.229876E+0	1.335810E+0	1.432932E+0	1.533133E+0	1.628524E+0	1.734283E+0	1.831895E+0	1.926851E+0	2.035182E+0	2.283843E+0	2.530359E+0	2.775155E+0	3.023890E+0	3.282429E+0	3.528529E+0	3.778329E+0	4.024928E+0	4.269650E+0	4.524971E+0	4.776139E+0	5.014470E+0	5.267747E+0	5.515447E+0	5.762758E+0	6.021187E+0	6.260702E+0	6.516421E+0	6.764565E+0	7.009463E+0	7.256469E+0	7.500544E+0	7.750899E+0	7.995168E+0
-7.809700E+0	-7.567624E+0	-7.311952E+0	-7.065716E+0	-6.823566E+0	-6.580889E+0	-6.327142E+0	-6.085196E+0	-5.841076E+0	-5.593302E+0	-5.353123E+0	-5.109957E+0	-4.857559E+0	-4.616288E+0	-4.366360E+0	-4.118263E+0	-3.881238E+0	-3.636775E+0	-3.391851E+0	-3.139074E+0	-2.898848E+0	-2.654968E+0	-2.406492E+0	-2.164639E+0	-1.920509E+0	-1.823435E+0	-1.719757E+0	-1.628832E+0	-1.525339E+0	-1.430613E+0	-1.330672E+0	-1.230988E+0	-1.132351E+0	-1.032292E+0	-9.375216E-1	-8.435347E-1	-7.430718E-1	-6.417311E-1	-5.493010E-1	-4.430411E-1	-3.468500E-1	-2.516281E-1	-1.560817E-1	-5.641500E-2	4.773376E-2	1.379419E-1	2.447180E-1	3.377336E-1	4.369088E-1	5.412253E-1	6.323594E-1	7.348795E-1	8.392829E-1	9.364712E-1	1.031930E+0	1.132782E+0	1.231808E+0	1.332592E+0	1.428132E+0	1.531255E+0	1.638466E+0	1.728697E+0	1.830628E+0	1.935388E+0	2.027468E+0	2.281522E+0	2.524200E+0	2.783432E+0	3.030818E+0	3.278194E+0	3.522841E+0	3.772030E+0	4.030894E+0	4.279777E+0	4.515103E+0	4.769277E+0	5.026401E+0	5.272824E+0	5.524936E+0	5.773579E+0	6.013233E+0	6.271533E+0	6.512296E+0	6.755436E+0	7.012848E+0	7.249329E+0	7.508470E+0	7.754663E+0	8.001522E+0
-7.803272E+0	-7.560549E+0	-7.316660E+0	-7.074002E+0	-6.828255E+0	-6.578734E+0	-6.336529E+0	-6.089349E+0	-5.846894E+0	-5.598973E+0	-5.345161E+0	-5.100514E+0	-4.852574E+0	-4.610360E+0	-4.370864E+0	-4.125819E+0	-3.874023E+0	-3.630569E+0	-3.384886E+0	-3.146565E+0	-2.893780E+0	-2.657419E+0	-2.411921E+0	-2.162992E+0	-1.923006E+0	-1.822926E+0	-1.726453E+0	-1.621479E+0	-1.528826E+0	-1.433148E+0	-1.336231E+0	-1.231202E+0	-1.133275E+0	-1.040036E+0	-9.414704E-1	-8.363500E-1	-7.378687E-1	-6.474551E-1	-5.437140E-1	-4.480205E-1	-3.524185E-1	-2.540286E-1	-1.478778E-1	-5.926400E-2	4.109676E-2	1.457934E-1	2.402465E-1	3.414346E-1	4.443635E-1	5.341156E-1	6.386689E-1	7.390836E-1	8.366235E-1	9.315937E-1	1.038354E+0	1.135039E+0	1.237339E+0	1.332573E+0	1.438879E+0	1.538784E+0	1.630411E+0	1.729169E+0	1.829637E+0	1.928202E+0	2.031611E+0	2.279756E+0	2.533808E+0	2.776607E+0	3.022826E+0	3.278009E+0	3.532673E+0	3.783110E+0	4.019721E+0	4.281452E+0	4.527302E+0	4.772440E+0	5.017522E+0	5.280603E+0	5.513430E+0	5.771415E+0	6.017053E+0	6.267269E+0	6.507514E+0	6.756880E+0	7.007983E+0	7.259882E+0	7.499961E+0	7.746302E+0	8.000088E+0
-7.805270E+0	-7.557959E+0	-7.319851E+0	-7.069785E+0	-6.820884E+0	-6.582101E+0	-6.330573E+0	-6.083013E+0	-5.841298E+0	-5.596078E+0	-5.351875E+0	-5.105951E+0	-4.860426E+0	-4.616131E+0	-4.364297E+0	-4.118337E+0	-3.880118E+0	-3.628997E+0	-3.387643E+0	-3.141183E+0	-2.898830E+0	-2.648651E+0	-2.406104E+0	-2.168125E+0	-1.913360E+0	-1.817525E+0	-1.719757E+0	-1.627056E+0	-1.525164E+0	-1.426313E+0	-1.329220E+0	-1.235031E+0	-1.136180E+0	-1.037927E+0	-9.366168E-1	-8.442802E-1	-7.447914E-1	-6.410577E-1	-5.486655E-1	-4.476190E-1	-3.421592E-1	-2.481029E-1	-1.532586E-1	-5.134623E-2	4.397279E-2	1.431988E-1	2.412501E-1	3.452650E-1	4.371372E-1	5.405140E-1	6.392664E-1	7.402390E-1	8.316043E-1	9.401639E-1	1.040640E+0	1.137028E+0	1.231532E+0	1.336320E+0	1.430055E+0	1.530293E+0	1.633223E+0	1.737271E+0	1.835835E+0	1.935989E+0	2.034978E+0	2.283316E+0	2.524829E+0	2.780537E+0	3.033463E+0	3.283475E+0	3.524747E+0	3.775295E+0	4.031809E+0	4.274145E+0	4.521585E+0	4.778951E+0	5.025735E+0	5.269254E+0	5.520164E+0	5.766218E+0	6.024656E+0	6.261544E+0	6.519075E+0	6.765258E+0	7.007475E+0	7.259780E+0	7.504586E+0	7.746885E+0	7.994493E+0
-7.806907E+0	-7.563046E+0	-7.315014E+0	-7.065678E+0	-6.821587E+0	-6.573740E+0	-6.330777E+0	-6.087628E+0	-5.837534E+0	-5.591315E+0	-5.350913E+0	-5.105009E+0	-4.852898E+0	-4.615363E+0	-4.362919E+0	-4.123155E+0	-3.875734E+0	-3.634971E+0	-3.390852E+0	-3.142256E+0	-2.893160E+0	-2.654219E+0	-2.405225E+0	-2.158655E+0	-1.918262E+0	-1.825719E+0	-1.723031E+0	-1.628277E+0	-1.522074E+0	-1.432675E+0	-1.331282E+0	-1.231618E+0	-1.129697E+0	-1.030006E+0	-9.373512E-1	-8.356711E-1	-7.399258E-1	-6.442240E-1	-5.424652E-1	-4.430827E-1	-3.506740E-1	-2.556825E-1	-1.506677E-1	-5.619051E-2	4.428376E-2	1.405764E-1	2.424952E-1	3.377234E-1	4.437095E-1	5.390072E-1	6.340004E-1	7.352337E-1	8.423817E-1	9.351577E-1	1.033387E+0	1.131802E+0	1.240382E+0	1.328606E+0	1.435243E+0	1.537489E+0	1.633953E+0	1.728096E+0	1.828704E+0	1.930440E+0	2.029493E+0	2.278118E+0	2.534475E+0	2.783229E+0	3.028820E+0	3.273385E+0	3.531942E+0	3.781187E+0	4.025049E+0	4.277900E+0	4.522307E+0	4.767334E+0	5.022933E+0	5.277754E+0	5.522902E+0	5.774209E+0	6.014056E+0	6.271394E+0	6.516532E+0	6.767154E+0	7.019516E+0	7.252234E+0	7.509340E+0	7.754052E+0	8.005027E+0
-7.797935E+0	-7.561391E+0	-7.308133E+0	-7.071995E+0	-6.827311E+0	-6.582610E+0	-6.334670E+0	-6.084253E+0	-5.839161E+0	-5.598574E+0	-5.346058E+0	-5.099460E+0	-4.854257E+0	-4.604820E+0	-4.371372E+0	-4.122684E+0	-3.874597E+0	-3.627851E+0	-3.383536E+0	-3.146843E+0	-2.894417E+0	-2.655293E+0	-2.412393E+0	-2.164139E+0	-1.918659E+0	-1.817432E+0	-1.723780E+0	-1.621313E+0	-1.529131E+0	-1.425942E+0	-1.332124E+0	-1.229565E+0	-1.136273E+0	-1.039467E+0	-9.399636E-1	-8.435615E-1	-7.412097E-1	-6.453016E-1	-5.474538E-1	-4.506928E-1	-3.464041E-1	-2.487967E-1	-1.468409E-1	-5.130947E-2	4.240179E-2	1.468905E-1	2.387072E-1	3.478912E-1	4.425496E-1	5.365585E-1	6.425733E-1	7.435330E-1	8.349288E-1	9.351318E-1	1.041283E+0	1.140117E+0	1.234620E+0	1.337836E+0	1.436899E+0	1.535472E+0	1.631354E+0	1.737030E+0	1.829481E+0	1.935259E+0	2.036070E+0	2.285813E+0	2.533652E+0	2.777680E+0	3.026924E+0	3.287081E+0	3.532812E+0	3.782758E+0	4.028739E+0	4.283597E+0	4.529050E+0	4.777499E+0	5.022978E+0	5.280899E+0	5.516150E+0	5.775142E+0	6.019254E+0	6.269988E+0	6.511500E+0	6.756620E+0	7.007576E+0	7.262102E+0	7.500831E+0	7.753479E+0	8.000458E+0
-7.804252E+0	-7.557089E+0	-7.320619E+0	-7.070081E+0	-6.821947E+0	-6.574406E+0	-6.327272E+0	-6.081468E+0	-5.841964E+0	-5.592684E+0	-5.350321E+0	-5.104759E+0	-4.859529E+0	-4.617389E+0	-4.362263E+0	-4.115803E+0	-3.879286E+0	-3.631790E+0	-3.389927E+0	-3.141302E+0	-2.895731E+0	-2.646386E+0	-2.403551E+0	-2.162474E+0	-1.913666E+0	-1.823703E+0	-1.719405E+0	-1.628166E+0	-1.522814E+0	-1.423483E+0	-1.329470E+0	-1.237389E+0	-1.132009E+0	-1.030482E+0	-9.353912E-1	-8.368616E-1	-7.454537E-1	-6.375102E-1	-5.455751E-1	-4.425111E-1	-3.464882E-1	-2.492305E-1	-1.542548E-1	-5.387964E-2	4.977717E-2	1.408909E-1	2.485392E-1	3.392913E-1	4.374684E-1	5.432705E-1	6.380056E-1	7.371328E-1	8.406371E-1	9.378587E-1	1.033968E+0	1.133865E+0	1.232290E+0	1.338178E+0	1.434107E+0	1.534316E+0	1.640058E+0	1.729983E+0	1.837102E+0	1.932668E+0	2.031501E+0	2.280171E+0	2.527067E+0	2.784949E+0	3.035682E+0	3.286730E+0	3.525024E+0	3.776044E+0	4.031486E+0	4.274681E+0	4.518792E+0	4.774446E+0	5.031534E+0	5.270494E+0	5.519582E+0	5.766865E+0	6.024480E+0	6.262691E+0	6.523237E+0	6.766498E+0	7.010674E+0	7.261149E+0	7.505659E+0	7.747893E+0	7.995186E+0
-7.804520E+0	-7.561520E+0	-7.312276E+0	-7.062941E+0	-6.819885E+0	-6.581528E+0	-6.332783E+0	-6.087896E+0	-5.836350E+0	-5.590195E+0	-5.342163E+0	-5.104214E+0	-4.849568E+0	-4.611553E+0	-4.368127E+0	-4.123220E+0	-3.870906E+0	-3.629339E+0	-3.384267E+0	-3.138389E+0	-2.897645E+0	-2.653295E+0	-2.408518E+0	-2.159024E+0	-1.919992E+0	-1.821502E+0	-1.723872E+0	-1.623163E+0	-1.527300E+0	-1.430475E+0	-1.331486E+0	-1.230683E+0	-1.130242E+0	-1.031669E+0	-9.395732E-1	-8.374462E-1	-7.345783E-1	-6.466735E-1	-5.428685E-1	-4.474026E-1	-3.466501E-1	-2.532988E-1	-1.473553E-1	-5.667625E-2	4.211749E-2	1.461403E-1	2.401170E-1	3.468921E-1	4.470072E-1	5.372255E-1	6.392554E-1	7.411483E-1	8.385096E-1	9.356387E-1	1.037131E+0	1.139349E+0	1.241242E+0	1.335070E+0	1.438860E+0	1.539301E+0	1.635331E+0	1.735873E+0	1.831285E+0	1.932031E+0	2.031444E+0	2.279089E+0	2.535326E+0	2.782183E+0	3.029300E+0	3.278286E+0	3.536771E+0	3.785469E+0	4.022893E+0	4.282968E+0	4.530594E+0	4.771745E+0	5.022590E+0	5.276459E+0	5.529449E+0	5.773025E+0	6.021751E+0	6.271172E+0	6.513286E+0	6.770456E+0	7.017658E+0	7.257006E+0	7.511439E+0	7.755523E+0	8.007071E+0
-7.798120E+0	-7.555472E+0	-7.311342E+0	-7.071320E+0	-6.824417E+0	-6.578540E+0	-6.328788E+0	-6.082698E+0	-5.836599E+0	-5.596309E+0	-5.350941E+0	-5.098072E+0	-4.856320E+0	-4.606836E+0	-4.362596E+0	-4.117551E+0	-3.876225E+0	-3.625973E+0	-3.384766E+0	-3.142940E+0	-2.890487E+0	-2.654246E+0	-2.404337E+0	-2.164528E+0	-1.911584E+0	-1.814232E+0	-1.714374E+0	-1.621942E+0	-1.527078E+0	-1.422234E+0	-1.325280E+0	-1.228714E+0	-1.135413E+0	-1.035105E+0	-9.322249E-1	-8.367728E-1	-7.410562E-1	-6.360366E-1	-5.460320E-1	-4.426100E-1	-3.444125E-1	-2.443317E-1	-1.490646E-1	-4.768729E-2	5.222439E-2	1.469932E-1	2.460685E-1	3.443992E-1	4.408882E-1	5.464785E-1	6.424263E-1	7.439835E-1	8.391442E-1	9.404331E-1	1.043506E+0	1.136991E+0	1.234454E+0	1.339742E+0	1.431692E+0	1.532088E+0	1.636801E+0	1.736133E+0	1.836056E+0	1.939207E+0	2.039667E+0	2.289420E+0	2.530618E+0	2.781139E+0	3.033629E+0	3.287600E+0	3.527133E+0	3.776997E+0	4.032827E+0	4.281155E+0	4.520199E+0	4.781207E+0	5.026077E+0	5.284321E+0	5.520654E+0	5.778999E+0	6.015786E+0	6.275324E+0	6.520194E+0	6.764407E+0	7.012329E+0	7.257015E+0	7.505456E+0	7.754163E+0	8.000800E+0
-7.799360E+0	-7.556488E+0	-7.314839E+0	-7.071856E+0	-6.818590E+0	-6.573924E+0	-6.326670E+0	-6.081395E+0	-5.841946E+0	-5.589234E+0	-5.347797E+0	-5.107949E+0	-4.852555E+0	-4.611960E+0	-4.361254E+0	-4.115951E+0	-3.876280E+0	-3.634676E+0	-3.388318E+0	-3.136771E+0	-2.894178E+0	-2.645868E+0	-2.403893E+0	-2.155454E+0	-1.913739E+0	-1.821705E+0	-1.722004E+0	-1.625466E+0	-1.518532E+0	-1.428560E+0	-1.332031E+0	-1.233237E+0	-1.126006E+0	-1.028633E+0	-9.394456E-1	-8.376830E-1	-7.385947E-1	-6.408061E-1	-5.383313E-1	-4.398794E-1	-3.489627E-1	-2.515939E-1	-1.512754E-1	-5.349056E-2	4.468220E-2	1.415642E-1	2.483116E-1	3.415215E-1	4.413036E-1	5.396435E-1	6.368577E-1	7.383853E-1	8.414373E-1	9.335167E-1	1.035467E+0	1.135262E+0	1.240346E+0	1.334090E+0	1.441071E+0	1.539699E+0	1.642702E+0	1.732785E+0	1.833939E+0	1.931217E+0	2.029217E+0	2.278248E+0	2.530951E+0	2.788723E+0	3.034359E+0	3.284298E+0	3.532562E+0	3.783693E+0	4.038986E+0	4.281091E+0	4.528448E+0	4.778784E+0	5.034780E+0	5.280066E+0	5.524381E+0	5.774143E+0	6.026404E+0	6.267278E+0	6.521591E+0	6.763002E+0	7.009481E+0	7.269066E+0	7.500267E+0	7.746746E+0	7.997739E+0
