-3.145606E-2	-1.270021E-1	-2.268443E-1	-3.250003E-1	-4.218870E-1	-5.209318E-1	-6.198554E-1	-7.157090E-1	-8.164475E-1	-9.165199E-1	-1.011479E+0	-1.115501E+0	-1.210596E+0	-1.308512E+0	-1.410729E+0	-1.507813E+0	-1.605424E+0	-1.704357E+0	-1.803374E+0	-1.901558E+0	-2.002360E+0	-1.755632E+0	-2.000862E+0	-2.246128E+0	-2.496436E+0	-2.742757E+0	-2.988163E+0	-3.235510E+0	-3.482470E+0	-3.731806E+0	-3.976129E+0	-4.225031E+0	-4.470991E+0	-4.717246E+0	-4.961061E+0	-5.211425E+0	-5.458143E+0	-5.704519E+0	-5.948037E+0	-6.196892E+0	-6.442057E+0	-6.686898E+0	-6.934735E+0	-7.178291E+0	-7.424463E+0	-7.672578E+0	-7.917752E+0	-8.162131E+0	-8.408849E+0	-8.655243E+0	-8.901628E+0	-9.144147E+0	-9.290166E+0
-3.283451E-2	-1.306559E-1	-2.307460E-1	-3.244647E-1	-4.260625E-1	-5.213666E-1	-6.202644E-1	-7.162408E-1	-8.135957E-1	-9.155126E-1	-1.014171E+0	-1.111570E+0	-1.210772E+0	-1.312516E+0	-1.407593E+0	-1.507683E+0	-1.607245E+0	-1.706956E+0	-1.806222E+0	-1.904231E+0	-2.000621E+0	-1.756853E+0	-2.002240E+0	-2.249255E+0	-2.496326E+0	-2.743349E+0	-2.990391E+0	-3.235511E+0	-3.483690E+0	-3.733037E+0	-3.978653E+0	-4.225105E+0	-4.470094E+0	-4.717062E+0	-4.963012E+0	-5.211933E+0	-5.458050E+0	-5.701023E+0	-5.949702E+0	-6.193618E+0	-6.440012E+0	-6.687721E+0	-6.931137E+0	-7.181315E+0	-7.425102E+0	-7.668176E+0	-7.915274E+0	-8.162806E+0	-8.407794E+0	-8.650471E+0	-8.895728E+0	-9.142770E+0	-9.289805E+0
-3.127952E-2	-1.283508E-1	-2.258055E-1	-3.249753E-1	-4.201442E-1	-5.241517E-1	-6.197666E-1	-7.195968E-1	-8.147603E-1	-9.142565E-1	-1.016437E+0	-1.114501E+0	-1.212593E+0	-1.312369E+0	-1.408130E+0	-1.509080E+0	-1.608652E+0	-1.704931E+0	-1.805205E+0	-1.903870E+0	-2.005005E+0	-1.752682E+0	-2.001741E+0	-2.250346E+0	-2.497231E+0	-2.744385E+0	-2.988755E+0	-3.240505E+0	-3.483163E+0	-3.732407E+0	-3.978931E+0	-4.224873E+0	-4.469446E+0	-4.718062E+0	-4.963503E+0	-5.209676E+0	-5.456173E+0	-5.702780E+0	-5.948629E+0	-6.195884E+0	-6.438571E+0	-6.685742E+0	-6.933219E+0	-7.179594E+0	-7.425703E+0	-7.672781E+0	-7.915653E+0	-8.158903E+0	-8.408710E+0	-8.652348E+0	-8.896680E+0	-9.145581E+0	-9.288945E+0
-3.169796E-2	-1.278050E-1	-2.291781E-1	-3.232853E-1	-4.216021E-1	-5.198329E-1	-6.199591E-1	-7.175886E-1	-8.194020E-1	-9.158040E-1	-1.013940E+0	-1.114945E+0	-1.213092E+0	-1.309973E+0	-1.412200E+0	-1.509514E+0	-1.607431E+0	-1.706197E+0	-1.803531E+0	-1.904980E+0	-2.000289E+0	-1.756890E+0	-2.001445E+0	-2.250708E+0	-2.498536E+0	-2.742785E+0	-2.989726E+0	-3.237471E+0	-3.485586E+0	-3.730262E+0	-3.977804E+0	-4.224568E+0	-4.469798E+0	-4.718477E+0	-4.962375E+0	-5.211063E+0	-5.457467E+0	-5.701892E+0	-5.949332E+0	-6.195940E+0	-6.443148E+0	-6.688211E+0	-6.935114E+0	-7.179012E+0	-7.425554E+0	-7.670728E+0	-7.914755E+0	-8.162768E+0	-8.405205E+0	-8.652588E+0	-8.898179E+0	-9.142427E+0	-9.291451E+0
-3.341144E-2	-1.316531E-1	-2.292651E-1	-3.273452E-1	-4.265019E-1	-5.235172E-1	-6.223891E-1	-7.176599E-1	-8.161931E-1	-9.169381E-1	-1.016918E+0	-1.112263E+0	-1.214184E+0	-1.311138E+0	-1.406632E+0	-1.507165E+0	-1.607153E+0	-1.707585E+0	-1.804465E+0	-1.905906E+0	-2.001935E+0	-1.753413E+0	-2.001315E+0	-2.249856E+0	-2.498776E+0	-2.741176E+0	-2.991612E+0	-3.238082E+0	-3.484652E+0	-3.729892E+0	-3.978460E+0	-4.225179E+0	-4.471796E+0	-4.717302E+0	-4.964196E+0	-5.211165E+0	-5.457394E+0	-5.701209E+0	-5.950146E+0	-6.196818E+0	-6.441799E+0	-6.686740E+0	-6.935096E+0	-7.179502E+0	-7.423104E+0	-7.672218E+0	-7.919389E+0	-8.161936E+0	-8.406046E+0	-8.651026E+0	-8.896541E+0	-9.142649E+0	-9.291896E+0
-3.300503E-2	-1.304783E-1	-2.272087E-1	-3.277808E-1	-4.213172E-1	-5.241342E-1	-6.208165E-1	-7.215199E-1	-8.149851E-1	-9.134619E-1	-1.017751E+0	-1.113567E+0	-1.212196E+0	-1.313358E+0	-1.412514E+0	-1.508598E+0	-1.609752E+0	-1.707558E+0	-1.805418E+0	-1.904814E+0	-2.003978E+0	-1.753819E+0	-2.006291E+0	-2.250567E+0	-2.493089E+0	-2.742786E+0	-2.989847E+0	-3.236509E+0	-3.484042E+0	-3.728782E+0	-3.978284E+0	-4.224762E+0	-4.470436E+0	-4.716600E+0	-4.966241E+0	-5.211563E+0	-5.457893E+0	-5.704759E+0	-5.949480E+0	-6.196615E+0	-6.440003E+0	-6.687684E+0	-6.933709E+0	-7.178383E+0	-7.426239E+0	-7.672042E+0	-7.916448E+0	-8.160401E+0	-8.407822E+0	-8.650970E+0	-8.898299E+0	-9.143518E+0	-9.288020E+0
-3.286034E-2	-1.305792E-1	-2.302187E-1	-3.249392E-1	-4.240099E-1	-5.208800E-1	-6.178260E-1	-7.187754E-1	-8.187915E-1	-9.172508E-1	-1.013468E+0	-1.115149E+0	-1.214110E+0	-1.311370E+0	-1.412736E+0	-1.510180E+0	-1.608836E+0	-1.707844E+0	-1.805030E+0	-1.904463E+0	-2.002120E+0	-1.754865E+0	-2.000345E+0	-2.249282E+0	-2.498286E+0	-2.743978E+0	-2.988468E+0	-3.236417E+0	-3.483505E+0	-3.728106E+0	-3.978164E+0	-4.222570E+0	-4.471380E+0	-4.716184E+0	-4.963467E+0	-5.211776E+0	-5.456958E+0	-5.704232E+0	-5.950091E+0	-6.194783E+0	-6.440503E+0	-6.687740E+0	-6.935706E+0	-7.177107E+0	-7.425149E+0	-7.670868E+0	-7.915994E+0	-8.161668E+0	-8.406675E+0	-8.653495E+0	-8.896551E+0	-9.142011E+0	-9.289980E+0
-3.322008E-2	-1.318372E-1	-2.287554E-1	-3.279408E-1	-4.254908E-1	-5.227486E-1	-6.223502E-1	-7.199326E-1	-8.192438E-1	-9.173941E-1	-1.015874E+0	-1.112791E+0	-1.213019E+0	-1.311971E+0	-1.411274E+0	-1.509191E+0	-1.606608E+0	-1.706337E+0	-1.805816E+0	-1.905600E+0	-2.001565E+0	-1.754864E+0	-2.002101E+0	-2.248266E+0	-2.496686E+0	-2.744320E+0	-2.990457E+0	-3.237407E+0	-3.483978E+0	-3.733674E+0	-3.977970E+0	-4.224791E+0	-4.471740E+0	-4.717302E+0	-4.964234E+0	-5.212793E+0	-5.458780E+0	-5.702789E+0	-5.951080E+0	-6.196846E+0	-6.442030E+0	-6.686648E+0	-6.931887E+0	-7.180483E+0	-7.425231E+0	-7.670100E+0	-7.917317E+0	-8.159596E+0	-8.406204E+0	-8.650758E+0	-8.895543E+0	-9.140106E+0	-9.288844E+0
-3.278386E-2	-1.273823E-1	-2.287711E-1	-3.290185E-1	-4.232088E-1	-5.254246E-1	-6.178306E-1	-7.230906E-1	-8.147482E-1	-9.151871E-1	-1.016474E+0	-1.114437E+0	-1.209643E+0	-1.311805E+0	-1.409268E+0	-1.507405E+0	-1.607153E+0	-1.703830E+0	-1.806741E+0	-1.905055E+0	-2.007660E+0	-1.755059E+0	-2.005450E+0	-2.250078E+0	-2.495419E+0	-2.744617E+0	-2.990753E+0	-3.238313E+0	-3.484283E+0	-3.732860E+0	-3.978664E+0	-4.225622E+0	-4.469714E+0	-4.716553E+0	-4.963827E+0	-5.211628E+0	-5.456524E+0	-5.703039E+0	-5.947260E+0	-6.196263E+0	-6.441336E+0	-6.688738E+0	-6.931109E+0	-7.177800E+0	-7.423021E+0	-7.672255E+0	-7.913387E+0	-8.160872E+0	-8.406583E+0	-8.650082E+0	-8.898105E+0	-9.143898E+0	-9.289213E+0
-3.055123E-2	-1.314663E-1	-2.307488E-1	-3.249827E-1	-4.258655E-1	-5.231362E-1	-6.204215E-1	-7.197559E-1	-8.169211E-1	-9.164450E-1	-1.015299E+0	-1.114085E+0	-1.213167E+0	-1.313043E+0	-1.413735E+0	-1.510356E+0	-1.610279E+0	-1.709148E+0	-1.805206E+0	-1.904897E+0	-1.999318E+0	-1.755105E+0	-2.002416E+0	-2.250504E+0	-2.499072E+0	-2.742193E+0	-2.990197E+0	-3.238553E+0	-3.481703E+0	-3.731324E+0	-3.977729E+0	-4.224078E+0	-4.470898E+0	-4.717950E+0	-4.965834E+0	-5.210953E+0	-5.457588E+0	-5.702484E+0	-5.948416E+0	-6.195894E+0	-6.442371E+0	-6.689044E+0	-6.932848E+0	-7.176663E+0	-7.425527E+0	-7.669434E+0	-7.916328E+0	-8.161215E+0	-8.404835E+0	-8.652810E+0	-8.895774E+0	-9.140717E+0	-9.289860E+0
-2.996764E-2	-1.311777E-1	-2.303270E-1	-3.300055E-1	-4.259718E-1	-5.248501E-1	-6.235767E-1	-7.186856E-1	-8.203131E-1	-9.202265E-1	-1.015975E+0	-1.112791E+0	-1.214841E+0	-1.313275E+0	-1.411959E+0	-1.509015E+0	-1.608642E+0	-1.707723E+0	-1.807296E+0	-1.905452E+0	-2.003332E+0	-1.757010E+0	-1.999946E+0	-2.250818E+0	-2.495105E+0	-2.743220E+0	-2.990910E+0	-3.238193E+0	-3.486891E+0	-3.731871E+0	-3.976240E+0	-4.227222E+0	-4.470640E+0	-4.715832E+0	-4.963596E+0	-5.210037E+0	-5.454304E+0	-5.702493E+0	-5.946835E+0	-6.195921E+0	-6.441632E+0	-6.685520E+0	-6.931470E+0	-7.180131E+0	-7.424908E+0	-7.670220E+0	-7.914802E+0	-8.158098E+0	-8.404705E+0	-8.650906E+0	-8.894793E+0	-9.140290E+0	-9.284126E+0
-3.141107E-2	-1.296967E-1	-2.279748E-1	-3.293450E-1	-4.251634E-1	-5.235792E-1	-6.206833E-1	-7.202758E-1	-8.155567E-1	-9.169270E-1	-1.018425E+0	-1.117128E+0	-1.212149E+0	-1.313544E+0	-1.411709E+0	-1.506906E+0	-1.607033E+0	-1.708547E+0	-1.808174E+0	-1.904583E+0	-2.004580E+0	-1.756770E+0	-2.003599E+0	-2.250577E+0	-2.496622E+0	-2.742785E+0	-2.990780E+0	-3.241624E+0	-3.484458E+0	-3.732111E+0	-3.977165E+0	-4.225613E+0	-4.471712E+0	-4.718088E+0	-4.963873E+0	-5.210721E+0	-5.456552E+0	-5.703872E+0	-5.947815E+0	-6.194580E+0	-6.439181E+0	-6.687342E+0	-6.931267E+0	-7.179520E+0	-7.421448E+0	-7.670636E+0	-7.913608E+0	-8.161890E+0	-8.408627E+0	-8.650738E+0	-8.895663E+0	-9.144213E+0	-9.286485E+0
-3.141005E-2	-1.298604E-1	-2.313917E-1	-3.257763E-1	-4.265148E-1	-5.221834E-1	-6.226027E-1	-7.194478E-1	-8.197137E-1	-9.175282E-1	-1.015965E+0	-1.114095E+0	-1.213491E+0	-1.311323E+0	-1.413808E+0	-1.511225E+0	-1.610612E+0	-1.706429E+0	-1.805834E+0	-1.905416E+0	-2.003821E+0	-1.756492E+0	-2.004404E+0	-2.249930E+0	-2.496862E+0	-2.745365E+0	-2.992223E+0	-3.236315E+0	-3.484005E+0	-3.731343E+0	-3.978534E+0	-4.224245E+0	-4.471166E+0	-4.717422E+0	-4.965445E+0	-5.211674E+0	-5.455915E+0	-5.703650E+0	-5.948416E+0	-6.194219E+0	-6.440522E+0	-6.686121E+0	-6.933921E+0	-7.178957E+0	-7.424990E+0	-7.668027E+0	-7.913211E+0	-8.158292E+0	-8.404539E+0	-8.651839E+0	-8.894618E+0	-9.139413E+0	-9.291655E+0
-3.010779E-2	-1.308853E-1	-2.305009E-1	-3.289371E-1	-4.274130E-1	-5.238068E-1	-6.246211E-1	-7.199974E-1	-8.206526E-1	-9.204134E-1	-1.017297E+0	-1.115565E+0	-1.215248E+0	-1.314745E+0	-1.411442E+0	-1.508358E+0	-1.609142E+0	-1.708112E+0	-1.805926E+0	-1.905563E+0	-2.004450E+0	-1.757427E+0	-2.001880E+0	-2.249976E+0	-2.496417E+0	-2.742434E+0	-2.990327E+0	-3.239413E+0	-3.486308E+0	-3.732823E+0	-3.979551E+0	-4.227038E+0	-4.471537E+0	-4.716276E+0	-4.966278E+0	-5.209676E+0	-5.457154E+0	-5.703501E+0	-5.946817E+0	-6.195450E+0	-6.439615E+0	-6.686371E+0	-6.932145E+0	-7.177607E+0	-7.424851E+0	-7.669868E+0	-7.914274E+0	-8.161835E+0	-8.406110E+0	-8.650008E+0	-8.896199E+0	-9.137599E+0	-9.286142E+0
-3.214649E-2	-1.330120E-1	-2.297656E-1	-3.281813E-1	-4.245908E-1	-5.262580E-1	-6.200506E-1	-7.240322E-1	-8.189728E-1	-9.136312E-1	-1.017871E+0	-1.118940E+0	-1.213074E+0	-1.311731E+0	-1.408833E+0	-1.510476E+0	-1.607311E+0	-1.708039E+0	-1.806759E+0	-1.906507E+0	-2.003507E+0	-1.756705E+0	-2.005385E+0	-2.248811E+0	-2.495835E+0	-2.746725E+0	-2.992029E+0	-3.238702E+0	-3.486123E+0	-3.731418E+0	-3.977665E+0	-4.225410E+0	-4.471980E+0	-4.717691E+0	-4.963633E+0	-5.209288E+0	-5.455007E+0	-5.703816E+0	-5.949249E+0	-6.195552E+0	-6.440373E+0	-6.686149E+0	-6.933228E+0	-7.180751E+0	-7.424380E+0	-7.669943E+0	-7.913109E+0	-8.158200E+0	-8.408266E+0	-8.651433E+0	-8.895977E+0	-9.141586E+0	-9.285939E+0
-3.198097E-2	-1.318169E-1	-2.309634E-1	-3.269381E-1	-4.262336E-1	-5.219502E-1	-6.250753E-1	-7.179688E-1	-8.174346E-1	-9.191323E-1	-1.017510E+0	-1.116813E+0	-1.215451E+0	-1.312646E+0	-1.413198E+0	-1.511345E+0	-1.611481E+0	-1.706734E+0	-1.809811E+0	-1.906395E+0	-2.005190E+0	-1.756983E+0	-2.005468E+0	-2.251512E+0	-2.498785E+0	-2.742786E+0	-2.991937E+0	-3.238238E+0	-3.483394E+0	-3.733997E+0	-3.978820E+0	-4.225326E+0	-4.467735E+0	-4.718237E+0	-4.964446E+0	-5.211044E+0	-5.456191E+0	-5.704250E+0	-5.950433E+0	-6.193988E+0	-6.439384E+0	-6.685742E+0	-6.933450E+0	-7.176145E+0	-7.426294E+0	-7.669489E+0	-7.914219E+0	-8.161705E+0	-8.407017E+0	-8.652099E+0	-8.893221E+0	-9.140911E+0	-9.287595E+0
-3.181442E-2	-1.312830E-1	-2.302844E-1	-3.297880E-1	-4.268145E-1	-5.255901E-1	-6.232956E-1	-7.189225E-1	-8.201827E-1	-9.196623E-1	-1.019165E+0	-1.114853E+0	-1.213869E+0	-1.315365E+0	-1.413762E+0	-1.510218E+0	-1.609826E+0	-1.706613E+0	-1.805981E+0	-1.903362E+0	-2.002036E+0	-1.760293E+0	-2.004533E+0	-2.249819E+0	-2.498138E+0	-2.743035E+0	-2.991549E+0	-3.239016E+0	-3.488232E+0	-3.731648E+0	-3.977849E+0	-4.224336E+0	-4.470555E+0	-4.718116E+0	-4.962578E+0	-5.209751E+0	-5.456838E+0	-5.704186E+0	-5.948925E+0	-6.196171E+0	-6.440392E+0	-6.684983E+0	-6.930102E+0	-7.180316E+0	-7.421634E+0	-7.667871E+0	-7.913960E+0	-8.159966E+0	-8.405020E+0	-8.648492E+0	-8.895080E+0	-9.140605E+0	-9.285431E+0
-3.255697E-2	-1.319316E-1	-2.296675E-1	-3.309036E-1	-4.238045E-1	-5.263737E-1	-6.202930E-1	-7.245234E-1	-8.175131E-1	-9.173100E-1	-1.019886E+0	-1.117220E+0	-1.213000E+0	-1.316086E+0	-1.411024E+0	-1.511465E+0	-1.608051E+0	-1.711182E+0	-1.808710E+0	-1.905443E+0	-2.005514E+0	-1.758934E+0	-2.004321E+0	-2.252501E+0	-2.497916E+0	-2.747077E+0	-2.990595E+0	-3.239200E+0	-3.484310E+0	-3.729919E+0	-3.977387E+0	-4.225669E+0	-4.471887E+0	-4.717007E+0	-4.962319E+0	-5.209445E+0	-5.456404E+0	-5.702383E+0	-5.948334E+0	-6.193711E+0	-6.442390E+0	-6.685270E+0	-6.930454E+0	-7.177421E+0	-7.424389E+0	-7.667926E+0	-7.913886E+0	-8.159698E+0	-8.407036E+0	-8.650286E+0	-8.896310E+0	-9.139819E+0	-9.289481E+0
-3.112715E-2	-1.322469E-1	-2.333684E-1	-3.264951E-1	-4.288940E-1	-5.254995E-1	-6.242409E-1	-7.224847E-1	-8.228911E-1	-9.190860E-1	-1.015383E+0	-1.118034E+0	-1.215811E+0	-1.312462E+0	-1.413716E+0	-1.510597E+0	-1.610677E+0	-1.706689E+0	-1.807694E+0	-1.907385E+0	-2.006975E+0	-1.756169E+0	-2.005005E+0	-2.250892E+0	-2.500876E+0	-2.746587E+0	-2.990105E+0	-3.238119E+0	-3.484088E+0	-3.732009E+0	-3.980790E+0	-4.223199E+0	-4.471684E+0	-4.718718E+0	-4.963614E+0	-5.210277E+0	-5.456099E+0	-5.703427E+0	-5.949573E+0	-6.197419E+0	-6.441133E+0	-6.687184E+0	-6.931988E+0	-7.176145E+0	-7.423075E+0	-7.668297E+0	-7.913969E+0	-8.160077E+0	-8.405223E+0	-8.650711E+0	-8.892990E+0	-9.138488E+0	-9.287317E+0
-3.208483E-2	-1.326771E-1	-2.298839E-1	-3.280268E-1	-4.265842E-1	-5.261008E-1	-6.251225E-1	-7.226512E-1	-8.193511E-1	-9.176078E-1	-1.018037E+0	-1.114714E+0	-1.215729E+0	-1.316401E+0	-1.413522E+0	-1.511410E+0	-1.609123E+0	-1.709389E+0	-1.807481E+0	-1.907718E+0	-2.003590E+0	-1.758860E+0	-2.003480E+0	-2.249487E+0	-2.497740E+0	-2.745699E+0	-2.992214E+0	-3.237953E+0	-3.486428E+0	-3.730946E+0	-3.980162E+0	-4.223662E+0	-4.471823E+0	-4.716683E+0	-4.963605E+0	-5.210055E+0	-5.456358E+0	-5.703316E+0	-5.949564E+0	-6.192805E+0	-6.439181E+0	-6.686408E+0	-6.930592E+0	-7.177690E+0	-7.421614E+0	-7.669110E+0	-7.915348E+0	-8.159393E+0	-8.403661E+0	-8.647446E+0	-8.896468E+0	-9.137423E+0	-9.284895E+0
-2.955076E-2	-1.322035E-1	-2.305490E-1	-3.273183E-1	-4.253114E-1	-5.264569E-1	-6.230754E-1	-7.229462E-1	-8.188127E-1	-9.181795E-1	-1.018768E+0	-1.118229E+0	-1.214794E+0	-1.314375E+0	-1.411912E+0	-1.511633E+0	-1.607144E+0	-1.710045E+0	-1.807832E+0	-1.906007E+0	-2.004672E+0	-1.756964E+0	-2.004302E+0	-2.254471E+0	-2.496103E+0	-2.746059E+0	-2.989467E+0	-3.238572E+0	-3.485540E+0	-3.732925E+0	-3.977396E+0	-4.222645E+0	-4.470991E+0	-4.718672E+0	-4.962698E+0	-5.210638E+0	-5.455757E+0	-5.702299E+0	-5.946400E+0	-6.194340E+0	-6.439394E+0	-6.685908E+0	-6.932645E+0	-7.179161E+0	-7.423807E+0	-7.667871E+0	-7.913886E+0	-8.158357E+0	-8.404510E+0	-8.648640E+0	-8.894054E+0	-9.141382E+0	-9.287660E+0
-3.091987E-2	-1.305033E-1	-2.305768E-1	-3.251039E-1	-4.274583E-1	-5.246874E-1	-6.247275E-1	-7.206411E-1	-8.204972E-1	-9.180527E-1	-1.015319E+0	-1.114696E+0	-1.214397E+0	-1.312637E+0	-1.415991E+0	-1.510051E+0	-1.609919E+0	-1.707188E+0	-1.808674E+0	-1.906247E+0	-2.006975E+0	-1.755622E+0	-2.005329E+0	-2.251216E+0	-2.500885E+0	-2.742628E+0	-2.991150E+0	-3.240330E+0	-3.486974E+0	-3.731491E+0	-3.978025E+0	-4.225651E+0	-4.472146E+0	-4.717876E+0	-4.964049E+0	-5.210545E+0	-5.456783E+0	-5.701042E+0	-5.948926E+0	-6.193729E+0	-6.439551E+0	-6.685446E+0	-6.930203E+0	-7.178512E+0	-7.425009E+0	-7.669184E+0	-7.912888E+0	-8.158931E+0	-8.402329E+0	-8.647400E+0	-8.892490E+0	-9.135435E+0	-9.284136E+0
-3.146023E-2	-1.324874E-1	-2.304630E-1	-3.282461E-1	-4.275674E-1	-5.246550E-1	-6.230948E-1	-7.235540E-1	-8.224166E-1	-9.199204E-1	-1.019073E+0	-1.118553E+0	-1.216256E+0	-1.315226E+0	-1.411237E+0	-1.508746E+0	-1.611260E+0	-1.709629E+0	-1.807481E+0	-1.906942E+0	-2.003692E+0	-1.758305E+0	-2.005394E+0	-2.251280E+0	-2.497111E+0	-2.744209E+0	-2.993416E+0	-3.239636E+0	-3.484717E+0	-3.731408E+0	-3.979376E+0	-4.225049E+0	-4.470667E+0	-4.718005E+0	-4.962430E+0	-5.211508E+0	-5.457347E+0	-5.703955E+0	-5.946614E+0	-6.193461E+0	-6.439523E+0	-6.682412E+0	-6.930703E+0	-7.177588E+0	-7.422585E+0	-7.668842E+0	-7.915283E+0	-8.157025E+0	-8.403068E+0	-8.647566E+0	-8.894951E+0	-9.138885E+0	-9.284505E+0
-3.173915E-2	-1.307808E-1	-2.290033E-1	-3.299499E-1	-4.267673E-1	-5.249751E-1	-6.241215E-1	-7.243653E-1	-8.202807E-1	-9.172202E-1	-1.019619E+0	-1.119135E+0	-1.213481E+0	-1.314005E+0	-1.411746E+0	-1.512659E+0	-1.609234E+0	-1.710258E+0	-1.809414E+0	-1.905804E+0	-2.006319E+0	-1.760182E+0	-2.006133E+0	-2.252908E+0	-2.498148E+0	-2.745957E+0	-2.994202E+0	-3.239339E+0	-3.483792E+0	-3.732380E+0	-3.978080E+0	-4.224513E+0	-4.471861E+0	-4.716776E+0	-4.964483E+0	-5.210989E+0	-5.457023E+0	-5.702900E+0	-5.948074E+0	-6.193174E+0	-6.439014E+0	-6.685927E+0	-6.933690E+0	-7.176265E+0	-7.423871E+0	-7.669434E+0	-7.912804E+0	-8.158894E+0	-8.405214E+0	-8.649380E+0	-8.893702E+0	-9.140457E+0	-9.287771E+0
-3.083590E-2	-1.327011E-1	-2.297923E-1	-3.287289E-1	-4.281049E-1	-5.282486E-1	-6.268115E-1	-7.196699E-1	-8.212761E-1	-9.191341E-1	-1.018286E+0	-1.116934E+0	-1.215627E+0	-1.315625E+0	-1.414401E+0	-1.512586E+0	-1.609863E+0	-1.707132E+0	-1.808960E+0	-1.907339E+0	-2.005015E+0	-1.757112E+0	-2.007706E+0	-2.251798E+0	-2.499683E+0	-2.742674E+0	-2.992436E+0	-3.238904E+0	-3.486437E+0	-3.730094E+0	-3.979487E+0	-4.224300E+0	-4.472184E+0	-4.719309E+0	-4.965215E+0	-5.210176E+0	-5.458420E+0	-5.703520E+0	-5.948463E+0	-6.194701E+0	-6.440957E+0	-6.687175E+0	-6.931748E+0	-7.177800E+0	-7.422206E+0	-7.666742E+0	-7.914108E+0	-8.155610E+0	-8.403382E+0	-8.649463E+0	-8.891982E+0	-9.138450E+0	-9.288076E+0
-3.203706E-2	-1.318631E-1	-2.293474E-1	-3.302210E-1	-4.279079E-1	-5.258186E-1	-6.253677E-1	-7.255733E-1	-8.209671E-1	-9.200951E-1	-1.018685E+0	-1.118570E+0	-1.217431E+0	-1.317363E+0	-1.414049E+0	-1.512400E+0	-1.609836E+0	-1.709749E+0	-1.808858E+0	-1.905545E+0	-2.005764E+0	-1.758527E+0	-2.005153E+0	-2.250023E+0	-2.497814E+0	-2.742970E+0	-2.991511E+0	-3.239839E+0	-3.488269E+0	-3.729336E+0	-3.979606E+0	-4.225243E+0	-4.472748E+0	-4.718283E+0	-4.964900E+0	-5.212755E+0	-5.458947E+0	-5.702262E+0	-5.948815E+0	-6.193100E+0	-6.440485E+0	-6.684428E+0	-6.931453E+0	-7.178300E+0	-7.423936E+0	-7.668786E+0	-7.915163E+0	-8.157783E+0	-8.402365E+0	-8.645679E+0	-8.893175E+0	-9.137368E+0	-9.286438E+0
-2.901263E-2	-1.311675E-1	-2.294825E-1	-3.303884E-1	-4.276129E-1	-5.271498E-1	-6.230060E-1	-7.222599E-1	-8.215369E-1	-9.183848E-1	-1.018657E+0	-1.117109E+0	-1.215803E+0	-1.313784E+0	-1.411525E+0	-1.510347E+0	-1.607227E+0	-1.709740E+0	-1.807360E+0	-1.908014E+0	-2.006411E+0	-1.759942E+0	-2.006495E+0	-2.251964E+0	-2.498194E+0	-2.746744E+0	-2.993721E+0	-3.239922E+0	-3.486502E+0	-3.732944E+0	-3.978608E+0	-4.225206E+0	-4.471601E+0	-4.718394E+0	-4.964104E+0	-5.210924E+0	-5.458078E+0	-5.704787E+0	-5.949490E+0	-6.195496E+0	-6.440429E+0	-6.684983E+0	-6.933469E+0	-7.178401E+0	-7.423501E+0	-7.668527E+0	-7.911990E+0	-8.158709E+0	-8.404641E+0	-8.650157E+0	-8.891316E+0	-9.139893E+0	-9.286938E+0
-3.113362E-2	-1.321156E-1	-2.324915E-1	-3.271379E-1	-4.285914E-1	-5.254070E-1	-6.256099E-1	-7.216893E-1	-8.253784E-1	-9.220700E-1	-1.017750E+0	-1.117683E+0	-1.217542E+0	-1.313857E+0	-1.414253E+0	-1.512428E+0	-1.611555E+0	-1.707178E+0	-1.806954E+0	-1.907015E+0	-2.006263E+0	-1.759322E+0	-2.006513E+0	-2.252844E+0	-2.499932E+0	-2.746309E+0	-2.992121E+0	-3.240403E+0	-3.484172E+0	-3.732287E+0	-3.978839E+0	-4.225197E+0	-4.471037E+0	-4.714769E+0	-4.961977E+0	-5.211739E+0	-5.457514E+0	-5.703205E+0	-5.948676E+0	-6.195218E+0	-6.438570E+0	-6.687879E+0	-6.931230E+0	-7.175063E+0	-7.422299E+0	-7.665142E+0	-7.914969E+0	-8.155628E+0	-8.403919E+0	-8.645310E+0	-8.893258E+0	-9.139449E+0	-9.284691E+0
-2.961224E-2	-1.303165E-1	-2.311753E-1	-3.290666E-1	-4.265852E-1	-5.249696E-1	-6.244287E-1	-7.240878E-1	-8.207423E-1	-9.209203E-1	-1.016965E+0	-1.117433E+0	-1.217088E+0	-1.316845E+0	-1.412041E+0	-1.512900E+0	-1.611824E+0	-1.709055E+0	-1.810070E+0	-1.907608E+0	-2.005542E+0	-1.759619E+0	-2.005958E+0	-2.251928E+0	-2.499534E+0	-2.746115E+0	-2.991011E+0	-3.240116E+0	-3.486649E+0	-3.730659E+0	-3.978469E+0	-4.226686E+0	-4.471556E+0	-4.719587E+0	-4.964068E+0	-5.211285E+0	-5.456931E+0	-5.699386E+0	-5.948870E+0	-6.193008E+0	-6.440383E+0	-6.684170E+0	-6.930962E+0	-7.178004E+0	-7.422253E+0	-7.669859E+0	-7.912785E+0	-8.158940E+0	-8.401274E+0	-8.648945E+0	-8.893120E+0	-9.137692E+0	-9.285449E+0
