3.755580E-3	3.758450E-3	3.767980E-3	3.765120E-3	3.768940E-3	3.784190E-3	3.782290E-3	3.775610E-3	3.767030E-3	3.769890E-3	3.773700E-3	3.772750E-3	3.775610E-3	3.766070E-3	3.769890E-3	3.771800E-3	3.767980E-3	3.771800E-3	3.786100E-3	3.761310E-3	3.783240E-3	3.787060E-3	3.781330E-3	3.777520E-3	3.780380E-3	3.778470E-3	3.771800E-3	3.755580E-3	3.759400E-3	3.762260E-3	3.764170E-3	3.757490E-3	3.745090E-3	3.731740E-3	3.659260E-3	3.483790E-3	3.209130E-3	2.873440E-3	2.812400E-3	2.876300E-3	2.943050E-3	2.984060E-3	2.998370E-3	2.962130E-3	2.859130E-3	2.681750E-3	2.710360E-3	2.795230E-3	2.852450E-3	2.855320E-3	2.841960E-3	2.797140E-3	2.782840E-3
3.755580E-3	3.764170E-3	3.763210E-3	3.765120E-3	3.767030E-3	3.787060E-3	3.787060E-3	3.773700E-3	3.772750E-3	3.772750E-3	3.768940E-3	3.773700E-3	3.777520E-3	3.772750E-3	3.767030E-3	3.771800E-3	3.766070E-3	3.782290E-3	3.782290E-3	3.772750E-3	3.782290E-3	3.785150E-3	3.784190E-3	3.779430E-3	3.782290E-3	3.783240E-3	3.774660E-3	3.764170E-3	3.762260E-3	3.760350E-3	3.770840E-3	3.759400E-3	3.736510E-3	3.733650E-3	3.657360E-3	3.503810E-3	3.228200E-3	2.881070E-3	2.814310E-3	2.871530E-3	2.941150E-3	2.988830E-3	2.987880E-3	2.962130E-3	2.862950E-3	2.681750E-3	2.710360E-3	2.803820E-3	2.856270E-3	2.851500E-3	2.837200E-3	2.800960E-3	2.785700E-3
3.760350E-3	3.767030E-3	3.762260E-3	3.767030E-3	3.770840E-3	3.790870E-3	3.790870E-3	3.767030E-3	3.774660E-3	3.773700E-3	3.770840E-3	3.777520E-3	3.777520E-3	3.775610E-3	3.767030E-3	3.774660E-3	3.762260E-3	3.784190E-3	3.787060E-3	3.775610E-3	3.787060E-3	3.787060E-3	3.787060E-3	3.782290E-3	3.775610E-3	3.777520E-3	3.775610E-3	3.764170E-3	3.759400E-3	3.762260E-3	3.770840E-3	3.755580E-3	3.731740E-3	3.731740E-3	3.663080E-3	3.520030E-3	3.246320E-3	2.888690E-3	2.819080E-3	2.867710E-3	2.937330E-3	2.983110E-3	2.985020E-3	2.964990E-3	2.863900E-3	2.682700E-3	2.712260E-3	2.803820E-3	2.856270E-3	2.852450E-3	2.839100E-3	2.807630E-3	2.780930E-3
3.766070E-3	3.765120E-3	3.767030E-3	3.762260E-3	3.773700E-3	3.786100E-3	3.790870E-3	3.763210E-3	3.777520E-3	3.775610E-3	3.774660E-3	3.775610E-3	3.775610E-3	3.778470E-3	3.767030E-3	3.773700E-3	3.761310E-3	3.784190E-3	3.790870E-3	3.782290E-3	3.787060E-3	3.792780E-3	3.776570E-3	3.784190E-3	3.765120E-3	3.778470E-3	3.778470E-3	3.761310E-3	3.760350E-3	3.767030E-3	3.773700E-3	3.753680E-3	3.731740E-3	3.725070E-3	3.669750E-3	3.534330E-3	3.264440E-3	2.896320E-3	2.819080E-3	2.867710E-3	2.936380E-3	2.969760E-3	2.982150E-3	2.965940E-3	2.862950E-3	2.685560E-3	2.710360E-3	2.799050E-3	2.854360E-3	2.859130E-3	2.844830E-3	2.809540E-3	2.776160E-3
3.770840E-3	3.763210E-3	3.767030E-3	3.764170E-3	3.773700E-3	3.780380E-3	3.790870E-3	3.762260E-3	3.775610E-3	3.777520E-3	3.778470E-3	3.772750E-3	3.773700E-3	3.777520E-3	3.772750E-3	3.770840E-3	3.757490E-3	3.788010E-3	3.789920E-3	3.781330E-3	3.787060E-3	3.790870E-3	3.772750E-3	3.780380E-3	3.766070E-3	3.782290E-3	3.773700E-3	3.762260E-3	3.762260E-3	3.762260E-3	3.780380E-3	3.757490E-3	3.731740E-3	3.728880E-3	3.671660E-3	3.555310E-3	3.280650E-3	2.908720E-3	2.819080E-3	2.869620E-3	2.934470E-3	2.966900E-3	2.978340E-3	2.968800E-3	2.867710E-3	2.691280E-3	2.707500E-3	2.797140E-3	2.850550E-3	2.864850E-3	2.843870E-3	2.807630E-3	2.777110E-3
3.773700E-3	3.763210E-3	3.764170E-3	3.770840E-3	3.784190E-3	3.782290E-3	3.787060E-3	3.767030E-3	3.767030E-3	3.777520E-3	3.787060E-3	3.768940E-3	3.768940E-3	3.772750E-3	3.775610E-3	3.770840E-3	3.761310E-3	3.788010E-3	3.791820E-3	3.776570E-3	3.790870E-3	3.782290E-3	3.770840E-3	3.784190E-3	3.773700E-3	3.780380E-3	3.768940E-3	3.764170E-3	3.752720E-3	3.760350E-3	3.780380E-3	3.760350E-3	3.738420E-3	3.734600E-3	3.677380E-3	3.567710E-3	3.299730E-3	2.918260E-3	2.822890E-3	2.861990E-3	2.929700E-3	2.969760E-3	2.980250E-3	2.970710E-3	2.870570E-3	2.690330E-3	2.708450E-3	2.790470E-3	2.852450E-3	2.867710E-3	2.841010E-3	2.810490E-3	2.780930E-3
3.768940E-3	3.768940E-3	3.766070E-3	3.773700E-3	3.787060E-3	3.786100E-3	3.783240E-3	3.775610E-3	3.764170E-3	3.780380E-3	3.788010E-3	3.769890E-3	3.766070E-3	3.774660E-3	3.775610E-3	3.768940E-3	3.765120E-3	3.787060E-3	3.794690E-3	3.780380E-3	3.786100E-3	3.778470E-3	3.769890E-3	3.793730E-3	3.776570E-3	3.781330E-3	3.773700E-3	3.762260E-3	3.752720E-3	3.765120E-3	3.771800E-3	3.761310E-3	3.747950E-3	3.737460E-3	3.688830E-3	3.567710E-3	3.316890E-3	2.930660E-3	2.821940E-3	2.856270E-3	2.928750E-3	2.966900E-3	2.982150E-3	2.967850E-3	2.871530E-3	2.681750E-3	2.707500E-3	2.785700E-3	2.857220E-3	2.870570E-3	2.841010E-3	2.807630E-3	2.783790E-3
3.764170E-3	3.772750E-3	3.769890E-3	3.775610E-3	3.787060E-3	3.788960E-3	3.789920E-3	3.780380E-3	3.757490E-3	3.779430E-3	3.777520E-3	3.777520E-3	3.773700E-3	3.780380E-3	3.780380E-3	3.763210E-3	3.769890E-3	3.790870E-3	3.788960E-3	3.777520E-3	3.775610E-3	3.779430E-3	3.779430E-3	3.792780E-3	3.778470E-3	3.783240E-3	3.778470E-3	3.764170E-3	3.760350E-3	3.760350E-3	3.764170E-3	3.762260E-3	3.753680E-3	3.741280E-3	3.693600E-3	3.565800E-3	3.326430E-3	2.949730E-3	2.820980E-3	2.854360E-3	2.923030E-3	2.965940E-3	2.984060E-3	2.965940E-3	2.874390E-3	2.683650E-3	2.704640E-3	2.790470E-3	2.855320E-3	2.869620E-3	2.840060E-3	2.805720E-3	2.786650E-3
3.764170E-3	3.770840E-3	3.773700E-3	3.781330E-3	3.790870E-3	3.790870E-3	3.797550E-3	3.782290E-3	3.753680E-3	3.777520E-3	3.776570E-3	3.784190E-3	3.775610E-3	3.777520E-3	3.780380E-3	3.764170E-3	3.777520E-3	3.789920E-3	3.780380E-3	3.782290E-3	3.771800E-3	3.777520E-3	3.787060E-3	3.787060E-3	3.784190E-3	3.778470E-3	3.773700E-3	3.766070E-3	3.762260E-3	3.748910E-3	3.755580E-3	3.761310E-3	3.762260E-3	3.745090E-3	3.694550E-3	3.571530E-3	3.343600E-3	2.963080E-3	2.820980E-3	2.851500E-3	2.916350E-3	2.964990E-3	2.988830E-3	2.970710E-3	2.874390E-3	2.684610E-3	2.705590E-3	2.792370E-3	2.849590E-3	2.867710E-3	2.841960E-3	2.813350E-3	2.785700E-3
3.767980E-3	3.767030E-3	3.775610E-3	3.786100E-3	3.788010E-3	3.786100E-3	3.796590E-3	3.780380E-3	3.760350E-3	3.781330E-3	3.784190E-3	3.788010E-3	3.778470E-3	3.768940E-3	3.774660E-3	3.766070E-3	3.780380E-3	3.788960E-3	3.780380E-3	3.788960E-3	3.769890E-3	3.784190E-3	3.786100E-3	3.787060E-3	3.784190E-3	3.780380E-3	3.774660E-3	3.765120E-3	3.761310E-3	3.744140E-3	3.757490E-3	3.753680E-3	3.766070E-3	3.748910E-3	3.698360E-3	3.575340E-3	3.368390E-3	2.978340E-3	2.820980E-3	2.852450E-3	2.913490E-3	2.964030E-3	2.994550E-3	2.972620E-3	2.874390E-3	2.686520E-3	2.703680E-3	2.790470E-3	2.845780E-3	2.868670E-3	2.849590E-3	2.816220E-3	2.781880E-3
3.773700E-3	3.768940E-3	3.777520E-3	3.788960E-3	3.783240E-3	3.784190E-3	3.792780E-3	3.774660E-3	3.767980E-3	3.787060E-3	3.785150E-3	3.788960E-3	3.782290E-3	3.767980E-3	3.775610E-3	3.768940E-3	3.773700E-3	3.784190E-3	3.779430E-3	3.797550E-3	3.764170E-3	3.795640E-3	3.788010E-3	3.785150E-3	3.780380E-3	3.782290E-3	3.782290E-3	3.770840E-3	3.767030E-3	3.745090E-3	3.764170E-3	3.752720E-3	3.762260E-3	3.757490E-3	3.696460E-3	3.587740E-3	3.386510E-3	2.993600E-3	2.824800E-3	2.853410E-3	2.915400E-3	2.964990E-3	2.993600E-3	2.973570E-3	2.880110E-3	2.692240E-3	2.699870E-3	2.790470E-3	2.841960E-3	2.866760E-3	2.855320E-3	2.814310E-3	2.781880E-3
3.776570E-3	3.771800E-3	3.779430E-3	3.788960E-3	3.784190E-3	3.784190E-3	3.792780E-3	3.777520E-3	3.776570E-3	3.788010E-3	3.787060E-3	3.784190E-3	3.782290E-3	3.768940E-3	3.781330E-3	3.777520E-3	3.772750E-3	3.784190E-3	3.776570E-3	3.805180E-3	3.769890E-3	3.793730E-3	3.788010E-3	3.784190E-3	3.784190E-3	3.780380E-3	3.782290E-3	3.781330E-3	3.770840E-3	3.748910E-3	3.768940E-3	3.754630E-3	3.762260E-3	3.756540E-3	3.693600E-3	3.604900E-3	3.402720E-3	3.005040E-3	2.822890E-3	2.849590E-3	2.923030E-3	2.967850E-3	2.996460E-3	2.973570E-3	2.876300E-3	2.699870E-3	2.699870E-3	2.785700E-3	2.842920E-3	2.867710E-3	2.861040E-3	2.818120E-3	2.779980E-3
3.780380E-3	3.782290E-3	3.778470E-3	3.783240E-3	3.784190E-3	3.783240E-3	3.787060E-3	3.790870E-3	3.784190E-3	3.788960E-3	3.790870E-3	3.779430E-3	3.788010E-3	3.773700E-3	3.778470E-3	3.778470E-3	3.778470E-3	3.788960E-3	3.784190E-3	3.804220E-3	3.781330E-3	3.782290E-3	3.781330E-3	3.788010E-3	3.787060E-3	3.781330E-3	3.787060E-3	3.785150E-3	3.765120E-3	3.760350E-3	3.769890E-3	3.751770E-3	3.762260E-3	3.749860E-3	3.702180E-3	3.616350E-3	3.423710E-3	3.011720E-3	2.820980E-3	2.849590E-3	2.930660E-3	2.960220E-3	3.002180E-3	2.970710E-3	2.867710E-3	2.703680E-3	2.698910E-3	2.782840E-3	2.846730E-3	2.872480E-3	2.869620E-3	2.817170E-3	2.774250E-3
3.780380E-3	3.787060E-3	3.780380E-3	3.780380E-3	3.786100E-3	3.787060E-3	3.787060E-3	3.797550E-3	3.782290E-3	3.782290E-3	3.789920E-3	3.781330E-3	3.790870E-3	3.780380E-3	3.782290E-3	3.774660E-3	3.784190E-3	3.796590E-3	3.789920E-3	3.797550E-3	3.783240E-3	3.785150E-3	3.779430E-3	3.788960E-3	3.787060E-3	3.789920E-3	3.790870E-3	3.790870E-3	3.767030E-3	3.764170E-3	3.766070E-3	3.754630E-3	3.758450E-3	3.748910E-3	3.711720E-3	3.623020E-3	3.438960E-3	3.021260E-3	2.829570E-3	2.846730E-3	2.923030E-3	2.950680E-3	3.003140E-3	2.971660E-3	2.868670E-3	2.707500E-3	2.696050E-3	2.785700E-3	2.840060E-3	2.871530E-3	2.872480E-3	2.814310E-3	2.773300E-3
3.775610E-3	3.785150E-3	3.782290E-3	3.786100E-3	3.788010E-3	3.792780E-3	3.791820E-3	3.791820E-3	3.770840E-3	3.771800E-3	3.789920E-3	3.782290E-3	3.791820E-3	3.780380E-3	3.785150E-3	3.776570E-3	3.787060E-3	3.793730E-3	3.784190E-3	3.793730E-3	3.787060E-3	3.792780E-3	3.782290E-3	3.788010E-3	3.789920E-3	3.792780E-3	3.789920E-3	3.793730E-3	3.772750E-3	3.762260E-3	3.756540E-3	3.764170E-3	3.754630E-3	3.755580E-3	3.708850E-3	3.635420E-3	3.449450E-3	3.028880E-3	2.839100E-3	2.841010E-3	2.912540E-3	2.944960E-3	3.005040E-3	2.972620E-3	2.874390E-3	2.703680E-3	2.697010E-3	2.785700E-3	2.832430E-3	2.871530E-3	2.871530E-3	2.815260E-3	2.775210E-3
3.772750E-3	3.784190E-3	3.783240E-3	3.787060E-3	3.790870E-3	3.788960E-3	3.789920E-3	3.788960E-3	3.767030E-3	3.771800E-3	3.798500E-3	3.782290E-3	3.789920E-3	3.775610E-3	3.788010E-3	3.782290E-3	3.787060E-3	3.780380E-3	3.784190E-3	3.788960E-3	3.800410E-3	3.793730E-3	3.782290E-3	3.788010E-3	3.788010E-3	3.790870E-3	3.786100E-3	3.788010E-3	3.775610E-3	3.767030E-3	3.750820E-3	3.768940E-3	3.757490E-3	3.757490E-3	3.706950E-3	3.643050E-3	3.459950E-3	3.039370E-3	2.842920E-3	2.834330E-3	2.909680E-3	2.944010E-3	3.000270E-3	2.967850E-3	2.877250E-3	2.695100E-3	2.697010E-3	2.785700E-3	2.829570E-3	2.874390E-3	2.869620E-3	2.816220E-3	2.774250E-3
3.769890E-3	3.787060E-3	3.786100E-3	3.787060E-3	3.796590E-3	3.789920E-3	3.789920E-3	3.787060E-3	3.772750E-3	3.775610E-3	3.808040E-3	3.787060E-3	3.787060E-3	3.779430E-3	3.793730E-3	3.783240E-3	3.784190E-3	3.775610E-3	3.784190E-3	3.792780E-3	3.803270E-3	3.799450E-3	3.787060E-3	3.788010E-3	3.782290E-3	3.790870E-3	3.780380E-3	3.782290E-3	3.782290E-3	3.772750E-3	3.753680E-3	3.772750E-3	3.760350E-3	3.764170E-3	3.707900E-3	3.650680E-3	3.470440E-3	3.058450E-3	2.847690E-3	2.832430E-3	2.909680E-3	2.950680E-3	2.991690E-3	2.970710E-3	2.884880E-3	2.695100E-3	2.695100E-3	2.786650E-3	2.829570E-3	2.877250E-3	2.865810E-3	2.815260E-3	2.779980E-3
3.771800E-3	3.784190E-3	3.786100E-3	3.790870E-3	3.801360E-3	3.795640E-3	3.795640E-3	3.787060E-3	3.777520E-3	3.777520E-3	3.808040E-3	3.789920E-3	3.786100E-3	3.784190E-3	3.793730E-3	3.784190E-3	3.781330E-3	3.780380E-3	3.785150E-3	3.792780E-3	3.799450E-3	3.802310E-3	3.792780E-3	3.785150E-3	3.783240E-3	3.787060E-3	3.773700E-3	3.781330E-3	3.789920E-3	3.770840E-3	3.758450E-3	3.773700E-3	3.758450E-3	3.765120E-3	3.707900E-3	3.658310E-3	3.479970E-3	3.075610E-3	2.853410E-3	2.830520E-3	2.902050E-3	2.958310E-3	2.986920E-3	2.972620E-3	2.889650E-3	2.698910E-3	2.695100E-3	2.783790E-3	2.834330E-3	2.879160E-3	2.862950E-3	2.816220E-3	2.785700E-3
3.777520E-3	3.781330E-3	3.782290E-3	3.797550E-3	3.797550E-3	3.795640E-3	3.796590E-3	3.790870E-3	3.777520E-3	3.782290E-3	3.807080E-3	3.795640E-3	3.789920E-3	3.784190E-3	3.788960E-3	3.788010E-3	3.784190E-3	3.782290E-3	3.788960E-3	3.793730E-3	3.798500E-3	3.797550E-3	3.788960E-3	3.787060E-3	3.788960E-3	3.773700E-3	3.778470E-3	3.781330E-3	3.790870E-3	3.771800E-3	3.764170E-3	3.770840E-3	3.764170E-3	3.756540E-3	3.708850E-3	3.658310E-3	3.498090E-3	3.091830E-3	2.858180E-3	2.827660E-3	2.896320E-3	2.962130E-3	2.983110E-3	2.969760E-3	2.891560E-3	2.703680E-3	2.692240E-3	2.777110E-3	2.834330E-3	2.879160E-3	2.863900E-3	2.814310E-3	2.794280E-3
3.784190E-3	3.782290E-3	3.779430E-3	3.797550E-3	3.790870E-3	3.794690E-3	3.794690E-3	3.791820E-3	3.774660E-3	3.784190E-3	3.804220E-3	3.800410E-3	3.789920E-3	3.788960E-3	3.791820E-3	3.786100E-3	3.784190E-3	3.788960E-3	3.788010E-3	3.799450E-3	3.794690E-3	3.797550E-3	3.782290E-3	3.788960E-3	3.795640E-3	3.775610E-3	3.797550E-3	3.784190E-3	3.793730E-3	3.778470E-3	3.770840E-3	3.777520E-3	3.766070E-3	3.751770E-3	3.714580E-3	3.654490E-3	3.512400E-3	3.116620E-3	2.865810E-3	2.827660E-3	2.896320E-3	2.965940E-3	2.978340E-3	2.969760E-3	2.894420E-3	2.710360E-3	2.681750E-3	2.770440E-3	2.826710E-3	2.873440E-3	2.862950E-3	2.812400E-3	2.801910E-3
3.790870E-3	3.786100E-3	3.777520E-3	3.796590E-3	3.791820E-3	3.797550E-3	3.790870E-3	3.786100E-3	3.774660E-3	3.785150E-3	3.797550E-3	3.804220E-3	3.786100E-3	3.792780E-3	3.792780E-3	3.780380E-3	3.780380E-3	3.795640E-3	3.787060E-3	3.802310E-3	3.792780E-3	3.791820E-3	3.785150E-3	3.788960E-3	3.805180E-3	3.784190E-3	3.807080E-3	3.788960E-3	3.799450E-3	3.778470E-3	3.770840E-3	3.790870E-3	3.764170E-3	3.756540E-3	3.715530E-3	3.656400E-3	3.522890E-3	3.136650E-3	2.875340E-3	2.825750E-3	2.894420E-3	2.964990E-3	2.978340E-3	2.978340E-3	2.894420E-3	2.717990E-3	2.676980E-3	2.764720E-3	2.822890E-3	2.865810E-3	2.863900E-3	2.812400E-3	2.799050E-3
3.788960E-3	3.790870E-3	3.775610E-3	3.793730E-3	3.788960E-3	3.792780E-3	3.787060E-3	3.784190E-3	3.782290E-3	3.792780E-3	3.798500E-3	3.800410E-3	3.787060E-3	3.789920E-3	3.792780E-3	3.782290E-3	3.781330E-3	3.799450E-3	3.795640E-3	3.809940E-3	3.796590E-3	3.789920E-3	3.786100E-3	3.797550E-3	3.807080E-3	3.788010E-3	3.812800E-3	3.782290E-3	3.797550E-3	3.775610E-3	3.765120E-3	3.791820E-3	3.764170E-3	3.763210E-3	3.714580E-3	3.669750E-3	3.536240E-3	3.152860E-3	2.880110E-3	2.822890E-3	2.888690E-3	2.958310E-3	2.978340E-3	2.982150E-3	2.896320E-3	2.719890E-3	2.678890E-3	2.765670E-3	2.822890E-3	2.864850E-3	2.868670E-3	2.810490E-3	2.795230E-3
3.784190E-3	3.793730E-3	3.777520E-3	3.788010E-3	3.784190E-3	3.788010E-3	3.790870E-3	3.781330E-3	3.788960E-3	3.801360E-3	3.798500E-3	3.799450E-3	3.790870E-3	3.790870E-3	3.798500E-3	3.782290E-3	3.777520E-3	3.801360E-3	3.797550E-3	3.810900E-3	3.794690E-3	3.793730E-3	3.784190E-3	3.806130E-3	3.799450E-3	3.791820E-3	3.817570E-3	3.768940E-3	3.796590E-3	3.780380E-3	3.771800E-3	3.780380E-3	3.768940E-3	3.770840E-3	3.721250E-3	3.680240E-3	3.546730E-3	3.170980E-3	2.883930E-3	2.823840E-3	2.891560E-3	2.953540E-3	2.977390E-3	2.985020E-3	2.901090E-3	2.721800E-3	2.679840E-3	2.777110E-3	2.823840E-3	2.864850E-3	2.870570E-3	2.808590E-3	2.794280E-3
3.782290E-3	3.794690E-3	3.782290E-3	3.795640E-3	3.788010E-3	3.791820E-3	3.799450E-3	3.774660E-3	3.792780E-3	3.802310E-3	3.797550E-3	3.800410E-3	3.803270E-3	3.793730E-3	3.802310E-3	3.783240E-3	3.767030E-3	3.806130E-3	3.798500E-3	3.810900E-3	3.790870E-3	3.789920E-3	3.788960E-3	3.808040E-3	3.801360E-3	3.793730E-3	3.815670E-3	3.763210E-3	3.801360E-3	3.779430E-3	3.774660E-3	3.780380E-3	3.768940E-3	3.778470E-3	3.733650E-3	3.688830E-3	3.551500E-3	3.186240E-3	2.892510E-3	2.820030E-3	2.894420E-3	2.953540E-3	2.981200E-3	2.989780E-3	2.903000E-3	2.727520E-3	2.681750E-3	2.785700E-3	2.827660E-3	2.861990E-3	2.871530E-3	2.814310E-3	2.791420E-3
3.782290E-3	3.794690E-3	3.789920E-3	3.804220E-3	3.789920E-3	3.796590E-3	3.803270E-3	3.773700E-3	3.799450E-3	3.804220E-3	3.804220E-3	3.797550E-3	3.808990E-3	3.794690E-3	3.800410E-3	3.786100E-3	3.766070E-3	3.805180E-3	3.801360E-3	3.804220E-3	3.797550E-3	3.785150E-3	3.793730E-3	3.811850E-3	3.810900E-3	3.790870E-3	3.808040E-3	3.761310E-3	3.797550E-3	3.773700E-3	3.773700E-3	3.782290E-3	3.769890E-3	3.779430E-3	3.751770E-3	3.696460E-3	3.564850E-3	3.200550E-3	2.901090E-3	2.811450E-3	2.889650E-3	2.947820E-3	2.980250E-3	2.985020E-3	2.906810E-3	2.732290E-3	2.679840E-3	2.788560E-3	2.827660E-3	2.861990E-3	2.874390E-3	2.819080E-3	2.787600E-3
3.782290E-3	3.790870E-3	3.794690E-3	3.807080E-3	3.790870E-3	3.802310E-3	3.807080E-3	3.781330E-3	3.795640E-3	3.805180E-3	3.813760E-3	3.799450E-3	3.804220E-3	3.797550E-3	3.802310E-3	3.784190E-3	3.771800E-3	3.801360E-3	3.797550E-3	3.802310E-3	3.802310E-3	3.790870E-3	3.793730E-3	3.815670E-3	3.808990E-3	3.792780E-3	3.806130E-3	3.768940E-3	3.792780E-3	3.774660E-3	3.778470E-3	3.777520E-3	3.769890E-3	3.782290E-3	3.769890E-3	3.698360E-3	3.578200E-3	3.220570E-3	2.906810E-3	2.809540E-3	2.886790E-3	2.945910E-3	2.976430E-3	2.984060E-3	2.911580E-3	2.737060E-3	2.675070E-3	2.791420E-3	2.826710E-3	2.859130E-3	2.869620E-3	2.816220E-3	2.784740E-3
3.780380E-3	3.789920E-3	3.789920E-3	3.807080E-3	3.794690E-3	3.807080E-3	3.807080E-3	3.788960E-3	3.792780E-3	3.802310E-3	3.815670E-3	3.804220E-3	3.801360E-3	3.793730E-3	3.808990E-3	3.783240E-3	3.776570E-3	3.806130E-3	3.793730E-3	3.805180E-3	3.808990E-3	3.792780E-3	3.800410E-3	3.814710E-3	3.811850E-3	3.787060E-3	3.805180E-3	3.781330E-3	3.791820E-3	3.777520E-3	3.780380E-3	3.776570E-3	3.764170E-3	3.786100E-3	3.775610E-3	3.697410E-3	3.589650E-3	3.239650E-3	2.919210E-3	2.810490E-3	2.883930E-3	2.944960E-3	2.978340E-3	2.986920E-3	2.907770E-3	2.738970E-3	2.674120E-3	2.787600E-3	2.830520E-3	2.854360E-3	2.865810E-3	2.816220E-3	2.784740E-3
3.780380E-3	3.792780E-3	3.784190E-3	3.808990E-3	3.797550E-3	3.807080E-3	3.800410E-3	3.795640E-3	3.797550E-3	3.804220E-3	3.813760E-3	3.811850E-3	3.797550E-3	3.790870E-3	3.805180E-3	3.787060E-3	3.786100E-3	3.811850E-3	3.796590E-3	3.804220E-3	3.818530E-3	3.790870E-3	3.808040E-3	3.813760E-3	3.815670E-3	3.783240E-3	3.798500E-3	3.787060E-3	3.791820E-3	3.773700E-3	3.774660E-3	3.777520E-3	3.762260E-3	3.782290E-3	3.767030E-3	3.705040E-3	3.604900E-3	3.253950E-3	2.929700E-3	2.809540E-3	2.879160E-3	2.941150E-3	2.983110E-3	2.984060E-3	2.893460E-3	2.737060E-3	2.673160E-3	2.782840E-3	2.829570E-3	2.855320E-3	2.866760E-3	2.820980E-3	2.785700E-3
3.782290E-3	3.795640E-3	3.783240E-3	3.812800E-3	3.797550E-3	3.808990E-3	3.803270E-3	3.804220E-3	3.799450E-3	3.807080E-3	3.808990E-3	3.817570E-3	3.798500E-3	3.793730E-3	3.799450E-3	3.787060E-3	3.793730E-3	3.810900E-3	3.798500E-3	3.808990E-3	3.819480E-3	3.800410E-3	3.807080E-3	3.815670E-3	3.808990E-3	3.792780E-3	3.798500E-3	3.795640E-3	3.793730E-3	3.777520E-3	3.778470E-3	3.769890E-3	3.766070E-3	3.777520E-3	3.762260E-3	3.709810E-3	3.621120E-3	3.273030E-3	2.941150E-3	2.812400E-3	2.879160E-3	2.940190E-3	2.981200E-3	2.983110E-3	2.889650E-3	2.739920E-3	2.668400E-3	2.782840E-3	2.820980E-3	2.854360E-3	2.869620E-3	2.822890E-3	2.785700E-3
3.790870E-3	3.796590E-3	3.785150E-3	3.815670E-3	3.804220E-3	3.813760E-3	3.810900E-3	3.805180E-3	3.795640E-3	3.800410E-3	3.802310E-3	3.819480E-3	3.806130E-3	3.801360E-3	3.797550E-3	3.788960E-3	3.794690E-3	3.810900E-3	3.794690E-3	3.810900E-3	3.813760E-3	3.808040E-3	3.807080E-3	3.810900E-3	3.806130E-3	3.800410E-3	3.802310E-3	3.802310E-3	3.800410E-3	3.784190E-3	3.784190E-3	3.766070E-3	3.764170E-3	3.780380E-3	3.764170E-3	3.706950E-3	3.624930E-3	3.288280E-3	2.954500E-3	2.815260E-3	2.876300E-3	2.939240E-3	2.978340E-3	2.985020E-3	2.895370E-3	2.744690E-3	2.670300E-3	2.779980E-3	2.820980E-3	2.853410E-3	2.872480E-3	2.825750E-3	2.786650E-3
3.798500E-3	3.797550E-3	3.787060E-3	3.809940E-3	3.804220E-3	3.813760E-3	3.815670E-3	3.803270E-3	3.797550E-3	3.797550E-3	3.802310E-3	3.814710E-3	3.808040E-3	3.799450E-3	3.799450E-3	3.795640E-3	3.797550E-3	3.813760E-3	3.799450E-3	3.813760E-3	3.812800E-3	3.807080E-3	3.812800E-3	3.802310E-3	3.807080E-3	3.804220E-3	3.807080E-3	3.798500E-3	3.800410E-3	3.787060E-3	3.785150E-3	3.772750E-3	3.765120E-3	3.778470E-3	3.757490E-3	3.708850E-3	3.628750E-3	3.297820E-3	2.964990E-3	2.816220E-3	2.872480E-3	2.931610E-3	2.974530E-3	2.985970E-3	2.901090E-3	2.743740E-3	2.672210E-3	2.778070E-3	2.828610E-3	2.860080E-3	2.880110E-3	2.831470E-3	2.791420E-3
3.800410E-3	3.798500E-3	3.785150E-3	3.804220E-3	3.795640E-3	3.815670E-3	3.817570E-3	3.803270E-3	3.800410E-3	3.802310E-3	3.804220E-3	3.813760E-3	3.808990E-3	3.798500E-3	3.803270E-3	3.797550E-3	3.795640E-3	3.808990E-3	3.810900E-3	3.816620E-3	3.815670E-3	3.806130E-3	3.813760E-3	3.804220E-3	3.802310E-3	3.808040E-3	3.807080E-3	3.800410E-3	3.790870E-3	3.798500E-3	3.782290E-3	3.773700E-3	3.769890E-3	3.771800E-3	3.747000E-3	3.713620E-3	3.643050E-3	3.313080E-3	2.980250E-3	2.821940E-3	2.869620E-3	2.927800E-3	2.969760E-3	2.989780E-3	2.907770E-3	2.741830E-3	2.670300E-3	2.776160E-3	2.830520E-3	2.867710E-3	2.880110E-3	2.831470E-3	2.795230E-3
3.799450E-3	3.795640E-3	3.788960E-3	3.808990E-3	3.790870E-3	3.816620E-3	3.818530E-3	3.799450E-3	3.800410E-3	3.804220E-3	3.808040E-3	3.816620E-3	3.808040E-3	3.800410E-3	3.810900E-3	3.799450E-3	3.796590E-3	3.804220E-3	3.816620E-3	3.813760E-3	3.809940E-3	3.801360E-3	3.808990E-3	3.814710E-3	3.803270E-3	3.808990E-3	3.805180E-3	3.805180E-3	3.786100E-3	3.805180E-3	3.783240E-3	3.774660E-3	3.771800E-3	3.772750E-3	3.747000E-3	3.719340E-3	3.647820E-3	3.332150E-3	2.991690E-3	2.825750E-3	2.869620E-3	2.924930E-3	2.967850E-3	2.991690E-3	2.916350E-3	2.742780E-3	2.675070E-3	2.770440E-3	2.831470E-3	2.867710E-3	2.875340E-3	2.827660E-3	2.794280E-3
