5.860000E-2	4.434996E-3
5.870000E-2	4.428416E-3
5.880000E-2	4.421741E-3
5.890000E-2	4.415159E-3
5.900000E-2	4.409344E-3
5.910000E-2	4.403812E-3
5.920000E-2	4.398185E-3
5.930000E-2	4.392177E-3
5.940000E-2	4.386550E-3
5.950000E-2	4.380256E-3
5.960000E-2	4.374057E-3
5.970000E-2	4.368048E-3
5.980000E-2	4.362612E-3
5.990000E-2	4.357082E-3
6.000000E-2	4.351359E-3
6.010000E-2	4.345543E-3
6.020000E-2	4.339534E-3
6.030000E-2	4.333812E-3
6.040000E-2	4.327804E-3
6.050000E-2	4.322366E-3
6.060000E-2	4.316836E-3
6.070000E-2	4.311781E-3
6.080000E-2	4.307110E-3
6.090000E-2	4.302817E-3
6.100000E-2	4.298907E-3
6.110000E-2	4.294615E-3
6.120000E-2	4.290515E-3
6.130000E-2	4.286510E-3
6.140000E-2	4.281359E-3
6.150000E-2	4.276496E-3
6.160000E-2	4.271919E-3
6.170000E-2	4.266674E-3
6.180000E-2	4.262953E-3
6.190000E-2	4.259045E-3
6.200000E-2	4.255420E-3
6.210000E-2	4.251988E-3
6.220000E-2	4.248457E-3
6.230000E-2	4.244262E-3
6.240000E-2	4.239112E-3
6.250000E-2	4.233391E-3
6.260000E-2	4.228336E-3
6.270000E-2	4.224330E-3
6.280000E-2	4.219942E-3
6.290000E-2	4.216702E-3
6.300000E-2	4.213363E-3
6.310000E-2	4.210025E-3
6.320000E-2	4.206783E-3
6.330000E-2	4.203826E-3
6.340000E-2	4.200392E-3
6.350000E-2	4.196770E-3
6.360000E-2	4.192477E-3
6.370000E-2	4.188376E-3
6.380000E-2	4.184180E-3
6.390000E-2	4.180271E-3
6.400000E-2	4.176648E-3
6.410000E-2	4.173118E-3
6.420000E-2	4.169874E-3
6.430000E-2	4.166633E-3
6.440000E-2	4.163390E-3
6.450000E-2	4.160243E-3
6.460000E-2	4.157096E-3
6.470000E-2	4.154140E-3
6.480000E-2	4.150898E-3
6.490000E-2	4.148132E-3
6.500000E-2	4.145557E-3
6.510000E-2	4.142504E-3
6.520000E-2	4.139168E-3
6.530000E-2	4.135925E-3
6.540000E-2	4.132111E-3
6.550000E-2	4.129154E-3
6.560000E-2	4.126102E-3
6.570000E-2	4.123814E-3
6.580000E-2	4.121048E-3
6.590000E-2	4.118568E-3
6.600000E-2	4.116087E-3
6.610000E-2	4.113895E-3
6.620000E-2	4.110749E-3
6.630000E-2	4.107314E-3
6.640000E-2	4.103882E-3
6.650000E-2	4.099875E-3
6.660000E-2	4.096728E-3
6.670000E-2	4.093200E-3
6.680000E-2	4.089671E-3
6.690000E-2	4.085857E-3
6.700000E-2	4.082042E-3
6.710000E-2	4.078323E-3
6.720000E-2	4.074985E-3
6.730000E-2	4.071741E-3
6.740000E-2	4.067548E-3
6.750000E-2	4.064019E-3
6.760000E-2	4.059821E-3
6.770000E-2	4.056197E-3
6.780000E-2	4.052860E-3
6.790000E-2	4.050093E-3
6.800000E-2	4.046947E-3
6.810000E-2	4.043992E-3
6.820000E-2	4.041797E-3
6.830000E-2	4.039795E-3
6.840000E-2	4.037220E-3
6.850000E-2	4.034456E-3
6.860000E-2	4.031592E-3
6.870000E-2	4.028732E-3
6.880000E-2	4.025681E-3
6.890000E-2	4.022246E-3
6.900000E-2	4.019099E-3
6.910000E-2	4.015953E-3
6.920000E-2	4.012233E-3
6.930000E-2	4.009181E-3
6.940000E-2	4.006320E-3
6.950000E-2	4.002888E-3
6.960000E-2	3.999645E-3
6.970000E-2	3.995925E-3
6.980000E-2	3.992682E-3
6.990000E-2	3.989345E-3
7.000000E-2	3.987342E-3
7.010000E-2	3.985529E-3
7.020000E-2	3.983718E-3
7.030000E-2	3.981905E-3
7.040000E-2	3.980285E-3
7.050000E-2	3.978473E-3
7.060000E-2	3.976852E-3
7.070000E-2	3.975325E-3
7.080000E-2	3.973036E-3
7.090000E-2	3.971130E-3
7.100000E-2	3.969222E-3
7.110000E-2	3.967695E-3
7.120000E-2	3.965313E-3
7.130000E-2	3.963119E-3
7.140000E-2	3.960067E-3
7.150000E-2	3.957682E-3
7.160000E-2	3.955680E-3
7.170000E-2	3.953200E-3
7.180000E-2	3.950529E-3
7.190000E-2	3.947575E-3
7.200000E-2	3.944904E-3
7.210000E-2	3.942139E-3
7.220000E-2	3.939369E-3
7.230000E-2	3.937368E-3
7.240000E-2	3.936129E-3
7.250000E-2	3.934698E-3
7.260000E-2	3.932886E-3
7.270000E-2	3.930597E-3
7.280000E-2	3.928115E-3
7.290000E-2	3.926113E-3
7.300000E-2	3.924111E-3
7.310000E-2	3.921725E-3
7.320000E-2	3.919722E-3
7.330000E-2	3.917912E-3
7.340000E-2	3.916099E-3
7.350000E-2	3.914955E-3
7.360000E-2	3.913714E-3
7.370000E-2	3.911806E-3
7.380000E-2	3.909611E-3
7.390000E-2	3.907133E-3
7.400000E-2	3.905129E-3
7.410000E-2	3.902745E-3
7.420000E-2	3.900645E-3
7.430000E-2	3.898738E-3
7.440000E-2	3.897022E-3
7.450000E-2	3.895304E-3
7.460000E-2	3.893397E-3
7.470000E-2	3.891965E-3
7.480000E-2	3.890534E-3
7.490000E-2	3.889007E-3
7.500000E-2	3.887673E-3
7.510000E-2	3.886337E-3
7.520000E-2	3.885191E-3
7.530000E-2	3.884524E-3
7.540000E-2	3.883380E-3
7.550000E-2	3.882234E-3
7.560000E-2	3.881565E-3
7.570000E-2	3.880230E-3
7.580000E-2	3.879182E-3
7.590000E-2	3.878323E-3
7.600000E-2	3.877274E-3
7.610000E-2	3.876415E-3
7.620000E-2	3.874604E-3
7.630000E-2	3.872982E-3
7.640000E-2	3.871266E-3
7.650000E-2	3.869452E-3
7.660000E-2	3.868214E-3
7.670000E-2	3.867260E-3
7.680000E-2	3.865924E-3
7.690000E-2	3.864398E-3
7.700000E-2	3.862873E-3
7.710000E-2	3.861537E-3
7.720000E-2	3.860011E-3
7.730000E-2	3.858104E-3
7.740000E-2	3.857056E-3
7.750000E-2	3.855816E-3
7.760000E-2	3.854958E-3
7.770000E-2	3.854195E-3
7.780000E-2	3.853813E-3
7.790000E-2	3.852573E-3
7.800000E-2	3.851524E-3
7.810000E-2	3.850284E-3
7.820000E-2	3.850000E-3
7.830000E-2	3.849044E-3
7.840000E-2	3.847995E-3
7.850000E-2	3.847233E-3
7.860000E-2	3.846279E-3
7.870000E-2	3.844657E-3
7.880000E-2	3.843131E-3
7.890000E-2	3.841320E-3
7.900000E-2	3.839221E-3
7.910000E-2	3.837219E-3
7.920000E-2	3.834835E-3
7.930000E-2	3.833500E-3
7.940000E-2	3.832450E-3
7.950000E-2	3.831211E-3
7.960000E-2	3.830164E-3
7.970000E-2	3.828541E-3
7.980000E-2	3.827110E-3
7.990000E-2	3.825488E-3
8.000000E-2	3.824249E-3
8.010000E-2	3.821960E-3
8.020000E-2	3.820816E-3
8.030000E-2	3.819576E-3
8.040000E-2	3.818623E-3
8.050000E-2	3.817574E-3
8.060000E-2	3.816715E-3
8.070000E-2	3.815284E-3
8.080000E-2	3.814521E-3
8.090000E-2	3.813853E-3
8.100000E-2	3.812995E-3
8.110000E-2	3.812519E-3
8.120000E-2	3.811374E-3
8.130000E-2	3.810325E-3
8.140000E-2	3.808418E-3
8.150000E-2	3.806701E-3
8.160000E-2	3.804699E-3
8.170000E-2	3.802887E-3
8.180000E-2	3.801265E-3
8.190000E-2	3.800122E-3
8.200000E-2	3.798692E-3
8.210000E-2	3.796878E-3
8.220000E-2	3.795352E-3
8.230000E-2	3.793540E-3
8.240000E-2	3.791729E-3
8.250000E-2	3.790966E-3
8.260000E-2	3.790106E-3
8.270000E-2	3.789630E-3
8.280000E-2	3.789439E-3
8.290000E-2	3.788677E-3
8.300000E-2	3.787246E-3
8.310000E-2	3.785911E-3
8.320000E-2	3.784672E-3
8.330000E-2	3.782956E-3
8.340000E-2	3.781907E-3
8.350000E-2	3.780572E-3
8.360000E-2	3.779521E-3
8.370000E-2	3.778378E-3
8.380000E-2	3.777138E-3
8.390000E-2	3.774945E-3
8.400000E-2	3.772751E-3
8.410000E-2	3.771129E-3
8.420000E-2	3.769983E-3
8.430000E-2	3.769508E-3
8.440000E-2	3.769127E-3
8.450000E-2	3.769221E-3
8.460000E-2	3.768840E-3
8.470000E-2	3.768172E-3
8.480000E-2	3.766933E-3
8.490000E-2	3.765789E-3
8.500000E-2	3.764168E-3
8.510000E-2	3.762546E-3
8.520000E-2	3.760162E-3
8.530000E-2	3.758636E-3
8.540000E-2	3.757301E-3
8.550000E-2	3.755583E-3
8.560000E-2	3.753963E-3
8.570000E-2	3.752532E-3
8.580000E-2	3.750816E-3
8.590000E-2	3.749099E-3
8.600000E-2	3.748050E-3
8.610000E-2	3.746143E-3
8.620000E-2	3.745285E-3
8.630000E-2	3.744522E-3
8.640000E-2	3.744140E-3
8.650000E-2	3.743759E-3
8.660000E-2	3.743378E-3
8.670000E-2	3.742806E-3
8.680000E-2	3.741660E-3
8.690000E-2	3.740516E-3
8.700000E-2	3.739276E-3
8.710000E-2	3.738323E-3
8.720000E-2	3.736416E-3
8.730000E-2	3.734604E-3
8.740000E-2	3.733079E-3
8.750000E-2	3.732219E-3
8.760000E-2	3.731456E-3
8.770000E-2	3.730788E-3
8.780000E-2	3.730597E-3
8.790000E-2	3.730789E-3
8.800000E-2	3.730502E-3
8.810000E-2	3.729645E-3
8.820000E-2	3.727833E-3
8.830000E-2	3.726306E-3
8.840000E-2	3.725161E-3
8.850000E-2	3.724304E-3
8.860000E-2	3.723636E-3
8.870000E-2	3.723350E-3
8.880000E-2	3.723635E-3
8.890000E-2	3.723922E-3
8.900000E-2	3.724018E-3
8.910000E-2	3.723254E-3
8.920000E-2	3.722301E-3
8.930000E-2	3.721156E-3
8.940000E-2	3.720013E-3
8.950000E-2	3.719535E-3
8.960000E-2	3.719059E-3
8.970000E-2	3.718583E-3
8.980000E-2	3.717627E-3
8.990000E-2	3.717056E-3
9.000000E-2	3.716484E-3
9.010000E-2	3.715625E-3
9.020000E-2	3.714862E-3
9.030000E-2	3.714577E-3
9.040000E-2	3.714481E-3
9.050000E-2	3.714291E-3
9.060000E-2	3.714386E-3
9.070000E-2	3.714100E-3
9.080000E-2	3.714481E-3
9.090000E-2	3.714672E-3
9.100000E-2	3.714005E-3
9.110000E-2	3.713336E-3
9.120000E-2	3.712478E-3
9.130000E-2	3.712191E-3
9.140000E-2	3.712382E-3
9.150000E-2	3.712573E-3
9.160000E-2	3.712001E-3
9.170000E-2	3.711430E-3
9.180000E-2	3.710856E-3
9.190000E-2	3.710095E-3
9.200000E-2	3.709522E-3
9.210000E-2	3.709236E-3
9.220000E-2	3.709141E-3
9.230000E-2	3.709046E-3
9.240000E-2	3.709141E-3
9.250000E-2	3.709045E-3
9.260000E-2	3.708856E-3
9.270000E-2	3.708951E-3
9.280000E-2	3.708663E-3
9.290000E-2	3.708377E-3
9.300000E-2	3.707995E-3
